"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00425921","1948-09","40.31667","-110.26667","1918.1","ALTAMONT, UT US","","","12.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","19480929","+,,0","19480930","+,,0","19480930","+,,0","19480928",",,0","19480903","+,,0","3.3",",0,29,+","0",",,0,30,+","0",",,0,30,+","3.3",",,0,28,","31.1",",0,03,+","","","72.7",",0","5.3",",,,0","0",",,,0","16.31",",0","24.69",",,,0","7.93",",,,0"
"USC00425921","1948-10","40.31667","-110.26667","1918.1","ALTAMONT, UT US","","","0.0",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","0",",0","0",",0","","","19481017",",,0","19481031","+,,0","19481031","+,,0","19481027",",,0","19481023","+,,0","-6.7",",0,17,","0",",,0,31,+","0",",,0,31,+","22.9",",,0,27,","18.3",",0,23,+","","","352.7",",0","39.1",",,,0","0",",,,0","6.96",",0","13.32",",,,0","0.59",",,,0"
"USC00425921","1948-11","40.31667","-110.26667","1918.1","ALTAMONT, UT US","","","0.0","1,0","1",",0","1",",0","0",",0","0","1,0","1",",0","2","1,0","27","1,0","4",",0","0",",0","0",",0","","","19481128",",1,0","19481125",",1,0","19481119",",,0","19481119",",,0","19481101",",,0","-20.6","1,0,28,","0","1,T,0,25,","33",",,0,19,","5.8",",,0,19,","17.2",",0,01,","","","583.6",",0","5.8",",,,0","33",",,,0","-1.82","1,0","5.06",",,,0","-8.70","1,,,0"
"USC00425921","1948-12","40.31667","-110.26667","1918.1","ALTAMONT, UT US","","","0.0",",0","8",",0","6",",0","0",",0","","","7",",0","1",",0","31",",0","17",",0","0",",0","0",",0","","","19481204",",,0","","","19481208",",,0","19481223",",,0","19481212",",,0","-17.8",",0,04,","","","66",",,0,08,","6.1",",,0,23,","9.4",",0,12,","","","698.1",",0","30.6",",,,0","379",",,,0","-4.19",",0","1.37",",,,0","-9.75",",,,0"
"USC00425921","1949-01","40.31667","-110.26667","1918.1","ALTAMONT, UT US","0.0","0","0.0",",0","11",",0","8",",0","0",",0","","","11",",0","23",",0","31",",0","30",",0","0",",0","0",",0","","","19490131","+,,0","","","19490110",",,0","19490113",",,0","19490124",",,0","-34.4",",0,31,+","","","155",",,0,10,","8.1",",,0,13,","1.7",",0,24,","","","1039.3",",0","49.4",",,,0","934",",,,0","-15.19",",0","-6.99",",,,0","-23.40",",,,0"
"USC00425921","1949-02","40.31667","-110.26667","1918.1","ALTAMONT, UT US","0.0","0","0.0",",0","4",",0","4",",0","0",",0","","","4",",0","26",",0","28",",0","16",",0","0",",0","0",",0","","","19490214",",,0","","","19490207",",,0","19490207",",,0","19490226","+,,0","-35.6",",0,14,","","","152",",,0,07,","7.6",",,0,07,","3.3",",0,26,+","","","897.1",",0","17.7",",,,0","343",",,,0","-13.71",",0","-2.38",",,,0","-25.03",",,,0"
"USC00425921","1949-03","40.31667","-110.26667","1918.1","ALTAMONT, UT US","0.0","0","0.0",",0","5",",0","0",",0","0",",0","1",",0","0",",0","0",",0","31",",0","2",",0","0",",0","0",",0","","","19490302",",,0","19490331",",,0","19490331","+,,0","19490330","+,,0","19490319",",,0","-16.1",",0,02,","25",",,0,31,","13",",,0,31,+","1.3",",,0,30,+","13.3",",0,19,","","","598.4",",0","5.2",",,,0","52",",,,0","-0.97",",0","5.30",",,,0","-7.24",",,,0"
"USC00425921","1949-04","40.31667","-110.26667","1918.1","ALTAMONT, UT US","","","","","3",",0","0",",0","0",",0","0",",0","0",",0","","","","","0",",0","5",",0","0",",0","","","","","19490430","+,,0","19490401",",,0","19490426",",,0","19490424",",,0","","","0",",,0,30,+","0",",T,0,01,","1.5",",,0,26,","25.6",",0,24,","","","","","3.6",",,,0","0",",T,,0","","","16.84",",,,0","",""
"USC00425921","1949-05","40.31667","-110.26667","1918.1","ALTAMONT, UT US","","","0.0",",0","7",",0","5",",0","0",",0","0","1,0","0",",0","0",",0","1",",0","0",",0","10",",0","0",",0","","","19490501",",,0","19490531","+,1,0","19490518",",,0","19490517",",,0","19490526",",,0","-2.2",",0,01,","0","1,,0,31,+","0",",T,0,18,","20.3",",,0,17,","23.9",",0,26,","","","217.4",",0","44.9",",,,0","0",",T,,0","11.32",",0","18.20",",,,0","4.44",",,,0"
"USC00425921","1949-06","40.31667","-110.26667","1918.1","ALTAMONT, UT US","","","2.8","1,0","8",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","20","1,0","0","1,0","","","19490602",",1,0","19490630","+,,0","19490626",",,0","19490604",",,0","19490616",",1,0","1.1","1,0,02,","0",",,0,30,+","0",",T,0,26,","10.2",",,0,04,","29.4","1,0,16,","","","102.9","1,0","28.5",",,,0","0",",T,,0","14.88","1,0","22.48","1,,,0","7.28","1,,,0"
