"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00003035","2013-08","32.8525","-104.4675","1079.3","ARTESIA MUNICIPAL AIRPORT, NM US","3.7",",W","938.4","W","273.1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","29",",W","","","","","20130822",",,W","20130831","+,,W","20130831","+,,W","4","","20130831","+,,W","20130819","+,,W","17.2",",W,22,","0",",,W,31,+","0",",,W,31,+","0.0",",,W,31,+","37.2",",W,19,+","0.0","W","0.0",",W","0.0",",,,W","0",",,,W","27.14",",W","34.37",",,,W","19.92",",,,W","40",",W","40","4,W","13.4",",W","18.3","4,W"
"USW00003035","2013-09","32.8525","-104.4675","1079.3","ARTESIA MUNICIPAL AIRPORT, NM US","3.6",",W","1065.5","W","127.1",",W","7",",W","5",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","29",",W","10",",W","3","","","","20130929",",,W","20130930","+,,W","20130930","+,,W","2","","20130911",",,W","20130901",",,W","7.8",",W,29,","0",",,W,30,+","0",",,W,30,+","32.8",",,W,11,","36.1",",W,01,","2.0","W","2.0",",W","48.6",",,,W","0",",,,W","22.50",",W","28.91",",,,W","16.10",",,,W","150",",W","150","5,W","13.4",",W","15.7","5,W"
"USW00003035","2013-10","32.8525","-104.4675","1079.3","ARTESIA MUNICIPAL AIRPORT, NM US","4.1",",W","1084.6","W","19.1",",W","0",",W","0",",W","0",",W","0","1,W","0",",W","0",",W","1",",W","0",",W","23",",W","2",",W","","","","","20131019",",,W","20131031","+,1,W","20131031","+,,W","","","20131031","+,,W","20131002","+,,W","-1.0",",W,19,","0","1,,W,31,+","0",",,W,31,+","0.0",",,W,31,+","32.2",",W,02,+","103.3","W","101.3",",W","0.0",",,,W","0",",,,W","15.68",",W","24.05",",,,W","7.31",",,,W","220",",W","","","14.3",",W","",""
"USW00003035","2013-11","32.8525","-104.4675","1079.3","ARTESIA MUNICIPAL AIRPORT, NM US","3.9",",W","1084.6","W","0.0",",W","3",",W","2",",W","0",",W","0",",W","0","3,W","0",",W","14",",W","2",",W","13",",W","0",",W","","","","","20131125",",,W","20131130","+,,W","20131130","+,3,W","2","","20131124",",,W","20131117","+,,W","-6.0",",W,25,","0",",,W,30,+","0","3,,W,30,+","5.3",",,W,24,","23.9",",W,17,+","389.1","W","285.8",",W","9.9",",,,W","0","3,,,W","8.81",",W","16.08",",,,W","1.53",",,,W","240",",W","","","18.3",",W","",""
"USW00003035","2013-12","32.8525","-104.4675","1079.3","ARTESIA MUNICIPAL AIRPORT, NM US","4.1",",W","1084.6","W","0.0",",W","3",",W","0",",W","0",",W","0",",W","0","3,W","0",",W","25",",W","2",",W","4",",W","0",",W","","","","","20131210",",,W","20131231","+,,W","20131231","+,3,W","","","20131212",",,W","20131203",",,W","-8.8",",W,10,","0",",,W,31,+","0","3,,W,31,+","1.0",",,W,12,","23.9",",W,03,","804.8","W","415.7",",W","1.8",",,,W","0","3,,,W","4.92",",W","12.31",",,,W","-2.47",",,,W","240",",W","","","16.5",",W","",""
"USW00003035","2014-01","32.8525","-104.4675","1079.3","ARTESIA MUNICIPAL AIRPORT, NM US","4.0",",W","0.0","W","0.0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","27",",W","2",",W","5",",W","0",",W","","","","","20140129","+,,W","20140131","+,,W","20140131","+,,W","","","20140131","+,,W","20140130",",,W","-12.1",",W,29,+","0",",,W,31,+","0",",,W,31,+","0.0",",,W,31,+","22.8",",W,30,","1206.8","W","402.0",",W","0.0",",,,W","0",",,,W","5.36",",W","14.75",",,,W","-4.02",",,,W","250",",W","","","15.7",",W","",""
"USW00003035","2014-02","32.8525","-104.4675","1079.3","ARTESIA MUNICIPAL AIRPORT, NM US","4.1",",W","0.0","W","0.0",",W","2",",W","0",",W","0",",W","0",",W","0","2,W","0",",W","15",",W","3",",W","13",",W","0",",W","8","","2","","20140206",",,W","20140228","+,,W","20140228","+,2,W","","","20140202",",,W","20140215",",,W","-7.7",",W,06,","0",",,W,28,+","0","2,,W,28,+","0.5",",,W,02,","30.0",",W,15,","1483.0","W","276.2",",W","0.8",",,,W","0","2,,,W","8.47",",W","16.68",",,,W","0.26",",,,W","360",",W","","","16.5",",W","",""
"USW00003035","2014-03","32.8525","-104.4675","1079.3","ARTESIA MUNICIPAL AIRPORT, NM US","4.9",",W","0.0","W","0.0",",W","2",",W","0",",W","0",",W","0",",W","0","2,W","0",",W","13",",W","0",",W","18",",W","0",",W","1","","","","20140304",",,W","20140331","+,,W","20140331","+,2,W","2","","20140302",",,W","20140330",",,W","-4.9",",W,04,","0",",,W,31,+","0","2,,W,31,+","1.3",",,W,02,","28.9",",W,30,","1691.5","W","208.5",",W","1.6",",,,W","0","2,,,W","11.61",",W","20.59",",,,W","2.63",",,,W","20",",W","20","3,W","17.4",",W","23.3","3,W"
"USW00003035","2014-04","32.8525","-104.4675","1079.3","ARTESIA MUNICIPAL AIRPORT, NM US","5.7",",W","21.7","W","21.7",",W","1",",W","1",",W","0",",W","0",",W","0",",W","0",",W","2",",W","0",",W","22",",W","1",",W","1","","","","20140415",",,W","20140430","+,,W","20140430","+,,W","1","","20140419",",,W","20140425",",,W","-2.7",",W,15,","0",",,W,30,+","0",",,W,30,+","7.1",",,W,19,","32.2",",W,25,","1784.2","W","92.7",",W","7.1",",,,W","0",",,,W","15.97",",W","24.30",",,,W","7.63",",,,W","10",",W","10","1,W","19.7",",W","25.9","1,W"
"USW00003035","2014-05","32.8525","-104.4675","1079.3","ARTESIA MUNICIPAL AIRPORT, NM US","4.8",",W","120.6","W","98.9",",W","1",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","28",",W","13",",W","","","","","20140514","+,,W","20140531","+,,W","20140531","+,,W","3","","20140524",",,W","20140531","+,,W","3.9",",W,14,+","0",",,W,31,+","0",",,W,31,+","4.8",",,W,24,","36.1",",W,31,+","1811.4","W","27.2",",W","4.8",",,,W","0",",,,W","20.65",",W","29.23",",,,W","12.06",",,,W","230",",W","230","1,W","17.4",",W","21.0","1,W"
"USW00003035","2014-06","32.8525","-104.4675","1079.3","ARTESIA MUNICIPAL AIRPORT, NM US","5.4",",W","391.1","W","270.5",",W","3",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","24",",W","","","","","20140610",",,W","20140630","+,,W","20140630","+,,W","4","","20140608",",,W","20140604",",,W","12.2",",W,10,","0",",,W,30,+","0",",,W,30,+","20.1",",,W,08,","42.2",",W,04,","1811.4","W","0.0",",W","23.7",",,,W","0",",,,W","27.35",",W","35.66",",,,W","19.03",",,,W","330",",W","330",",W","16.1",",W","21.5",",W"
"USW00003035","2014-07","32.8525","-104.4675","1079.3","ARTESIA MUNICIPAL AIRPORT, NM US","4.2",",W","650.9","W","259.8",",W","6",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","26",",W","","","","","20140731","+,,W","20140731","+,,W","20140731","+,,W","10","","20140719",",,W","20140726","+,,W","17.2",",W,31,+","0",",,W,31,+","0",",,W,31,+","9.1",",,W,19,","37.8",",W,26,+","0.0","W","0.0",",W","14.6",",,,W","0",",,,W","26.71",",W","33.53",",,,W","19.89",",,,W","340",",W","250","1,W","12.1",",W","14.8","1,W"
"USW00003035","2014-08","32.8525","-104.4675","1079.3","ARTESIA MUNICIPAL AIRPORT, NM US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00003035","2014-12","32.8525","-104.4675","1079.3","ARTESIA MUNICIPAL AIRPORT, NM US","3.5","1,W","","","0.0","1,W","2","1,W","1","1,W","0","1,W","0","2,W","0","3,W","0","1,W","14","1,W","2","1,W","2","1,W","0","1,W","9","","7","","20141231",",1,W","20141231","+,2,W","20141231","+,3,W","","","20141222",",1,W","20141203",",1,W","-12.1","1,W,31,","0","2,,W,31,+","0","3,,W,31,+","2.5","1,,W,22,","22.8","1,W,03,","","","346.8","1,W","2.8","1,,,W","0","3,,,W","6.77","1,W","13.26","1,,,W","0.28","1,,,W","240","1,W","","","12.5","1,W","",""
"USW00003035","2015-01","32.8525","-104.4675","1079.3","ARTESIA MUNICIPAL AIRPORT, NM US","3.2",",W","0.0","W","0.0",",W","6",",W","3",",W","0",",W","0",",W","","","0",",W","25",",W","3",",W","3",",W","0",",W","15","","4","","20150103",",,W","20150131","+,,W","","","","","20150130",",,W","20150119",",,W","-16.0",",W,03,","0",",,W,31,+","","","5.6",",,W,30,","23.9",",W,19,","","","455.0",",W","16.1",",,,W","","","3.66",",W","9.90",",,,W","-2.59",",,,W","10",",W","","","11.2",",W","",""
"USW00003035","2015-02","32.8525","-104.4675","1079.3","ARTESIA MUNICIPAL AIRPORT, NM US","4.0",",W","0.0","W","0.0","2,W","5",",W","0",",W","0",",W","0",",W","0","5,W","0","1,W","15","1,W","2","1,W","10","1,W","0","1,W","9","","3","","20150227","+,1,W","20150228","+,,W","20150228","+,5,W","","","20150212",",,W","20150207",",1,W","-7.1","1,W,27,+","0",",,W,28,+","0","5,,W,28,+","2.0",",,W,12,","27.2","1,W,07,","","","259.3","1,W","4.4",",,,W","0","5,,,W","8.08","2,W","16.30","1,,,W","-0.14","1,,,W","350",",W","","","13.0",",W","",""
"USW00003035","2015-03","32.8525","-104.4675","1079.3","ARTESIA MUNICIPAL AIRPORT, NM US","3.7",",W","1.1","W","1.1",",W","3",",W","0",",W","0",",W","0",",W","0","3,W","0",",W","7",",W","0",",W","14",",W","0",",W","6","","3","","20150306",",,W","20150331","+,,W","20150331","+,3,W","2","","20150331","+,,W","20150328",",,W","-4.9",",W,06,","0",",,W,31,+","0","3,,W,31,+","1.0",",,W,31,+","31.1",",W,28,","","","204.5",",W","2.3",",,,W","0","3,,,W","11.77",",W","20.02",",,,W","3.53",",,,W","20",",W","","","16.5",",W","",""
"USW00003035","2015-04","32.8525","-104.4675","1079.3","ARTESIA MUNICIPAL AIRPORT, NM US","5.4",",W","13.3","W","12.2",",W","3",",W","1",",W","0",",W","0",",W","0","2,W","0",",W","0",",W","0",",W","24",",W","0",",W","3","","","","20150429",",,W","20150430","+,,W","20150430","+,2,W","1","","20150413",",,W","20150408",",,W","2.2",",W,29,","0",",,W,30,+","0","2,,W,30,+","13.7",",,W,13,","31.1",",W,08,","","","73.9",",W","14.8",",,,W","0","2,,,W","16.28",",W","24.76",",,,W","7.79",",,,W","230",",W","230",",W","16.1",",W","22.4",",W"
"USW00003035","2015-05","32.8525","-104.4675","1079.3","ARTESIA MUNICIPAL AIRPORT, NM US","4.8",",W","68.3","W","55.0",",W","6",",W","1",",W","0",",W","0",",W","0","1,W","0",",W","0",",W","0",",W","29",",W","4",",W","7","","2","","20150510",",,W","20150531","+,,W","20150531","+,1,W","5","","20150512",",,W","20150527",",,W","5.0",",W,10,","0",",,W,31,+","0","1,,W,31,+","4.8",",,W,12,","32.8",",W,27,","","","17.5",",W","8.0",",,,W","0","1,,,W","19.54",",W","27.60",",,,W","11.49",",,,W","240",",W","160","1,W","16.1",",W","21.0","1,W"
