"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1PALB0017","2019-04","40.329716","-76.441597","149.7","LEBANON 1.3 SW, PA US","11",",N","5",",N","1",",N","","","","","","","","","20190415",",,N","","","","","31.5",",,N,15,","84.6",",,,N","",""
"US1PALB0017","2019-05","40.329716","-76.441597","149.7","LEBANON 1.3 SW, PA US","18",",N","13",",N","2",",N","","","","","","","","","20190520",",,N","","","","","38.9",",,N,20,","180.8",",,,N","",""
"US1PALB0017","2019-06","40.329716","-76.441597","149.7","LEBANON 1.3 SW, PA US","16",",N","12",",N","0",",N","","","","","","","","","20190620",",,N","","","","","18.5",",,N,20,","134.5",",,,N","",""
"US1PALB0017","2019-07","40.329716","-76.441597","149.7","LEBANON 1.3 SW, PA US","12",",N","9",",N","2",",N","","","","","","","","","20190708",",,N","","","","","51.8",",,N,08,","152.1",",,,N","",""
"US1PALB0017","2019-08","40.329716","-76.441597","149.7","LEBANON 1.3 SW, PA US","14",",N","7",",N","1",",N","","","","","","","","","20190819",",,N","","","","","35.6",",,N,19,","88.2",",,,N","",""
"US1PALB0017","2019-09","40.329716","-76.441597","149.7","LEBANON 1.3 SW, PA US","8",",N","4",",N","1",",N","","","","","","","","","20190929",",,N","","","","","33.5",",,N,29,","62.8",",,,N","",""
"US1PALB0017","2019-10","40.329716","-76.441597","149.7","LEBANON 1.3 SW, PA US","12",",N","10",",N","1",",N","","","","","","","","","20191017",",,N","","","","","30.5",",,N,17,","147.9",",,,N","",""
"US1PALB0017","2019-11","40.329716","-76.441597","149.7","LEBANON 1.3 SW, PA US","6",",N","5",",N","1",",N","","","","","","","","","20191101",",,N","","","","","48.5",",,N,01,","103.9",",,,N","",""
"US1PALB0017","2019-12","40.329716","-76.441597","149.7","LEBANON 1.3 SW, PA US","13",",N","10",",N","0",",N","1","1,N","1","1,N","20191204",",1,N","20191204",",1,N","20191217",",,N","25","1,,N,04,","30","1,,N,04,","13.7",",,N,17,","87.1",",,,N","46","1,,,N"
"US1PALB0017","2020-01","40.329716","-76.441597","149.7","LEBANON 1.3 SW, PA US","9",",N","6",",N","0",",N","4",",N","2",",N","20200109","+,,N","20200108",",,N","20200125",",,N","76",",,N,09,+","84",",,N,08,","18.8",",,N,25,","78.7",",,,N","130",",,,N"
"US1PALB0017","2020-02","40.329716","-76.441597","149.7","LEBANON 1.3 SW, PA US","15",",N","6",",N","0",",N","0",",N","0",",N","20200229","+,,N","20200229","+,,N","20200208",",,N","0",",,N,29,+","0",",T,N,29,+","13.7",",,N,08,","57.5",",,,N","0",",T,,N"
"US1PALB0017","2020-03","40.329716","-76.441597","149.7","LEBANON 1.3 SW, PA US","15",",N","7",",N","1",",N","0","1,N","0",",N","20200331","+,1,N","20200326","+,,N","20200329",",,N","0","1,,N,31,+","0",",T,N,26,+","49.0",",,N,29,","118.7",",,,N","0",",T,,N"
"US1PALB0017","2020-04","40.329716","-76.441597","149.7","LEBANON 1.3 SW, PA US","17",",N","9",",N","0",",N","0","2,N","0","2,N","20200430","+,2,N","20200417",",2,N","20200413",",,N","0","2,,N,30,+","0","2,T,N,17,","20.8",",,N,13,","92.3",",,,N","0","2,T,,N"
"US1PALB0017","2020-05","40.329716","-76.441597","149.7","LEBANON 1.3 SW, PA US","13",",N","7",",N","1",",N","","","","","","","","","20200501",",,N","","","","","59.7",",,N,01,","131.0",",,,N","",""
"US1PALB0017","2020-06","40.329716","-76.441597","149.7","LEBANON 1.3 SW, PA US","11",",N","7",",N","0",",N","","","","","","","","","20200611",",,N","","","","","23.1",",,N,11,","93.0",",,,N","",""
"US1PALB0017","2020-07","40.329716","-76.441597","149.7","LEBANON 1.3 SW, PA US","10",",N","6",",N","1",",N","","","","","","","","","20200724",",,N","","","","","37.8",",,N,24,","103.4",",,,N","",""
"US1PALB0017","2020-08","40.329716","-76.441597","149.7","LEBANON 1.3 SW, PA US","12",",N","6",",N","5",",N","","","","","","","","","20200802",",,N","","","","","83.8",",,N,02,","236.3",",,,N","",""
"US1PALB0017","2020-09","40.329716","-76.441597","149.7","LEBANON 1.3 SW, PA US","8",",N","5",",N","0",",N","","","","","","","","","20200930","+,,N","","","","","17.8",",,N,30,+","59.5",",,,N","",""
"US1PALB0017","2020-10","40.329716","-76.441597","149.7","LEBANON 1.3 SW, PA US","11",",N","6",",N","1",",N","","","","","","","","","20201030",",,N","","","","","32.5",",,N,30,","76.2",",,,N","",""
"US1PALB0017","2020-11","40.329716","-76.441597","149.7","LEBANON 1.3 SW, PA US","8",",N","6",",N","0",",N","","","","","","","","","20201112",",,N","","","","","18.3",",,N,12,","49.7",",,,N","",""
"US1PALB0017","2020-12","40.329716","-76.441597","149.7","LEBANON 1.3 SW, PA US","11",",N","6",",N","2",",N","","","","","","","","","20201225",",,N","","","","","72.4",",,N,25,","151.9",",,,N","",""
"US1PALB0017","2021-01","40.329716","-76.441597","149.7","LEBANON 1.3 SW, PA US","6",",N","3",",N","0",",N","0",",N","0",",N","20210120","+,,N","20210103",",,N","20210102",",,N","0",",T,N,20,+","3",",,N,03,","17.0",",,N,02,","42.2",",,,N","3",",,,N"
"US1PALB0017","2021-02","40.329716","-76.441597","149.7","LEBANON 1.3 SW, PA US","14",",N","9",",N","0",",N","28",",N","6",",N","20210202",",,N","20210202",",,N","20210202",",,N","305",",,N,02,","241",",,N,02,","24.4",",,N,02,","100.6",",,,N","695",",,,N"
"US1PALB0017","2021-03","40.329716","-76.441597","149.7","LEBANON 1.3 SW, PA US","7",",N","4",",N","2",",N","","","0","4,N","","","20210331","+,4,N","20210301",",,N","","","0","4,,N,31,+","27.2",",,N,01,","95.0",",,,N","0","4,,,N"
"US1PALB0017","2021-04","40.329716","-76.441597","149.7","LEBANON 1.3 SW, PA US","9",",N","5",",N","0",",N","","","","","","","","","20210412",",,N","","","","","22.4",",,N,12,","51.5",",,,N","",""
"US1PALB0017","2021-05","40.329716","-76.441597","149.7","LEBANON 1.3 SW, PA US","11",",N","8",",N","1",",N","","","","","","","","","20210527",",,N","","","","","28.4",",,N,27,","103.3",",,,N","",""
"US1PALB0017","2021-06","40.329716","-76.441597","149.7","LEBANON 1.3 SW, PA US","11",",N","6",",N","0",",N","","","","","","","","","20210623",",,N","","","","","13.5",",,N,23,","45.1",",,,N","",""
"US1PALB0017","2021-07","40.329716","-76.441597","149.7","LEBANON 1.3 SW, PA US","14",",N","9",",N","2",",N","","","","","","","","","20210712",",,N","","","","","42.4",",,N,12,","156.3",",,,N","",""
"US1PALB0017","2021-08","40.329716","-76.441597","149.7","LEBANON 1.3 SW, PA US","13",",N","9",",N","1",",N","","","","","","","","","20210819",",,N","","","","","57.9",",,N,19,","141.0",",,,N","",""
"US1PALB0017","2021-09","40.329716","-76.441597","149.7","LEBANON 1.3 SW, PA US","10",",N","8",",N","3",",N","","","","","","","","","20210902",",,N","","","","","127.5",",,N,02,","281.0",",,,N","",""
"US1PALB0017","2021-10","40.329716","-76.441597","149.7","LEBANON 1.3 SW, PA US","10",",N","6",",N","1",",N","","","","","","","","","20211030",",,N","","","","","40.9",",,N,30,","82.2",",,,N","",""
"US1PALB0017","2021-11","40.329716","-76.441597","149.7","LEBANON 1.3 SW, PA US","9",",N","5",",N","1",",N","","","","","","","","","20211112",",,N","","","","","27.4",",,N,12,","45.1",",,,N","",""
"US1PALB0017","2021-12","40.329716","-76.441597","149.7","LEBANON 1.3 SW, PA US","14",",N","2",",N","0",",N","0","2,N","0","2,N","20211231","+,2,N","20211228",",2,N","20211218",",,N","0","2,,N,31,+","8","2,,N,28,","4.6",",,N,18,","22.9",",,,N","8","2,,,N"
"US1PALB0017","2022-01","40.329716","-76.441597","149.7","LEBANON 1.3 SW, PA US","10",",N","5",",N","0",",N","18",",N","2",",N","20220107",",,N","20220107",",,N","20220102",",,N","114",",,N,07,","114",",,N,07,","25.1",",,N,02,","72.6",",,,N","233",",,,N"
"US1PALB0017","2022-02","40.329716","-76.441597","149.7","LEBANON 1.3 SW, PA US","9",",N","6",",N","1",",N","1",",N","1",",N","20220213",",,N","20220213",",,N","20220204",",,N","38",",,N,13,","38",",,N,13,","34.8",",,N,04,","75.8",",,,N","54",",,,N"
"US1PALB0017","2022-03","40.329716","-76.441597","149.7","LEBANON 1.3 SW, PA US","11",",N","7",",N","0",",N","2",",N","1",",N","20220313",",,N","20220313",",,N","20220313",",,N","76",",,N,13,","114",",,N,13,","14.2",",,N,13,","60.2",",,,N","130",",,,N"
"US1PALB0017","2022-04","40.329716","-76.441597","149.7","LEBANON 1.3 SW, PA US","16",",N","6",",N","3",",N","0","5,N","0","4,N","20220430","+,5,N","20220411",",4,N","20220419",",,N","0","5,,N,30,+","0","4,T,N,11,","32.5",",,N,19,","120.6",",,,N","0","4,T,,N"
"US1PALB0017","2022-05","40.329716","-76.441597","149.7","LEBANON 1.3 SW, PA US","15",",N","12",",N","1",",N","","","","","","","","","20220507",",,N","","","","","49.3",",,N,07,","153.8",",,,N","",""
"US1PALB0017","2022-06","40.329716","-76.441597","149.7","LEBANON 1.3 SW, PA US","13",",N","10",",N","0",",N","","","","","","","","","20220627",",,N","","","","","24.1",",,N,27,","104.9",",,,N","",""
"US1PALB0017","2022-07","40.329716","-76.441597","149.7","LEBANON 1.3 SW, PA US","13",",N","5",",N","1",",N","","","","","","","","","20220718",",,N","","","","","35.3",",,N,18,","66.7",",,,N","",""
"US1PALB0017","2022-08","40.329716","-76.441597","149.7","LEBANON 1.3 SW, PA US","7",",N","3",",N","0",",N","","","","","","","","","20220801",",,N","","","","","15.0",",,N,01,","26.1",",,,N","",""
"US1PALB0017","2022-09","40.329716","-76.441597","149.7","LEBANON 1.3 SW, PA US","10",",N","6",",N","1",",N","","","","","","","","","20220906",",,N","","","","","45.5",",,N,06,","93.7",",,,N","",""
