"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA001123370","2007-06","49.3667","-120.0667","542.0","HEDLEY N, BC CA","","","17.7",",C","10",",C","6",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","19",",C","3",",C","20070626",",,C","20070630","+,,C","20070630","+,,C","20070616",",,C","20070602",",,C","4.0",",C,26,","0",",,C,30,+","0",",,C,30,+","24.6",",,C,16,","34.5",",C,02,","","","80.9",",C","84.2",",,,C","0",",,,C","16.23",",C","23.30",",,,C","9.15",",,,C"
"CA001123370","2007-09","49.3667","-120.0667","542.0","HEDLEY N, BC CA","","","8.1","1,C","4","1,C","2","1,C","0","1,C","0","1,C","0","1,C","0","1,C","2","1,C","0","1,C","16","1,C","1","1,C","20070929",",1,C","20070930","+,1,C","20070930","+,1,C","20070920",",1,C","20070911",",1,C","-1.0","1,C,29,","0","1,,C,30,+","0","1,,C,30,+","9.8","1,,C,20,","33.0","1,C,11,","","","115.2","1,C","15.4","1,,,C","0","1,,,C","14.64","1,C","22.71","1,,,C","6.57","1,,,C"
"CA001123370","2007-10","49.3667","-120.0667","542.0","HEDLEY N, BC CA","","","0.0","3,C","6","3,C","1","3,C","0","3,C","0","3,C","0","3,C","0","3,C","12","3,C","0","3,C","1","3,C","0","3,C","20071027",",3,C","20071031","+,3,C","20071031","+,3,C","20071002",",3,C","20071009",",3,C","-5.0","3,C,27,","0","3,,C,31,+","0","3,,C,31,+","2.8","3,,C,02,","21.5","3,C,09,","","","312.3","3,C","9.0","3,,,C","0","3,,,C","7.18","3,C","13.04","3,,,C","1.32","3,,,C"
"CA001123370","2007-11","49.3667","-120.0667","542.0","HEDLEY N, BC CA","","","0.0",",C","6",",C","2",",C","0",",C","0",",C","1",",C","0",",C","22",",C","7",",C","0",",C","0",",C","20071123",",,C","20071130","+,,C","20071126",",,C","20071126",",,C","20071101",",,C","-12.5",",C,23,","0",",,C,30,+","150",",,C,26,","15.0",",,C,26,","13.0",",C,01,","","","528.7",",C","22.4",",,,C","156",",,,C","0.71",",C","4.95",",,,C","-3.53",",,,C"
"CA001123370","2007-12","49.3667","-120.0667","542.0","HEDLEY N, BC CA","","","0.0",",C","10",",C","5",",C","0",",C","0",",C","3",",C","0",",C","30",",C","16",",C","0",",C","0",",C","20071202",",,C","20071231","+,,C","20071212",",,C","20071203",",,C","20071204",",,C","-14.0",",C,02,","0",",,C,31,+","40",",,C,12,","5.2",",,C,03,","10.0",",C,04,","","","643.3",",C","25.2",",,,C","154",",,,C","-2.42",",C","1.05",",,,C","-5.89",",,,C"
"CA001123370","2008-01","49.3667","-120.0667","542.0","HEDLEY N, BC CA","0.0","C","0.0",",C","4",",C","3",",C","0",",C","0",",C","3",",C","3",",C","31",",C","16",",C","0",",C","0",",C","20080125","+,,C","20080131","+,,C","20080119",",,C","20080119",",,C","20080105","+,,C","-18.5",",C,25,+","0",",,C,31,+","50",",,C,19,","5.0",",,C,19,","7.0",",C,05,+","","","722.1",",C","12.6",",,,C","124",",,,C","-4.96",",C","-0.65",",,,C","-9.27",",,,C"
"CA001123370","2008-02","49.3667","-120.0667","542.0","HEDLEY N, BC CA","0.0","C","0.0",",C","6",",C","0",",C","0",",C","0",",C","0",",C","0",",C","26",",C","4",",C","0",",C","0",",C","20080202",",,C","20080229","+,,C","20080201",",,C","20080201",",,C","20080229",",,C","-12.0",",C,02,","0",",,C,29,+","20",",,C,01,","2.0",",,C,01,","16.0",",C,29,","","","516.4",",C","7.8",",,,C","30",",,,C","0.53",",C","5.45",",,,C","-4.40",",,,C"
"CA001123370","2008-03","49.3667","-120.0667","542.0","HEDLEY N, BC CA","0.0","C","0.0","2,C","10","2,C","4","2,C","0","2,C","0","2,C","0","2,C","0","2,C","23","2,C","0","2,C","0","2,C","0","2,C","20080325",",2,C","20080331","+,2,C","20080331","+,2,C","20080314",",2,C","20080308",",2,C","-5.5","2,C,25,","0","2,,C,31,+","0","2,,C,31,+","7.0","2,,C,14,","16.0","2,C,08,","","","406.2","2,C","22.4","2,,,C","0","2,,,C","4.33","2,C","10.21","2,,,C","-1.55","2,,,C"
"CA001123370","2008-04","49.3667","-120.0667","542.0","HEDLEY N, BC CA","0.0","C","0.0",",C","6",",C","2",",C","0",",C","0",",C","0",",C","0",",C","16",",C","0",",C","2",",C","0",",C","20080401",",,C","20080430","+,,C","20080418",",,C","20080408",",,C","20080412",",,C","-7.0",",C,01,","0",",,C,30,+","4",",,C,18,","4.0",",,C,08,","23.0",",C,12,","","","350.5",",C","11.4",",,,C","4",",,,C","6.65",",C","13.28",",,,C","0.02",",,,C"
"CA001123370","2008-05","49.3667","-120.0667","542.0","HEDLEY N, BC CA","4.0","C","4.0","3,C","8","3,C","5","3,C","0","3,C","0","3,C","0","3,C","0","3,C","2","3,C","0","3,C","15","3,C","2","3,C","20080502",",3,C","20080531","+,3,C","20080531","+,3,C","20080525",",3,C","20080517",",3,C","-2.0","3,C,02,","0","3,,C,31,+","0","3,,C,31,+","19.0","3,,C,25,","34.0","3,C,17,","","","131.8","3,C","50.6","3,,,C","0","3,,,C","13.77","3,C","21.30","3,,,C","6.23","3,,,C"
"CA001123370","2008-06","49.3667","-120.0667","542.0","HEDLEY N, BC CA","26.0","C","22.0","2,C","10","2,C","4","2,C","0","2,C","0","2,C","0","2,C","0","2,C","0","2,C","0","2,C","17","2,C","3","2,C","20080610",",2,C","20080630","+,2,C","20080630","+,2,C","20080609",",2,C","20080629",",2,C","2.0","2,C,10,","0","2,,C,30,+","0","2,,C,30,+","23.2","2,,C,09,","38.5","2,C,29,","","","93.3","2,C","66.0","2,,,C","0","2,,,C","15.79","2,C","23.80","2,,,C","7.77","2,,,C"
"CA001123370","2008-07","49.3667","-120.0667","542.0","HEDLEY N, BC CA","103.9","C","77.9",",C","5",",C","3",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","31",",C","9",",C","20080711",",,C","20080731","+,,C","20080731","+,,C","20080722",",,C","20080720",",,C","4.0",",C,11,","0",",,C,31,+","0",",,C,31,+","11.4",",,C,22,","35.5",",C,20,","8.5","C","8.5",",C","20.8",",,,C","0",",,,C","20.57",",C","30.08",",,,C","11.06",",,,C"
"CA001123370","2008-08","49.3667","-120.0667","542.0","HEDLEY N, BC CA","178.2","C","74.3",",C","14",",C","6",",C","1",",C","0",",C","0",",C","0",",C","0",",C","0",",C","25",",C","8",",C","20080822",",,C","20080831","+,,C","20080831","+,,C","20080808",",,C","20080816",",,C","5.5",",C,22,","0",",,C,31,+","0",",,C,31,+","28.8",",,C,08,","38.5",",C,16,","40.7","C","32.2",",C","73.8",",,,C","0",",,,C","19.69",",C","27.76",",,,C","11.63",",,,C"
"CA001123370","2008-09","49.3667","-120.0667","542.0","HEDLEY N, BC CA","178.8","C","0.6","2,C","5","2,C","1","2,C","0","2,C","0","2,C","0","2,C","0","2,C","0","2,C","0","2,C","20","2,C","0","2,C","20080928","+,2,C","20080930","+,2,C","20080930","+,2,C","20080920",",2,C","20080916","+,2,C","1.5","2,C,28,+","0","2,,C,30,+","0","2,,C,30,+","4.8","2,,C,20,","30.0","2,C,16,+","134.1","C","93.4","2,C","9.4","2,,,C","0","2,,,C","15.02","2,C","23.68","2,,,C","6.36","2,,,C"
"CA001123370","2008-10","49.3667","-120.0667","542.0","HEDLEY N, BC CA","178.8","C","0.0","2,C","4","2,C","2","2,C","0","2,C","0","2,C","0","2,C","0","2,C","11","2,C","0","2,C","1","2,C","0","2,C","20081027","+,2,C","20081031","+,2,C","20081031","+,2,C","20081013",",2,C","20081001",",2,C","-4.5","2,C,27,+","0","2,,C,31,+","0","2,,C,31,+","6.0","2,,C,13,","26.0","2,C,01,","421.8","C","287.7","2,C","10.0","2,,,C","0","2,,,C","8.41","2,C","14.78","2,,,C","2.05","2,,,C"
"CA001123370","2008-11","49.3667","-120.0667","542.0","HEDLEY N, BC CA","178.8","C","0.0","2,C","10","2,C","5","2,C","0","2,C","0","2,C","1","2,C","0","2,C","18","2,C","0","2,C","0","2,C","0","2,C","20081127",",2,C","20081130","+,2,C","20081127",",2,C","20081113",",2,C","20081102",",2,C","-7.0","2,C,27,","0","2,,C,30,+","32","2,,C,27,","7.6","2,,C,13,","15.5","2,C,02,","850.9","C","429.1","2,C","32.1","2,,,C","32","2,,,C","3.01","2,C","6.86","2,,,C","-0.84","2,,,C"
"CA001123370","2009-04","49.3667","-120.0667","542.0","HEDLEY N, BC CA","","","0.0","1,C","7","1,C","1","1,C","0","1,C","0","1,C","1","1,C","0","1,C","17","1,C","0","1,C","3","1,C","0","1,C","20090404",",1,C","20090430","+,1,C","20090401",",1,C","20090401",",1,C","20090421",",1,C","-4.0","1,C,04,","0","1,,C,30,+","60","1,,C,01,","6.4","1,,C,01,","25.5","1,C,21,","","","296.7","1,C","11.8","1,,,C","62","1,,,C","8.10","1,C","15.60","1,,,C","0.60","1,,,C"
"CA001123370","2009-05","49.3667","-120.0667","542.0","HEDLEY N, BC CA","","","3.2","3,C","7","3,C","3","3,C","0","3,C","0","3,C","0","3,C","0","3,C","3","3,C","0","3,C","15","3,C","1","3,C","20090501",",3,C","20090531","+,3,C","20090531","+,3,C","20090506",",3,C","20090529",",3,C","-1.0","3,C,01,","0","3,,C,31,+","0","3,,C,31,+","5.0","3,,C,06,","35.5","3,C,29,","","","150.0","3,C","16.4","3,,,C","0","3,,,C","13.09","3,C","21.91","3,,,C","4.27","3,,,C"
