"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1NCJC0022","2022-11","35.147855","-83.061265","1003.7","CASHIERS 3.2 NE, NC US","","","","","","","","","","","231.2","3,a,,N"
"US1NCJC0022","2023-01","35.147855","-83.061265","1003.7","CASHIERS 3.2 NE, NC US","18","4,N","12","4,N","3","4,N","20230104",",4,N","54.4","4,,N,04,","199.9","4,,,N"
"US1NCJC0022","2023-02","35.147855","-83.061265","1003.7","CASHIERS 3.2 NE, NC US","17","3,N","8","3,N","1","3,N","20230217",",3,N","58.9","3,,N,17,","130.2","3,,,N"
"US1NCJC0022","2023-04","35.147855","-83.061265","1003.7","CASHIERS 3.2 NE, NC US","18",",N","11",",N","1",",N","20230409",",,N","30.2",",,N,09,","147.2",",,,N"
"US1NCJC0022","2023-06","35.147855","-83.061265","1003.7","CASHIERS 3.2 NE, NC US","","","","","","","","","","","105.6","1,a,,N"
"US1NCJC0022","2023-07","35.147855","-83.061265","1003.7","CASHIERS 3.2 NE, NC US","21","4,N","12","4,N","0","4,N","20230719",",4,N","17.3","4,,N,19,","106.5","2,a,,N"
"US1NCJC0022","2023-10","35.147855","-83.061265","1003.7","CASHIERS 3.2 NE, NC US","","","","","","","","","","","32.5","3,a,,N"
"US1NCJC0022","2023-11","35.147855","-83.061265","1003.7","CASHIERS 3.2 NE, NC US","7","1,N","3","1,N","1","1,N","20231122",",1,N","29.2","1,,N,22,","47.2","1,,,N"
"US1NCJC0022","2023-12","35.147855","-83.061265","1003.7","CASHIERS 3.2 NE, NC US","","","","","","","","","","","260.9","1,a,,N"
"US1NCJC0022","2024-01","35.147855","-83.061265","1003.7","CASHIERS 3.2 NE, NC US","18","3,N","11","3,N","7","3,N","20240109",",3,N","88.9","3,,N,09,","367.9",",a,,N"
"US1NCJC0022","2024-03","35.147855","-83.061265","1003.7","CASHIERS 3.2 NE, NC US","","","","","","","","","","","201.3","4,a,,N"
"US1NCJC0022","2024-05","35.147855","-83.061265","1003.7","CASHIERS 3.2 NE, NC US","","","","","","","","","","","203.8","3,a,,N"
"US1NCJC0022","2024-06","35.147855","-83.061265","1003.7","CASHIERS 3.2 NE, NC US","12","4,N","11","4,N","2","4,N","20240617",",4,N","48.0","4,,N,17,","176.3",",a,,N"
