"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA005023262","1999-11","49.8833","-97.1333","230.0","WINNIPEG THE FORKS, MB CA","","","0.0",",C","2",",C","1",",C","0",",C","0",",C","0",",C","0",",C","25",",C","4",",C","0",",C","0",",C","19991129",",,C","19991130","+,,C","19991130","+,,C","19991101",",,C","19991108",",,C","-8.4",",C,29,","0",",,C,30,+","0",",,C,30,+","3.7",",,C,01,","17.9",",C,08,","","","487.8",",C","5.7",",,,C","0",",,,C","2.07",",C","6.55",",,,C","-2.40",",,,C","","","",""
"CA005023262","1999-12","49.8833","-97.1333","230.0","WINNIPEG THE FORKS, MB CA","","","0.0",",C","10",",C","3",",C","0",",C","","","3",",C","8",",C","30",",C","16",",C","0",",C","0",",C","19991220",",,C","","","19991219",",,C","19991219",",,C","19991201",",,C","-26.8",",C,20,","","","111",",,C,19,","11.1",",,C,19,","8.0",",C,01,","","","794.9",",C","28.1",",,,C","233",",,,C","-7.31",",C","-2.67",",,,C","-11.95",",,,C","","","",""
"CA005023262","2000-01","49.8833","-97.1333","230.0","WINNIPEG THE FORKS, MB CA","0.0","C","0.0",",C","9",",C","3",",C","0",",C","","","","","21",",C","31",",C","31",",C","0",",C","0",",C","20000116",",,C","","","","","20000115",",,C","20000109",",,C","-31.7",",C,16,","","","","","5.0",",,C,15,","-0.2",",C,09,","","","1042.6",",C","17.8",",,,C","","","-15.30",",C","-11.03",",,,C","-19.57",",,,C","","","",""
"CA005023262","2000-02","49.8833","-97.1333","230.0","WINNIPEG THE FORKS, MB CA","0.0","C","0.0",",C","6","1,C","2","1,C","0","1,C","","","0","3,C","6",",C","26",",C","17",",C","0",",C","0",",C","20000213",",,C","","","20000229","+,3,C","20000225",",1,C","20000228",",,C","-29.4",",C,13,","","","0","3,,C,29,+","13.6","1,,C,25,","9.2",",C,28,","","","740.4",",C","22.3","1,,,C","0","3,,,C","-7.20",",C","-2.78",",,,C","-11.61",",,,C","","","",""
"CA005023262","2000-03","49.8833","-97.1333","230.0","WINNIPEG THE FORKS, MB CA","0.0","C","0.0",",C","6",",C","2",",C","0",",C","","","0","2,C","0",",C","19",",C","8",",C","0",",C","0",",C","20000309",",,C","","","20000331","+,2,C","20000323",",,C","20000306",",,C","-16.0",",C,09,","","","0","2,,C,31,+","4.6",",,C,23,","16.4",",C,06,","","","544.7",",C","17.1",",,,C","0","2,,,C","0.76",",C","5.79",",,,C","-4.26",",,,C","","","",""
"CA005023262","2000-04","49.8833","-97.1333","230.0","WINNIPEG THE FORKS, MB CA","0.0","C","0.0",",C","5",",C","0",",C","0",",C","0",",C","0",",C","0",",C","17",",C","2",",C","3",",C","0",",C","20000415",",,C","20000430","+,,C","20000430","+,,C","20000412",",,C","20000421",",,C","-9.9",",C,15,","0",",,C,30,+","0",",,C,30,+","1.9",",,C,12,","24.1",",C,21,","","","395.2",",C","5.3",",,,C","0",",,,C","5.16",",C","10.93",",,,C","-0.61",",,,C","","","",""
"CA005023262","2000-05","49.8833","-97.1333","230.0","WINNIPEG THE FORKS, MB CA","0.3","C","0.3",",C","10",",C","7",",C","1",",C","0",",C","0",",C","0",",C","0",",C","0",",C","10",",C","0",",C","20000513",",,C","20000531","+,,C","20000531","+,,C","20000512",",,C","20000502",",,C","0.1",",C,13,","0",",,C,31,+","0",",,C,31,+","30.0",",,C,12,","31.7",",C,02,","","","174.3",",C","61.0",",,,C","0",",,,C","12.72",",C","18.29",",,,C","7.15",",,,C","","","",""
"CA005023262","2000-06","49.8833","-97.1333","230.0","WINNIPEG THE FORKS, MB CA","12.8","C","12.5",",C","16",",C","10",",C","2",",C","0",",C","0",",C","0",",C","0",",C","0",",C","12",",C","0",",C","20000616",",,C","20000630","+,,C","20000630","+,,C","20000610",",,C","20000630",",,C","5.8",",C,16,","0",",,C,30,+","0",",,C,30,+","45.0",",,C,10,","29.7",",C,30,","","","93.6",",C","181.8",",,,C","0",",,,C","15.63",",C","20.20",",,,C","11.06",",,,C","","","",""
"CA005023262","2000-07","49.8833","-97.1333","230.0","WINNIPEG THE FORKS, MB CA","112.2","C","99.4",",C","8",",C","5",",C","1",",C","0",",C","0",",C","0",",C","0",",C","0",",C","26",",C","0",",C","20000717",",,C","20000731","+,,C","20000731","+,,C","20000707",",,C","20000723",",,C","7.1",",C,17,","0",",,C,31,+","0",",,C,31,+","65.0",",,C,07,","31.9",",C,23,","17.6","C","17.6",",C","135.8",",,,C","0",",,,C","20.97",",C","26.06",",,,C","15.88",",,,C","","","",""
"CA005023262","2000-08","49.8833","-97.1333","230.0","WINNIPEG THE FORKS, MB CA","192.8","C","80.6",",C","9",",C","8",",C","1",",C","0",",C","0",",C","0",",C","0",",C","0",",C","28",",C","2",",C","20000831",",,C","20000831","+,,C","20000831","+,,C","20000830",",,C","20000811",",,C","8.4",",C,31,","0",",,C,31,+","0",",,C,31,+","28.6",",,C,30,","33.1",",C,11,","36.7","C","19.1",",C","94.8",",,,C","0",",,,C","20.32",",C","25.45",",,,C","15.19",",,,C","","","",""
