"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"NO000001026","1920-07","69.6539","18.9281","100.0","TROMSO, NO","","","","","15",",E","11",",E","0",",E","0",",","0",",","0",",E","","","","","","","19200705",",,E","19200731","+,,E","19200716",",,E","","","5.7",",E,05,","0",",,E,31,+","18.2",",,E,16,","","","","","","","82.4",",,,E","","","","","8.99",",,,E"
"NO000001026","1920-08","69.6539","18.9281","100.0","TROMSO, NO","","","","","14",",E","7",",E","0",",E","0",",","0",",","0",",E","","","","","","","19200829",",,E","19200831","+,,E","19200818",",,E","","","4.7",",E,29,","0",",,E,31,+","10.9",",,E,18,","","","","","","","52.2",",,,E","","","","","8.23",",,,E"
"NO000001026","1920-09","69.6539","18.9281","100.0","TROMSO, NO","","","","","18",",E","12",",E","0",",E","0",",","0",",","0",",E","","","","","","","19200930",",,E","19200930","+,,E","19200926",",,E","","","2.1",",E,30,","0",",,E,30,+","17.1",",,E,26,","","","","","","","105.2",",,,E","","","","","6.36",",,,E"
"NO000001026","1920-10","69.6539","18.9281","100.0","TROMSO, NO","","","","","23",",E","17",",E","0",",E","10",",","0",",","8",",E","","","","","","","19201017",",,E","19201018",",,E","19201013",",,E","","","-5.4",",E,17,","350",",,E,18,","19.2",",,E,13,","","","","","","","153.4",",,,E","","","","","1.78",",,,E"
"NO000001026","1920-11","69.6539","18.9281","100.0","TROMSO, NO","","","","","21",",E","16",",E","0",",E","10",",","0",",","15",",E","","","","","","","19201111",",,E","19201112",",,E","19201119",",,E","","","-5.6",",E,11,","320",",,E,12,","12.9",",,E,19,","","","","","","","124.8",",,,E","","","","","-0.27",",,,E"
"NO000001026","1920-12","69.6539","18.9281","100.0","TROMSO, NO","","","","","18",",E","10",",E","1",",E","16",",","0",",","21",",E","","","","","","","19201221",",,E","19201230","+,,E","19201228",",,E","","","-11.2",",E,21,","650",",,E,30,+","28.4",",,E,28,","","","","","","","101.4",",,,E","","","","","-1.96",",,,E"
"NO000001026","1921-01","69.6539","18.9281","100.0","TROMSO, NO","","","","","18",",E","13",",E","0",",E","31",",","0",",","29",",E","","","","","","","19210131","+,,E","19210125",",,E","19210115",",,E","","","-11.2",",E,31,+","850",",,E,25,","12.5",",,E,15,","","","","","","","85.4",",,,E","","","","","-7.24",",,,E"
"NO000001026","1921-02","69.6539","18.9281","100.0","TROMSO, NO","","","","","23",",E","13",",E","0",",E","28",",","0",",","22",",E","","","","","","","19210214",",,E","19210220",",,E","19210215",",,E","","","-12.8",",E,14,","1020",",,E,20,","12.1",",,E,15,","","","","","","","94.4",",,,E","","","","","-4.83",",,,E"
"NO000001026","1921-03","69.6539","18.9281","100.0","TROMSO, NO","","","","","16",",E","8",",E","0",",E","31",",","0",",","21",",E","","","","","","","19210304",",,E","19210331","+,,E","19210325",",,E","","","-11.7",",E,04,","880",",,E,31,+","16.3",",,E,25,","","","","","","","63.6",",,,E","","","","","-3.15",",,,E"
"NO000001026","1921-04","69.6539","18.9281","100.0","TROMSO, NO","","","","","17",",E","5",",E","0",",E","30",",","0",",","16",",E","","","","","","","19210401",",,E","19210401",",,E","19210430",",,E","","","-4.4",",E,01,","870",",,E,01,","16.0",",,E,30,","","","","","","","69.5",",,,E","","","","","0.21",",,,E"
