"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00013925","2012-08","34.60028","-91.57444","68.3","STUTTGART MUNICIPAL AIRPORT, AR US","3.6",",W","1116.9","W","247.5","3,W","11",",W","7",",W","3",",W","0",",W","0",",W","0","2,W","0","2,W","0","2,W","29","2,W","20","2,W","","","","","20120822","+,2,W","20120831","+,,W","20120831","+,,W","4","","20120831",",,W","20120804",",2,W","17.2","2,W,22,+","0",",,W,31,+","0",",,W,31,+","109.0",",,W,31,","37.8","2,W,04,","0.0","W","0.0","2,W","235.1",",,,W","0",",,,W","27.20","3,W","33.06","2,,,W","21.34","2,,,W","100",",W","","","13.4",",W","",""
"USW00013925","2012-09","34.60028","-91.57444","68.3","STUTTGART MUNICIPAL AIRPORT, AR US","3.4",",W","1254.2","W","137.3","2,W","9",",W","5",",W","2",",W","0",",W","0",",W","0","1,W","0","1,W","0","1,W","28","1,W","7","1,W","","","","","20120919",",1,W","20120930","+,,W","20120930","+,,W","3","","20120917",",,W","20120905",",1,W","11.1","1,W,19,","0",",,W,30,+","0",",,W,30,+","58.7",",,W,17,","37.2","1,W,05,","2.2","W","2.2","1,W","142.3",",,,W","0",",,,W","23.39","2,W","28.54","1,,,W","18.24","1,,,W","360",",W","","","10.3",",W","",""
"USW00013925","2012-10","34.60028","-91.57444","68.3","STUTTGART MUNICIPAL AIRPORT, AR US","4.2",",W","","","","","9",",W","3",",W","0",",W","0",",W","0","4,W","","","","","","","","","","","","","","","","","20121031","+,,W","20121031","+,4,W","5","","20121026",",,W","","","","","0",",,W,31,+","0","4,,W,31,+","18.8",",,W,26,","","","","","","","40.2",",,,W","0","4,,,W","","","","","","","250",",W","","","14.3",",W","",""
"USW00013925","2012-11","34.60028","-91.57444","68.3","STUTTGART MUNICIPAL AIRPORT, AR US","3.5",",W","","","2.0",",W","2",",W","1",",W","0",",W","0",",W","0","2,W","0",",W","3",",W","0",",W","8",",W","0",",W","","","","","20121128","+,,W","20121130","+,,W","20121130","+,2,W","1","","20121123",",,W","20121103",",,W","-1.0",",W,28,+","0",",,W,30,+","0","2,,W,30,+","9.4",",,W,23,","27.8",",W,03,","","","228.5",",W","10.4",",,,W","0","2,,,W","10.78",",W","17.05",",,,W","4.51",",,,W","20",",W","","","12.1",",W","",""
"USW00013925","2012-12","34.60028","-91.57444","68.3","STUTTGART MUNICIPAL AIRPORT, AR US","4.4",",W","","","1.7","2,W","9",",W","6",",W","0",",W","0","1,W","","","0","1,W","11","1,W","0","1,W","5","1,W","0","1,W","","","","","20121230",",1,W","20121231","+,1,W","","","3","","20121225",",,W","20121204","+,1,W","-3.8","1,W,30,","0","1,,W,31,+","","","21.8",",,W,25,","22.8","1,W,04,+","","","253.2","1,W","78.6",",,,W","","","9.59","2,W","14.11","1,,,W","5.06","1,,,W","30",",W","","","17.4",",W","",""
"USW00013925","2013-01","34.60028","-91.57444","68.3","STUTTGART MUNICIPAL AIRPORT, AR US","4.4",",W","2.2","W","2.2",",W","9",",W","5",",W","2",",W","0","3,W","0","5,W","0",",W","14",",W","1",",W","3",",W","0",",W","","","","","20130115","+,,W","20130131","+,3,W","20130131","+,5,W","3","","20130113",",,W","20130129","+,,W","-2.7",",W,15,+","0","3,,W,31,+","0","5,,W,31,+","52.1",",,W,13,","22.2",",W,29,+","","","359.5",",W","121.3",",,,W","0","5,,,W","6.81",",W","11.06",",,,W","2.55",",,,W","270",",W","","","13.4",",W","",""
"USW00013925","2013-02","34.60028","-91.57444","68.3","STUTTGART MUNICIPAL AIRPORT, AR US","4.5",",W","2.2","W","0.0",",W","11",",W","6",",W","1",",W","0",",W","","","0",",W","7",",W","0",",W","0",",W","0",",W","","","","","20130201",",,W","20130228","+,,W","","","4","","20130221",",,W","20130210",",,W","-3.8",",W,01,","0",",,W,28,+","","","35.1",",,W,21,","20.0",",W,10,","","","316.8",",W","94.3",",,,W","","","7.02",",W","11.34",",,,W","2.70",",,,W","170",",W","","","14.3",",W","",""
"USW00013925","2013-03","34.60028","-91.57444","68.3","STUTTGART MUNICIPAL AIRPORT, AR US","4.7","1,W","3.3","W","1.1",",W","11",",W","8",",W","1",",W","0",",W","","","0",",W","6",",W","0",",W","3",",W","0",",W","","","","","20130303",",,W","20130331","+,,W","","","5","","20130330",",,W","20130316","+,,W","-2.7",",W,03,","0",",,W,31,+","","","26.4",",,W,30,","26.1",",W,16,+","","","290.6",",W","122.8",",,,W","","","8.99",",W","14.07",",,,W","3.92",",,,W","280","1,W","","","15.7","1,W","",""
"USW00013925","2013-04","34.60028","-91.57444","68.3","STUTTGART MUNICIPAL AIRPORT, AR US","4.7",",W","34.4","W","31.1",",W","9",",W","7",",W","2",",W","0",",W","","","0",",W","0",",W","0",",W","18",",W","0",",W","","","","","20130405",",,W","20130430","+,,W","","","3","","20130410",",,W","20130416",",,W","2.2",",W,05,","0",",,W,30,+","","","50.8",",,W,10,","30.0",",W,16,","","","108.0",",W","145.3",",,,W","","","15.77",",W","21.48",",,,W","10.06",",,,W","150",",W","","","11.2",",W","",""
"USW00013925","2013-05","34.60028","-91.57444","68.3","STUTTGART MUNICIPAL AIRPORT, AR US","4.6",",W","156.7","W","122.3",",W","12",",W","9",",W","1",",W","","","","","0",",W","0",",W","0",",W","28",",W","4",",W","","","","","20130504",",,W","","","","","4","","20130521",",,W","20130520",",,W","2.8",",W,04,","","","","","41.9",",,W,21,","32.8",",W,20,","","","34.2",",W","109.6",",,,W","","","21.17",",W","26.24",",,,W","16.11",",,,W","160",",W","","","13.4",",W","",""
"USW00013925","2013-06","34.60028","-91.57444","68.3","STUTTGART MUNICIPAL AIRPORT, AR US","3.8",",W","405.9","W","249.2",",W","2",",W","2",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","18",",W","","","","","20130603",",,W","","","","","4","","20130601",",,W","20130627",",,W","16.1",",W,03,","","","","","16.5",",,W,01,","37.8",",W,27,","","","0.0",",W","23.9",",,,W","","","26.64",",W","31.85",",,,W","21.43",",,,W","360",",W","","","8.9",",W","",""
"USW00013925","2013-07","34.60028","-91.57444","68.3","STUTTGART MUNICIPAL AIRPORT, AR US","3.3",",W","660.4","W","254.5",",W","8",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","18",",W","","","","","20130704","+,,W","","","","","7","","20130720",",,W","20130710",",,W","16.1",",W,04,+","","","","","5.3",",,W,20,","37.2",",W,10,","0.0","W","0.0",",W","15.4",",,,W","","","26.54",",W","32.17",",,,W","20.92",",,,W","270",",W","","","9.4",",W","",""
"USW00013925","2013-08","34.60028","-91.57444","68.3","STUTTGART MUNICIPAL AIRPORT, AR US","2.9",",W","926.2","W","265.8",",W","4",",W","3",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","22",",W","","","","","20130815",",,W","","","","","5","","20130813",",,W","20130831",",,W","15.0",",W,15,","","","","","26.4",",,W,13,","37.8",",W,31,","0.0","W","0.0",",W","35.1",",,,W","","","26.91",",W","32.36",",,,W","21.45",",,,W","350",",W","","","10.7",",W","",""
"USW00013925","2013-10","34.60028","-91.57444","68.3","STUTTGART MUNICIPAL AIRPORT, AR US","3.3",",W","","","48.3",",W","10",",W","5",",W","1",",W","","","","","0",",W","0",",W","0",",W","22",",W","0",",W","","","","","20131025",",,W","","","","","1","","20131002",",,W","20131005","+,,W","2.8",",W,25,","","","","","40.4",",,W,02,","31.1",",W,05,+","","","66.1",",W","76.6",",,,W","","","17.76",",W","22.96",",,,W","12.56",",,,W","170",",W","","","13.4",",W","",""
"USW00013925","2013-11","34.60028","-91.57444","68.3","STUTTGART MUNICIPAL AIRPORT, AR US","4.3","1,W","","","2.5",",W","7",",W","5",",W","2",",W","","","","","0",",W","9",",W","0",",W","5",",W","0",",W","","","","","20131128","+,,W","","","","","3","","20131122",",,W","20131117",",,W","-3.8",",W,28,+","","","","","53.1",",,W,22,","27.8",",W,17,","","","274.3",",W","107.8",",,,W","","","9.27",",W","14.52",",,,W","4.03",",,,W","20","2,W","","","13.0","2,W","",""
"USW00013925","2013-12","34.60028","-91.57444","68.3","STUTTGART MUNICIPAL AIRPORT, AR US","3.6","1,W","","","1.1",",W","10",",W","6",",W","2",",W","","","","","0",",W","15",",W","2",",W","2",",W","0",",W","","","","","20131207",",,W","","","","","2","","20131221",",,W","20131204",",,W","-6.0",",W,07,","","","","","124.0",",,W,21,","26.1",",W,04,","","","384.6",",W","188.2",",,,W","","","5.96",",W","10.39",",,,W","1.53",",,,W","160","3,W","","","13.0","3,W","",""
"USW00013925","2014-01","34.60028","-91.57444","68.3","STUTTGART MUNICIPAL AIRPORT, AR US","5.3",",W","0.0","W","0.0",",W","5",",W","5",",W","1",",W","","","","","0",",W","24",",W","3",",W","0",",W","0",",W","","","","","20140107","+,,W","","","","","1","","20140109",",,W","20140120",",,W","-11.0",",W,07,+","","","","","32.3",",,W,09,","20.0",",W,20,","","","472.4",",W","67.5",",,,W","","","3.10",",W","8.98",",,,W","-2.79",",,,W","330",",W","","","13.0",",W","",""
"USW00013925","2014-02","34.60028","-91.57444","68.3","STUTTGART MUNICIPAL AIRPORT, AR US","5.0",",W","0.0","W","0.0",",W","9",",W","2",",W","2",",W","","","","","0",",W","16",",W","5",",W","3",",W","0",",W","","","","","20140211","+,,W","","","","","3","","20140202",",,W","20140220",",,W","-7.1",",W,11,+","","","","","43.9",",,W,02,","23.9",",W,20,","","","382.2",",W","80.1",",,,W","","","4.68",",W","9.40",",,,W","-0.03",",,,W","290",",W","","","13.0",",W","",""
"USW00013925","2014-03","34.60028","-91.57444","68.3","STUTTGART MUNICIPAL AIRPORT, AR US","4.9","2,W","0.0","W","0.0",",W","9",",W","8",",W","3",",W","","","","","0",",W","5",",W","2",",W","4",",W","0",",W","","","","","20140303",",,W","","","","","4","","20140328",",,W","20140311",",,W","-8.8",",W,03,","","","","","65.0",",,W,28,","23.9",",W,11,","","","281.0",",W","186.9",",,,W","","","9.27",",W","14.72",",,,W","3.82",",,,W","310","2,W","","","13.4","2,W","",""
"USW00013925","2014-04","34.60028","-91.57444","68.3","STUTTGART MUNICIPAL AIRPORT, AR US","4.7",",W","31.1","W","31.1",",W","13",",W","11",",W","1",",W","0",",W","0","5,W","0",",W","0",",W","0",",W","21",",W","0",",W","","","","","20140415",",,W","20140430","+,,W","20140430","+,5,W","8","","20140424",",,W","20140403",",,W","2.8",",W,15,","0",",,W,30,+","0","5,,W,30,+","27.7",",,W,24,","28.9",",W,03,","","","83.9",",W","127.5",",,,W","0","5,,,W","16.57",",W","21.87",",,,W","11.28",",,,W","160",",W","300","5,W","12.5",",W","22.4","5,W"
"USW00013925","2014-05","34.60028","-91.57444","68.3","STUTTGART MUNICIPAL AIRPORT, AR US","4.6",",W","165.8","W","134.7",",W","12",",W","9",",W","3",",W","0",",W","0","2,W","0",",W","0",",W","0",",W","28",",W","4",",W","","","","","20140501",",,W","20140531","+,,W","20140531","+,2,W","6","","20140530",",,W","20140504",",,W","6.1",",W,01,","0",",,W,31,+","0","2,,W,31,+","56.4",",,W,30,","32.8",",W,04,","","","27.5",",W","198.0",",,,W","0","2,,,W","21.79",",W","27.10",",,,W","16.49",",,,W","170",",W","","","13.0",",W","",""
"USW00013925","2014-06","34.60028","-91.57444","68.3","STUTTGART MUNICIPAL AIRPORT, AR US","4.0",",W","399.4","W","233.6",",W","12",",W","8",",W","1",",W","","","","","0",",W","0",",W","0",",W","30",",W","12",",W","","","","","20140614",",,W","","","","","10","","20140629",",,W","20140620","+,,W","17.2",",W,14,","","","","","30.0",",,W,29,","33.9",",W,20,+","","","0.0",",W","132.4",",,,W","","","26.12",",W","30.57",",,,W","21.67",",,,W","230",",W","","","9.8",",W","",""
"USW00013925","2014-07","34.60028","-91.57444","68.3","STUTTGART MUNICIPAL AIRPORT, AR US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00013925","2014-08","34.60028","-91.57444","68.3","STUTTGART MUNICIPAL AIRPORT, AR US","2.8",",W","","","270.4",",W","10",",W","6",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","18",",W","","","","","20140814","+,,W","20140831","+,,W","20140831","+,,W","8","","20140818",",,W","20140824","+,,W","17.8",",W,14,+","0",",,W,31,+","0",",,W,31,+","31.5",",,W,18,","36.1",",W,24,+","","","0.0",",W","103.4",",,,W","0",",,,W","27.05",",W","32.21",",,,W","21.90",",,,W","250",",W","","","7.6",",W","",""
"USW00013925","2014-09","34.60028","-91.57444","68.3","STUTTGART MUNICIPAL AIRPORT, AR US","3.0",",W","","","155.6",",W","4",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","29",",W","9",",W","","","","","20140924","+,,W","","","","","1","","20140912",",,W","20140904",",,W","11.1",",W,24,+","","","","","14.2",",,W,12,","35.0",",W,04,","","","2.2",",W","36.8",",,,W","","","23.45",",W","29.32",",,,W","17.58",",,,W","180",",W","","","8.9",",W","",""
"USW00013925","2014-10","34.60028","-91.57444","68.3","STUTTGART MUNICIPAL AIRPORT, AR US","3.8","2,W","","","","","10",",W","7",",W","1",",W","","","","","0","3,W","0","3,W","0","3,W","24","3,W","0","3,W","","","","","20141031",",3,W","","","","","7","","20141028",",,W","20141026","+,3,W","3.9","3,W,31,","","","","","43.7",",,W,28,","31.1","3,W,26,+","","","","","121.1",",,,W","","","18.05","6,W","23.91","3,,,W","12.19","3,,,W","230","2,W","","","12.1","2,W","",""
"USW00013925","2014-11","34.60028","-91.57444","68.3","STUTTGART MUNICIPAL AIRPORT, AR US","4.4",",W","","","0.0",",W","7",",W","5",",W","1",",W","","","","","0",",W","9",",W","0",",W","5",",W","0",",W","","","","","20141118",",,W","","","","","","","20141105",",,W","20141104",",,W","-7.1",",W,18,","","","","","30.7",",,W,05,","23.9",",W,04,","","","292.4",",W","77.0",",,,W","","","8.59",",W","13.78",",,,W","3.39",",,,W","270",",W","","","12.1",",W","",""
"USW00013925","2014-12","34.60028","-91.57444","68.3","STUTTGART MUNICIPAL AIRPORT, AR US","4.0",",W","","","0.0",",W","11",",W","3",",W","1",",W","","","","","0",",W","5",",W","0",",W","1",",W","0",",W","","","","","20141231",",,W","","","","","","","20141205",",,W","20141215",",,W","-2.7",",W,31,","","","","","29.2",",,W,05,","22.2",",W,15,","","","346.5",",W","51.7",",,,W","","","7.15",",W","10.80",",,,W","3.51",",,,W","30",",W","","","12.1",",W","",""
"USW00013925","2015-01","34.60028","-91.57444","68.3","STUTTGART MUNICIPAL AIRPORT, AR US","4.2",",W","0.0","W","0.0",",W","6",",W","4",",W","1",",W","","","","","0",",W","16",",W","1",",W","0",",W","0",",W","","","","","20150108",",,W","","","","","","","20150103",",,W","20150129","+,,W","-11.0",",W,08,","","","","","32.0",",,W,03,","18.9",",W,29,+","","","432.6",",W","54.9",",,,W","","","4.38",",W","9.34",",,,W","-0.58",",,,W","10",",W","","","12.1",",W","",""
"USW00013925","2015-02","34.60028","-91.57444","68.3","STUTTGART MUNICIPAL AIRPORT, AR US","4.9",",W","0.0","W","0.0",",W","10",",W","6",",W","0",",W","","","","","0",",W","22",",W","4",",W","1",",W","0",",W","","","","","20150217",",,W","","","","","1","","20150221",",,W","20150214",",,W","-7.7",",W,17,","","","","","14.7",",,W,21,","22.2",",W,14,","","","441.8",",W","63.1",",,,W","","","2.55",",W","7.08",",,,W","-1.98",",,,W","280","1,W","","","12.5","1,W","",""
"USW00013925","2015-03","34.60028","-91.57444","68.3","STUTTGART MUNICIPAL AIRPORT, AR US","4.0",",W","1.7","W","1.7",",W","16",",W","11",",W","3",",W","0",",W","","","0",",W","5",",W","0",",W","9",",W","0",",W","1","","","","20150306",",,W","20150331","+,,W","","","1","","20150304",",,W","20150325",",,W","-7.7",",W,06,","0",",,W,31,+","","","36.1",",,W,04,","25.0",",W,25,","","","239.0",",W","177.8",",,,W","","","10.68",",W","14.97",",,,W","6.39",",,,W","10",",W","","","13.9",",W","",""
"USW00013925","2015-04","34.60028","-91.57444","68.3","STUTTGART MUNICIPAL AIRPORT, AR US","4.7",",W","45.0","W","43.3",",W","11",",W","9",",W","2",",W","","","","","0",",W","0",",W","0",",W","20",",W","0",",W","","","","","20150405","+,,W","","","","","4","","20150413",",,W","20150409",",,W","7.2",",W,05,+","","","","","37.6",",,W,13,","31.1",",W,09,","","","48.6",",W","126.7",",,,W","","","18.16",",W","23.11",",,,W","13.20",",,,W","190",",W","","","12.1",",W","",""
"USW00013925","2015-05","34.60028","-91.57444","68.3","STUTTGART MUNICIPAL AIRPORT, AR US","4.0","1,W","184.5","W","139.5",",W","13",",W","7",",W","3",",W","","","","","0",",W","0",",W","0",",W","30",",W","1",",W","","","","","20150522","+,,W","","","","","9","","20150531",",,W","20150529",",,W","10.0",",W,22,+","","","","","50.8",",,W,31,","32.2",",W,29,","","","7.3",",W","189.3",",,,W","","","22.60",",W","27.36",",,,W","17.83",",,,W","160","1,W","","","10.3","1,W","",""
"USW00013925","2015-06","34.60028","-91.57444","68.3","STUTTGART MUNICIPAL AIRPORT, AR US","3.5","2,W","447.1","W","262.6",",W","10",",W","6",",W","1",",W","","","","","0",",W","0",",W","0",",W","30",",W","21",",W","","","","","20150603","+,,W","","","","","4","","20150619",",,W","20150624",",,W","17.2",",W,03,+","","","","","26.2",",,W,19,","37.2",",W,24,","","","0.0",",W","72.0",",,,W","","","27.09",",W","32.15",",,,W","22.02",",,,W","170","2,W","","","8.1","2,W","",""
"USW00013925","2015-07","34.60028","-91.57444","68.3","STUTTGART MUNICIPAL AIRPORT, AR US","3.1","3,W","777.9","W","330.8",",W","3",",W","2",",W","2",",W","","","","","0",",W","0",",W","0",",W","31",",W","28",",W","","","","","20150731",",,W","","","","","5","","20150715",",,W","20150729",",,W","20.0",",W,31,","","","","","68.8",",,W,15,","37.8",",W,29,","0.0","W","0.0",",W","97.3",",,,W","","","29.00",",W","34.17",",,,W","23.84",",,,W","40","3,W","","","7.2","3,W","",""
"USW00013925","2015-08","34.60028","-91.57444","68.3","STUTTGART MUNICIPAL AIRPORT, AR US","2.8","1,W","1038.4","W","260.5",",W","5",",W","2",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","20",",W","","","","","20150828","+,,W","","","","","5","","20150806",",,W","20150807","+,,W","15.0",",W,28,+","","","","","15.2",",,W,06,","37.2",",W,07,+","0.0","W","0.0",",W","30.5",",,,W","","","26.74",",W","32.65",",,,W","20.82",",,,W","10","1,W","","","9.4","1,W","",""
"USW00013925","2015-09","34.60028","-91.57444","68.3","STUTTGART MUNICIPAL AIRPORT, AR US","3.1","1,W","1223.4","W","185.0",",W","3",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","14",",W","","","","","20150913",",,W","","","","","","","20150916",",,W","20150908","+,,W","8.9",",W,13,","","","","","4.8",",,W,16,","36.1",",W,08,+","1.4","W","1.4",",W","6.1",",,,W","","","24.46",",W","30.94",",,,W","17.97",",,,W","360","1,W","","","8.1","1,W","",""
