"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1COEL0095","2019-12","39.5004","-104.52175","1904.4","ELIZABETH 10.5 NNE, CO US","2","2,N","2","2,N","0","2,N","","","1","2,N","","","20191229",",2,N","20191206",",2,N","","","51","2,,N,29,","8.9","2,,N,06,","11.4","2,,,N","61","2,,,N"
"US1COEL0095","2020-02","39.5004","-104.52175","1904.4","ELIZABETH 10.5 NNE, CO US","8","3,N","8","3,N","0","3,N","23","4,N","8","3,N","20200211","+,4,N","20200207",",3,N","20200207",",3,N","216","4,,N,11,+","152","3,,N,07,","18.0","3,,N,07,","60.5","3,,,N","612","3,,,N"
"US1COEL0095","2020-03","39.5004","-104.52175","1904.4","ELIZABETH 10.5 NNE, CO US","4","2,N","4","2,N","1","2,N","","","3","3,N","","","20200320",",3,N","20200320",",2,N","","","102","3,,N,20,","31.8","2,,N,20,","46.6","2,,,N","178","3,,,N"
"US1COEL0095","2020-04","39.5004","-104.52175","1904.4","ELIZABETH 10.5 NNE, CO US","5","2,N","4","2,N","0","2,N","","","4","3,N","","","20200414",",3,N","20200403",",2,N","","","64","3,,N,14,","7.6","2,,N,03,","23.1","2,,,N","167","3,,,N"
"US1COEL0095","2020-05","39.5004","-104.52175","1904.4","ELIZABETH 10.5 NNE, CO US","7","1,N","4","1,N","1","1,N","","","","","","","","","20200525",",1,N","","","","","29.0","1,,N,25,","52.7","1,,,N","",""
"US1COEL0095","2020-06","39.5004","-104.52175","1904.4","ELIZABETH 10.5 NNE, CO US","5","1,N","2","1,N","0","1,N","","","","","","","","","20200609",",1,N","","","","","13.0","1,,N,09,","21.4","1,,,N","",""
"US1COEL0095","2020-07","39.5004","-104.52175","1904.4","ELIZABETH 10.5 NNE, CO US","10",",N","1",",N","0",",N","","","","","","","","","20200714",",,N","","","","","6.6",",,N,14,","21.6",",,,N","",""
"US1COEL0095","2020-08","39.5004","-104.52175","1904.4","ELIZABETH 10.5 NNE, CO US","7",",N","4",",N","0",",N","","","","","","","","","20200804",",,N","","","","","21.3",",,N,04,","50.8",",,,N","",""
"US1COEL0095","2020-09","39.5004","-104.52175","1904.4","ELIZABETH 10.5 NNE, CO US","4","4,N","3","4,N","0","4,N","","","","","","","","","20200909",",4,N","","","","","9.4","4,,N,09,","21.4","4,,,N","",""
"US1COEL0095","2020-11","39.5004","-104.52175","1904.4","ELIZABETH 10.5 NNE, CO US","","","","","","","","","2","5,N","","","20201124",",5,N","","","","","81","5,,N,24,","","","","","119","5,,,N"
"US1COEL0095","2020-12","39.5004","-104.52175","1904.4","ELIZABETH 10.5 NNE, CO US","4",",N","2",",N","0",",N","","","3",",N","","","20201215","+,,N","20201215",",,N","","","51",",,N,15,+","3.6",",,N,15,","9.4",",,,N","127",",,,N"
"US1COEL0095","2021-01","39.5004","-104.52175","1904.4","ELIZABETH 10.5 NNE, CO US","3","2,N","1","2,N","0","2,N","","","3","2,N","","","20210110",",2,N","20210110",",2,N","","","36","2,,N,10,","2.5","2,,N,10,","5.3","2,,,N","91","2,,,N"
"US1COEL0095","2021-02","39.5004","-104.52175","1904.4","ELIZABETH 10.5 NNE, CO US","5","1,N","3","1,N","0","1,N","","","5","1,N","","","20210225",",1,N","20210221",",1,N","","","102","1,,N,25,","8.1","1,,N,21,","20.0","1,,,N","292","1,,,N"
"US1COEL0095","2021-03","39.5004","-104.52175","1904.4","ELIZABETH 10.5 NNE, CO US","5","1,N","4","1,N","0","1,N","12","3,N","4","2,N","20210315",",3,N","20210314",",2,N","20210322",",1,N","381","3,,N,15,","229","2,,N,14,","23.6","1,,N,22,","63.4","1,,,N","733","2,,,N"
"US1COEL0095","2021-04","39.5004","-104.52175","1904.4","ELIZABETH 10.5 NNE, CO US","4","1,N","3","1,N","0","1,N","5","2,N","4","2,N","20210420",",2,N","20210420",",2,N","20210428",",1,N","114","2,,N,20,","114","2,,N,20,","13.2","1,,N,28,","32.7","1,,,N","241","2,,,N"
"US1COEL0095","2021-05","39.5004","-104.52175","1904.4","ELIZABETH 10.5 NNE, CO US","16","1,N","8","1,N","1","1,N","1","1,N","1","1,N","20210511",",1,N","20210511",",1,N","20210503",",1,N","38","1,,N,11,","38","1,,N,11,","29.2","1,,N,03,","76.8","1,,,N","51","1,,,N"
"US1COEL0095","2021-06","39.5004","-104.52175","1904.4","ELIZABETH 10.5 NNE, CO US","7","1,N","5","1,N","0","1,N","","","","","","","","","20210626",",1,N","","","","","19.6","1,,N,26,","34.4","1,,,N","",""
"US1COEL0095","2021-07","39.5004","-104.52175","1904.4","ELIZABETH 10.5 NNE, CO US","6","1,N","4","1,N","0","1,N","","","","","","","","","20210706",",1,N","","","","","7.1","1,,N,06,","20.3","1,,,N","",""
