"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00014822","1954-03","42.40725","-83.00899","189.8","DETROIT CITY AIRPORT, MI US","","","","","","","","","","","0.0","0","0.0",",0","11",",0","6",",0","1",",0","11",",0","3",",0","0",",0","26",",0","4",",0","0",",0","0",",0","5","","","","19540306","+,,0","19540302",",,0","19540301",",,0","3","","19540325",",,0","19540325",",,0","-10.6",",0,06,+","178",",,0,02,","147",",,0,01,","43.9",",,0,25,","20.6",",0,25,","2800.1","0","542.7",",0","98.3",",,,0","","","","","","","","","394",",,,0","0.83",",0","5.14",",,,0","-3.49",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014822","1954-04","42.40725","-83.00899","189.8","DETROIT CITY AIRPORT, MI US","","","","","","","","","","","0.8","0","0.8",",0","14",",0","7",",0","0",",0","2",",0","0",",0","0",",0","6",",0","1",",0","6",",0","0",",0","8","","","","19540403",",,0","19540401",",,0","19540403","+,,0","8","","19540415",",,0","19540421",",,0","-10.0",",0,03,","76",",,0,01,","0",",T,0,03,+","21.1",",,0,15,","27.2",",0,21,","3048.5","0","248.4",",0","69.0",",,,0","","","","","","","","","0",",T,,0","10.08",",0","15.87",",,,0","4.29",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014822","1954-05","42.40725","-83.00899","189.8","DETROIT CITY AIRPORT, MI US","","","","","","","","","","","9.4","0","8.6",",0","12",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","11",",0","0",",0","3","","","","19540504",",,0","19540504",",,0","19540504",",,0","3","","19540528",",,0","19540531",",,0","0.0",",0,04,","0",",T,0,04,","3",",,0,04,","17.3",",,0,28,","28.9",",0,31,","3234.1","0","185.6",",0","35.6",",,,0","","","","","","","","","3",",,,0","12.62",",0","18.62",",,,0","6.63",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014822","1954-06","42.40725","-83.00899","189.8","DETROIT CITY AIRPORT, MI US","","","","","","","","","","","140.3","0","130.9",",0","12",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","7",",0","4","","","","19540605",",,0","19540630","+,,0","19540630","+,,0","10","","19540603",",,0","19540625","+,,0","6.1",",0,05,","0",",,0,30,+","0",",,0,30,+","16.8",",,0,03,","33.9",",0,25,+","3260.5","0","26.4",",0","75.6",",,,0","","","","","","","","","0",",,,0","21.82",",0","27.28",",,,0","16.35",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014822","1954-07","42.40725","-83.00899","189.8","DETROIT CITY AIRPORT, MI US","","","","","","","","","","","263.3","0","123.0",",0","8",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","6","","","","19540708",",,0","19540731","+,,0","19540714",",,0","5","","19540731",",,0","19540714",",,0","8.9",",0,08,","0",",,0,31,+","0",",T,0,14,","13.0",",,0,31,","36.1",",0,14,","5.9","0","5.9",",0","51.1",",,,0","","","","","","","","","0",",T,,0","22.11",",0","28.24",",,,0","15.98",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014822","1954-08","42.40725","-83.00899","189.8","DETROIT CITY AIRPORT, MI US","","","","","","","","","","","358.4","0","95.1",",0","9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","8","","","","19540817","+,,0","19540831","+,,0","19540825",",,0","4","","19540825",",,0","19540823",",,0","11.1",",0,17,+","0",",,0,31,+","0",",T,0,25,","26.4",",,0,25,","33.9",",0,23,","9.8","0","3.9",",0","52.7",",,,0","","","","","","","","","0",",T,,0","21.27",",0","26.83",",,,0","15.72",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014822","1954-09","42.40725","-83.00899","189.8","DETROIT CITY AIRPORT, MI US","","","","","","","","","","","409.0","0","50.6",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","1",",0","11","","","","19540923",",,0","19540930","+,,0","19540930","+,,0","5","","19540930",",,0","19540905",",,0","5.0",",0,23,","0",",,0,30,+","0",",,0,30,+","18.5",",,0,30,","37.2",",0,05,","51.1","0","41.3",",0","60.5",",,,0","","","","","","","","","0",",,,0","18.64",",0","23.67",",,,0","13.61",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014822","1954-10","42.40725","-83.00899","189.8","DETROIT CITY AIRPORT, MI US","","","","","","","","","","","425.1","0","16.1",",0","16",",0","12",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","13",",0","0",",0","14","","","","19541031",",,0","19541031","+,,0","19541030","+,,0","4","","19541003",",,0","19541014",",,0","-1.1",",0,31,","0",",,0,31,+","0",",T,0,30,+","83.6",",,0,03,","26.1",",0,14,","248.0","0","196.9",",0","198.3",",,,0","","","","","","","","","0",",T,,0","12.50",",0","16.88",",,,0","8.12",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014822","1954-11","42.40725","-83.00899","189.8","DETROIT CITY AIRPORT, MI US","","","","","","","","","","","425.1","0","0.0",",0","13",",0","6",",0","0",",0","1",",0","0",",0","0",",0","11",",0","0",",0","0",",0","0",",0","20","","","","19541123","+,,0","19541102",",,0","19541102",",,0","","","19541124",",,0","19541117",",,0","-1.7",",0,23,+","25",",,0,02,","18",",,0,02,","6.6",",,0,24,","18.3",",0,17,","644.4","0","396.4",",0","35.8",",,,0","","","","","","","","","18",",,,0","5.12",",0","8.78",",,,0","1.45",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014822","1954-12","42.40725","-83.00899","189.8","DETROIT CITY AIRPORT, MI US","","","","","","","","","","","425.1","0","0.0",",0","17",",0","6",",0","0",",0","7",",0","3",",0","0",",0","29",",0","7",",0","0",",0","0",",0","12","","","","19541221","+,,0","19541220","+,,0","19541215",",,0","1","","19541227",",,0","19541226",",,0","-12.8",",0,21,+","25",",,0,20,+","48",",,0,15,","9.1",",,0,27,","8.9",",0,26,","1253.0","0","608.6",",0","43.8",",,,0","","","","","","","","","168",",,,0","-1.30",",0","1.53",",,,0","-4.13",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014822","1955-01","42.40725","-83.00899","189.8","DETROIT CITY AIRPORT, MI US","","","","","","","","","","","0.0","0","0.0",",0","12",",0","3",",0","0",",0","7",",0","1",",0","0",",0","30",",0","17",",0","0",",0","0",",0","5","","","","19550127",",,0","19550130","+,,0","19550125",",,0","","","19550105",",,0","19550103",",,0","-15.6",",0,27,","51",",,0,30,+","30",",,0,25,","23.1",",,0,05,","7.2",",0,03,","1920.8","0","667.8",",0","43.1",",,,0","","","","","","","","","75",",,,0","-3.21",",0","-0.23",",,,0","-6.18",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014822","1955-02","42.40725","-83.00899","189.8","DETROIT CITY AIRPORT, MI US","","","","","","","","","","","0.0","0","0.0",",0","9",",0","9",",0","0",",0","16",",0","5",",0","0",",0","25",",0","9",",0","0",",0","0",",0","10","","","","19550212",",,0","19550215",",,0","19550210",",,0","1","","19550227",",,0","19550220","+,,0","-17.2",",0,12,","102",",,0,15,","74",",,0,10,","12.7",",,0,27,","8.9",",0,20,+","2491.1","0","570.3",",0","63.3",",,,0","","","","","","","","","277",",,,0","-2.03",",0","1.45",",,,0","-5.52",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014822","1955-03","42.40725","-83.00899","189.8","DETROIT CITY AIRPORT, MI US","","","","","","","","","","","0.0","0","0.0",",0","11",",0","6",",0","0",",0","5",",0","1",",0","0",",0","22",",0","6",",0","0",",0","0",",0","8","","","","19550307",",,0","19550327","+,,0","19550326",",,0","5","","19550315",",,0","19550331",",,0","-12.2",",0,07,","76",",,0,27,+","84",",,0,26,","13.0",",,0,15,","17.2",",0,31,","2995.8","0","504.7",",0","53.8",",,,0","","","","","","","","","158",",,,0","2.05",",0","6.78",",,,0","-2.67",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014822","1955-04","42.40725","-83.00899","189.8","DETROIT CITY AIRPORT, MI US","","","","","","","","","","","0.0","0","0.0",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","10",",0","0",",0","8","","","","19550407","+,,0","19550407",",,0","19550407",",,0","3","","19550424",",,0","19550410",",,0","-1.1",",0,07,+","0",",T,0,07,","0",",T,0,07,","19.3",",,0,24,","26.1",",0,10,","3171.3","0","175.5",",0","50.9",",,,0","","","","","","","","","0",",T,,0","12.48",",0","18.24",",,,0","6.72",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014822","1955-05","42.40725","-83.00899","189.8","DETROIT CITY AIRPORT, MI US","","","","","","","","","","","34.4","0","34.4",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","7","","","","19550509",",,0","19550531","+,,0","19550531","+,,0","3","","19550522",",,0","19550503",",,0","1.1",",0,09,","0",",,0,31,+","0",",,0,31,+","15.0",",,0,22,","31.1",",0,03,","3259.5","0","88.2",",0","29.6",",,,0","","","","","","","","","0",",,,0","16.60",",0","22.67",",,,0","10.53",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014822","1955-06","42.40725","-83.00899","189.8","DETROIT CITY AIRPORT, MI US","","","","","","","","","","","109.3","0","74.9",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","8","","","","19550615",",,0","19550630","+,,0","19550630","+,,0","5","","19550607",",,0","19550619","+,,0","8.9",",0,15,","0",",,0,30,+","0",",,0,30,+","14.5",",,0,07,","31.7",",0,19,+","3276.2","0","16.7",",0","47.6",",,,0","","","","","","","","","0",",,,0","20.27",",0","25.81",",,,0","14.73",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014822","1955-07","42.40725","-83.00899","189.8","DETROIT CITY AIRPORT, MI US","","","","","","","","","","","351.4","0","242.1",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","4","","","","19550725",",,0","19550731","+,,0","19550731","+,,0","10","","19550723",",,0","19550727",",,0","13.9",",0,25,","0",",,0,31,+","0",",,0,31,+","12.2",",,0,23,","37.8",",0,27,","0.0","0","0.0",",0","27.9",",,,0","","","","","","","","","0",",,,0","26.14",",0","32.02",",,,0","20.26",",,,0","","","","","","","","","360",",X","","","","","","","","","29.3",",X","",""
"USW00014822","1955-08","42.40725","-83.00899","189.8","DETROIT CITY AIRPORT, MI US","","","","","","","","","","","537.0","0","185.6",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","6","","","","19550824",",,0","19550831","+,,0","19550831","+,,0","5","","19550801",",,0","19550821",",,0","11.7",",0,24,","0",",,0,31,+","0",",,0,31,+","23.6",",,0,01,","37.8",",0,21,","1.1","0","1.1",",0","95.3",",,,0","","","","","","","","","0",",,,0","24.28",",0","29.55",",,,0","19.02",",,,0","","","","","","","","","225",",X","","","","","","","","","20.0",",X","",""
"USW00014822","1955-09","42.40725","-83.00899","189.8","DETROIT CITY AIRPORT, MI US","","","","","","","","","","","594.5","0","57.5",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","4",",0","6","","","","19550926",",,0","19550930","+,,0","19550910",",,0","1","","19550910",",,0","19550910",",,0","6.1",",0,26,","0",",,0,30,+","0",",T,0,10,","21.8",",,0,10,","34.4",",0,10,","47.7","0","46.6",",0","46.2",",,,0","","","","","","","","","0",",T,,0","18.70",",0","24.73",",,,0","12.66",",,,0","","","","","","","","","270",",X","","","","","","","","","21.1",",X","",""
"USW00014822","1955-10","42.40725","-83.00899","189.8","DETROIT CITY AIRPORT, MI US","","","","","","","","","","","600.9","0","6.4",",0","14",",0","8",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","11",",0","0",",0","8","","","","19551025",",,0","19551031","+,,0","19551031","+,,0","2","","19551005",",,0","19551006",",,0","0.0",",0,25,","0",",,0,31,+","0",",T,0,31,+","35.3",",,0,05,","27.8",",0,06,","222.4","0","174.7",",0","113.3",",,,0","","","","","","","","","0",",T,,0","12.90",",0","17.87",",,,0","7.93",",,,0","","","","","","","","","315",",X","","","","","","","","","23.6",",X","",""
"USW00014822","1955-11","42.40725","-83.00899","189.8","DETROIT CITY AIRPORT, MI US","","","","","","","","","","","600.9","0","0.0",",0","14",",0","7",",0","1",",0","3",",0","1",",0","0",",0","18",",0","2",",0","0",",0","0",",0","8","","","","19551128",",,0","19551119",",,0","19551119",",,0","4","","19551102",",,0","19551113",",,0","-13.3",",0,28,","76",",,0,19,","81",",,0,19,","25.9",",,0,02,","17.2",",0,13,","677.7","0","455.3",",0","60.7",",,,0","","","","","","","","","123",",,,0","3.16",",0","7.11",",,,0","-0.80",",,,0","","","","","","","","","248",",X","","","","","","","","","25.7",",X","",""
"USW00014822","1955-12","42.40725","-83.00899","189.8","DETROIT CITY AIRPORT, MI US","","","","","","","","","","","600.9","0","0.0",",0","10",",0","3",",0","0",",0","1",",0","1",",0","0",",0","29",",0","19",",0","0",",0","0",",0","5","","","","19551220","+,,0","19551202",",,0","19551202",",,0","1","","19551203",",,0","19551224",",,0","-12.2",",0,20,+","51",",,0,02,","58",",,0,02,","18.8",",,0,03,","11.1",",0,24,","1327.8","0","650.1",",0","36.0",",,,0","","","","","","","","","123",",,,0","-2.64",",0","0.26",",,,0","-5.54",",,,0","","","","","","","","","270","1,X","","","","","","","","","20.6","1,X","",""
"USW00014822","1956-01","42.40725","-83.00899","189.8","DETROIT CITY AIRPORT, MI US","","","","","","","","","","","0.0","0","0.0",",0","9",",0","3",",0","0",",0","14",",0","4",",0","0",",0","31",",0","19",",0","0",",0","0",",0","12","","","","19560123",",,0","19560131",",,0","19560130",",,0","","","19560130",",,0","19560106",",,0","-13.9",",0,23,","102",",,0,31,","104",",,0,30,","7.6",",,0,30,","5.6",",0,06,","1993.5","0","665.7",",0","27.7",",,,0","","","","","","","","","280",",,,0","-3.14",",0","-0.18",",,,0","-6.10",",,,0","","","","","","","","","360",",X","","","","","","","","","18.0",",X","",""
"USW00014822","1956-02","42.40725","-83.00899","189.8","DETROIT CITY AIRPORT, MI US","","","","","","","","","","","0.0","0","0.0",",0","13",",0","9",",0","0",",0","21",",0","6",",0","0",",0","29",",0","11",",0","0",",0","0",",0","12","","","","19560201",",,0","19560204","+,,0","19560202",",,0","1","","19560225",",,0","19560225",",,0","-12.2",",0,01,","178",",,0,04,+","74",",,0,02,","10.4",",,0,25,","10.0",",0,25,","2588.3","0","594.8",",0","58.3",",,,0","","","","","","","","","271",",,,0","-2.18",",0","1.51",",,,0","-5.86",",,,0","","","","","","","","","270",",X","","","","","","","","","23.1",",X","",""
"USW00014822","1956-03","42.40725","-83.00899","189.8","DETROIT CITY AIRPORT, MI US","","","","","","","","","","","0.0","0","0.0",",0","14",",0","7",",0","0",",0","8",",0","4",",0","0",",0","27",",0","5",",0","0",",0","0",",0","14","","","","19560325",",,0","19560324",",,0","19560323",",,0","2","","19560328",",,0","19560301",",,0","-10.0",",0,25,","127",",,0,24,","135",",,0,23,","17.8",",,0,28,","12.8",",0,01,","3150.1","0","561.8",",0","90.8",",,,0","","","","","","","","","339",",,,0","0.21",",0","3.94",",,,0","-3.52",",,,0","","","","","","","","","248",",X","","","","","","","","","26.7",",X","",""
"USW00014822","1956-04","42.40725","-83.00899","189.8","DETROIT CITY AIRPORT, MI US","","","","","","","","","","","0.0","0","0.0",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","10",",0","0",",0","4",",0","0",",0","9","","","","19560420",",,0","19560418","+,,0","19560408",",,0","4","","19560429",",,0","19560427",",,0","-2.8",",0,20,","0",",T,0,18,+","8",",,0,08,","36.1",",,0,29,","23.3",",0,27,","3472.3","0","322.2",",0","96.1",",,,0","","","","","","","","","18",",,,0","7.59",",0","13.26",",,,0","1.92",",,,0","","","","","","","","","315",",X","","","","","","","","","23.6",",X","",""
"USW00014822","1956-05","42.40725","-83.00899","189.8","DETROIT CITY AIRPORT, MI US","","","","","","","","","","","20.0","0","20.0",",0","17",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","7","","","","19560508","+,,0","19560531","+,,0","19560531","+,,0","9","","19560509",",,0","19560530",",,0","1.1",",0,08,+","0",",,0,31,+","0",",,0,31,+","44.5",",,0,09,","30.6",",0,30,","3646.9","0","174.6",",0","153.3",",,,0","","","","","","","","","0",",,,0","13.35",",0","19.00",",,,0","7.69",",,,0","","","","","","","","","225",",X","","","","","","","","","21.6",",X","",""
"USW00014822","1956-06","42.40725","-83.00899","189.8","DETROIT CITY AIRPORT, MI US","","","","","","","","","","","133.9","0","113.9",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","4",",0","8","","","","19560601",",,0","19560630","+,,0","19560630","+,,0","7","","19560618",",,0","19560613",",,0","5.6",",0,01,","0",",,0,30,+","0",",,0,30,+","16.5",",,0,18,","35.6",",0,13,","3681.7","0","34.8",",0","40.9",",,,0","","","","","","","","","0",",,,0","20.97",",0","26.24",",,,0","15.71",",,,0","","","","","","","","","158",",X","","","","","","","","","20.0",",X","",""
"USW00014822","1956-07","42.40725","-83.00899","189.8","DETROIT CITY AIRPORT, MI US","","","","","","","","","","","249.6","0","115.7",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","8","","","","19560718",",,0","19560731","+,,0","19560731","+,,0","6","","19560722",",,0","19560727",",,0","12.2",",0,18,","0",",,0,31,+","0",",,0,31,+","7.9",",,0,22,","34.4",",0,27,","0.0","0","0.0",",0","30.5",",,,0","","","","","","","","","0",",,,0","22.06",",0","27.04",",,,0","17.09",",,,0","","","","","","","","","270",",X","","","","","","","","","20.0",",X","",""
"USW00014822","1956-08","42.40725","-83.00899","189.8","DETROIT CITY AIRPORT, MI US","","","","","","","","","","","362.7","0","113.1",",0","14",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","9","","","","19560824",",,0","19560831","+,,0","19560831","+,,0","9","","19560804",",,0","19560828",",,0","10.0",",0,24,","0",",,0,31,+","0",",,0,31,+","92.7",",,0,04,","32.2",",0,28,","6.9","0","6.9",",0","166.0",",,,0","","","","","","","","","0",",,,0","21.76",",0","26.74",",,,0","16.78",",,,0","","","","","","","","","360",",X","","","","","","","","","21.6",",X","",""
"USW00014822","1956-09","42.40725","-83.00899","189.8","DETROIT CITY AIRPORT, MI US","","","","","","","","","","","384.3","0","21.6",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","9","","","","19560921","+,,0","19560930","+,,0","19560930","+,,0","4","","19560916",",,0","19560904",",,0","2.2",",0,21,+","0",",,0,30,+","0",",,0,30,+","3.8",",,0,16,","30.0",",0,04,","106.0","0","99.1",",0","14.6",",,,0","","","","","","","","","0",",,,0","15.75",",0","21.33",",,,0","10.17",",,,0","","","","","","","","","315",",X","","","","","","","","","15.4",",X","",""
"USW00014822","1956-10","42.40725","-83.00899","189.8","DETROIT CITY AIRPORT, MI US","","","","","","","","","","","392.7","0","8.4",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","10","","","","19561011","+,,0","19561031","+,,0","19561031","+,,0","2","","19561006",",,0","19561017",",,0","0.6",",0,11,+","0",",,0,31,+","0",",,0,31,+","9.1",",,0,06,","27.2",",0,17,","243.4","0","137.4",",0","15.5",",,,0","","","","","","","","","0",",,,0","14.17",",0","19.95",",,,0","8.40",",,,0","","","","","","","","","315",",X","","","","","","","","","18.5",",X","",""
"USW00014822","1956-11","42.40725","-83.00899","189.8","DETROIT CITY AIRPORT, MI US","","","","","","","","","","","392.7","0","0.0",",0","10",",0","5",",0","1",",0","8",",0","2",",0","0",",0","14",",0","6",",0","1",",0","0",",0","12","","","","19561123",",,0","19561126",",,0","19561125",",,0","2","","19561101",",,0","19561101",",,0","-11.1",",0,23,","127",",,0,26,","97",",,0,25,","30.7",",,0,01,","21.1",",0,01,","645.8","0","402.4",",0","84.4",",,,0","","","","","","","","","172",",,,0","4.92",",0","8.72",",,,0","1.12",",,,0","","","","","","","","","225",",X","","","","","","","","","25.2",",X","",""
"USW00014822","1956-12","42.40725","-83.00899","189.8","DETROIT CITY AIRPORT, MI US","","","","","","","","","","","392.7","0","0.0",",0","16",",0","7",",0","0",",0","6",",0","2",",0","0",",0","19",",0","4",",0","0",",0","0",",0","15","","","","19561230",",,0","19561209","+,,0","19561208",",,0","1","","19561222",",,0","19561206",",,0","-11.7",",0,30,","76",",,0,09,+","64",",,0,08,","14.5",",,0,22,","16.7",",0,06,","1165.8","0","520.0",",0","55.7",",,,0","","","","","","","","","139",",,,0","1.56",",0","4.70",",,,0","-1.58",",,,0","","","","","","","","","270",",X","","","","","","","","","18.5",",X","",""
"USW00014822","1957-01","42.40725","-83.00899","189.8","DETROIT CITY AIRPORT, MI US","","","","","","","","","","","0.0","0","0.0",",0","15",",0","4",",0","0",",0","22",",0","4",",0","2",",0","30",",0","23",",0","0",",0","0",",0","5","","","","19570117",",,0","19570111","+,,0","19570109",",,0","","","19570122",",,0","19570122",",,0","-19.4",",0,17,","229",",,0,11,+","152",",,0,09,","18.0",",,0,22,","11.1",",0,22,","1922.5","0","756.7",",0","50.6",",,,0","","","","","","","","","456",",,,0","-6.08",",0","-2.80",",,,0","-9.36",",,,0","","","","","","","","","360",",X","","","","","","","","","16.4",",X","",""
"USW00014822","1957-02","42.40725","-83.00899","189.8","DETROIT CITY AIRPORT, MI US","","","","","","","","","","","0.0","0","0.0",",0","8",",0","5",",0","0",",0","17",",0","4",",0","0",",0","26",",0","10",",0","0",",0","0",",0","10","","","","19570215",",,0","19570216","+,,0","19570214",",,0","","","19570226",",,0","19570225",",,0","-10.6",",0,15,","127",",,0,16,+","86",",,0,14,","15.2",",,0,26,","18.9",",0,25,","2458.1","0","535.6",",0","47.0",",,,0","","","","","","","","","225",",,,0","-0.80",",0","3.21",",,,0","-4.81",",,,0","","","","","","","","","293",",X","","","","","","","","","17.5",",X","",""
"USW00014822","1957-03","42.40725","-83.00899","189.8","DETROIT CITY AIRPORT, MI US","","","","","","","","","","","0.0","0","0.0",",0","10",",0","4",",0","0",",0","2",",0","2",",0","0",",0","23",",0","3",",0","1",",0","0",",0","6","","","","19570303",",,0","19570326","+,,0","19570326",",,0","2","","19570319",",,0","19570313",",,0","-10.6",",0,03,","25",",,0,26,+","33",",,0,26,","13.5",",,0,19,","21.7",",0,13,","2943.0","0","484.9",",0","44.9",",,,0","","","","","","","","","99",",,,0","2.69",",0","7.25",",,,0","-1.87",",,,0","","","","","","","","","270",",X","","","","","","","","","22.1",",X","",""
"USW00014822","1957-04","42.40725","-83.00899","189.8","DETROIT CITY AIRPORT, MI US","","","","","","","","","","","14.7","0","14.7",",0","21",",0","8",",0","0",",0","1",",0","1",",0","0",",0","11",",0","0",",0","8",",0","0",",0","12","","","","19570412",",,0","19570404",",,0","19570404",",,0","4","","19570404",",,0","19570424",",,0","-4.4",",0,12,","25",",,0,04,","36",",,0,04,","23.1",",,0,04,","28.3",",0,24,","3222.4","0","279.4",",0","113.1",",,,0","","","","","","","","","74",",,,0","9.51",",0","14.28",",,,0","4.74",",,,0","","","","","","","","","248",",X","","","","","","","","","23.6",",X","",""
"USW00014822","1957-05","42.40725","-83.00899","189.8","DETROIT CITY AIRPORT, MI US","","","","","","","","","","","23.6","0","8.9",",0","12",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","10","","","","19570503",",,0","19570531","+,,0","19570531","+,,0","2","","19570519",",,0","19570501",",,0","0.6",",0,03,","0",",,0,31,+","0",",,0,31,+","24.4",",,0,19,","27.8",",0,01,","3380.5","0","158.1",",0","75.4",",,,0","","","","","","","","","0",",,,0","13.52",",0","18.76",",,,0","8.28",",,,0","","","","","","","","","360",",X","","","","","","","","","20.6",",X","",""
"USW00014822","1957-06","42.40725","-83.00899","189.8","DETROIT CITY AIRPORT, MI US","","","","","","","","","","","114.2","0","90.6",",0","14",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","2",",0","9","","","","19570603",",,0","19570630","+,,0","19570630","+,,0","6","","19570613",",,0","19570622","+,,0","4.4",",0,03,","0",",,0,30,+","0",",,0,30,+","20.6",",,0,13,","32.2",",0,22,+","3410.5","0","30.0",",0","82.3",",,,0","","","","","","","","","0",",,,0","20.35",",0","25.45",",,,0","15.26",",,,0","","","","","","","","","270",",X","","","","","","","","","25.7",",X","",""
"USW00014822","1957-07","42.40725","-83.00899","189.8","DETROIT CITY AIRPORT, MI US","","","","","","","","","","","248.5","0","134.3",",0","6",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","7","","","","19570716",",,0","19570731","+,,0","19570731","+,,0","6","","19570708",",,0","19570720",",,0","11.7",",0,16,","0",",,0,31,+","0",",,0,31,+","71.1",",,0,08,","35.0",",0,20,","0.3","0","0.3",",0","151.9",",,,0","","","","","","","","","0",",,,0","22.66",",0","28.17",",,,0","17.15",",,,0","","","","","","","","","270",",X","","","","","","","","","25.7",",X","",""
