"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00399507","1921-08","42.86667","-97.4","353.9","YANKTON, SD US","7","2,6","6","2,6","2","2,6","0",",6","0",",6","","","19210831","+,,6","19210831","+,,6","19210822",",2,6","0",",,6,31,+","0",",,6,31,+","35.1","2,,6,22,","102.2","2,,,6","0",",,,6"
"USC00399507","1921-09","42.86667","-97.4","353.9","YANKTON, SD US","8",",6","4",",6","0",",6","0",",6","0",",6","","","19210930","+,,6","19210930","+,,6","19210914",",,6","0",",,6,30,+","0",",,6,30,+","21.6",",,6,14,","64.5",",,,6","0",",,,6"
"USC00399507","1921-10","42.86667","-97.4","353.9","YANKTON, SD US","3",",6","0",",6","0",",6","","","0",",6","","","","","19211031","+,,6","19211027","+,,6","","","0",",,6,31,+","1.3",",,6,27,+","3.4",",,,6","0",",,,6"
"USC00399507","1922-03","42.86667","-97.4","353.9","YANKTON, SD US","3",",6","3",",6","0",",6","8",",6","2",",6","","","19220329",",,6","19220330",",,6","19220325",",,6","76",",,6,29,","64",",,6,30,","11.4",",,6,25,","23.5",",,,6","102",",,,6"
"USC00399507","1922-04","42.86667","-97.4","353.9","YANKTON, SD US","8",",6","3",",6","0",",6","0",",6","0",",6","3","","19220430","+,,6","19220430","+,,6","19220411",",,6","0",",,6,30,+","0",",,6,30,+","23.9",",,6,11,","34.9",",,,6","0",",,,6"
"USC00399507","1922-05","42.86667","-97.4","353.9","YANKTON, SD US","10",",6","6",",6","0",",6","0",",6","0",",6","","","19220531","+,,6","19220531","+,,6","19220502",",,6","0",",,6,31,+","0",",,6,31,+","10.4",",,6,02,","45.1",",,,6","0",",,,6"
"USC00399507","1922-06","42.86667","-97.4","353.9","YANKTON, SD US","9",",6","6",",6","0",",6","0",",6","0",",6","1","","19220630","+,,6","19220630","+,,6","19220610",",,6","0",",,6,30,+","0",",,6,30,+","18.8",",,6,10,","66.7",",,,6","0",",,,6"
"USC00399507","1922-07","42.86667","-97.4","353.9","YANKTON, SD US","13",",6","7",",6","1",",6","0",",6","0",",6","","","19220731","+,,6","19220731","+,,6","19220729",",,6","0",",,6,31,+","0",",,6,31,+","28.4",",,6,29,","80.4",",,,6","0",",,,6"
"USC00399507","1922-08","42.86667","-97.4","353.9","YANKTON, SD US","7",",6","1",",6","0",",6","0",",6","0",",6","","","19220831","+,,6","19220831","+,,6","19220821",",,6","0",",,6,31,+","0",",,6,31,+","18.3",",,6,21,","24.5",",,,6","0",",,,6"
"USC00399507","1922-09","42.86667","-97.4","353.9","YANKTON, SD US","5",",6","1",",6","0",",6","0",",6","0",",6","","","19220930","+,,6","19220930","+,,6","19220918",",,6","0",",,6,30,+","0",",,6,30,+","18.3",",,6,18,","21.6",",,,6","0",",,,6"
