"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"AM000037699","1938-07","40.533","44.383","1892.0","APARAN, AM","","","12","1,I","7","1,I","1","1,I","","","","","","","","","","","","","19380711",",1,I","","","","","36.0","1,,I,11,","","","","","","","77.2","1,,,I","","","","","",""
"AM000037699","1938-08","40.533","44.383","1892.0","APARAN, AM","","","9",",I","6",",I","0",",I","","","","","","","","","","","","","19380813",",,I","","","","","19.5",",,I,13,","","","","","","","72.2",",,,I","","","","","",""
"AM000037699","1938-09","40.533","44.383","1892.0","APARAN, AM","","","12",",I","6",",I","1",",I","","","","","","","","","","","","","19380923",",,I","","","","","35.0",",,I,23,","","","","","","","87.8",",,,I","","","","","",""
"AM000037699","1938-10","40.533","44.383","1892.0","APARAN, AM","","","2","1,I","2","1,I","0","1,I","","","","","","","","","","","","","19381010",",1,I","","","","","12.0","1,,I,10,","","","","","","","16.0","1,,,I","","","","","",""
"AM000037699","1938-11","40.533","44.383","1892.0","APARAN, AM","","","4","4,I","4","4,I","2","4,I","","","","","","","","","","","","","19381106",",4,I","","","","","76.0","4,,I,06,","","","","","","","117.3","4,,,I","","","","","",""
"AM000037699","1938-12","40.533","44.383","1892.0","APARAN, AM","","","9","1,I","6","1,I","0","1,I","","","","","","","","","","","","","19381230",",1,I","","","","","12.0","1,,I,30,","","","","","","","30.8","1,,,I","","","","","",""
"AM000037699","1939-01","40.533","44.383","1892.0","APARAN, AM","","","2",",I","0",",I","0",",I","","","","","","","","","","","","","19390103",",,I","","","","","1.1",",,I,03,","","","","","","","1.8",",,,I","","","","","",""
"AM000037699","1939-02","40.533","44.383","1892.0","APARAN, AM","","","3",",I","1",",I","0",",I","","","","","","","","","","","","","19390202",",,I","","","","","2.5",",,I,02,","","","","","","","4.5",",,,I","","","","","",""
"AM000037699","1939-03","40.533","44.383","1892.0","APARAN, AM","","","13","1,I","8","1,I","0","1,I","","","","","","","","","","","","","19390324",",1,I","","","","","16.6","1,,I,24,","","","","","","","66.2","1,,,I","","","","","",""
"AM000037699","1939-04","40.533","44.383","1892.0","APARAN, AM","","","12",",I","5",",I","0",",I","","","","","","","","","","","","","19390430",",,I","","","","","5.1",",,I,30,","","","","","","","25.6",",,,I","","","","","",""
"AM000037699","1939-05","40.533","44.383","1892.0","APARAN, AM","","","9",",I","3",",I","0",",I","","","","","","","","","","","","","19390507",",,I","","","","","3.6",",,I,07,","","","","","","","15.3",",,,I","","","","","",""
"AM000037699","1939-06","40.533","44.383","1892.0","APARAN, AM","","","17",",I","12",",I","1",",I","","","","","","","","","","","","","19390623",",,I","","","","","39.0",",,I,23,","","","","","","","118.2",",,,I","","","","","",""
"AM000037699","1939-07","40.533","44.383","1892.0","APARAN, AM","","","20",",I","14",",I","0",",I","","","","","","","","","","","","","19390724",",,I","","","","","17.9",",,I,24,","","","","","","","105.4",",,,I","","","","","",""
"AM000037699","1939-08","40.533","44.383","1892.0","APARAN, AM","","","19",",I","14",",I","3",",I","","","","","","","","","","","","","19390812",",,I","","","","","67.7",",,I,12,","","","","","","","212.7",",,,I","","","","","",""
"AM000037699","1939-09","40.533","44.383","1892.0","APARAN, AM","","","6",",I","3",",I","0",",I","","","","","","","","","","","","","19390926",",,I","","","","","9.6",",,I,26,","","","","","","","18.6",",,,I","","","","","",""
"AM000037699","1939-10","40.533","44.383","1892.0","APARAN, AM","","","12","2,I","5","2,I","0","2,I","","","","","","","","","","","","","19391001",",2,I","","","","","13.7","2,,I,01,","","","","","","","47.4","2,,,I","","","","","",""
"AM000037699","1939-11","40.533","44.383","1892.0","APARAN, AM","","","10","1,I","4","1,I","0","1,I","","","","","","","","","","","","","19391119",",1,I","","","","","10.3","1,,I,19,","","","","","","","32.1","1,,,I","","","","","",""
"AM000037699","1939-12","40.533","44.383","1892.0","APARAN, AM","","","10",",I","4",",I","0",",I","","","","","","","","","","","","","19391224",",,I","","","","","15.0",",,I,24,","","","","","","","37.5",",,,I","","","","","",""
"AM000037699","1940-01","40.533","44.383","1892.0","APARAN, AM","","","12",",I","4",",I","0",",I","","","","","","","","","","","","","19400110",",,I","","","","","15.9",",,I,10,","","","","","","","48.8",",,,I","","","","","",""
"AM000037699","1940-02","40.533","44.383","1892.0","APARAN, AM","","","17",",I","9",",I","0",",I","","","","","","","","","","","","","19400220",",,I","","","","","8.9",",,I,20,","","","","","","","50.5",",,,I","","","","","",""
"AM000037699","1940-03","40.533","44.383","1892.0","APARAN, AM","","","4","1,I","3","1,I","0","1,I","","","","","","","","","","","","","19400320",",1,I","","","","","16.2","1,,I,20,","","","","","","","36.8","1,,,I","","","","","",""
"AM000037699","1940-04","40.533","44.383","1892.0","APARAN, AM","","","15","1,I","12","1,I","0","1,I","","","","","","","","","","","","","19400418",",1,I","","","","","18.9","1,,I,18,","","","","","","","100.5","1,,,I","","","","","",""
"AM000037699","1940-05","40.533","44.383","1892.0","APARAN, AM","","","16","1,I","9","1,I","0","1,I","","","","","","","","","","","","","19400506",",1,I","","","","","18.2","1,,I,06,","","","","","","","63.2","1,,,I","","","","","",""
"AM000037699","1940-06","40.533","44.383","1892.0","APARAN, AM","","","13","1,I","7","1,I","0","1,I","","","","","","","","","","","","","19400624",",1,I","","","","","18.0","1,,I,24,","","","","","","","60.1","1,,,I","","","","","",""
"AM000037699","1940-07","40.533","44.383","1892.0","APARAN, AM","","","12",",I","6",",I","1",",I","","","","","","","","","","","","","19400705",",,I","","","","","27.1",",,I,05,","","","","","","","102.6",",,,I","","","","","",""
"AM000037699","1940-08","40.533","44.383","1892.0","APARAN, AM","","","4","1,I","3","1,I","0","1,I","","","","","","","","","","","","","19400829",",1,I","","","","","5.1","1,,I,29,","","","","","","","13.5","1,,,I","","","","","",""
"AM000037699","1940-09","40.533","44.383","1892.0","APARAN, AM","","","5",",I","4",",I","1",",I","","","","","","","","","","","","","19400919",",,I","","","","","26.0",",,I,19,","","","","","","","50.3",",,,I","","","","","",""
"AM000037699","1940-10","40.533","44.383","1892.0","APARAN, AM","","","12","2,I","5","2,I","0","2,I","","","","","","","","","","","","","19401016",",2,I","","","","","23.7","2,,I,16,","","","","","","","81.2","2,,,I","","","","","",""
"AM000037699","1940-11","40.533","44.383","1892.0","APARAN, AM","","","2","4,I","1","4,I","0","4,I","","","","","","","","","","","","","19401113",",4,I","","","","","4.0","4,,I,13,","","","","","","","5.2","4,,,I","","","","","",""
"AM000037699","1940-12","40.533","44.383","1892.0","APARAN, AM","","","11","2,I","4","2,I","0","2,I","","","","","","","","","","","","","19401222",",2,I","","","","","6.5","2,,I,22,","","","","","","","26.2","2,,,I","","","","","",""
"AM000037699","1941-01","40.533","44.383","1892.0","APARAN, AM","","","10","1,I","3","1,I","0","1,I","","","","","","","","","","","","","19410129",",1,I","","","","","4.3","1,,I,29,","","","","","","","20.7","1,,,I","","","","","",""
"AM000037699","1941-02","40.533","44.383","1892.0","APARAN, AM","","","8","1,I","2","1,I","0","1,I","","","","","","","","","","","","","19410210",",1,I","","","","","10.0","1,,I,10,","","","","","","","21.3","1,,,I","","","","","",""
"AM000037699","1941-03","40.533","44.383","1892.0","APARAN, AM","","","13",",I","7",",I","0",",I","","","","","","","","","","","","","19410315",",,I","","","","","7.8",",,I,15,","","","","","","","34.2",",,,I","","","","","",""
"AM000037699","1941-04","40.533","44.383","1892.0","APARAN, AM","","","15",",I","9",",I","0",",I","","","","","","","","","","","","","19410414",",,I","","","","","19.5",",,I,14,","","","","","","","84.7",",,,I","","","","","",""
"AM000037699","1941-05","40.533","44.383","1892.0","APARAN, AM","","","9","1,I","6","1,I","0","1,I","","","","","","","","","","","","","19410501",",1,I","","","","","24.1","1,,I,01,","","","","","","","61.6","1,,,I","","","","","",""
"AM000037699","1941-06","40.533","44.383","1892.0","APARAN, AM","","","4","2,I","1","2,I","0","2,I","","","","","","","","","","","","","19410608",",2,I","","","","","6.9","2,,I,08,","","","","","","","9.6","2,,,I","","","","","",""
"AM000037699","1941-07","40.533","44.383","1892.0","APARAN, AM","","","8","2,I","6","2,I","1","2,I","","","","","","","","","","","","","19410714",",2,I","","","","","30.4","2,,I,14,","","","","","","","56.1","2,,,I","","","","","",""
"AM000037699","1941-08","40.533","44.383","1892.0","APARAN, AM","","","8","4,I","5","4,I","0","4,I","","","","","","","","","","","","","19410820",",4,I","","","","","13.9","4,,I,20,","","","","","","","31.8","4,,,I","","","","","",""
"AM000037699","1941-09","40.533","44.383","1892.0","APARAN, AM","","","4","5,I","3","5,I","0","5,I","","","","","","","","","","","","","19410922",",5,I","","","","","8.2","5,,I,22,","","","","","","","18.5","5,,,I","","","","","",""
"AM000037699","1941-10","40.533","44.383","1892.0","APARAN, AM","","","6","2,I","2","2,I","0","2,I","","","","","","","","","","","","","19411021",",2,I","","","","","6.4","2,,I,21,","","","","","","","14.8","2,,,I","","","","","",""
"AM000037699","1941-11","40.533","44.383","1892.0","APARAN, AM","","","7","3,I","3","3,I","0","3,I","","","","","","","","","","","","","19411121","+,3,I","","","","","5.0","3,,I,21,+","","","","","","","17.7","3,,,I","","","","","",""
"AM000037699","1941-12","40.533","44.383","1892.0","APARAN, AM","","","7","4,I","2","4,I","0","4,I","","","","","","","","","","","","","19411206",",4,I","","","","","3.2","4,,I,06,","","","","","","","13.8","4,,,I","","","","","",""
"AM000037699","1942-01","40.533","44.383","1892.0","APARAN, AM","","","14",",I","6",",I","0",",I","","","","","","","","","","","","","19420125",",,I","","","","","12.2",",,I,25,","","","","","","","56.0",",,,I","","","","","",""
"AM000037699","1942-02","40.533","44.383","1892.0","APARAN, AM","","","11","2,I","1","2,I","0","2,I","","","","","","","","","","","","","19420221",",2,I","","","","","8.0","2,,I,21,","","","","","","","17.2","2,,,I","","","","","",""
"AM000037699","1942-04","40.533","44.383","1892.0","APARAN, AM","","","8",",I","2",",I","0",",I","","","","","","","","","","","","","19420403",",,I","","","","","9.0",",,I,03,","","","","","","","21.2",",,,I","","","","","",""
"AM000037699","1942-05","40.533","44.383","1892.0","APARAN, AM","","","14",",I","10",",I","0",",I","","","","","","","","","","","","","19420507",",,I","","","","","19.4",",,I,07,","","","","","","","70.6",",,,I","","","","","",""
"AM000037699","1942-06","40.533","44.383","1892.0","APARAN, AM","","","10","1,I","7","1,I","0","1,I","","","","","","","","","","","","","19420623",",1,I","","","","","13.1","1,,I,23,","","","","","","","49.2","1,,,I","","","","","",""
"AM000037699","1942-07","40.533","44.383","1892.0","APARAN, AM","","","6",",I","4",",I","0",",I","","","","","","","","","","","","","19420708",",,I","","","","","6.0",",,I,08,","","","","","","","21.7",",,,I","","","","","",""
"AM000037699","1942-08","40.533","44.383","1892.0","APARAN, AM","","","5",",I","1",",I","0",",I","","","","","","","","","","","","","19420825",",,I","","","","","6.2",",,I,25,","","","","","","","8.4",",,,I","","","","","",""
"AM000037699","1942-09","40.533","44.383","1892.0","APARAN, AM","","","10",",I","6",",I","1",",I","","","","","","","","","","","","","19420922",",,I","","","","","29.1",",,I,22,","","","","","","","78.7",",,,I","","","","","",""
"AM000037699","1942-10","40.533","44.383","1892.0","APARAN, AM","","","14",",I","7",",I","1",",I","","","","","","","","","","","","","19421015",",,I","","","","","29.3",",,I,15,","","","","","","","104.9",",,,I","","","","","",""
"AM000037699","1942-11","40.533","44.383","1892.0","APARAN, AM","","","21","1,I","11","1,I","1","1,I","","","","","","","","","","","","","19421118",",1,I","","","","","25.5","1,,I,18,","","","","","","","143.7","1,,,I","","","","","",""
"AM000037699","1942-12","40.533","44.383","1892.0","APARAN, AM","","","7","1,I","6","1,I","0","1,I","","","","","","","","","","","","","19421205",",1,I","","","","","16.3","1,,I,05,","","","","","","","52.8","1,,,I","","","","","",""
"AM000037699","1943-01","40.533","44.383","1892.0","APARAN, AM","","","16",",I","4",",I","0",",I","","","","","","","","","","","","","19430117",",,I","","","","","6.2",",,I,17,","","","","","","","28.6",",,,I","","","","","",""
"AM000037699","1943-02","40.533","44.383","1892.0","APARAN, AM","","","14",",I","4",",I","0",",I","","","","","","","","","","","","","19430222",",,I","","","","","12.4",",,I,22,","","","","","","","34.2",",,,I","","","","","",""
"AM000037699","1943-03","40.533","44.383","1892.0","APARAN, AM","","","12",",I","6",",I","0",",I","","","","","","","","","","","","","19430310",",,I","","","","","6.2",",,I,10,","","","","","","","31.9",",,,I","","","","","",""
"AM000037699","1943-04","40.533","44.383","1892.0","APARAN, AM","","","9","1,I","5","1,I","0","1,I","","","","","","","","","","","","","19430406",",1,I","","","","","17.4","1,,I,06,","","","","","","","43.1","1,,,I","","","","","",""
"AM000037699","1943-05","40.533","44.383","1892.0","APARAN, AM","","","16","1,I","11","1,I","0","1,I","","","","","","","","","","","","","19430531",",1,I","","","","","16.6","1,,I,31,","","","","","","","82.8","1,,,I","","","","","",""
"AM000037699","1943-06","40.533","44.383","1892.0","APARAN, AM","","","15",",I","7",",I","0",",I","","","","","","","","","","","","","19430620",",,I","","","","","10.8",",,I,20,","","","","","","","56.7",",,,I","","","","","",""
"AM000037699","1943-07","40.533","44.383","1892.0","APARAN, AM","","","8",",I","5",",I","0",",I","","","","","","","","","","","","","19430728",",,I","","","","","11.3",",,I,28,","","","","","","","31.3",",,,I","","","","","",""
"AM000037699","1943-08","40.533","44.383","1892.0","APARAN, AM","","","10",",I","3",",I","0",",I","","","","","","","","","","","","","19430808",",,I","","","","","13.9",",,I,08,","","","","","","","33.3",",,,I","","","","","",""
"AM000037699","1943-09","40.533","44.383","1892.0","APARAN, AM","","","6",",I","2",",I","0",",I","","","","","","","","","","","","","19430913",",,I","","","","","4.7",",,I,13,","","","","","","","13.4",",,,I","","","","","",""
"AM000037699","1943-10","40.533","44.383","1892.0","APARAN, AM","","","12",",I","5",",I","1",",I","","","","","","","","","","","","","19431027",",,I","","","","","40.8",",,I,27,","","","","","","","73.1",",,,I","","","","","",""
"AM000037699","1943-11","40.533","44.383","1892.0","APARAN, AM","","","9",",I","3",",I","0",",I","","","","","","","","","","","","","19431105",",,I","","","","","11.9",",,I,05,","","","","","","","27.8",",,,I","","","","","",""
"AM000037699","1943-12","40.533","44.383","1892.0","APARAN, AM","","","11",",I","6",",I","0",",I","","","","","","","","","","","","","19431217",",,I","","","","","23.0",",,I,17,","","","","","","","59.1",",,,I","","","","","",""
"AM000037699","1944-01","40.533","44.383","1892.0","APARAN, AM","","","12",",I","4",",I","0",",I","","","","","","","","","","","","","19440115",",,I","","","","","18.3",",,I,15,","","","","","","","47.0",",,,I","","","","","",""
"AM000037699","1944-02","40.533","44.383","1892.0","APARAN, AM","","","8",",I","4",",I","0",",I","","","","","","","","","","","","","19440223",",,I","","","","","12.1",",,I,23,","","","","","","","35.2",",,,I","","","","","",""
"AM000037699","1944-03","40.533","44.383","1892.0","APARAN, AM","","","8",",I","4",",I","1",",I","","","","","","","","","","","","","19440328",",,I","","","","","42.9",",,I,28,","","","","","","","61.2",",,,I","","","","","",""
"AM000037699","1944-04","40.533","44.383","1892.0","APARAN, AM","","","10",",I","5",",I","0",",I","","","","","","","","","","","","","19440418",",,I","","","","","22.1",",,I,18,","","","","","","","63.2",",,,I","","","","","",""
"AM000037699","1944-05","40.533","44.383","1892.0","APARAN, AM","","","21","1,I","13","1,I","0","1,I","","","","","","","","","","","","","19440510",",1,I","","","","","23.6","1,,I,10,","","","","","","","139.4","1,,,I","","","","","",""
"AM000037699","1944-06","40.533","44.383","1892.0","APARAN, AM","","","18",",I","9",",I","0",",I","","","","","","","","","","","","","19440628",",,I","","","","","11.5",",,I,28,","","","","","","","71.4",",,,I","","","","","",""
"AM000037699","1944-07","40.533","44.383","1892.0","APARAN, AM","","","9",",I","5",",I","1",",I","","","","","","","","","","","","","19440715",",,I","","","","","25.5",",,I,15,","","","","","","","66.5",",,,I","","","","","",""
"AM000037699","1944-08","40.533","44.383","1892.0","APARAN, AM","","","9",",I","5",",I","0",",I","","","","","","","","","","","","","19440820",",,I","","","","","14.7",",,I,20,","","","","","","","42.9",",,,I","","","","","",""
"AM000037699","1944-09","40.533","44.383","1892.0","APARAN, AM","","","7",",I","3",",I","0",",I","","","","","","","","","","","","","19440918",",,I","","","","","15.5",",,I,18,","","","","","","","27.8",",,,I","","","","","",""
"AM000037699","1944-10","40.533","44.383","1892.0","APARAN, AM","","","13","1,I","5","1,I","0","1,I","","","","","","","","","","","","","19441015",",1,I","","","","","24.0","1,,I,15,","","","","","","","48.2","1,,,I","","","","","",""
"AM000037699","1944-11","40.533","44.383","1892.0","APARAN, AM","","","6",",I","5",",I","1",",I","","","","","","","","","","","","","19441106",",,I","","","","","26.0",",,I,06,","","","","","","","76.5",",,,I","","","","","",""
"AM000037699","1944-12","40.533","44.383","1892.0","APARAN, AM","","","8",",I","2",",I","0",",I","","","","","","","","","","","","","19441230",",,I","","","","","3.6",",,I,30,","","","","","","","14.0",",,,I","","","","","",""
"AM000037699","1945-01","40.533","44.383","1892.0","APARAN, AM","","","13",",I","4",",I","0",",I","","","","","","","","","","","","","19450115",",,I","","","","","11.0",",,I,15,","","","","","","","38.4",",,,I","","","","","",""
"AM000037699","1945-02","40.533","44.383","1892.0","APARAN, AM","","","13",",I","4",",I","0",",I","","","","","","","","","","","","","19450222",",,I","","","","","7.2",",,I,22,","","","","","","","30.7",",,,I","","","","","",""
"AM000037699","1945-03","40.533","44.383","1892.0","APARAN, AM","","","8","1,I","3","1,I","0","1,I","","","","","","","","","","","","","19450313",",1,I","","","","","4.4","1,,I,13,","","","","","","","20.6","1,,,I","","","","","",""
"AM000037699","1945-04","40.533","44.383","1892.0","APARAN, AM","","","9",",I","2",",I","0",",I","","","","","","","","","","","","","19450417",",,I","","","","","7.1",",,I,17,","","","","","","","18.5",",,,I","","","","","",""
"AM000037699","1945-05","40.533","44.383","1892.0","APARAN, AM","","","13","1,I","10","1,I","0","1,I","","","","","","","","","","","","","19450501",",1,I","","","","","14.6","1,,I,01,","","","","","","","75.7","1,,,I","","","","","",""
"AM000037699","1945-06","40.533","44.383","1892.0","APARAN, AM","","","13",",I","11",",I","1",",I","","","","","","","","","","","","","19450619",",,I","","","","","27.2",",,I,19,","","","","","","","116.4",",,,I","","","","","",""
"AM000037699","1945-07","40.533","44.383","1892.0","APARAN, AM","","","10",",I","5",",I","0",",I","","","","","","","","","","","","","19450717",",,I","","","","","16.0",",,I,17,","","","","","","","62.3",",,,I","","","","","",""
"AM000037699","1945-08","40.533","44.383","1892.0","APARAN, AM","","","6",",I","4",",I","0",",I","","","","","","","","","","","","","19450814",",,I","","","","","5.5",",,I,14,","","","","","","","18.9",",,,I","","","","","",""
"AM000037699","1945-09","40.533","44.383","1892.0","APARAN, AM","","","7",",I","4",",I","0",",I","","","","","","","","","","","","","19450907",",,I","","","","","8.5",",,I,07,","","","","","","","31.1",",,,I","","","","","",""
"AM000037699","1945-10","40.533","44.383","1892.0","APARAN, AM","","","7","2,I","5","2,I","0","2,I","","","","","","","","","","","","","19451010",",2,I","","","","","5.9","2,,I,10,","","","","","","","25.0","2,,,I","","","","","",""
"AM000037699","1945-11","40.533","44.383","1892.0","APARAN, AM","","","4","2,I","3","2,I","0","2,I","","","","","","","","","","","","","19451107",",2,I","","","","","6.0","2,,I,07,","","","","","","","13.9","2,,,I","","","","","",""
"AM000037699","1945-12","40.533","44.383","1892.0","APARAN, AM","","","8","1,I","5","1,I","0","1,I","","","","","","","","","","","","","19451214",",1,I","","","","","17.4","1,,I,14,","","","","","","","39.4","1,,,I","","","","","",""
"AM000037699","1946-01","40.533","44.383","1892.0","APARAN, AM","","","6",",I","5",",I","0",",I","","","","","","","","","","","","","19460103",",,I","","","","","7.2",",,I,03,","","","","","","","25.0",",,,I","","","","","",""
"AM000037699","1946-02","40.533","44.383","1892.0","APARAN, AM","","","8",",I","6",",I","0",",I","","","","","","","","","","","","","19460208",",,I","","","","","20.0",",,I,08,","","","","","","","56.7",",,,I","","","","","",""
"AM000037699","1946-03","40.533","44.383","1892.0","APARAN, AM","","","18",",I","11",",I","0",",I","","","","","","","","","","","","","19460313",",,I","","","","","21.6",",,I,13,","","","","","","","91.9",",,,I","","","","","",""
"AM000037699","1946-04","40.533","44.383","1892.0","APARAN, AM","","","8",",I","6",",I","0",",I","","","","","","","","","","","","","19460421",",,I","","","","","9.1",",,I,21,","","","","","","","36.3",",,,I","","","","","",""
"AM000037699","1946-05","40.533","44.383","1892.0","APARAN, AM","","","21",",I","18",",I","0",",I","","","","","","","","","","","","","19460531",",,I","","","","","22.7",",,I,31,","","","","","","","142.2",",,,I","","","","","",""
"AM000037699","1946-06","40.533","44.383","1892.0","APARAN, AM","","","17",",I","12",",I","0",",I","","","","","","","","","","","","","19460620",",,I","","","","","14.3",",,I,20,","","","","","","","85.8",",,,I","","","","","",""
"AM000037699","1946-07","40.533","44.383","1892.0","APARAN, AM","","","11",",I","6",",I","1",",I","","","","","","","","","","","","","19460729",",,I","","","","","44.4",",,I,29,","","","","","","","77.9",",,,I","","","","","",""
"AM000037699","1946-08","40.533","44.383","1892.0","APARAN, AM","","","11",",I","7",",I","2",",I","","","","","","","","","","","","","19460809",",,I","","","","","30.7",",,I,09,","","","","","","","110.4",",,,I","","","","","",""
