"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00012834","1939-06","29.17351","-81.07185","7.9","DAYTONA BEACH INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","551.7","6","224.0",",6","11",",6","9",",6","2",",6","","","","","0",",6","0",",6","0",",6","30",",6","14",",6","","","","","19390604",",,6","","","","","","","19390615",",,6","19390624","+,,6","17.2",",6,04,","","","","","44.2",",,6,15,","35.6",",6,24,+","366.0","6","0.0",",6","176.9",",,,6","","","","","","","","","25.80",",6","31.61",",,,6","19.99",",,,6","","","","","","","","","","","","","","","","","",""
"USW00012834","1939-07","29.17351","-81.07185","7.9","DAYTONA BEACH INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","808.5","6","256.8",",6","15",",6","14",",6","3",",6","","","","","0",",6","0",",6","0",",6","31",",6","17",",6","","","","","19390726",",,6","","","","","","","19390718",",,6","19390715",",,6","18.9",",6,26,","","","","","54.6",",,6,18,","36.7",",6,15,","0.0","6","0.0",",6","242.1",",,,6","","","","","","","","","26.62",",6","32.34",",,,6","20.89",",,,6","","","","","","","","","","","","","","","","","",""
"USW00012834","1939-08","29.17351","-81.07185","7.9","DAYTONA BEACH INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","1045.7","6","237.2",",6","15",",6","13",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","10",",6","","","","","19390831","+,,6","","","","","","","19390805",",,6","19390818",",,6","18.9",",6,31,+","","","","","31.8",",,6,05,","35.6",",6,18,","0.0","6","0.0",",6","146.7",",,,6","","","","","","","","","25.98",",6","31.33",",,,6","20.64",",,,6","","","","","","","","","","","","","","","","","",""
"USW00012834","1939-09","29.17351","-81.07185","7.9","DAYTONA BEACH INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","1279.1","6","233.4",",6","11",",6","10",",6","3",",6","","","","","0",",6","0",",6","0",",6","30",",6","15",",6","","","","","19390916",",,6","","","","","","","19390922",",,6","19390911","+,,6","18.3",",6,16,","","","","","54.9",",,6,22,","36.7",",6,11,+","0.0","6","0.0",",6","194.8",",,,6","","","","","","","","","26.11",",6","31.72",",,,6","20.50",",,,6","","","","","","","","","","","","","","","","","",""
"USW00012834","1939-10","29.17351","-81.07185","7.9","DAYTONA BEACH INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","1436.3","6","157.2",",6","12",",6","8",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","2",",6","","","","","19391024",",,6","","","","","","","19391019",",,6","19391003",",,6","12.8",",6,24,","","","","","21.1",",,6,19,","34.4",",6,03,","0.0","6","0.0",",6","72.0",",,,6","","","","","","","","","23.40",",6","28.29",",,,6","18.52",",,,6","","","","","","","","","","","","","","","","","",""
"USW00012834","1939-11","29.17351","-81.07185","7.9","DAYTONA BEACH INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","1473.5","6","37.2",",6","6",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","22",",6","0",",6","","","","","19391125",",,6","","","","","","","19391104",",,6","19391119",",,6","2.2",",6,25,","","","","","5.6",",,6,04,","28.9",",6,19,","72.8","6","72.8",",6","11.5",",,,6","","","","","","","","","17.15",",6","22.91",",,,6","11.39",",,,6","","","","","","","","","","","","","","","","","",""
"USW00012834","1939-12","29.17351","-81.07185","7.9","DAYTONA BEACH INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","1473.8","6","0.3",",6","6",",6","3",",6","0",",6","","","","","0",",6","3",",6","0",",6","22",",6","0",",6","","","","","19391231",",,6","","","","","","","19391229",",,6","19391201",",,6","-4.4",",6,31,","","","","","15.2",",,6,29,","25.6",",6,01,","215.7","6","142.9",",6","29.5",",,,6","","","","","","","","","13.73",",6","21.49",",,,6","5.97",",,,6","","","","","","","","","","","","","","","","","",""
"USW00012834","1940-01","29.17351","-81.07185","7.9","DAYTONA BEACH INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","2.0","6","2.0",",6","6",",6","2",",6","1",",6","","","","","0",",6","14",",6","0",",6","7",",6","0",",6","","","","","19400129",",,6","","","","","","","19400123",",,6","19400114",",,6","-7.8",",6,29,","","","","","28.4",",,6,23,","26.7",",6,14,","500.3","6","284.6",",6","41.9",",,,6","","","","","","","","","9.22",",6","16.70",",,,6","1.74",",,,6","","","","","","","","","","","","","","","","","",""
"USW00012834","1940-02","29.17351","-81.07185","7.9","DAYTONA BEACH INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","9.2","6","7.2",",6","5",",6","4",",6","1",",6","","","","","0",",6","3",",6","0",",6","14",",6","0",",6","","","","","19400204",",,6","","","","","","","19400218",",,6","19400210",",,6","-4.4",",6,04,","","","","","32.3",",,6,18,","28.3",",6,10,","644.1","6","143.8",",6","57.1",",,,6","","","","","","","","","13.62",",6","20.70",",,,6","6.54",",,,6","","","","","","","","","","","","","","","","","",""
"USW00012834","1940-03","29.17351","-81.07185","7.9","DAYTONA BEACH INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","27.4","6","18.2",",6","7",",6","4",",6","0",",6","","","","","0",",6","1",",6","0",",6","26",",6","0",",6","","","","","19400310",",,6","","","","","","","19400329",",,6","19400329",",,6","-1.1",",6,10,","","","","","22.9",",,6,29,","30.0",",6,29,","726.5","6","82.4",",6","50.4",",,,6","","","","","","","","","16.26",",6","23.69",",,,6","8.83",",,,6","","","","","","","","","","","","","","","","","",""
"USW00012834","1940-04","29.17351","-81.07185","7.9","DAYTONA BEACH INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","75.6","6","48.2",",6","7",",6","2",",6","1",",6","","","","","0",",6","1",",6","0",",6","29",",6","0",",6","","","","","19400414",",,6","","","","","","","19400408",",,6","19400404",",,6","0.0",",6,14,","","","","","36.8",",,6,08,","31.7",",6,04,","761.6","6","35.1",",6","62.2",",,,6","","","","","","","","","18.77",",6","26.01",",,,6","11.53",",,,6","","","","","","","","","","","","","","","","","",""
"USW00012834","1940-05","29.17351","-81.07185","7.9","DAYTONA BEACH INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","173.2","6","97.6",",6","9",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","8",",6","","","","","19400505",",,6","","","","","","","19400531",",,6","19400528","+,,6","4.4",",6,05,","","","","","8.1",",,6,31,","36.1",",6,28,+","777.9","6","16.3",",6","24.8",",,,6","","","","","","","","","20.96",",6","29.33",",,,6","12.58",",,,6","","","","","","","","","","","","","","","","","",""
"USW00012834","1940-06","29.17351","-81.07185","7.9","DAYTONA BEACH INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","374.4","6","201.2",",6","17",",6","10",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","9",",6","","","","","19400601",",,6","","","","","","","19400626",",,6","19400620",",,6","15.6",",6,01,","","","","","24.1",",,6,26,","35.6",",6,20,","777.9","6","0.0",",6","132.5",",,,6","","","","","","","","","25.04",",6","30.34",",,,6","19.74",",,,6","","","","","","","","","","","","","","","","","",""
"USW00012834","1940-07","29.17351","-81.07185","7.9","DAYTONA BEACH INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","607.1","6","232.7",",6","20",",6","14",",6","3",",6","","","","","0",",6","0",",6","0",",6","31",",6","13",",6","","","","","19400731",",,6","","","","","","","19400709",",,6","19400725",",,6","17.2",",6,31,","","","","","36.3",",,6,09,","36.7",",6,25,","0.0","6","0.0",",6","216.8",",,,6","","","","","","","","","25.84",",6","31.34",",,,6","20.34",",,,6","","","","","","","","","","","","","","","","","",""
"USW00012834","1940-08","29.17351","-81.07185","7.9","DAYTONA BEACH INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","854.3","6","247.2",",6","16",",6","10",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","10",",6","","","","","19400823",",,6","","","","","","","19400828",",,6","19400819",",,6","18.3",",6,23,","","","","","45.2",",,6,28,","36.1",",6,19,","0.0","6","0.0",",6","112.8",",,,6","","","","","","","","","26.31",",6","31.66",",,,6","20.95",",,,6","","","","","","","","","","","","","","","","","",""
