"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00485371","1948-09","43.03866","-104.66332","1353.9","LANCE CREEK 1 W, WY US","4","1,0","3","1,0","0","1,0","0","1,0","0","1,0","","","19480930","+,1,0","19480930","+,1,0","","","19480907",",1,0","0","1,,0,30,+","0","1,,0,30,+","20.6","1,,0,07,","31.7","1,,,0","0","1,,,0"
"USC00485371","1948-10","43.03866","-104.66332","1353.9","LANCE CREEK 1 W, WY US","3",",0","1",",0","1",",0","0",",0","0",",0","","","19481031","+,,0","19481016",",,0","","","19481029",",,0","0",",,0,31,+","0",",T,0,16,","27.4",",,0,29,","29.4",",,,0","0",",T,,0"
"USC00485371","1948-11","43.03866","-104.66332","1353.9","LANCE CREEK 1 W, WY US","3",",0","2",",0","0",",0","3","2,0","2",",0","","","19481124",",2,0","19481124",",,0","","","19481117",",,0","76","2,,0,24,","64",",,0,24,","4.6",",,0,17,","8.4",",,,0","117",",,,0"
"USC00485371","1948-12","43.03866","-104.66332","1353.9","LANCE CREEK 1 W, WY US","2",",0","1",",0","0",",0","","","2",",0","1","","","","19481224",",,0","","","19481224",",,0","","","64",",,0,24,","4.6",",,0,24,","6.9",",,,0","102",",,,0"
"USC00485371","1949-01","43.03866","-104.66332","1353.9","LANCE CREEK 1 W, WY US","11",",0","8",",0","0",",0","","","6","1,0","","","","","19490115",",1,0","","","19490104",",,0","","","89","1,,0,15,","24.4",",,0,04,","72.4",",,,0","393","1,,,0"
"USC00485371","1949-02","43.03866","-104.66332","1353.9","LANCE CREEK 1 W, WY US","1",",0","0",",0","0",",0","","","0",",0","","","","","19490207",",,0","","","19490207",",,0","","","13",",,0,07,","1.0",",,0,07,","1.0",",,,0","13",",,,0"
"USC00485371","1949-03","43.03866","-104.66332","1353.9","LANCE CREEK 1 W, WY US","3",",0","1",",0","0",",0","4","3,0","3",",0","","","19490310","+,3,0","19490308",",,0","","","19490308",",,0","76","3,,0,10,+","76",",,0,08,","9.1",",,0,08,","10.9",",,,0","152",",,,0"
"USC00485371","1949-05","43.03866","-104.66332","1353.9","LANCE CREEK 1 W, WY US","10",",0","5",",0","0",",0","0",",0","0",",0","","","19490531","+,,0","19490531","+,,0","","","19490505",",,0","0",",,0,31,+","0",",,0,31,+","16.3",",,0,05,","50.9",",,,0","0",",,,0"
"USC00485371","1949-06","43.03866","-104.66332","1353.9","LANCE CREEK 1 W, WY US","8",",0","5",",0","1",",0","0",",0","0",",0","","","19490630","+,,0","19490630","+,,0","1","","19490606",",,0","0",",,0,30,+","0",",,0,30,+","27.4",",,0,06,","73.6",",,,0","0",",,,0"
"USC00485371","1949-07","43.03866","-104.66332","1353.9","LANCE CREEK 1 W, WY US","2",",0","2",",0","0",",0","0",",0","0","1,0","","","19490731","+,,0","19490731","+,1,0","","","19490714",",,0","0",",,0,31,+","0","1,,0,31,+","15.0",",,0,14,","22.4",",,,0","0","1,,,0"
