"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00044518","1952-10","35.95","-118.48333","1113.1","KERN RIVER INTAKE 3, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","19521031","+,,0","19521031","+,,0","","","19521031","+,,0","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00044518","1952-11","35.95","-118.48333","1113.1","KERN RIVER INTAKE 3, CA US","3","2,0","2","2,0","1","2,0","2","2,0","1",",0","19521130","+,2,0","19521130",",,0","","","19521114",",2,0","25","2,,0,30,+","25",",,0,30,","31.0","2,,0,14,","64.8",",a,,0","177",",a,,0"
"USC00044518","1952-12","35.95","-118.48333","1113.1","KERN RIVER INTAKE 3, CA US","11",",0","7",",0","1",",0","","","6",",0","","","19521207",",,0","","","19521207",",,0","","","127",",,0,07,","47.5",",,0,07,","121.7",",,,0","363",",,,0"
"USC00044518","1953-01","35.95","-118.48333","1113.1","KERN RIVER INTAKE 3, CA US","6",",0","6",",0","3",",0","0",",0","0",",0","19530131","+,,0","19530114",",,0","","","19530107",",,0","0",",,0,31,+","0",",T,0,14,","35.8",",,0,07,","121.7",",,,0","0",",T,,0"
"USC00044518","1953-02","35.95","-118.48333","1113.1","KERN RIVER INTAKE 3, CA US","2",",0","0",",0","0",",0","0",",0","0",",0","19530228","+,,0","19530228","+,,0","","","19530207",",,0","0",",,0,28,+","0",",,0,28,+","0.8",",,0,07,","1.3",",,,0","0",",,,0"
"USC00044518","1953-03","35.95","-118.48333","1113.1","KERN RIVER INTAKE 3, CA US","5",",0","3",",0","0",",0","","","1",",0","","","19530301",",,0","","","19530320",",,0","","","76",",,0,01,","18.3",",,0,20,","46.2",",,,0","76",",,,0"
"USC00044518","1953-04","35.95","-118.48333","1113.1","KERN RIVER INTAKE 3, CA US","5",",0","5",",0","1",",0","0",",0","0",",0","19530430","+,,0","19530410",",,0","","","19530427",",,0","0",",,0,30,+","0",",T,0,10,","39.6",",,0,27,","60.0",",,,0","0",",T,,0"
"USC00044518","1953-06","35.95","-118.48333","1113.1","KERN RIVER INTAKE 3, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","19530630","+,,0","19530630","+,,0","","","19530630","+,,0","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00044518","1953-07","35.95","-118.48333","1113.1","KERN RIVER INTAKE 3, CA US","1",",0","1",",0","0",",0","0",",0","0",",0","19530731","+,,0","19530731","+,,0","1","","19530719",",,0","0",",,0,31,+","0",",,0,31,+","4.1",",,0,19,","4.1",",,,0","0",",,,0"
"USC00044518","1953-08","35.95","-118.48333","1113.1","KERN RIVER INTAKE 3, CA US","2",",0","2",",0","0",",0","0",",0","0",",0","19530831","+,,0","19530831","+,,0","2","","19530813",",,0","0",",,0,31,+","0",",,0,31,+","19.3",",,0,13,","22.9",",,,0","0",",,,0"
"USC00044518","1953-09","35.95","-118.48333","1113.1","KERN RIVER INTAKE 3, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","19530930","+,,0","19530930","+,,0","","","19530930","+,,0","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00044518","1953-10","35.95","-118.48333","1113.1","KERN RIVER INTAKE 3, CA US","2",",0","1",",0","0",",0","0",",0","0",",0","19531031","+,,0","19531022",",,0","1","","19531018",",,0","0",",,0,31,+","0",",T,0,22,","14.2",",,0,18,","15.0",",,,0","0",",T,,0"
"USC00044518","1953-11","35.95","-118.48333","1113.1","KERN RIVER INTAKE 3, CA US","3",",0","3",",0","0",",0","0",",0","0",",0","19531130","+,,0","19531120",",,0","","","19531115",",,0","0",",,0,30,+","0",",T,0,20,","15.2",",,0,15,","28.1",",,,0","0",",T,,0"
"USC00044518","1953-12","35.95","-118.48333","1113.1","KERN RIVER INTAKE 3, CA US","1",",0","1",",0","1",",0","0",",0","0",",0","19531231","+,,0","19531204",",,0","","","19531204",",,0","0",",,0,31,+","0",",T,0,04,","26.4",",,0,04,","26.4",",,,0","0",",T,,0"
"USC00044518","1954-01","35.95","-118.48333","1113.1","KERN RIVER INTAKE 3, CA US","5","2,0","5","2,0","1","2,0","0",",0","0",",0","19540131","+,,0","19540120","+,,0","","","19540124",",2,0","0",",,0,31,+","0",",T,0,20,+","65.3","2,,0,24,","94.8",",a,,0","0",",T,,0"
"USC00044518","1954-02","35.95","-118.48333","1113.1","KERN RIVER INTAKE 3, CA US","4",",0","4",",0","2",",0","2","1,0","2",",0","19540215",",1,0","19540215",",,0","","","19540214",",,0","51","1,,0,15,","51",",,0,15,","47.8",",,0,14,","115.9",",,,0","76",",,,0"
"USC00044518","1954-03","35.95","-118.48333","1113.1","KERN RIVER INTAKE 3, CA US","12",",0","9",",0","2",",0","","","2",",0","","","19540316",",,0","","","19540316",",,0","","","191",",,0,16,","37.6",",,0,16,","125.5",",,,0","343",",,,0"
"USC00044518","1954-04","35.95","-118.48333","1113.1","KERN RIVER INTAKE 3, CA US","0","2,0","0","2,0","0","2,0","0",",0","0",",0","19540430","+,,0","19540430","+,,0","","","19540430","+,2,0","0",",,0,30,+","0",",,0,30,+","0.0","2,,0,30,+","11.7",",a,,0","0",",,,0"
"USC00044518","1954-05","35.95","-118.48333","1113.1","KERN RIVER INTAKE 3, CA US","1",",0","0",",0","0",",0","0",",0","0",",0","19540531","+,,0","19540531","+,,0","","","19540509",",,0","0",",,0,31,+","0",",,0,31,+","1.5",",,0,09,","1.5",",,,0","0",",,,0"
"USC00044518","1954-06","35.95","-118.48333","1113.1","KERN RIVER INTAKE 3, CA US","2",",0","0",",0","0",",0","0",",0","0",",0","19540630","+,,0","19540630","+,,0","","","19540609",",,0","0",",,0,30,+","0",",,0,30,+","1.0",",,0,09,","1.5",",,,0","0",",,,0"
"USC00044518","1954-07","35.95","-118.48333","1113.1","KERN RIVER INTAKE 3, CA US","1","2,0","0","2,0","0","2,0","0",",0","0",",0","19540731","+,,0","19540731","+,,0","","","19540717",",2,0","0",",,0,31,+","0",",,0,31,+","0.5","2,,0,17,","2.0",",a,,0","0",",,,0"
"USC00044518","1954-08","35.95","-118.48333","1113.1","KERN RIVER INTAKE 3, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","19540831","+,,0","19540831","+,,0","","","19540831","+,,0","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00044518","1954-09","35.95","-118.48333","1113.1","KERN RIVER INTAKE 3, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","19540930","+,,0","19540930","+,,0","","","19540930","+,,0","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00044518","1954-10","35.95","-118.48333","1113.1","KERN RIVER INTAKE 3, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","19541031","+,,0","19541031","+,,0","","","19541031","+,,0","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00044518","1954-11","35.95","-118.48333","1113.1","KERN RIVER INTAKE 3, CA US","1","2,0","1","2,0","0","2,0","0",",0","0",",0","19541130","+,,0","19541130","+,,0","","","19541111",",2,0","0",",,0,30,+","0",",,0,30,+","13.2","2,,0,11,","27.9",",a,,0","0",",,,0"
"USC00044518","1954-12","35.95","-118.48333","1113.1","KERN RIVER INTAKE 3, CA US","4",",0","3",",0","0",",0","1",",0","1",",0","19541210",",,0","19541210",",,0","","","19541204",",,0","51",",,0,10,","51",",,0,10,","23.4",",,0,04,","45.0",",,,0","51",",,,0"
"USC00044518","1955-01","35.95","-118.48333","1113.1","KERN RIVER INTAKE 3, CA US","7",",0","4",",0","3",",0","","","5",",0","","","19550119",",,0","","","19550102",",,0","","","432",",,0,19,","31.8",",,0,02,","104.6",",,,0","940",",,,0"
"USC00044518","1955-03","35.95","-118.48333","1113.1","KERN RIVER INTAKE 3, CA US","2",",0","0",",0","0",",0","0",",0","0",",0","19550331","+,,0","19550331","+,,0","","","19550311",",,0","0",",,0,31,+","0",",,0,31,+","1.5",",,0,11,","2.0",",,,0","0",",,,0"
"USC00044518","1955-04","35.95","-118.48333","1113.1","KERN RIVER INTAKE 3, CA US","6",",0","4",",0","0",",0","0",",0","1",",0","19550430","+,,0","19550419",",,0","","","19550422",",,0","0",",,0,30,+","25",",,0,19,","21.3",",,0,22,","45.2",",,,0","25",",,,0"
"USC00044518","1955-05","35.95","-118.48333","1113.1","KERN RIVER INTAKE 3, CA US","4",",0","2",",0","0",",0","0",",0","0",",0","19550531","+,,0","19550531",",,0","","","19550531",",,0","0",",,0,31,+","0",",T,0,31,","2.8",",,0,31,","7.1",",,,0","0",",T,,0"
"USC00044518","1955-06","35.95","-118.48333","1113.1","KERN RIVER INTAKE 3, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","19550630","+,,0","19550630","+,,0","","","19550630","+,,0","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00044518","1955-07","35.95","-118.48333","1113.1","KERN RIVER INTAKE 3, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","19550731","+,,0","19550731","+,,0","","","19550731","+,,0","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00044518","1955-08","35.95","-118.48333","1113.1","KERN RIVER INTAKE 3, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","19550831","+,,0","19550831","+,,0","","","19550831","+,,0","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00044518","1955-09","35.95","-118.48333","1113.1","KERN RIVER INTAKE 3, CA US","1",",0","0",",0","0",",0","0",",0","0",",0","19550930","+,,0","19550930","+,,0","","","19550919",",,0","0",",,0,30,+","0",",,0,30,+","1.0",",,0,19,","1.0",",,,0","0",",,,0"
"USC00044518","1955-10","35.95","-118.48333","1113.1","KERN RIVER INTAKE 3, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","19551031","+,,0","19551031","+,,0","","","19551031","+,,0","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00044518","1955-11","35.95","-118.48333","1113.1","KERN RIVER INTAKE 3, CA US","3","2,0","1","2,0","1","2,0","","","1",",0","","","19551114",",,0","","","19551114",",2,0","","","127",",,0,14,","46.0","2,,0,14,","54.0",",a,,0","127",",,,0"
