"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA001063461","1999-07","50.9333","-127.6333","14.0","HERBERT ISLAND AUT, BC CA","0.0","C","0.0",",C","8",",C","3",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","19990701",",,C","19990728",",,C","19990710",",,C","9.0",",C,01,","7.6",",,C,28,","15.6",",C,10,","213.4","C","213.4",",C","21.2",",,,C","11.45",",C","12.75",",,,C","10.15",",,,C","","","",""
"CA001063461","1999-08","50.9333","-127.6333","14.0","HERBERT ISLAND AUT, BC CA","0.0","C","0.0",",C","15","1,C","7","1,C","1","1,C","0",",C","0",",C","0",",C","0",",C","0",",C","19990801",",,C","19990824",",1,C","19990828",",,C","9.5",",C,01,","34.0","1,,C,24,","18.2",",C,28,","390.2","C","176.8",",C","96.6","1,,,C","12.63",",C","14.26",",,,C","11.00",",,,C","","","",""
"CA001063461","1999-09","50.9333","-127.6333","14.0","HERBERT ISLAND AUT, BC CA","0.0","C","0.0",",C","15","1,C","8","1,C","0","1,C","0",",C","0",",C","0",",C","0",",C","0",",C","19990930",",,C","19990924",",1,C","19990922",",,C","7.5",",C,30,","22.2","1,,C,24,","15.8",",C,22,","607.4","C","217.2",",C","95.6","1,,,C","11.09",",C","12.60",",,,C","9.58",",,,C","","","",""
"CA001063461","1999-10","50.9333","-127.6333","14.0","HERBERT ISLAND AUT, BC CA","0.0","C","0.0",",C","16","1,C","12","1,C","0","1,C","0",",C","0",",C","0",",C","0",",C","0",",C","19991020",",,C","19991012",",1,C","19991022",",,C","5.9",",C,20,","21.0","1,,C,12,","14.7",",C,22,","891.2","C","283.8",",C","108.0","1,,,C","9.18",",C","10.72",",,,C","7.64",",,,C","","","",""
"CA001063461","1999-11","50.9333","-127.6333","14.0","HERBERT ISLAND AUT, BC CA","0.0","C","0.0",",C","24",",C","18",",C","1",",C","0",",C","0",",C","0",",C","0",",C","0",",C","19991127",",,C","19991110",",,C","19991115",",,C","2.7",",C,27,","32.0",",,C,10,","14.2",",C,15,","1221.4","C","330.2",",C","205.4",",,,C","7.33",",C","8.72",",,,C","5.93",",,,C","","","",""
"CA001063461","1999-12","50.9333","-127.6333","14.0","HERBERT ISLAND AUT, BC CA","0.0","C","0.0",",C","20",",C","18",",C","1",",C","0",",C","0",",C","0",",C","0",",C","0",",C","19991213",",,C","19991211",",,C","19991223",",,C","1.5",",C,13,","32.8",",,C,11,","10.6",",C,23,","1603.5","C","382.1",",C","169.4",",,,C","6.01",",C","7.30",",,,C","4.72",",,,C","","","",""
"CA001063461","2000-01","50.9333","-127.6333","14.0","HERBERT ISLAND AUT, BC CA","0.0","C","0.0",",C","20","1,C","9","1,C","0","1,C","0",",C","0",",C","0",",C","0",",C","0",",C","20000109",",,C","20000108",",1,C","20000129",",,C","0.4",",C,09,","13.6","1,,C,08,","9.8",",C,29,","2034.8","C","431.3",",C","85.0","1,,,C","4.42",",C","5.75",",,,C","3.08",",,,C","","","",""
"CA001063461","2000-02","50.9333","-127.6333","14.0","HERBERT ISLAND AUT, BC CA","0.0","C","0.0",",C","12","1,C","5","1,C","0","1,C","0",",C","0",",C","0",",C","0",",C","0",",C","20000217",",,C","20000201",",1,C","20000207",",,C","2.8",",C,17,","17.8","1,,C,01,","11.3",",C,07,","2381.6","C","346.8",",C","51.2","1,,,C","6.37",",C","7.73",",,,C","5.02",",,,C","","","",""
"CA001063461","2000-03","50.9333","-127.6333","14.0","HERBERT ISLAND AUT, BC CA","0.0","C","0.0",",C","23","1,C","15","1,C","0","1,C","0",",C","0",",C","0",",C","0",",C","0",",C","20000328","+,,C","20000303",",1,C","20000330",",,C","3.0",",C,28,+","13.8","1,,C,03,","9.7",",C,30,","2746.3","C","364.7",",C","117.4","1,,,C","6.57",",C","7.87",",,,C","5.26",",,,C","","","",""
"CA001063461","2000-04","50.9333","-127.6333","14.0","HERBERT ISLAND AUT, BC CA","0.0","C","0.0","1,C","15","2,C","7","2,C","0","2,C","0","1,C","0","1,C","0","1,C","0","1,C","0","1,C","20000406",",1,C","20000421",",2,C","20000426",",1,C","2.3","1,C,06,","18.0","2,,C,21,","11.1","1,C,26,","3062.2","C","315.9","1,C","65.8","2,,,C","7.44","1,C","9.02","1,,,C","5.86","1,,,C","","","",""
"CA001063461","2000-05","50.9333","-127.6333","14.0","HERBERT ISLAND AUT, BC CA","0.0","C","0.0","1,C","15","2,C","10","2,C","0","2,C","0","1,C","0","1,C","0","1,C","0","1,C","0","1,C","20000507",",1,C","20000520",",2,C","20000531",",1,C","5.2","1,C,07,","19.4","2,,C,20,","12.2","1,C,31,","3343.9","C","281.7","1,C","81.0","2,,,C","8.94","1,C","10.25","1,,,C","7.64","1,,,C","","","",""
