"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00460450","1908-04","38.516667","-81.85","175.0","BANCROFT, WV US","","","7.3","2,6","16",",6","12",",6","1",",6","0",",6","0",",6","2",",6","0","2,6","15","2,6","0","2,6","","","19080403",",,6","19080403",",,6","19080401",",,6","19080424",",2,6","-2.2",",6,03,","13",",,6,03,","29.2",",,6,01,","31.1","2,6,24,","","","137.5","2,6","134.7",",,,6","13",",,,6","13.63","2,6","21.19","2,,,6","6.08",",,,6"
"USC00460450","1908-05","38.516667","-81.85","175.0","BANCROFT, WV US","","","82.4","1,6","19",",6","12",",6","0",",6","0",",6","0",",6","0",",6","0","1,6","23","1,6","4","1,6","","","19080501",",,6","19080531","+,,6","19080519",",,6","19080528",",1,6","2.2",",6,01,","0",",,6,31,+","15.2",",,6,19,","33.9","1,6,28,","","","55.3","1,6","100.1",",,,6","0",",,,6","19.11","1,6","25.65","1,,,6","12.57",",,,6"
"USC00460450","1908-06","38.516667","-81.85","175.0","BANCROFT, WV US","","","107.1","2,6","9",",6","7",",6","1",",6","","","0","1,6","0","1,6","0","1,6","28","1,6","4","1,6","","","19080616","+,1,6","","","19080621",",,6","19080623",",1,6","8.9","1,6,16,+","","","27.9",",,6,21,","35.0","1,6,23,","","","3.3","1,6","86.7",",,,6","","","21.81","2,6","28.64","1,,,6","14.97","1,,,6"
"USC00460450","1908-07","38.516667","-81.85","175.0","BANCROFT, WV US","","","201.1",",6","10",",6","8",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","16",",6","","","19080716",",,6","","","19080715",",,6","19080717","+,,6","7.8",",6,16,","","","26.4",",,6,15,","35.0",",6,17,+","0.0","6","0.0",",6","112.2",",,,6","","","24.82",",6","31.77",",,,6","17.87",",,,6"
"USC00460450","1908-08","38.516667","-81.85","175.0","BANCROFT, WV US","","","143.2","1,6","8",",6","6",",6","0",",6","","","0","1,6","0","1,6","0",",6","31",",6","13",",6","","","19080830","+,1,6","","","19080822",",,6","19080817",",,6","11.1","1,6,30,+","","","14.2",",,6,22,","36.7",",6,17,","0.3","6","0.3",",6","50.0",",,,6","","","23.18","1,6","30.21",",,,6","16.14","1,,,6"
"USC00460450","1908-09","38.516667","-81.85","175.0","BANCROFT, WV US","","","89.4","1,6","3",",6","2",",6","0",",6","","","0",",6","0",",6","0","1,6","29","1,6","14","1,6","","","19080930",",,6","","","19080905",",,6","19080923",",1,6","2.8",",6,30,","","","5.8",",,6,05,","36.7","1,6,23,","6.4","6","6.1","1,6","12.9",",,,6","","","21.09","1,6","31.59","1,,,6","10.59",",,,6"
"USC00460450","1908-10","38.516667","-81.85","175.0","BANCROFT, WV US","","","0.0",",6","7",",6","6",",6","0",",6","","","0",",6","3",",6","0",",6","20",",6","0",",6","","","19081031",",,6","","","19081024",",,6","19081018","+,,6","-3.3",",6,31,","","","10.7",",,6,24,","30.6",",6,18,+","142.1","6","135.7",",6","43.0",",,,6","","","13.96",",6","22.35",",,,6","5.56",",,,6"
"USC00460450","1908-11","38.516667","-81.85","175.0","BANCROFT, WV US","","","0.0","3,6","8",",6","4",",6","0",",6","2",",6","0",",6","18",",6","0","3,6","4","3,6","0","3,6","","","19081105",",,6","19081115",",,6","19081111",",,6","19081125",",3,6","-8.9",",6,05,","51",",,6,15,","9.9",",,6,11,","26.1","3,6,25,","417.1","6","275.0","3,6","26.1",",,,6","76",",,,6","7.90","3,6","16.66","3,,,6","-0.85",",,,6"
"USC00460450","1908-12","38.516667","-81.85","175.0","BANCROFT, WV US","","","0.0","4,6","11",",6","5",",6","0",",6","1",",6","0",",6","26",",6","0","4,6","1","4,6","0","4,6","","","19081203",",,6","19081223",",,6","19081223",",,6","19081217",",4,6","-11.7",",6,03,","152",",,6,23,","13.5",",,6,23,","21.1","4,6,17,","816.1","6","399.0","4,6","67.8",",,,6","165",",,,6","3.57","4,6","9.46","4,,,6","-2.32",",,,6"
"USC00460450","1909-01","38.516667","-81.85","175.0","BANCROFT, WV US","","","","","12",",6","11",",6","0",",6","4",",6","0",",6","21",",6","","","","","","","3","","19090131",",,6","19090131",",,6","19090115",",,6","","","-13.3",",6,31,","76",",,6,31,","15.2",",,6,15,","","","","","","","89.6",",,,6","203",",,,6","","","","","-2.69",",,,6"
"USC00460450","1909-02","38.516667","-81.85","175.0","BANCROFT, WV US","","","0.0","5,6","12",",6","9",",6","2",",6","1",",6","0","1,6","16","1,6","0","4,6","3","4,6","0","4,6","","","19090202","+,1,6","19090210",",,6","19090224",",,6","19090223","+,4,6","-13.3","1,6,02,+","25",",,6,10,","33.0",",,6,24,","22.8","4,6,23,+","","","286.3","4,6","108.9",",,,6","51",",,,6","5.73","5,6","13.23","4,,,6","-1.77","1,,,6"
"USC00460450","1909-03","38.516667","-81.85","175.0","BANCROFT, WV US","","","","","18",",6","13",",6","0",",6","0",",6","0",",6","17",",6","","","","","","","","","19090318","+,,6","19090326","+,,6","19090307",",,6","","","-6.1",",6,18,+","13",",,6,26,+","11.4",",,6,07,","","","","","","","84.8",",,,6","39",",,,6","","","","","-0.17",",,,6"
"USC00460450","1909-04","38.516667","-81.85","175.0","BANCROFT, WV US","","","5.2","5,6","10",",6","9",",6","2",",6","0",",6","0","2,6","4","2,6","0","3,6","16","3,6","0","3,6","1","","19090411","+,2,6","19090409",",,6","19090420",",,6","19090418",",3,6","-3.9","2,6,11,+","13",",,6,09,","31.0",",,6,20,","31.1","3,6,18,","","","126.7","3,6","109.2",",,,6","13",",,,6","13.39","5,6","21.72","3,,,6","5.06","2,,,6"
"USC00460450","1909-05","38.516667","-81.85","175.0","BANCROFT, WV US","","","30.1","1,6","10",",6","6",",6","1",",6","0",",6","0",",6","0",",6","0","1,6","24","1,6","0","1,6","","","19090502",",,6","19090531","+,,6","19090501",",,6","19090515",",1,6","1.7",",6,02,","0",",,6,31,+","58.4",",,6,01,","31.1","1,6,15,","","","54.4","1,6","129.7",",,,6","0",",,,6","17.46","1,6","24.98","1,,,6","9.93",",,,6"
"USC00460450","1909-06","38.516667","-81.85","175.0","BANCROFT, WV US","","","143.8",",6","15",",6","11",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","6",",6","","","19090619",",,6","","","19090611",",,6","19090630","+,,6","8.9",",6,19,","","","20.6",",,6,11,","34.4",",6,30,+","","","0.0",",6","101.2",",,,6","","","23.13",",6","29.04",",,,6","17.21",",,,6"
"USC00460450","1909-07","38.516667","-81.85","175.0","BANCROFT, WV US","","","137.3",",6","13",",6","10",",6","1",",6","","","0",",6","0",",6","0",",6","30",",6","5",",6","","","19090705","+,,6","","","19090713",",,6","19090729",",,6","10.0",",6,05,+","","","42.7",",,6,13,","33.9",",6,29,","3.3","6","3.3",",6","132.3",",,,6","","","22.65",",6","28.78",",,,6","16.53",",,,6"
"USC00460450","1909-08","38.516667","-81.85","175.0","BANCROFT, WV US","","","152.4",",6","8",",6","4",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","7",",6","","","19090830",",,6","","","19090814",",,6","19090828","+,,6","10.6",",6,30,","","","33.8",",,6,14,","35.0",",6,28,+","3.3","6","0.0",",6","59.3",",,,6","","","23.25",",6","30.11",",,,6","16.39",",,,6"
"USC00460450","1909-09","38.516667","-81.85","175.0","BANCROFT, WV US","","","58.1",",6","8",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","26",",6","0",",6","","","19090927",",,6","","","19090910","+,,6","19090913",",,6","2.8",",6,27,","","","16.0",",,6,10,+","31.7",",6,13,","43.7","6","40.4",",6","45.0",",,,6","","","18.92",",6","26.06",",,,6","11.78",",,,6"
"USC00460450","1909-10","38.516667","-81.85","175.0","BANCROFT, WV US","","","0.0","1,6","8",",6","5",",6","0",",6","0",",6","0",",6","11",",6","0","1,6","15","1,6","0","1,6","","","19091029",",,6","19091031","+,,6","19091023",",,6","19091010",",1,6","-5.0",",6,29,","0",",,6,31,+","24.9",",,6,23,","28.9","1,6,10,","261.5","6","217.8","1,6","73.2",",,,6","0",",,,6","11.08","1,6","19.57","1,,,6","2.58",",,,6"
"USC00460450","1909-11","38.516667","-81.85","175.0","BANCROFT, WV US","","","0.0","2,6","10",",6","5",",6","0",",6","0",",6","0",",6","10",",6","0","2,6","15","2,6","0","2,6","","","19091126","+,,6","19091118","+,,6","19091102",",,6","19091113",",2,6","-5.0",",6,26,+","0",",T,6,18,+","15.0",",,6,02,","26.1","2,6,13,","471.7","6","210.2","2,6","52.6",",,,6","0",",T,,6","10.86","2,6","19.19","2,,,6","2.54",",,,6"
"USC00460450","1909-12","38.516667","-81.85","175.0","BANCROFT, WV US","","","","","11",",6","7",",6","0",",6","","","0","1,6","25","1,6","9","5,6","1","5,6","0","5,6","","","19091231","+,1,6","","","19091207",",,6","19091205",",5,6","-15.6","1,6,31,+","","","8.4",",,6,07,","23.9","5,6,05,","","","","","48.2",",,,6","","","-0.59","6,6","5.43","5,,,6","-6.61","1,,,6"
"USC00460450","1910-01","38.516667","-81.85","175.0","BANCROFT, WV US","","","","","16",",6","12",",6","2",",6","5",",6","0","1,6","23","1,6","","","","","","","","","19100108",",1,6","19100122",",,6","19100106",",,6","","","-15.6","1,6,08,","102",",,6,22,","29.7",",,6,06,","","","","","","","144.2",",,,6","287",",,,6","","","","","-3.97","1,,,6"
"USC00460450","1910-02","38.516667","-81.85","175.0","BANCROFT, WV US","","","0.0","4,6","9","1,6","7","1,6","1","1,6","2",",6","0",",6","24",",6","2","4,6","1","4,6","0","4,6","","","19100219",",,6","19100212",",,6","19100212",",1,6","19100227",",4,6","-13.9",",6,19,","305",",,6,12,","30.5","1,,6,12,","21.1","4,6,27,","","","424.0","4,6","83.8","1,,,6","363",",,,6","0.68","4,6","7.52","4,,,6","-6.15",",,,6"
"USC00460450","1910-03","38.516667","-81.85","175.0","BANCROFT, WV US","","","2.8","1,6","6",",6","2",",6","0",",6","0",",6","0",",6","13",",6","0","1,6","17","1,6","0","1,6","","","19100315",",,6","19100311",",,6","19100301",",,6","19100324",",1,6","-7.2",",6,15,","0",",T,6,11,","5.8",",,6,01,","31.1","1,6,24,","","","219.6","1,6","13.2",",,,6","0",",T,,6","11.06","1,6","20.25","1,,,6","1.87",",,,6"
"USC00460450","1910-04","38.516667","-81.85","175.0","BANCROFT, WV US","","","4.5","1,6","","","","","","","0",",6","0",",6","2",",6","0","1,6","15","1,6","0","1,6","","","19100408",",,6","19100419",",,6","","","19100430",",1,6","-0.6",",6,08,","0",",T,6,19,","","","30.6","1,6,30,","","","167.1","1,6","","","0",",T,,6","12.64","1,6","20.07","1,,,6","5.20",",,,6"
"USC00460450","1910-05","38.516667","-81.85","175.0","BANCROFT, WV US","","","","","","","","","","","0",",6","","","","","0",",6","15",",6","0",",6","","","","","19100531","+,,6","","","19100502",",,6","","","0",",,6,31,+","","","31.1",",6,02,","","","","","","","0",",,,6","","","21.16",",,,6","",""
"USC00460450","1910-06","38.516667","-81.85","175.0","BANCROFT, WV US","","","93.8",",6","14",",6","11",",6","1",",6","0",",6","0",",6","0",",6","0",",6","27",",6","6",",6","","","19100602",",,6","19100630","+,,6","19100627",",,6","19100621",",,6","5.0",",6,02,","0",",,6,30,+","50.0",",,6,27,","33.3",",6,21,","","","34.1",",6","159.2",",,,6","0",",,,6","20.32",",6","26.56",",,,6","14.08",",,,6"
"USC00460450","1910-07","38.516667","-81.85","175.0","BANCROFT, WV US","","","193.8",",6","11",",6","9",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","4",",6","","","19100720","+,,6","","","19100704",",,6","19100723","+,,6","13.3",",6,20,+","","","43.7",",,6,04,","32.2",",6,23,+","0.0","6","0.0",",6","132.6",",,,6","","","24.59",",6","30.02",",,,6","19.15",",,,6"
"USC00460450","1910-08","38.516667","-81.85","175.0","BANCROFT, WV US","","","137.2",",6","6",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","7",",6","","","19100827",",,6","","","19100810",",,6","19100829",",,6","10.0",",6,27,","","","24.9",",,6,10,","33.3",",6,29,","0.0","6","0.0",",6","33.6",",,,6","","","22.76",",6","29.77",",,,6","15.75",",,,6"
"USC00460450","1910-09","38.516667","-81.85","175.0","BANCROFT, WV US","","","98.9","1,6","10",",6","7",",6","1",",6","","","0",",6","0",",6","0","1,6","29","1,6","4","1,6","","","19100916",",,6","","","19100901",",,6","19100923",",1,6","7.2",",6,16,","","","55.9",",,6,01,","36.1","1,6,23,","8.9","6","8.9","1,6","113.7",",,,6","","","21.39","1,6","28.38","1,,,6","14.40",",,,6"
"USC00460450","1910-10","38.516667","-81.85","175.0","BANCROFT, WV US","","","","","5",",6","3",",6","0",",6","0",",6","0",",6","5",",6","","","","","","","","","19101030",",,6","19101030","+,,6","19101007",",,6","","","-3.3",",6,30,","0",",T,6,30,+","18.5",",,6,07,","","","","","","","36.6",",,,6","0",",T,,6","","","","","7.67",",,,6"
"USC00460450","1910-11","38.516667","-81.85","175.0","BANCROFT, WV US","","","","","6",",6","5",",6","0",",6","0",",6","0",",6","20",",6","","","","","","","2","","19101120",",,6","19101130","+,,6","19101128",",,6","","","-7.2",",6,20,","0",",T,6,30,+","13.5",",,6,28,","","","","","","","40.5",",,,6","0",",T,,6","","","","","-1.07",",,,6"
"USC00460450","1910-12","38.516667","-81.85","175.0","BANCROFT, WV US","","","","","13",",6","7",",6","0",",6","4",",6","0",",6","29",",6","","","","","","","","","19101222",",,6","19101206",",,6","19101230",",,6","","","-12.8",",6,22,","102",",,6,06,","18.3",",,6,30,","","","","","","","75.4",",,,6","254",",,,6","","","","","-6.14",",,,6"
"USC00460450","1911-01","38.516667","-81.85","175.0","BANCROFT, WV US","","","","","","","","","","","","","0",",6","22",",6","","","","","","","","","19110105",",,6","","","","","","","-11.7",",6,05,","","","","","","","","","","","","","","","","","","","-1.91",",,,6"
"USC00460450","1911-02","38.516667","-81.85","175.0","BANCROFT, WV US","","","0.0","4,6","11",",6","6",",6","1",",6","0",",6","0",",6","20",",6","2","4,6","3","4,6","0","4,6","","","19110222",",,6","19110221",",,6","19110220",",,6","19110214",",4,6","-9.4",",6,22,","13",",,6,21,","27.2",",,6,20,","23.9","4,6,14,","","","320.7","4,6","79.1",",,,6","13",",,,6","5.01","4,6","11.56","4,,,6","-1.53",",,,6"
"USC00460450","1911-03","38.516667","-81.85","175.0","BANCROFT, WV US","","","0.0","3,6","","","","","","","0",",6","0",",6","21",",6","0","3,6","5","3,6","0","3,6","","","19110316",",,6","19110316",",,6","","","19110312",",3,6","-11.7",",6,16,","13",",,6,16,","","","26.7","3,6,12,","","","319.5","3,6","","","13",",,,6","6.77","3,6","14.16","3,,,6","-0.63",",,,6"
"USC00460450","1911-04","38.516667","-81.85","175.0","BANCROFT, WV US","","","0.8","1,6","20",",6","11",",6","0",",6","0",",6","0",",6","4",",6","0","1,6","11","1,6","0","1,6","","","19110402",",,6","19110401",",,6","19110420",",,6","19110406",",1,6","-6.1",",6,02,","13",",,6,01,","16.3",",,6,20,","31.1","1,6,06,","","","187.1","1,6","106.5",",,,6","13",",,,6","11.92","1,6","19.02","1,,,6","4.82",",,,6"
"USC00460450","1911-05","38.516667","-81.85","175.0","BANCROFT, WV US","","","106.8","1,6","5",",6","2",",6","1",",6","0",",6","0",",6","1",",6","0","1,6","27","1,6","13","1,6","","","19110503",",,6","19110531","+,,6","19110530",",,6","19110520","+,1,6","0.0",",6,03,","0",",,6,31,+","25.4",",,6,30,","35.0","1,6,20,+","","","46.3","1,6","35.3",",,,6","0",",,,6","20.25","1,6","28.95","1,,,6","11.55",",,,6"
"USC00460450","1911-06","38.516667","-81.85","175.0","BANCROFT, WV US","","","139.6",",6","10",",6","7",",6","1",",6","0",",6","0",",6","0",",6","0",",6","30",",6","13",",6","","","19110622",",,6","19110630","+,,6","19110618",",,6","19110623",",,6","12.2",",6,22,","0",",,6,30,+","41.1",",,6,18,","36.1",",6,23,","","","0.6",",6","110.6",",,,6","0",",,,6","22.97",",6","29.72",",,,6","16.22",",,,6"
"USC00460450","1911-07","38.516667","-81.85","175.0","BANCROFT, WV US","","","195.0",",6","9",",6","5",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","22",",6","","","19110727",",,6","19110731","+,,6","19110711",",,6","19110710","+,,6","8.3",",6,27,","0",",,6,31,+","14.2",",,6,11,","38.3",",6,10,+","0.0","6","0.0",",6","48.3",",,,6","0",",,,6","24.62",",6","33.08",",,,6","16.16",",,,6"
"USC00460450","1911-08","38.516667","-81.85","175.0","BANCROFT, WV US","","","235.3","2,6","16",",6","9",",6","3",",6","0",",6","0",",6","0",",6","0","2,6","29","2,6","24","2,6","","","19110821",",,6","19110831","+,,6","19110830",",,6","19110811","+,2,6","9.4",",6,21,","0",",,6,31,+","69.9",",,6,30,","40.6","2,6,11,+","0.0","6","0.0","2,6","194.1",",,,6","0",",,,6","26.35","2,6","35.27","2,,,6","17.42",",,,6"
"USC00460450","1911-09","38.516667","-81.85","175.0","BANCROFT, WV US","","","141.7",",6","8",",6","6",",6","2",",6","0",",6","0",",6","0",",6","0",",6","30",",6","8",",6","","","19110914",",,6","19110930","+,,6","19110922",",,6","19110908",",,6","7.8",",6,14,","0",",,6,30,+","29.5",",,6,22,","33.9",",6,08,","0.3","6","0.3",",6","97.5",",,,6","0",",,,6","23.05",",6","29.72",",,,6","16.37",",,,6"
"USC00460450","1911-10","38.516667","-81.85","175.0","BANCROFT, WV US","","","17.2","2,6","12",",6","6",",6","1",",6","0",",6","0",",6","0",",6","0","2,6","20","2,6","0","2,6","","","19111025",",,6","19111031","+,,6","19111018",",,6","19111006",",2,6","0.6",",6,25,","0",",,6,31,+","34.3",",,6,18,","30.6","2,6,06,","93.6","6","93.3","2,6","114.4",",,,6","0",",,,6","15.73","2,6","22.74","2,,,6","8.73",",,,6"
"USC00460450","1911-11","38.516667","-81.85","175.0","BANCROFT, WV US","","","0.0","3,6","10",",6","8",",6","0",",6","2",",6","0","1,6","19","1,6","0","2,6","1","2,6","0","2,6","","","19111113",",1,6","19111125","+,,6","19111107",",,6","19111111",",2,6","-9.4","1,6,13,","25",",,6,25,+","22.9",",,6,07,","28.3","2,6,11,","408.6","6","315.0","2,6","100.9",",,,6","70",",,,6","6.53","3,6","13.85","2,,,6","-0.79","1,,,6"
"USC00460450","1911-12","38.516667","-81.85","175.0","BANCROFT, WV US","","","0.0","3,6","13",",6","8",",6","0",",6","","","0","1,6","16","1,6","0","3,6","2","3,6","0","3,6","","","19111229",",1,6","","","19111226",",,6","19111209","+,3,6","-8.9","1,6,29,","","","17.8",",,6,26,","21.1","3,6,09,+","742.9","6","334.3","3,6","86.5",",,,6","","","6.26","3,6","13.44","3,,,6","-0.92","1,,,6"
"USC00460450","1912-01","38.516667","-81.85","175.0","BANCROFT, WV US","","","","","10",",6","8",",6","0",",6","3",",6","1","3,6","27","3,6","10","5,6","0","5,6","0","5,6","","","19120114",",3,6","19120107",",,6","19120119",",,6","19120122",",5,6","-24.4","3,6,14,","102",",,6,07,","14.5",",,6,19,","16.1","5,6,22,","","","","","77.0",",,,6","262",",,,6","-3.01","8,6","2.88","5,,,6","-8.89","3,,,6"
"USC00460450","1912-02","38.516667","-81.85","175.0","BANCROFT, WV US","","","0.0","2,6","10",",6","7",",6","1",",6","","","0",",6","28",",6","7","2,6","0","2,6","0","2,6","","","19120211","+,,6","","","19120226",",,6","19120226","+,2,6","-17.2",",6,11,+","","","25.9",",,6,26,","15.6","2,6,26,+","","","528.2","2,6","75.0",",,,6","","","-1.31","2,6","5.93","2,,,6","-8.54",",,,6"
"USC00460450","1912-03","38.516667","-81.85","175.0","BANCROFT, WV US","","","0.0","3,6","17",",6","12",",6","0",",6","","","0",",6","20",",6","1","3,6","7","3,6","0","3,6","","","19120310",",,6","","","19120313",",,6","19120331",",3,6","-10.6",",6,10,","","","21.6",",,6,13,","26.7","3,6,31,","","","353.0","3,6","141.7",",,,6","","","5.62","3,6","12.79","3,,,6","-1.55",",,,6"
"USC00460450","1912-04","38.516667","-81.85","175.0","BANCROFT, WV US","","","14.4","2,6","16",",6","12",",6","0",",6","0",",6","0",",6","4",",6","0","2,6","21","2,6","0","2,6","","","19120408",",,6","19120430","+,,6","19120418",",,6","19120415","+,2,6","-2.2",",6,08,","0",",,6,30,+","22.1",",,6,18,","31.1","2,6,15,+","","","93.7","2,6","125.1",",,,6","0",",,,6","15.46","2,6","24.90","2,,,6","6.03",",,,6"
"USC00460450","1912-05","38.516667","-81.85","175.0","BANCROFT, WV US","","","58.4","3,6","10",",6","8",",6","0",",6","0",",6","0","2,6","0","2,6","0","2,6","27","2,6","6","2,6","","","19120518",",2,6","19120531","+,,6","19120508",",,6","19120529","+,2,6","1.1","2,6,18,","0",",,6,31,+","24.4",",,6,08,","32.8","2,6,29,+","","","23.3","2,6","109.4",",,,6","0",",,,6","19.69","3,6","28.15","2,,,6","11.22","2,,,6"
"USC00460450","1912-06","38.516667","-81.85","175.0","BANCROFT, WV US","","","121.6",",6","11",",6","6",",6","0",",6","0",",6","0",",6","0",",6","0",",6","30",",6","11",",6","","","19120609",",,6","19120630","+,,6","19120616",",,6","19120629","+,,6","5.6",",6,09,","0",",,6,30,+","15.7",",,6,16,","34.4",",6,29,+","","","3.0",",6","54.9",",,,6","0",",,,6","22.29",",6","30.47",",,,6","14.10",",,,6"
"USC00460450","1912-07","38.516667","-81.85","175.0","BANCROFT, WV US","","","191.0","1,6","13",",6","13",",6","3",",6","0",",6","0",",6","0",",6","0","1,6","30","1,6","19","1,6","1","","19120721",",,6","19120731","+,,6","19120719",",,6","19120715","+,1,6","13.9",",6,21,","0",",,6,31,+","40.1",",,6,19,","36.1","1,6,15,+","0.0","6","0.0","1,6","162.3",",,,6","0",",,,6","24.67","1,6","31.68","1,,,6","17.67",",,,6"
"USC00460450","1912-08","38.516667","-81.85","175.0","BANCROFT, WV US","","","150.7",",6","10",",6","7",",6","2",",6","0",",6","0",",6","0",",6","0",",6","31",",6","10",",6","","","19120806",",,6","19120831","+,,6","19120812",",,6","19120825","+,,6","8.9",",6,06,","0",",,6,31,+","34.8",",,6,12,","34.4",",6,25,+","0.0","6","0.0",",6","122.8",",,,6","0",",,,6","23.20",",6","30.39",",,,6","16.00",",,,6"
"USC00460450","1912-09","38.516667","-81.85","175.0","BANCROFT, WV US","","","105.5","1,6","7",",6","7",",6","0",",6","0",",6","0","1,6","0","1,6","0",",6","29",",6","7",",6","","","19120927",",1,6","19120930","+,,6","19120908",",,6","19120913",",,6","5.6","1,6,27,","0",",,6,30,+","20.3",",,6,08,","33.3",",6,13,","17.7","6","17.7",",6","103.8",",,,6","0",",,,6","21.42","1,6","28.85",",,,6","13.98","1,,,6"
"USC00460450","1912-10","38.516667","-81.85","175.0","BANCROFT, WV US","","","13.2",",6","4",",6","3",",6","0",",6","0",",6","0",",6","2",",6","0",",6","20",",6","0",",6","","","19121016",",,6","19121031","+,,6","19121023",",,6","19121011","+,,6","-1.1",",6,16,","0",",,6,31,+","18.8",",,6,23,","30.6",",6,11,+","163.8","6","146.1",",6","30.3",",,,6","0",",,,6","14.05",",6","22.90",",,,6","5.20",",,,6"
"USC00460450","1912-11","38.516667","-81.85","175.0","BANCROFT, WV US","","","0.0","3,6","6",",6","4",",6","0",",6","","","0",",6","20",",6","0","3,6","2","3,6","0","3,6","","","19121129",",,6","","","19121107",",,6","19121112","+,3,6","-7.2",",6,29,","","","13.7",",,6,07,","21.1","3,6,12,+","520.6","6","356.8","3,6","32.5",",,,6","","","5.29","3,6","11.83","3,,,6","-1.25",",,,6"
"USC00460450","1912-12","38.516667","-81.85","175.0","BANCROFT, WV US","","","0.0","3,6","10",",6","8",",6","0",",6","1",",6","0","1,6","27","1,6","1","2,6","1","2,6","0","2,6","","","19121213",",1,6","19121224",",,6","19121230",",,6","19121205",",2,6","-15.0","1,6,13,","165",",,6,24,","17.0",",,6,30,","23.3","2,6,05,","1010.3","6","489.7","2,6","73.6",",,,6","173",",,,6","0.98","3,6","7.99","2,,,6","-6.02","1,,,6"
"USC00460450","1913-01","38.516667","-81.85","175.0","BANCROFT, WV US","0.0","6","0.0","2,6","14",",6","12",",6","2",",6","2",",6","0",",6","23",",6","1","2,6","0","2,6","0","2,6","","","19130104",",,6","19130103",",,6","19130112",",,6","19130120",",2,6","-6.1",",6,04,","38",",,6,03,","44.5",",,6,12,","20.0","2,6,20,","1398.1","6","387.8","2,6","174.9",",,,6","76",",,,6","5.06","2,6","11.34","2,,,6","-1.22",",,,6"
"USC00460450","1913-02","38.516667","-81.85","175.0","BANCROFT, WV US","0.0","6","0.0","4,6","9",",6","5",",6","0",",6","1",",6","0",",6","24",",6","7","4,6","2","4,6","0","4,6","","","19130214",",,6","19130204",",,6","19130204",",,6","19130221",",4,6","-13.9",",6,14,","76",",,6,04,","14.0",",,6,04,","25.0","4,6,21,","1815.1","6","417.0","4,6","52.2",",,,6","96",",,,6","0.84","4,6","7.35","4,,,6","-5.68",",,,6"
"USC00460450","1913-03","38.516667","-81.85","175.0","BANCROFT, WV US","","","","","12",",6","6",",6","2",",6","1",",6","0",",6","21",",6","","","","","","","","","19130307",",,6","19130302",",,6","19130326",",,6","","","-11.7",",6,07,","25",",,6,02,","48.3",",,6,26,","","","","","","","126.3",",,,6","33",",,,6","","","","","-0.73",",,,6"
"USC00460450","1913-04","38.516667","-81.85","175.0","BANCROFT, WV US","","","3.6","1,6","9",",6","7",",6","0",",6","0",",6","0",",6","3",",6","0","1,6","16","1,6","2","1,6","","","19130407",",,6","19130430","+,,6","19130412",",,6","19130425","+,1,6","-2.2",",6,07,","0",",,6,30,+","14.0",",,6,12,","32.2","1,6,25,+","","","158.6","1,6","70.0",",,,6","0",",,,6","12.98","1,6","21.34","1,,,6","4.62",",,,6"
"USC00460450","1913-05","38.516667","-81.85","175.0","BANCROFT, WV US","","","40.3","1,6","11",",6","8",",6","1",",6","0",",6","0",",6","1",",6","0","1,6","29","1,6","4","1,6","","","19130511",",,6","19130531","+,,6","19130523",",,6","19130530","+,1,6","-0.6",",6,11,","0",",,6,31,+","46.0",",,6,23,","33.9","1,6,30,+","","","32.0","1,6","100.7",",,,6","0",",,,6","18.65","1,6","27.95","1,,,6","9.35",",,,6"
"USC00460450","1913-06","38.516667","-81.85","175.0","BANCROFT, WV US","","","160.7",",6","8",",6","8",",6","0",",6","0",",6","0",",6","0",",6","0",",6","30",",6","17",",6","","","19130611","+,,6","19130630","+,,6","19130608",",,6","19130630",",,6","5.6",",6,11,+","0",",,6,30,+","23.9",",,6,08,","40.6",",6,30,","","","11.7",",6","85.8",",,,6","0",",,,6","23.30",",6","31.78",",,,6","14.82",",,,6"
