"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00012926","1955-09","27.68786","-97.29158","4.7","CORPUS CHRISTI NAS, TX US","","","1907.4","X","319.1",",X","12",",X","8",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","22",",X","","","","","19550907","+,,X","19550930","+,,X","19550930","+,,X","4","","19550906",",,X","19550904",",,X","22.2",",X,07,+","0",",,X,30,+","0",",,X,30,+","310.6",",,X,06,","34.4",",X,04,","0.0","X","0.0",",X","487.2",",,,X","0",",,,X","28.97",",X","31.94",",,,X","26.00",",,,X","","","","","45",",X","","","","","24.2",",X"
"USW00012926","1955-10","27.68786","-97.29158","4.7","CORPUS CHRISTI NAS, TX US","","","2113.8","X","206.4",",X","6",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","2",",X","","","","","19551018",",,X","19551031","+,,X","19551031","+,,X","","","19551010",",,X","19551001",",,X","14.4",",X,18,","0",",,X,31,+","0",",,X,31,+","42.4",",,X,10,","34.4",",X,01,","0.0","X","0.0",",X","72.4",",,,X","0",",,,X","24.99",",X","29.03",",,,X","20.95",",,,X","","","","","","","","","","","",""
"USW00012926","1955-11","27.68786","-97.29158","4.7","CORPUS CHRISTI NAS, TX US","","","2192.4","X","78.6",",X","5",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","0",",X","5","","","","19551128","+,,X","19551130","+,,X","19551130","+,,X","","","19551130",",,X","19551123","+,,X","5.6",",X,28,+","0",",,X,30,+","0",",,X,30,+","26.4",",,X,30,","29.4",",X,23,+","47.1","X","47.1",",X","54.4",",,,X","0",",,,X","19.38",",X","23.17",",,,X","15.60",",,,X","","","","","45",",X","","","","","24.2",",X"
"USW00012926","1955-12","27.68786","-97.29158","4.7","CORPUS CHRISTI NAS, TX US","","","2211.4","X","19.0",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","15",",X","0",",X","18","","","","19551216",",,X","19551231","+,,X","19551231","+,,X","1","","19551201",",,X","19551225","+,,X","4.4",",X,16,","0",",,X,31,+","0",",,X,31,+","9.9",",,X,01,","25.6",",X,25,+","134.9","X","87.8",",X","10.7",",,,X","0",",,,X","16.11",",X","20.10",",,,X","12.13",",,,X","","","","","23","2,X","","","","","15.9","2,X"
"USW00012926","1956-01","27.68786","-97.29158","4.7","CORPUS CHRISTI NAS, TX US","","","14.5","X","14.5",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","14",",X","0",",X","14","","","","19560119",",,X","19560131","+,,X","19560131","+,,X","","","19560118",",,X","19560103","+,,X","2.2",",X,19,","0",",,X,31,+","0",",,X,31,+","2.8",",,X,18,","25.6",",X,03,+","244.3","X","109.4",",X","5.4",",,,X","0",",,,X","15.27",",X","19.27",",,,X","11.27",",,,X","","","","","45","1,X","","","","","23.1","1,X"
"USW00012926","1956-02","27.68786","-97.29158","4.7","CORPUS CHRISTI NAS, TX US","","","54.3","X","39.8",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18",",X","0",",X","9","","","","19560203",",,X","19560229","+,,X","19560229","+,,X","","","19560202",",,X","19560227",",,X","0.6",",X,03,","0",",,X,29,+","0",",,X,29,+","5.1",",,X,02,","28.9",",X,27,","321.7","X","77.4",",X","14.5",",,,X","0",",,,X","17.04",",X","20.57",",,,X","13.51",",,,X","","","","","338","2,X","","","","","21.1","2,X"
"USW00012926","1956-03","27.68786","-97.29158","4.7","CORPUS CHRISTI NAS, TX US","","","109.8","X","55.5",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","0",",X","13","","","","19560313",",,X","19560331","+,,X","19560331","+,,X","1","","19560321",",,X","19560303",",,X","5.6",",X,13,","0",",,X,31,+","0",",,X,31,+","8.6",",,X,21,","27.2",",X,03,","360.8","X","39.1",",X","9.6",",,,X","0",",,,X","18.86",",X","22.33",",,,X","15.40",",,,X","","","","","360","1,X","","","","","26.7","1,X"
"USW00012926","1956-04","27.68786","-97.29158","4.7","CORPUS CHRISTI NAS, TX US","","","223.6","X","113.8",",X","3",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","0",",X","11","","","","19560410",",,X","19560430","+,,X","19560430","+,,X","3","","19560423",",,X","19560415",",,X","13.3",",X,10,","0",",,X,30,+","0",",,X,30,+","42.2",",,X,23,","31.7",",X,15,","360.8","X","0.0",",X","72.7",",,,X","0",",,,X","22.13",",X","24.98",",,,X","19.27",",,,X","","","","","158",",X","","","","","22.1",",X"
"USW00012926","1956-05","27.68786","-97.29158","4.7","CORPUS CHRISTI NAS, TX US","","","460.5","X","236.9",",X","2",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","3","","","","19560503",",,X","19560531","+,,X","19560531","+,,X","2","","19560502",",,X","19560508",",,X","18.9",",X,03,","0",",,X,31,+","0",",,X,31,+","15.2",",,X,02,","31.1",",X,08,","360.8","X","0.0",",X","25.1",",,,X","0",",,,X","25.97",",X","28.81",",,,X","23.14",",,,X","","","","","135",",X","","","","","27.8",",X"
"USW00012926","1956-06","27.68786","-97.29158","4.7","CORPUS CHRISTI NAS, TX US","","","756.0","X","295.5",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","5",",X","","","","","19560611","+,,X","19560630","+,,X","19560630","+,,X","1","","19560625",",,X","19560601",",,X","22.2",",X,11,+","0",",,X,30,+","0",",,X,30,+","3.0",",,X,25,","32.8",",X,01,","360.8","X","0.0",",X","3.0",",,,X","0",",,,X","28.18",",X","30.97",",,,X","25.40",",,,X","","","","","158","3,X","","","","","15.4","3,X"
"USW00012926","1956-07","27.68786","-97.29158","4.7","CORPUS CHRISTI NAS, TX US","","","1063.6","X","307.6",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","4",",X","","","","","19560722","+,,X","19560731","+,,X","19560731","+,,X","1","","19560726",",,X","19560727","+,,X","24.4",",X,22,+","0",",,X,31,+","0",",,X,31,+","6.9",",,X,26,","32.8",",X,27,+","0.0","X","0.0",",X","7.7",",,,X","0",",,,X","28.26",",X","30.88",",,,X","25.64",",,,X","","","","","135","1,X","","","","","16.4","1,X"
"USW00012926","1956-08","27.68786","-97.29158","4.7","CORPUS CHRISTI NAS, TX US","","","1390.8","X","327.2",",X","2",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","11",",X","","","","","19560826",",,X","19560831","+,,X","19560831","+,,X","2","","19560826",",,X","19560816",",,X","23.3",",X,26,","0",",,X,31,+","0",",,X,31,+","35.6",",,X,26,","33.9",",X,16,","0.0","X","0.0",",X","58.0",",,,X","0",",,,X","28.89",",X","31.53",",,,X","26.24",",,,X","","","","","158",",X","","","","","17.5",",X"
"USW00012926","1956-09","27.68786","-97.29158","4.7","CORPUS CHRISTI NAS, TX US","","","1678.3","X","287.5",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","5",",X","","","","","19560928",",,X","19560930","+,,X","19560930","+,,X","4","","19560926",",,X","19560902",",,X","20.6",",X,28,","0",",,X,30,+","0",",,X,30,+","22.4",",,X,26,","33.3",",X,02,","0.0","X","0.0",",X","32.3",",,,X","0",",,,X","27.92",",X","31.32",",,,X","24.51",",,,X","","","","","68",",X","","","","","13.4",",X"
"USW00012926","1956-10","27.68786","-97.29158","4.7","CORPUS CHRISTI NAS, TX US","","","1904.9","X","226.6",",X","6",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","1",",X","1","","","","19561031","+,,X","19561031","+,,X","19561031","+,,X","5","","19561016",",,X","19561007",",,X","18.3",",X,31,+","0",",,X,31,+","0",",,X,31,+","26.2",",,X,16,","32.2",",X,07,","0.0","X","0.0",",X","63.5",",,,X","0",",,,X","25.64",",X","28.90",",,,X","22.39",",,,X","","","","","180",",X","","","","","15.4",",X"
"USW00012926","1956-11","27.68786","-97.29158","4.7","CORPUS CHRISTI NAS, TX US","","","1950.2","X","45.3",",X","5",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","0",",X","5","","","","19561130",",,X","19561130","+,,X","19561130","+,,X","1","","19561103",",,X","19561101",",,X","3.3",",X,30,","0",",,X,30,+","0",",,X,30,+","4.8",",,X,03,","28.9",",X,01,","67.0","X","67.0",",X","16.3",",,,X","0",",,,X","17.61",",X","21.94",",,,X","13.28",",,,X","","","","","23","1,X","","","","","22.1","1,X"
"USW00012926","1956-12","27.68786","-97.29158","4.7","CORPUS CHRISTI NAS, TX US","","","1976.3","X","26.1",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","16",",X","0",",X","9","","","","19561209",",,X","19561231","+,,X","19561231","+,,X","1","","19561221",",,X","19561208","+,,X","6.1",",X,09,","0",",,X,31,+","0",",,X,31,+","2.0",",,X,21,","25.6",",X,08,+","151.1","X","84.1",",X","3.3",",,,X","0",",,,X","16.46",",X","20.46",",,,X","12.46",",,,X","","","","","360",",X","","","","","19.5",",X"
"USW00012926","1957-01","27.68786","-97.29158","4.7","CORPUS CHRISTI NAS, TX US","","","27.1","X","27.1","2,X","6",",X","0",",X","0",",X","0",",X","0",",X","0","1,X","1","1,X","0","1,X","15","1,X","0","1,X","23","","","","19570117",",1,X","19570131","+,,X","19570131","+,,X","","","19570121",",,X","19570122","+,1,X","-0.6","1,X,17,","0",",,X,31,+","0",",,X,31,+","1.5",",,X,21,","24.4","1,X,22,+","259.9","X","108.8","1,X","4.6",",,,X","0",",,,X","15.50","2,X","18.94","1,,,X","12.05","1,,,X","","","","","360",",X","","","","","18.0",",X"
"USW00012926","1957-02","27.68786","-97.29158","4.7","CORPUS CHRISTI NAS, TX US","","","85.2","X","58.1",",X","4",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","19",",X","0",",X","15","","","","19570218",",,X","19570228","+,,X","19570228","+,,X","2","","19570222",",,X","19570214",",,X","10.0",",X,18,","0",",,X,28,+","0",",,X,28,+","24.4",",,X,22,","26.7",",X,14,","291.8","X","31.9",",X","40.9",",,,X","0",",,,X","19.27",",X","22.26",",,,X","16.27",",,,X","","","","","23",",X","","","","","20.6",",X"
"USW00012926","1957-03","27.68786","-97.29158","4.7","CORPUS CHRISTI NAS, TX US","","","143.8","X","58.6","2,X","11",",X","5",",X","1",",X","0",",X","0",",X","0","1,X","0","1,X","0","1,X","26","1,X","0","1,X","9","","","","19570325","+,1,X","19570331","+,,X","19570331","+,,X","6","","19570312",",,X","19570331",",1,X","8.9","1,X,25,+","0",",,X,31,+","0",",,X,31,+","28.4",",,X,12,","29.4","1,X,31,","314.3","X","22.5","1,X","54.6",",,,X","0",",,,X","19.59","2,X","23.14","1,,,X","16.04","1,,,X","","","","","270","1,X","","","","","24.7","1,X"
"USW00012926","1957-04","27.68786","-97.29158","4.7","CORPUS CHRISTI NAS, TX US","","","266.6","X","122.8",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","0",",X","15","","","","19570413",",,X","19570430","+,,X","19570430","+,,X","4","","19570427",",,X","19570403",",,X","10.0",",X,13,","0",",,X,30,+","0",",,X,30,+","22.9",",,X,27,","30.0",",X,03,","325.4","X","11.1",",X","55.1",",,,X","0",",,,X","22.06",",X","24.98",",,,X","19.13",",,,X","","","","","23","1,X","","","","","23.1","1,X"
"USW00012926","1957-05","27.68786","-97.29158","4.7","CORPUS CHRISTI NAS, TX US","","","497.7","X","231.1",",X","7",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","2","","","","19570505",",,X","19570531","+,,X","19570531","+,,X","7","","19570527",",,X","19570503",",,X","17.8",",X,05,","0",",,X,31,+","0",",,X,31,+","83.3",",,X,27,","31.1",",X,03,","325.4","X","0.0",",X","133.1",",,,X","0",",,,X","25.79",",X","28.28",",,,X","23.30",",,,X","","","","","360",",X","","","","","40.1",",X"
"USW00012926","1957-06","27.68786","-97.29158","4.7","CORPUS CHRISTI NAS, TX US","","","780.8","X","283.1",",X","6",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","1",",X","","","","","19570601",",,X","19570630","+,,X","19570630","+,,X","6","","19570601",",,X","19570627",",,X","18.3",",X,01,","0",",,X,30,+","0",",,X,30,+","21.8",",,X,01,","32.8",",X,27,","325.4","X","0.0",",X","66.9",",,,X","0",",,,X","27.77",",X","30.45",",,,X","25.09",",,,X","","","","","360",",X","","","","","24.7",",X"
"USW00012926","1957-07","27.68786","-97.29158","4.7","CORPUS CHRISTI NAS, TX US","","","1101.2","X","320.4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","7",",X","","","","","19570729",",,X","19570731","+,,X","19570731","+,,X","","","19570731","+,,X","19570711",",,X","23.9",",X,29,","0",",,X,31,+","0",",,X,31,+","0.0",",,X,31,+","33.3",",X,11,","0.0","X","0.0",",X","0.0",",,,X","0",",,,X","28.67",",X","31.40",",,,X","25.94",",,,X","","","","","158","1,X","","","","","15.9","1,X"
"USW00012926","1957-08","27.68786","-97.29158","4.7","CORPUS CHRISTI NAS, TX US","","","1434.2","X","333.0",",X","4",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","15",",X","","","","","19570819",",,X","19570831","+,,X","19570831","+,,X","1","","19570819",",,X","19570819",",,X","23.3",",X,19,","0",",,X,31,+","0",",,X,31,+","12.7",",,X,19,","34.4",",X,19,","0.0","X","0.0",",X","32.3",",,,X","0",",,,X","29.08",",X","31.90",",,,X","26.25",",,,X","","","","","360","4,X","","","","","18.5","4,X"
"USW00012926","1957-09","27.68786","-97.29158","4.7","CORPUS CHRISTI NAS, TX US","","","1691.2","X","257.0",",X","12",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","8",",X","2","","","","19570926",",,X","19570930","+,,X","19570930","+,,X","5","","19570922","+,,X","19570915","+,,X","18.9",",X,26,","0",",,X,30,+","0",",,X,30,+","19.1",",,X,22,+","33.3",",X,15,+","0.0","X","0.0",",X","87.2",",,,X","0",",,,X","26.90",",X","30.03",",,,X","23.77",",,,X","","","","","23","5,X","","","","","21.1","5,X"
"USW00012926","1957-10","27.68786","-97.29158","4.7","CORPUS CHRISTI NAS, TX US","","","1840.0","X","148.8","1,X","2","1,X","1","1,X","0","1,X","0","1,X","0","1,X","0","1,X","0","1,X","0","1,X","26","1,X","0","1,X","6","","","","19571027",",1,X","19571031","+,1,X","19571031","+,1,X","1","","19571009",",1,X","19571015","+,1,X","8.9","1,X,27,","0","1,,X,31,+","0","1,,X,31,+","5.1","1,,X,09,","29.4","1,X,15,+","17.2","X","17.2","1,X","5.9","1,,,X","0","1,,,X","22.72","1,X","25.81","1,,,X","19.63","1,,,X","","","","","158","3,X","","","","","19.5","3,X"
"USW00012926","1957-11","27.68786","-97.29158","4.7","CORPUS CHRISTI NAS, TX US","","","1898.6","X","58.6",",X","6",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17",",X","0",",X","10","","","","19571124",",,X","19571130","+,,X","19571130","+,,X","","","19571111",",,X","19571103",",,X","2.8",",X,24,","0",",,X,30,+","0",",,X,30,+","197.6",",,X,11,","27.2",",X,03,","93.2","X","76.0",",X","248.3",",,,X","0",",,,X","17.75",",X","21.01",",,,X","14.49",",,,X","","","","","360","1,X","","","","","22.1","1,X"
"USW00012926","1957-12","27.68786","-97.29158","4.7","CORPUS CHRISTI NAS, TX US","","","1923.6","X","25.0",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","19",",X","0",",X","9","","","","19571201",",,X","19571231","+,,X","19571231","+,,X","","","19571231",",,X","19571210",",,X","2.2",",X,01,","0",",,X,31,+","0",",,X,31,+","5.3",",,X,31,","25.6",",X,10,","161.5","X","68.3",",X","6.4",",,,X","0",",,,X","16.94",",X","20.79",",,,X","13.08",",,,X","","","","","360","1,X","","","","","24.2","1,X"
"USW00012926","1958-01","27.68786","-97.29158","4.7","CORPUS CHRISTI NAS, TX US","","","1.4","X","1.4",",X","5",",X","4",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","5","","","","19580121","+,,X","19580131","+,,X","19580131","+,,X","3","","19580104",",,X","19580131",",,X","5.0",",X,21,+","0",",,X,31,+","0",",,X,31,+","117.6",",,X,04,","24.4",",X,31,","314.0","X","152.5",",X","320.1",",,,X","0",",,,X","13.46",",X","17.11",",,,X","9.80",",,,X","","","","","23",",X","","","","","30.3",",X"
"USW00012926","1958-02","27.68786","-97.29158","4.7","CORPUS CHRISTI NAS, TX US","","","8.9","X","7.5",",X","8",",X","5",",X","3",",X","0",",X","0",",X","0",",X","1",",X","0",",X","8",",X","0",",X","13","","","","19580213",",,X","19580228","+,,X","19580212",",,X","","","19580220",",,X","19580226",",,X","0.0",",X,13,","0",",,X,28,+","0",",T,X,12,","101.9",",,X,20,","28.9",",X,26,","430.4","X","116.4",",X","190.7",",,,X","0",",T,,X","14.44",",X","17.74",",,,X","11.15",",,,X","","","","","360",",X","","","","","19.0",",X"
"USW00012926","1958-03","27.68786","-97.29158","4.7","CORPUS CHRISTI NAS, TX US","","","25.6","X","16.7",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","11",",X","0",",X","9","","","","19580319","+,,X","19580331","+,,X","19580318",",,X","","","19580318",",,X","19580323",",,X","5.6",",X,19,+","0",",,X,31,+","0",",T,X,18,","8.4",",,X,18,","27.2",",X,23,","516.2","X","85.8",",X","18.0",",,,X","0",",T,,X","16.10",",X","19.19",",,,X","13.02",",,,X","","","","","23",",X","","","","","17.5",",X"
"USW00012926","1958-04","27.68786","-97.29158","4.7","CORPUS CHRISTI NAS, TX US","","","129.1","X","103.5",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","0",",X","19","","","","19580406",",,X","19580430","+,,X","19580430","+,,X","","","19580414",",,X","19580423",",,X","13.3",",X,06,","0",",,X,30,+","0",",,X,30,+","3.8",",,X,14,","30.0",",X,23,","517.0","X","0.8",",X","5.9",",,,X","0",",,,X","21.76",",X","24.63",",,,X","18.88",",,,X","","","","","180",",X","","","","","19.0",",X"
"USW00012926","1958-05","27.68786","-97.29158","4.7","CORPUS CHRISTI NAS, TX US","","","359.7","X","230.6",",X","8",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","3",",X","5","","","","19580507",",,X","19580531","+,,X","19580531","+,,X","3","","19580519",",,X","19580525",",,X","17.8",",X,07,","0",",,X,31,+","0",",,X,31,+","18.8",",,X,19,","33.3",",X,25,","517.0","X","0.0",",X","36.0",",,,X","0",",,,X","25.77",",X","28.86",",,,X","22.68",",,,X","","","","","158",",X","","","","","17.0",",X"
"USW00012926","1958-06","27.68786","-97.29158","4.7","CORPUS CHRISTI NAS, TX US","","","669.5","X","309.8",",X","2",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","6",",X","","","","","19580622",",,X","19580630","+,,X","19580630","+,,X","2","","19580622",",,X","19580626",",,X","22.8",",X,22,","0",",,X,30,+","0",",,X,30,+","15.2",",,X,22,","33.3",",X,26,","517.0","X","0.0",",X","28.2",",,,X","0",",,,X","28.66",",X","31.42",",,,X","25.90",",,,X","","","","","360",",X","","","","","17.5",",X"
"USW00012926","1958-07","27.68786","-97.29158","4.7","CORPUS CHRISTI NAS, TX US","","","1006.0","X","336.5",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","12",",X","","","","","19580708","+,,X","19580731","+,,X","19580731","+,,X","2","","19580707",",,X","19580729","+,,X","23.9",",X,08,+","0",",,X,31,+","0",",,X,31,+","20.6",",,X,07,","32.8",",X,29,+","0.0","X","0.0",",X","31.5",",,,X","0",",,,X","29.19",",X","31.75",",,,X","26.63",",,,X","","","","","158",",X","","","","","18.0",",X"
"USW00012926","1958-08","27.68786","-97.29158","4.7","CORPUS CHRISTI NAS, TX US","","","1348.9","X","342.9",",X","2",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","28",",X","1","","","","19580825",",,X","19580831","+,,X","19580831","+,,X","2","","19580825",",,X","19580826",",,X","23.9",",X,25,","0",",,X,31,+","0",",,X,31,+","37.6",",,X,25,","35.0",",X,26,","0.0","X","0.0",",X","38.9",",,,X","0",",,,X","29.39",",X","32.65",",,,X","26.14",",,,X","","","","","158",",X","","","","","15.9",",X"
"USW00012926","1958-09","27.68786","-97.29158","4.7","CORPUS CHRISTI NAS, TX US","","","1642.5","X","293.6",",X","17",",X","12",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","9",",X","1","","","","19580930",",,X","19580930","+,,X","19580930","+,,X","9","","19580920",",,X","19580912","+,,X","21.1",",X,30,","0",",,X,30,+","0",",,X,30,+","67.6",",,X,20,","33.3",",X,12,+","0.0","X","0.0",",X","262.5",",,,X","0",",,,X","28.12",",X","30.95",",,,X","25.29",",,,X","","","","","23",",X","","","","","22.6",",X"
"USW00012926","1958-10","27.68786","-97.29158","4.7","CORPUS CHRISTI NAS, TX US","","","1805.2","X","162.7",",X","13",",X","9",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","1",",X","5","","","","19581030","+,,X","19581031","+,,X","19581031","+,,X","4","","19581022",",,X","19581010",",,X","11.7",",X,30,+","0",",,X,31,+","0",",,X,31,+","50.8",",,X,22,","32.2",",X,10,","14.4","X","14.4",",X","166.3",",,,X","0",",,,X","23.12",",X","25.70",",,,X","20.54",",,,X","","","","","90",",X","","","","","23.1",",X"
"USW00012926","1958-11","27.68786","-97.29158","4.7","CORPUS CHRISTI NAS, TX US","","","1886.3","X","81.1",",X","8",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","0",",X","11","","","","19581129",",,X","19581130","+,,X","19581130","+,,X","1","","19581118",",,X","19581113",",,X","4.4",",X,29,","0",",,X,30,+","0",",,X,30,+","37.1",",,X,18,","28.3",",X,13,","57.7","X","43.3",",X","64.0",",,,X","0",",,,X","19.59",",X","22.57",",,,X","16.61",",,,X","","","","","360",",X","","","","","19.0",",X"
"USW00012926","1958-12","27.68786","-97.29158","4.7","CORPUS CHRISTI NAS, TX US","","","1888.3","X","2.0",",X","6",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","15","","","","19581214",",,X","19581231","+,,X","19581231","+,,X","2","","19581220",",,X","19581222",",,X","0.6",",X,14,","0",",,X,31,+","0",",,X,31,+","45.2",",,X,20,","23.3",",X,22,","203.7","X","146.0",",X","88.0",",,,X","0",",,,X","13.69",",X","17.49",",,,X","9.88",",,,X","","","","","360",",X","","","","","20.0",",X"
"USW00012926","1959-01","27.68786","-97.29158","4.7","CORPUS CHRISTI NAS, TX US","","","2.5","X","2.5",",X","8",",X","5",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","6",",X","0",",X","17","","","","19590104",",,X","19590131","+,,X","19590131","+,,X","","","19590106",",,X","19590114","+,,X","-2.8",",X,04,","0",",,X,31,+","0",",,X,31,+","10.7",",,X,06,","22.2",",X,14,+","395.0","X","191.3",",X","28.0",",,,X","0",",,,X","12.24",",X","15.69",",,,X","8.79",",,,X","","","","","360",",X","","","","","23.6",",X"
"USW00012926","1959-02","27.68786","-97.29158","4.7","CORPUS CHRISTI NAS, TX US","","","15.6","X","13.1",",X","14",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","11",",X","0",",X","20","","","","19590202",",,X","19590228","+,,X","19590228","+,,X","3","","19590226",",,X","19590217",",,X","5.0",",X,02,","0",",,X,28,+","0",",,X,28,+","17.5",",,X,26,","26.7",",X,17,","503.0","X","108.0",",X","68.7",",,,X","0",",,,X","14.94",",X","18.00",",,,X","11.89",",,,X","","","","","23",",X","","","","","18.5",",X"
"USW00012926","1959-03","27.68786","-97.29158","4.7","CORPUS CHRISTI NAS, TX US","","","55.6","X","40.0",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","0",",X","7","","","","19590306",",,X","19590331","+,,X","19590331","+,,X","1","","19590308",",,X","19590326","+,,X","6.7",",X,06,","0",",,X,31,+","0",",,X,31,+","0.8",",,X,08,","28.3",",X,26,+","534.1","X","31.1",",X","1.9",",,,X","0",",,,X","18.62",",X","22.08",",,,X","15.16",",,,X","","","","","360",",X","","","","","23.1",",X"
"USW00012926","1959-04","27.68786","-97.29158","4.7","CORPUS CHRISTI NAS, TX US","","","130.3","X","74.7",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","0",",X","14","","","","19590413",",,X","19590430","+,,X","19590430","+,,X","3","","19590411",",,X","19590406","+,,X","10.0",",X,13,","0",",,X,30,+","0",",,X,30,+","15.5",",,X,11,","26.7",",X,06,+","553.1","X","19.0",",X","33.5",",,,X","0",",,,X","20.19",",X","23.05",",,,X","17.33",",,,X","","","","","23",",X","","","","","26.7",",X"
"USW00012926","1959-05","27.68786","-97.29158","4.7","CORPUS CHRISTI NAS, TX US","","","364.4","X","234.1",",X","3",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","2",",X","5","","","","19590523","+,,X","19590531","+,,X","19590531","+,,X","4","","19590521",",,X","19590530",",,X","20.6",",X,23,+","0",",,X,31,+","0",",,X,31,+","36.6",",,X,21,","33.3",",X,30,","553.1","X","0.0",",X","59.7",",,,X","0",",,,X","25.88",",X","28.24",",,,X","23.53",",,,X","","","","","360",",X","","","","","23.1",",X"
