"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA003031640","1951-08","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","","","16.6",",C","13",",C","11",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","16",",C","2",",C","19510830","+,,C","","","19510831","+,,C","19510830",",,C","19510804","+,,C","3.9",",C,30,+","","","0",",,C,31,+","33.0",",,C,30,","33.3",",C,04,+","","","137.2",",C","142.8",",,,C","0",",,,C","14.44",",C","20.20",",,,C","8.68",",,,C","","","",""
"CA003031640","1951-09","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","","","0.0",",C","10",",C","7",",C","0",",C","","","3",",C","0",",C","6",",C","1",",C","9",",C","0",",C","19510927","+,,C","","","19510923",",,C","19510923",",,C","19510918",",,C","-3.3",",C,27,+","","","178",",,C,23,","17.8",",,C,23,","27.2",",C,18,","","","248.1",",C","60.1",",,,C","318",",,,C","10.06",",C","15.74",",,,C","4.39",",,,C","","","",""
"CA003031640","1951-10","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","","","0.0",",C","15",",C","8",",C","0",",C","","","5",",C","0",",C","16",",C","12",",C","3",",C","0",",C","19511031",",,C","","","19511028",",,C","19511028",",,C","19511009","+,,C","-16.7",",C,31,","","","104",",,C,28,","10.4",",,C,28,","25.0",",C,09,+","","","496.5",",C","50.1",",,,C","374",",,,C","2.32",",C","7.27",",,,C","-2.64",",,,C","","","",""
"CA003031640","1951-11","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","","","0.0",",C","5",",C","1",",C","0",",C","","","1",",C","1",",C","25",",C","7",",C","0",",C","0",",C","19511101",",,C","","","19511114",",,C","19511114",",,C","19511119","+,,C","-17.8",",C,01,","","","38",",,C,14,","3.8",",,C,14,","11.7",",C,19,+","","","552.5",",C","5.9",",,,C","59",",,,C","-0.08",",C","4.83",",,,C","-5.00",",,,C","","","",""
"CA003031640","1951-12","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","","","0.0",",C","15",",C","9",",C","0",",C","","","9",",C","16",",C","29",",C","21",",C","0",",C","0",",C","19511231",",,C","","","19511212",",,C","19511212",",,C","19511211",",,C","-34.4",",C,31,","","","81",",,C,12,","8.1",",,C,12,","12.2",",C,11,","","","909.4",",C","51.0",",,,C","495",",,,C","-11.00",",C","-5.70",",,,C","-16.31",",,,C","","","",""
"CA003031640","1952-01","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","0.0","C","0.0",",C","7",",C","4",",C","0",",C","","","4",",C","19",",C","29",",C","18",",C","0",",C","0",",C","19520123",",,C","","","19520123",",,C","19520123",",,C","19520130",",,C","-33.9",",C,23,","","","81",",,C,23,","8.1",",,C,23,","11.1",",C,30,","","","950.2",",C","22.2",",,,C","222",",,,C","-12.32",",C","-6.25",",,,C","-18.38",",,,C","","","",""
"CA003031640","1952-02","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","0.0","C","0.0",",C","3",",C","2",",C","0",",C","","","2",",C","5",",C","22",",C","12",",C","0",",C","0",",C","19520220",",,C","","","19520216",",,C","19520216",",,C","19520224",",,C","-21.7",",C,20,","","","74",",,C,16,","7.4",",,C,16,","12.2",",C,24,","","","603.2",",C","13.8",",,,C","138",",,,C","-2.47",",C","1.80",",,,C","-6.73",",,,C","","","",""
"CA003031640","1952-03","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","0.0","C","0.0",",C","3",",C","3",",C","0",",C","","","3",",C","4",",C","29",",C","12",",C","0",",C","0",",C","19520302",",,C","","","19520310",",,C","19520310",",,C","19520328",",,C","-23.3",",C,02,","","","109",",,C,10,","10.9",",,C,10,","15.6",",C,28,","","","673.4",",C","24.4",",,,C","244",",,,C","-3.39",",C","2.22",",,,C","-9.00",",,,C","","","",""
"CA003031640","1952-04","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","0.0","C","0.0",",C","2",",C","0",",C","0",",C","","","0",",C","0",",C","14",",C","2",",C","6",",C","0",",C","19520409",",,C","","","19520408",",,C","19520411",",,C","19520425",",,C","-15.0",",C,09,","","","8",",,C,08,","1.3",",,C,11,","26.1",",C,25,","","","303.8",",C","2.1",",,,C","8",",,,C","8.21",",C","15.50",",,,C","0.92",",,,C","","","",""
"CA003031640","1952-05","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","0.0","C","0.0",",C","10",",C","5",",C","0",",C","","","0",",C","0",",C","2",",C","0",",C","9",",C","0",",C","19520502",",,C","","","19520531","+,,C","19520520",",,C","19520528",",,C","-1.1",",C,02,","","","0",",,C,31,+","19.1",",,C,20,","24.4",",C,28,","","","218.5",",C","44.8",",,,C","0",",,,C","11.29",",C","17.74",",,,C","4.83",",,,C","","","",""
"CA003031640","1952-06","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","3.6","C","3.6",",C","10",",C","5",",C","2",",C","","","0",",C","0",",C","0",",C","0",",C","14",",C","0",",C","19520608",",,C","","","19520630","+,,C","19520611",",,C","19520605","+,,C","1.1",",C,08,","","","0",",,C,30,+","29.0",",,C,11,","27.2",",C,05,+","","","131.1",",C","86.0",",,,C","0",",,,C","14.08",",C","20.16",",,,C","8.00",",,,C","","","",""
"CA003031640","1952-07","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","30.4","C","26.8",",C","8",",C","8",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","18",",C","0",",C","19520713","+,,C","","","19520731","+,,C","19520718",",,C","19520731","+,,C","4.4",",C,13,+","","","0",",,C,31,+","27.9",",,C,18,","30.6",",C,31,+","72.9","C","72.9",",C","56.3",",,,C","0",",,,C","16.85",",C","23.23",",,,C","10.46",",,,C","","","",""
"CA003031640","1952-08","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","40.7","C","10.3",",C","8",",C","6",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","22",",C","0",",C","19520830",",,C","","","19520831","+,,C","19520829",",,C","19520801",",,C","2.2",",C,30,","","","0",",,C,31,+","46.0",",,C,29,","31.1",",C,01,","163.9","C","91.0",",C","80.1",",,,C","0",",,,C","15.73",",C","22.05",",,,C","9.41",",,,C","","","",""
"CA003031640","1952-09","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","44.0","C","3.3",",C","3",",C","1",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","13",",C","0",",C","19520922","+,,C","","","19520930","+,,C","19520912",",,C","19520926","+,,C","2.8",",C,22,+","","","0",",,C,30,+","4.3",",,C,12,","30.0",",C,26,+","315.8","C","151.9",",C","7.9",",,,C","0",",,,C","13.38",",C","20.39",",,,C","6.37",",,,C","","","",""
"CA003031640","1952-10","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","44.0","C","0.0",",C","1",",C","1",",C","0",",C","","","0",",C","0",",C","12",",C","0",",C","8",",C","0",",C","19521006",",,C","","","19521013","+,,C","19521012",",,C","19521002",",,C","-5.6",",C,06,","","","0",",T,C,13,+","4.1",",,C,12,","25.0",",C,02,","617.9","C","302.1",",C","4.1",",,,C","0",",T,,C","8.59",",C","16.19",",,,C","0.98",",,,C","","","",""
"CA003031640","1952-11","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","44.0","C","0.0",",C","5",",C","3",",C","0",",C","","","3",",C","2",",C","25",",C","5",",C","0",",C","0",",C","19521126",",,C","","","19521125",",,C","19521125",",,C","19521109",",,C","-21.7",",C,26,","","","51",",,C,25,","5.1",",,C,25,","16.7",",C,09,","1157.7","C","539.8",",C","14.3",",,,C","143",",,,C","0.34",",C","6.28",",,,C","-5.60",",,,C","","","",""
"CA003031640","1952-12","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","44.0","C","0.0",",C","2",",C","1",",C","0",",C","","","1",",C","1",",C","27",",C","5",",C","0",",C","0",",C","19521220",",,C","","","19521217",",,C","19521217",",,C","19521214",",,C","-18.9",",C,20,","","","74",",,C,17,","7.4",",,C,17,","16.1",",C,14,","1757.7","C","600.0",",C","7.7",",,,C","77",",,,C","-1.02",",C","4.30",",,,C","-6.35",",,,C","","","",""
"CA003031640","1953-01","50.0","-113.6333","1009.0","CLARESHOLM, AB CA","0.0","C","0.0",",C","8",",C","7",",C","0",",C","","","7",",C","9",",C","30",",C","9",",C","0",",C","0",",C","19530114",",,C","","","19530109",",,C","19530109",",,C","19530124","+,,C","-27.8",",C,14,","","","61",",,C,09,","9.7",",,C,09,","10.6",",C,24,+","2519.1","C","761.4",",C","33.4",",,,C","298",",,,C","-6.23",",C","0.67",",,,C","-13.13",",,,C","","","",""
