"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00502952","1953-07","61.95","-147.16667","1018.9","EUREKA, AK US","","","","","","","","","","","","","","","","","","","","","","","","","3","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00502952","1953-08","61.95","-147.16667","1018.9","EUREKA, AK US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19530831","+,,0","19530831","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","0",",,,0","","","","","",""
"USC00502952","1953-10","61.95","-147.16667","1018.9","EUREKA, AK US","","","","","6","4,0","4","4,0","0","4,0","","","","","","","","","","","","","","","","","","","","","","","","","19531004",",4,0","","","","","","","","","8.4","4,,0,04,","","","","","","","26.9",",a,,0","","","","","","","",""
"USC00502952","1954-05","61.95","-147.16667","1018.9","EUREKA, AK US","","","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00502952","1954-06","61.95","-147.16667","1018.9","EUREKA, AK US","","","0.0",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","0",",0","0",",0","","","19540615","+,,0","19540630","+,,0","19540615","+,,0","","","19540615",",,0","19540607",",,0","0.0",",0,15,+","0",",,0,30,+","0",",T,0,15,+","10.7",",,0,15,","20.6",",0,07,","","","263.9",",0","37.0",",,,0","0",",T,,0","9.54",",0","15.82",",,,0","3.25",",,,0"
"USC00502952","1954-07","61.95","-147.16667","1018.9","EUREKA, AK US","","","0.0",",0","11","1,0","6","1,0","1","1,0","0","1,0","0","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","","","19540702",",,0","19540731","+,1,0","19540731","+,1,0","","","19540701",",1,0","19540727","+,,0","0.6",",0,02,","0","1,,0,31,+","0","1,,0,31,+","40.4","1,,0,01,","20.0",",0,27,+","249.5","0","249.5",",0","108.0","1,,,0","0","1,,,0","10.29",",0","15.63",",,,0","4.94",",,,0"
"USC00502952","1954-08","61.95","-147.16667","1018.9","EUREKA, AK US","","","0.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","3",",0","0",",0","","","19540830",",,0","19540831","+,,0","19540831","+,,0","","","19540814",",,0","19540809","+,,0","0.0",",0,30,","0",",,0,31,+","0",",,0,31,+","24.9",",,0,14,","22.2",",0,09,+","524.3","0","274.8",",0","35.3",",,,0","0",",,,0","9.47",",0","15.05",",,,0","3.89",",,,0"
"USC00502952","1954-09","61.95","-147.16667","1018.9","EUREKA, AK US","","","","","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","","","","","","","","","19540922",",,0","19540930","+,,0","19540920","+,,0","","","19540917",",,0","","","-5.6",",0,22,","0",",,0,30,+","0",",T,0,20,+","2.3",",,0,17,","","","","","","","9.2",",,,0","0",",T,,0","","","","","0.26",",,,0"
"USC00502952","1954-10","61.95","-147.16667","1018.9","EUREKA, AK US","","","0.0","1,0","6",",0","3",",0","0",",0","15",",0","4",",0","0","1,0","30","1,0","13",",0","0",",0","0",",0","","","19541027",",1,0","19541031","+,,0","19541018",",,0","","","19541031","+,,0","19541001",",,0","-11.1","1,0,27,","152",",,0,31,+","91",",,0,18,","6.1",",,0,31,+","10.6",",0,01,","","","613.3",",0","19.4",",,,0","224",",,,0","-2.15","1,0","1.61",",,,0","-5.90","1,,,0"
"USC00502952","1954-11","61.95","-147.16667","1018.9","EUREKA, AK US","","","","","2",",0","1",",0","0",",0","","","0","1,0","","","","","29",",0","0",",0","0",",0","","","","","","","19541118",",1,0","","","19541118",",,0","19541101",",,0","","","","","23","1,,0,18,","3.0",",,0,18,","1.1",",0,01,","","","","","3.8",",,,0","41","1,,,0","","","-6.71",",,,0","",""
