"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00250771","1956-08","40.66667","-96.56667","415.1","BENNETT 3 SW, NE US","6",",0","5",",0","2",",0","0",",0","0",",0","19560831","+,,0","19560831","+,,0","","","19560818",",,0","0",",,0,31,+","0",",,0,31,+","38.1",",,0,18,","93.0",",,,0","0",",,,0"
"USC00250771","1956-09","40.66667","-96.56667","415.1","BENNETT 3 SW, NE US","2",",0","2",",0","0",",0","0",",0","0",",0","19560930","+,,0","19560930","+,,0","","","19560905",",,0","0",",,0,30,+","0",",,0,30,+","20.8",",,0,05,","25.9",",,,0","0",",,,0"
"USC00250771","1956-10","40.66667","-96.56667","415.1","BENNETT 3 SW, NE US","3",",0","3",",0","0",",0","0",",0","0",",0","19561031","+,,0","19561031","+,,0","","","19561014",",,0","0",",,0,31,+","0",",,0,31,+","12.7",",,0,14,","25.4",",,,0","0",",,,0"
"USC00250771","1957-06","40.66667","-96.56667","415.1","BENNETT 3 SW, NE US","","","","","","","0",",0","0",",0","19570630","+,,0","19570630","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","","","","","0",",,,0"
"USC00250771","1957-07","40.66667","-96.56667","415.1","BENNETT 3 SW, NE US","2","2,0","2","2,0","0","2,0","0",",0","0",",0","19570731","+,,0","19570731","+,,0","1","","19570721",",2,0","0",",,0,31,+","0",",,0,31,+","16.3","2,,0,21,","100.9",",a,,0","0",",,,0"
"USC00250771","1957-08","40.66667","-96.56667","415.1","BENNETT 3 SW, NE US","8",",0","7",",0","0",",0","0",",0","0",",0","19570831","+,,0","19570831","+,,0","","","19570816",",,0","0",",,0,31,+","0",",,0,31,+","22.1",",,0,16,","90.9",",,,0","0",",,,0"
"USC00250771","1957-09","40.66667","-96.56667","415.1","BENNETT 3 SW, NE US","","","","","","","0",",0","0",",0","19570930","+,,0","19570930","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","","","","","0",",,,0"
"USC00250771","1957-10","40.66667","-96.56667","415.1","BENNETT 3 SW, NE US","10",",0","7",",0","2",",0","0",",0","0",",0","19571031","+,,0","19571026",",,0","","","19571012",",,0","0",",,0,31,+","0",",T,0,26,","53.3",",,0,12,","141.5",",,,0","0",",T,,0"
"USC00250771","1957-11","40.66667","-96.56667","415.1","BENNETT 3 SW, NE US","7",",0","3",",0","0",",0","","","","","","","","","","","19571118",",,0","","","","","9.4",",,0,18,","31.2",",,,0","",""
"USC00250771","1957-12","40.66667","-96.56667","415.1","BENNETT 3 SW, NE US","3",",0","2",",0","0",",0","","","1",",0","","","19571231",",,0","","","19571231",",,0","","","76",",,0,31,","6.4",",,0,31,","13.0",",,,0","76",",,,0"
"USC00250771","1958-01","40.66667","-96.56667","415.1","BENNETT 3 SW, NE US","8",",0","4",",0","0",",0","","","","","","","","","","","19580112",",,0","","","","","16.0",",,0,12,","28.5",",,,0","",""
"USC00250771","1958-02","40.66667","-96.56667","415.1","BENNETT 3 SW, NE US","6",",0","2",",0","2",",0","","","1","2,0","","","19580214",",2,0","","","19580228","+,,0","","","89","2,,0,14,","28.4",",,0,28,+","61.3",",,,0","89","2,,,0"
"USC00250771","1958-03","40.66667","-96.56667","415.1","BENNETT 3 SW, NE US","8",",0","4",",0","0",",0","","","","","","","","","","","19580305",",,0","","","","","16.0",",,0,05,","38.4",",,,0","",""
"USC00250771","1958-04","40.66667","-96.56667","415.1","BENNETT 3 SW, NE US","11",",0","6",",0","0",",0","0",",0","0",",0","19580430","+,,0","19580430","+,,0","","","19580423",",,0","0",",,0,30,+","0",",,0,30,+","24.6",",,0,23,","59.5",",,,0","0",",,,0"
"USC00250771","1958-05","40.66667","-96.56667","415.1","BENNETT 3 SW, NE US","11",",0","5",",0","0",",0","0",",0","0",",0","19580531","+,,0","19580531","+,,0","","","19580517",",,0","0",",,0,31,+","0",",,0,31,+","21.8",",,0,17,","64.1",",,,0","0",",,,0"
"USC00250771","1958-06","40.66667","-96.56667","415.1","BENNETT 3 SW, NE US","12",",0","7",",0","0",",0","0",",0","0",",0","19580630","+,,0","19580630","+,,0","","","19580612",",,0","0",",,0,30,+","0",",,0,30,+","13.5",",,0,12,","56.8",",,,0","0",",,,0"
"USC00250771","1958-07","40.66667","-96.56667","415.1","BENNETT 3 SW, NE US","14",",0","10",",0","3",",0","0",",0","0",",0","19580731","+,,0","19580731","+,,0","","","19580710",",,0","0",",,0,31,+","0",",,0,31,+","135.4",",,0,10,","303.6",",,,0","0",",,,0"
"USC00250771","1958-08","40.66667","-96.56667","415.1","BENNETT 3 SW, NE US","4",",0","3",",0","0",",0","0",",0","0",",0","19580831","+,,0","19580831","+,,0","","","19580806",",,0","0",",,0,31,+","0",",,0,31,+","23.9",",,0,06,","39.7",",,,0","0",",,,0"
"USC00250771","1958-09","40.66667","-96.56667","415.1","BENNETT 3 SW, NE US","9",",0","7",",0","2",",0","0",",0","0",",0","19580930","+,,0","19580930","+,,0","","","19580906",",,0","0",",,0,30,+","0",",,0,30,+","36.8",",,0,06,","134.9",",,,0","0",",,,0"
"USC00250771","1958-10","40.66667","-96.56667","415.1","BENNETT 3 SW, NE US","1",",0","1",",0","0",",0","0",",0","0",",0","19581031","+,,0","19581031","+,,0","","","19581007",",,0","0",",,0,31,+","0",",,0,31,+","2.8",",,0,07,","2.8",",,,0","0",",,,0"
