"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00094623","1950-01","33.32","-83.8436","131.1","JACKSON DAM, GA US","","","10",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19500131","+,,0","19500131","+,,0","19500110",",,0","","","","","0",",,0,31,+","0",",,0,31,+","14.7",",,0,10,","","","","","","","38.3",",,,0","0",",,,0","","","","","",""
"USC00094623","1950-02","33.32","-83.8436","131.1","JACKSON DAM, GA US","","","7",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","","","19500207",",,0","","","","","","","","","18.8",",,0,07,","","","","","","","65.9",",,,0","","","","","","","",""
"USC00094623","1950-03","33.32","-83.8436","131.1","JACKSON DAM, GA US","","","12",",0","11",",0","1",",0","","","","","","","","","","","","","","","","","","","","","19500327",",,0","","","","","","","","","34.0",",,0,27,","","","","","","","151.4",",,,0","","","","","","","",""
"USC00094623","1950-04","33.32","-83.8436","131.1","JACKSON DAM, GA US","","","5",",0","2",",0","0",",0","","","","","","","","","","","","","","","","","","","","","19500404",",,0","","","","","","","","","6.4",",,0,04,","","","","","","","13.8",",,,0","","","","","","","",""
"USC00094623","1950-05","33.32","-83.8436","131.1","JACKSON DAM, GA US","","","12",",0","9",",0","0",",0","","","","","","","","","","","","","","","","","","","","","19500513",",,0","","","","","","","","","18.8",",,0,13,","","","","","","","109.3",",,,0","","","","","","","",""
"USC00094623","1950-07","33.32","-83.8436","131.1","JACKSON DAM, GA US","","","9",",0","8",",0","1",",0","","","","","","","","","","","","","","","","","","","","","19500723",",,0","","","","","","","","","30.7",",,0,23,","","","","","","","76.0",",,,0","","","","","","","",""
"USC00094623","1950-08","33.32","-83.8436","131.1","JACKSON DAM, GA US","","","12",",0","10",",0","0",",0","","","","","","","","","","","","","","","","","","","","","19500831","+,,0","","","","","","","","","24.6",",,0,31,+","","","","","","","122.0",",,,0","","","","","","","",""
"USC00094623","1950-09","33.32","-83.8436","131.1","JACKSON DAM, GA US","","","6",",0","2",",0","1",",0","","","","","","","","","","","","","","","","","","","","","19500907",",,0","","","","","","","","","62.7",",,0,07,","","","","","","","76.2",",,,0","","","","","","","",""
"USC00094623","1950-10","33.32","-83.8436","131.1","JACKSON DAM, GA US","","","6",",0","3",",0","1",",0","","","","","","","","","","","","","","","","","","","","","19501019",",,0","","","","","","","","","56.1",",,0,19,","","","","","","","74.5",",,,0","","","","","","","",""
"USC00094623","1950-11","33.32","-83.8436","131.1","JACKSON DAM, GA US","","","3",",0","1",",0","0",",0","","","","","","","","","","","","","","","","","","","","","19501120",",,0","","","","","","","","","15.2",",,0,20,","","","","","","","16.8",",,,0","","","","","","","",""
"USC00094623","1950-12","33.32","-83.8436","131.1","JACKSON DAM, GA US","","","8",",0","8",",0","2",",0","","","","","","","","","","","","","","","","","","","","","19501228",",,0","","","","","","","","","30.5",",,0,28,","","","","","","","116.0",",,,0","","","","","","","",""
"USC00094623","1951-01","33.32","-83.8436","131.1","JACKSON DAM, GA US","","","11",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","","","19510114",",,0","","","","","","","","","13.2",",,0,14,","","","","","","","43.9",",,,0","","","","","","","",""
"USC00094623","1951-02","33.32","-83.8436","131.1","JACKSON DAM, GA US","","","7",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","","","19510220",",,0","","","","","","","","","19.1",",,0,20,","","","","","","","52.4",",,,0","","","","","","","",""
"USC00094623","1951-03","33.32","-83.8436","131.1","JACKSON DAM, GA US","","","9","3,0","6","3,0","1","3,0","","","","","","","","","","","","","","","","","","","","","19510318",",3,0","","","","","","","","","27.7","3,,0,18,","","","","","","","113.7",",a,,0","","","","","","","",""
"USC00094623","1951-04","33.32","-83.8436","131.1","JACKSON DAM, GA US","","","6","2,0","4","2,0","0","2,0","","","","","","","","","","","","","","","","","","","","","19510407",",2,0","","","","","","","","","22.4","2,,0,07,","","","","","","","100.9",",a,,0","","","","","","","",""
"USC00094623","1951-05","33.32","-83.8436","131.1","JACKSON DAM, GA US","","","2",",0","2",",0","0",",0","","","","","","","","","","","","","","","","","","","","","19510511",",,0","","","","","","","","","16.5",",,0,11,","","","","","","","22.3",",,,0","","","","","","","",""
"USC00094623","1951-07","33.32","-83.8436","131.1","JACKSON DAM, GA US","","","11",",0","9",",0","0",",0","","","","","","","","","","","","","","","","","","","","","19510702",",,0","","","","","","","","","16.0",",,0,02,","","","","","","","91.2",",,,0","","","","","","","",""
"USC00094623","1951-08","33.32","-83.8436","131.1","JACKSON DAM, GA US","","","4",",0","3",",0","1",",0","","","","","","","","","","","","","","","","","","","","","19510809",",,0","","","","","","","","","58.2",",,0,09,","","","","","","","67.1",",,,0","","","","","","","",""
"USC00094623","2001-12","33.32","-83.8436","131.1","JACKSON DAM, GA US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","20011231","+,,0","20011231","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","0",",,,0","","","","","",""
"USC00094623","2002-01","33.32","-83.8436","131.1","JACKSON DAM, GA US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","20020131","+,,0","20020131","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","0",",,,0","","","","","",""
"USC00094623","2002-02","33.32","-83.8436","131.1","JACKSON DAM, GA US","","","3","5,0","2","5,0","1","5,0","0",",0","0",",0","","","","","","","","","","","","","20020228","+,,0","20020228","+,,0","20020207",",5,0","","","","","0",",,0,28,+","0",",,0,28,+","51.1","5,,0,07,","","","","","","","64.3","5,,,0","0",",,,0","","","","","",""
"USC00094623","2002-03","33.32","-83.8436","131.1","JACKSON DAM, GA US","","","5","3,0","5","3,0","3","3,0","0",",0","0",",0","","","","","","","","","","","","","20020331","+,,0","20020331","+,,0","20020304",",3,0","","","","","0",",,0,31,+","0",",,0,31,+","64.3","3,,0,04,","","","","","","","196.2","1,a,,0","0",",,,0","","","","","",""
"USC00094623","2002-04","33.32","-83.8436","131.1","JACKSON DAM, GA US","","","9","5,0","7","5,0","0","5,0","0",",0","0",",0","","","","","","","","","","","","","20020430","+,,0","20020430","+,,0","20020401",",5,0","","","","","0",",,0,30,+","0",",,0,30,+","21.1","5,,0,01,","","","","","","","57.1","5,,,0","0",",,,0","","","","","",""
"USC00094623","2002-05","33.32","-83.8436","131.1","JACKSON DAM, GA US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","20020531","+,,0","20020531","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","0",",,,0","","","","","",""
"USC00094623","2002-06","33.32","-83.8436","131.1","JACKSON DAM, GA US","173.8","3,0","8","1,0","5","1,0","1","1,0","0","4,0","0","1,0","0","3,0","0","3,0","0","3,0","27","3,0","7","3,0","20020616",",3,0","20020630","+,4,0","20020630","+,1,0","20020623",",1,0","20020604",",3,0","11.7","3,0,16,","0","4,,0,30,+","0","1,,0,30,+","30.5","1,,0,23,","36.7","3,0,04,","","","0.0","3,0","62.6","1,,,0","0","1,,,0","24.77","3,0","31.21","3,,,0","18.33","3,,,0"
"USC00094623","2002-07","33.32","-83.8436","131.1","JACKSON DAM, GA US","219.8","5,0","9","1,0","7","1,0","2","1,0","0",",0","0",",0","0","5,0","0","5,0","0","5,0","26","5,0","20","5,0","20020713",",5,0","20020731","+,,0","20020731","+,,0","20020714",",1,0","20020708","+,5,0","18.3","5,0,13,","0",",,0,31,+","0",",,0,31,+","53.3","1,,0,14,","36.1","5,0,08,+","0.0","0","0.0","5,0","127.1","1,,,0","0",",,,0","26.79","5,0","33.01","5,,,0","20.57","5,,,0"
"USC00094623","2002-08","33.32","-83.8436","131.1","JACKSON DAM, GA US","212.1","5,0","6","1,0","3","1,0","1","1,0","0",",0","0","1,0","0","3,0","0","3,0","0","5,0","26","5,0","19","5,0","20020813","+,3,0","20020831","+,,0","20020831","+,1,0","20020827",",1,0","20020807",",5,0","15.6","3,0,13,+","0",",,0,31,+","0","1,,0,31,+","46.0","1,,0,27,","37.2","5,0,07,","0.0","0","0.0","5,0","79.0","1,,,0","0","1,,,0","26.46","5,0","32.80","5,,,0","20.12","3,,,0"
"USC00094623","2002-09","33.32","-83.8436","131.1","JACKSON DAM, GA US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","20020930","+,,0","20020930","+,,0","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","","","0",",,,0","","","","","",""
"USC00094623","2002-10","33.32","-83.8436","131.1","JACKSON DAM, GA US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","20021031","+,,0","20021031","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","0",",,,0","","","","","",""
"USC00094623","2002-11","33.32","-83.8436","131.1","JACKSON DAM, GA US","","","6","3,0","5","3,0","2","3,0","0",",0","0",",0","","","","","","","","","","","","","20021130","+,,0","20021130","+,,0","20021112",",3,0","","","","","0",",,0,30,+","0",",,0,30,+","40.9","3,,0,12,","","","","","","","111.8","3,,,0","0",",,,0","","","","","",""
"USC00094623","2002-12","33.32","-83.8436","131.1","JACKSON DAM, GA US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","20021231","+,,0","20021231","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","0",",,,0","","","","","",""
"USC00094623","2003-01","33.32","-83.8436","131.1","JACKSON DAM, GA US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","20030131","+,,0","20030131","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","0",",,,0","","","","","",""
"USC00094623","2003-02","33.32","-83.8436","131.1","JACKSON DAM, GA US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","20030228","+,,0","20030228","+,,0","","","","","","","0",",,0,28,+","0",",,0,28,+","","","","","","","","","","","0",",,,0","","","","","",""
"USC00094623","2003-03","33.32","-83.8436","131.1","JACKSON DAM, GA US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","20030331","+,,0","20030331","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","0",",,,0","","","","","",""
"USC00094623","2003-04","33.32","-83.8436","131.1","JACKSON DAM, GA US","","","5","3,0","5","3,0","1","3,0","0",",0","0",",0","","","","","","","","","","","","","20030430","+,,0","20030430","+,,0","20030408",",3,0","","","","","0",",,0,30,+","0",",,0,30,+","53.6","3,,0,08,","","","","","","","98.8",",a,,0","0",",,,0","","","","","",""
"USC00094623","2003-05","33.32","-83.8436","131.1","JACKSON DAM, GA US","","","","","","","","","0",",0","0","1,0","","","","","","","","","","","","","20030531","+,,0","20030531","+,1,0","","","","","","","0",",,0,31,+","0","1,,0,31,+","","","","","","","","","160.1",",a,,0","0","1,,,0","","","","","",""
"USC00094623","2003-06","33.32","-83.8436","131.1","JACKSON DAM, GA US","","","13","3,0","9","3,0","1","3,0","0","5,0","0","1,0","","","","","0","5,0","25","5,0","2","5,0","","","20030630","+,5,0","20030630","+,1,0","20030614",",3,0","20030628","+,5,0","","","0","5,,0,30,+","0","1,,0,30,+","25.4","3,,0,14,","32.2","5,0,28,+","","","","","106.0","3,,,0","0","1,,,0","","","29.82","5,,,0","",""
"USC00094623","2003-07","33.32","-83.8436","131.1","JACKSON DAM, GA US","","","10","4,0","8","4,0","2","4,0","0",",0","0",",0","","","","","0","4,0","27","4,0","8","4,0","","","20030731","+,,0","20030731","+,,0","20030702",",4,0","20030701",",4,0","","","0",",,0,31,+","0",",,0,31,+","93.5","4,,0,02,","32.8","4,0,01,","","","","","275.9",",a,,0","0",",,,0","","","30.63","4,,,0","",""
"USC00094623","2003-08","33.32","-83.8436","131.1","JACKSON DAM, GA US","231.7","1,0","13",",0","11",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","9",",0","20030811","+,1,0","20030831","+,,0","20030831","+,,0","20030820",",,0","20030829","+,,0","18.9","1,0,11,+","0",",,0,31,+","0",",,0,31,+","23.6",",,0,20,","32.8",",0,29,+","","","0.0",",0","105.8",",,,0","0",",,,0","26.05","1,0","31.03",",,,0","21.06","1,,,0"
"USC00094623","2003-09","33.32","-83.8436","131.1","JACKSON DAM, GA US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","20030930","+,,0","20030930","+,,0","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","49.8","1,a,,0","0",",,,0","","","","","",""
"USC00094623","2003-10","33.32","-83.8436","131.1","JACKSON DAM, GA US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","20031031","+,,0","20031031","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","24.9",",a,,0","0",",,,0","","","","","",""
"USC00094623","2003-11","33.32","-83.8436","131.1","JACKSON DAM, GA US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","20031130","+,,0","20031130","+,,0","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","60.8","1,a,,0","0",",,,0","","","","","",""
"USC00094623","2003-12","33.32","-83.8436","131.1","JACKSON DAM, GA US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","20031231","+,,0","20031231","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","0",",,,0","","","","","",""
"USC00094623","2004-01","33.32","-83.8436","131.1","JACKSON DAM, GA US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","20040131","+,,0","20040131","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","87.6",",a,,0","0",",,,0","","","","","",""
"USC00094623","2004-02","33.32","-83.8436","131.1","JACKSON DAM, GA US","","","9","5,0","4","5,0","2","5,0","0",",0","0",",0","","","","","","","","","","","","","20040229","+,,0","20040229","+,,0","20040212",",5,0","","","","","0",",,0,29,+","0",",,0,29,+","32.5","5,,0,12,","","","","","","","130.3","1,a,,0","0",",,,0","","","","","",""
"USC00094623","2004-03","33.32","-83.8436","131.1","JACKSON DAM, GA US","","","3","4,0","3","4,0","0","4,0","0",",0","0",",0","","","","","","","","","","","","","20040331","+,,0","20040331","+,,0","20040331","+,4,0","","","","","0",",,0,31,+","0",",,0,31,+","7.6","4,,0,31,+","","","","","","","22.9",",a,,0","0",",,,0","","","","","",""
"USC00094623","2004-04","33.32","-83.8436","131.1","JACKSON DAM, GA US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","20040430","+,,0","20040430","+,,0","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","","","0",",,,0","","","","","",""
"USC00094623","2004-05","33.32","-83.8436","131.1","JACKSON DAM, GA US","138.0","3,0","10","2,0","6","2,0","1","2,0","0",",0","0",",0","0","3,0","0","3,0","0","2,0","28","2,0","7","2,0","20040504",",3,0","20040531","+,,0","20040531","+,,0","20040503",",2,0","20040522",",2,0","5.6","3,0,04,","0",",,0,31,+","0",",,0,31,+","38.6","2,,0,03,","33.3","2,0,22,","","","10.2","2,0","106.9","2,,,0","0",",,,0","22.89","3,0","29.88","2,,,0","15.89","3,,,0"
"USC00094623","2004-06","33.32","-83.8436","131.1","JACKSON DAM, GA US","","","","","","","","","0",",0","0",",0","0","5,0","0","5,0","","","","","","","20040605",",5,0","20040630","+,,0","20040630","+,,0","","","","","15.0","5,0,05,","0",",,0,30,+","0",",,0,30,+","","","","","","","","","204.0",",a,,0","0",",,,0","","","","","20.11","5,,,0"
"USC00094623","2004-07","33.32","-83.8436","131.1","JACKSON DAM, GA US","","","7","4,0","6","4,0","0","4,0","0",",0","0",",0","","","","","","","","","","","","","20040731","+,,0","20040731","+,,0","20040713",",4,0","","","","","0",",,0,31,+","0",",,0,31,+","15.0","4,,0,13,","","","","","","","58.7","1,a,,0","0",",,,0","","","","","",""
"USC00094623","2022-01","33.32","-83.8436","131.1","JACKSON DAM, GA US","","","7","1,H","6","1,H","1","1,H","","","","","","","","","","","","","","","","","","","","","20220103",",1,H","","","","","","","","","27.9","1,,H,03,","","","","","","","73.5","1,,,H","","","","","","","",""
"USC00094623","2022-02","33.32","-83.8436","131.1","JACKSON DAM, GA US","","","5",",H","4",",H","1",",H","","","","","","","","","","","","","","","","","","","","","20220204",",,H","","","","","","","","","52.8",",,H,04,","","","","","","","92.4",",,,H","","","","","","","",""
"USC00094623","2022-03","33.32","-83.8436","131.1","JACKSON DAM, GA US","","","10","3,H","7","3,H","0","3,H","","","","","","","","","","","","","","","","","","","","","20220316",",3,H","","","","","","","","","16.8","3,,H,16,","","","","","","","69.6","3,,,H","","","","","","","",""
"USC00094623","2022-04","33.32","-83.8436","131.1","JACKSON DAM, GA US","","","5","2,H","4","2,H","2","2,H","","","","","","","","","","","","","","","","","","","","","20220406",",2,H","","","","","","","","","54.1","2,,H,06,","","","","","","","126.3","2,,,H","","","","","","","",""
"USC00094623","2022-05","33.32","-83.8436","131.1","JACKSON DAM, GA US","","","5",",H","2",",H","0",",H","","","","","","","","","","","","","","","","","","","","","20220504",",,H","","","","","","","","","18.0",",,H,04,","","","","","","","40.3",",,,H","","","","","","","",""
"USC00094623","2022-06","33.32","-83.8436","131.1","JACKSON DAM, GA US","","","5","1,H","4","1,H","0","1,H","","","","","","","","","","","","","","","","","","","","","20220607",",1,H","","","","","","","","","19.1","1,,H,07,","","","","","","","36.6","1,,,H","","","","","","","",""
"USC00094623","2022-07","33.32","-83.8436","131.1","JACKSON DAM, GA US","","","11","1,H","9","1,H","2","1,H","","","","","","","","","","","","","","","","","","","","","20220714",",1,H","","","","","","","","","48.5","1,,H,14,","","","","","","","147.8","1,,,H","","","","","","","",""
"USC00094623","2022-08","33.32","-83.8436","131.1","JACKSON DAM, GA US","","","14","1,H","9","1,H","1","1,H","","","","","","","","","","","","","","","","","","","","","20220809",",1,H","","","","","","","","","33.0","1,,H,09,","","","","","","","117.5","1,,,H","","","","","","","",""
"USC00094623","2022-09","33.32","-83.8436","131.1","JACKSON DAM, GA US","","","4","1,H","1","1,H","0","1,H","","","","","","","","","","","","","","","","","","","","","20220904",",1,H","","","","","","","","","12.7","1,,H,04,","","","","","","","15.3","1,,,H","","","","","","","",""
"USC00094623","2022-10","33.32","-83.8436","131.1","JACKSON DAM, GA US","","","1","5,H","1","5,H","0","5,H","","","","","","","","","","","","","","","","","","","","","20221013",",5,H","","","","","","","","","8.1","5,,H,13,","","","","","","","8.1","5,,,H","","","","","","","",""
"USC00094623","2022-11","33.32","-83.8436","131.1","JACKSON DAM, GA US","","","10","1,H","7","1,H","1","1,H","","","","","","","","","","","","","","","","","","","","","20221127",",1,H","","","","","","","","","30.2","1,,H,27,","","","","","","","101.0","1,,,H","","","","","","","",""
"USC00094623","2022-12","33.32","-83.8436","131.1","JACKSON DAM, GA US","","","7",",H","5",",H","0",",H","","","","","","","","","","","","","","","","","","","","","20221201",",,H","","","","","","","","","17.3",",,H,01,","","","","","","","61.4",",,,H","","","","","","","",""
"USC00094623","2023-01","33.32","-83.8436","131.1","JACKSON DAM, GA US","","","11","2,H","8","2,H","0","2,H","","","","","","","","","","","","","","","","","","","","","20230105",",2,H","","","","","","","","","24.4","2,,H,05,","","","","","","","125.8","2,,,H","","","","","","","",""
"USC00094623","2023-02","33.32","-83.8436","131.1","JACKSON DAM, GA US","","","7",",H","5",",H","1",",H","","","","","","","","","","","","","","","","","","","","","20230212",",,H","","","","","","","","","29.2",",,H,12,","","","","","","","69.0",",,,H","","","","","","","",""
"USC00094623","2023-03","33.32","-83.8436","131.1","JACKSON DAM, GA US","","","8","1,H","6","1,H","0","1,H","","","","","","","","","","","","","","","","","","","","","20230310",",1,H","","","","","","","","","14.0","1,,H,10,","","","","","","","40.3","1,,,H","","","","","","","",""
"USC00094623","2023-04","33.32","-83.8436","131.1","JACKSON DAM, GA US","","","9",",H","1",",H","0",",H","","","","","","","","","","","","","","","","","","","","","20230430",",,H","","","","","","","","","13.2",",,H,30,","","","","","","","21.6",",,,H","","","","","","","",""
