"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA001048310","1931-06","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","19",",C","17",",C","2",",C","0",",C","","","","","","","","","","","","","19310630","+,,C","19310625",",,C","","","","","0",",,C,30,+","38.6",",,C,25,","","","","","209.1",",,,C","0",",,,C","","","","","",""
"CA001048310","1931-07","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","3",",C","3",",C","0",",C","0",",C","","","","","","","","","","","","","19310731","+,,C","19310712",",,C","","","","","0",",,C,31,+","8.9",",,C,12,","","","","","15.5",",,,C","0",",,,C","","","","","",""
"CA001048310","1931-08","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","3",",C","1",",C","0",",C","0",",C","","","","","","","","","","","","","19310831","+,,C","19310805",",,C","","","","","0",",,C,31,+","2.5",",,C,05,","","","","","5.0",",,,C","0",",,,C","","","","","",""
"CA001048310","1931-09","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","21",",C","13",",C","3",",C","0",",C","","","","","","","","","","","","","19310930","+,,C","19310904",",,C","","","","","0",",,C,30,+","68.6",",,C,04,","","","","","266.2",",,,C","0",",,,C","","","","","",""
"CA001048310","1931-10","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","17",",C","13",",C","5",",C","0",",C","","","","","","","","","","","","","19311031","+,,C","19311031",",,C","","","","","0",",,C,31,+","46.7",",,C,31,","","","","","321.4",",,,C","0",",,,C","","","","","",""
"CA001048310","1931-11","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","17",",C","16",",C","6",",C","6",",C","","","","","","","","","","","","","19311114",",,C","19311112",",,C","","","","","330",",,C,14,","57.9",",,C,12,","","","","","308.4",",,,C","846",",,,C","","","","","",""
"CA001048310","1931-12","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","27",",C","25",",C","8",",C","13",",C","","","","","","","","","","","","","19311222",",,C","19311217",",,C","","","","","292",",,C,22,","79.5",",,C,17,","","","","","555.8",",,,C","1550",",,,C","","","","","",""
"CA001048310","1932-01","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","19",",C","17",",C","4",",C","12",",C","","","","","","","","","","","","","19320126",",,C","19320110",",,C","","","","","432",",,C,26,","50.8",",,C,10,","","","","","255.7",",,,C","1169",",,,C","","","","","",""
"CA001048310","1932-02","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","20",",C","17",",C","8",",C","11",",C","","","","","","","","","","","","","19320209",",,C","19320226",",,C","","","","","572",",,C,09,","72.4",",,C,26,","","","","","406.5",",,,C","1730",",,,C","","","","","",""
"CA001048310","1932-03","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","24",",C","22",",C","4",",C","3",",C","","","","","","","","","","","","","19320304",",,C","19320331",",,C","","","","","254",",,C,04,","32.0",",,C,31,","","","","","304.3",",,,C","324",",,,C","","","","","",""
"CA001048310","1932-04","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","17",",C","13",",C","2",",C","2",",C","","","","","","","","","","","","","19320406",",,C","19320404",",,C","","","","","102",",,C,06,","31.0",",,C,04,","","","","","199.6",",,,C","147",",,,C","","","","","",""
"CA001048310","1932-05","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","13",",C","7",",C","1",",C","0",",C","","","","","","","","","","","","","19320531","+,,C","19320519",",,C","","","","","0",",,C,31,+","28.4",",,C,19,","","","","","85.6",",,,C","0",",,,C","","","","","",""
"CA001048310","1932-06","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","5",",C","3",",C","1",",C","0",",C","","","","","","","","","","","","","19320630","+,,C","19320620",",,C","","","","","0",",,C,30,+","53.8",",,C,20,","","","","","76.2",",,,C","0",",,,C","","","","","",""
"CA001048310","1932-07","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","20",",C","16",",C","3",",C","0",",C","","","","","","","","","","","","","19320731","+,,C","19320710",",,C","","","","","0",",,C,31,+","80.0",",,C,10,","","","","","271.7",",,,C","0",",,,C","","","","","",""
"CA001048310","1932-08","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","11",",C","4",",C","0",",C","0",",C","","","","","","","","","","","","","19320831","+,,C","19320809",",,C","","","","","0",",,C,31,+","17.0",",,C,09,","","","","","53.7",",,,C","0",",,,C","","","","","",""
"CA001048310","1932-09","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","8",",C","4",",C","1",",C","0",",C","","","","","","","","","","","","","19320930","+,,C","19320919",",,C","","","","","0",",,C,30,+","25.9",",,C,19,","","","","","67.0",",,,C","0",",,,C","","","","","",""
"CA001048310","1932-10","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","21",",C","14",",C","3",",C","0",",C","","","","","","","","","","","","","19321031","+,,C","19321015",",,C","","","","","0",",,C,31,+","36.8",",,C,15,","","","","","217.0",",,,C","0",",,,C","","","","","",""
"CA001048310","1932-11","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","25",",C","24",",C","7",",C","0",",C","","","","","","","","","","","","","19321130","+,,C","19321128",",,C","","","","","0",",,C,30,+","62.0",",,C,28,","","","","","442.5",",,,C","0",",,,C","","","","","",""
"CA001048310","1932-12","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","18",",C","18",",C","4",",C","12",",C","","","","","","","","","","","","","19321222",",,C","19321201",",,C","","","","","432",",,C,22,","51.3",",,C,01,","","","","","252.5",",,,C","1486",",,,C","","","","","",""
"CA001048310","1933-01","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","23",",C","22",",C","9",",C","19",",C","","","","","","","","","","","","","19330101",",,C","19330108",",,C","","","","","508",",,C,01,","60.5",",,C,08,","","","","","554.5",",,,C","4280",",,,C","","","","","",""
"CA001048310","1933-02","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","15",",C","14",",C","6",",C","13",",C","","","","","","","","","","","","","19330227","+,,C","19330225",",,C","","","","","330",",,C,27,+","69.9",",,C,25,","","","","","309.8",",,,C","2106",",,,C","","","","","",""
"CA001048310","1933-03","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","24",",C","19",",C","4",",C","7",",C","","","","","","","","","","","","","19330302",",,C","19330330",",,C","","","","","203",",,C,02,","49.5",",,C,30,","","","","","286.3",",,,C","719",",,,C","","","","","",""
"CA001048310","1933-04","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","8",",C","6",",C","0",",C","2",",C","","","","","","","","","","","","","19330411",",,C","19330411",",,C","","","","","102",",,C,11,","10.2",",,C,11,","","","","","45.6",",,,C","153",",,,C","","","","","",""
"CA001048310","1933-05","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","22",",C","20",",C","1",",C","0",",C","","","","","","","","","","","","","19330531","+,,C","19330525",",,C","","","","","0",",,C,31,+","29.7",",,C,25,","","","","","182.6",",,,C","0",",,,C","","","","","",""
"CA001048310","1933-06","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","12",",C","10",",C","2",",C","0",",C","","","","","","","","","","","","","19330630","+,,C","19330624",",,C","","","","","0",",,C,30,+","27.4",",,C,24,","","","","","126.3",",,,C","0",",,,C","","","","","",""
"CA001048310","1933-07","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","6",",C","6",",C","0",",C","0",",C","","","","","","","","","","","","","19330731","+,,C","19330701",",,C","","","","","0",",,C,31,+","14.0",",,C,01,","","","","","45.1",",,,C","0",",,,C","","","","","",""
"CA001048310","1933-08","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","8",",C","5",",C","0",",C","0",",C","","","","","","","","","","","","","19330831","+,,C","19330829",",,C","","","","","0",",,C,31,+","10.2",",,C,29,","","","","","32.8",",,,C","0",",,,C","","","","","",""
"CA001048310","1933-09","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","20",",C","17",",C","5",",C","0",",C","","","","","","","","","","","","","19330930","+,,C","19330921",",,C","","","","","0",",,C,30,+","58.4",",,C,21,","","","","","406.3",",,,C","0",",,,C","","","","","",""
"CA001048310","1933-10","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","18",",C","14",",C","6",",C","1",",C","","","","","","","","","","","","","19331022",",,C","19331028",",,C","","","","","51",",,C,22,","50.8",",,C,28,","","","","","324.9",",,,C","51",",,,C","","","","","",""
"CA001048310","1933-11","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","14",",C","9",",C","2",",C","0",",C","","","","","","","","","","","","","19331130","+,,C","19331120",",,C","","","","","0",",,C,30,+","27.9",",,C,20,","","","","","154.3",",,,C","0",",,,C","","","","","",""
"CA001048310","1933-12","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","27",",C","27",",C","9",",C","15",",C","","","","","","","","","","","","","19331217",",,C","19331211",",,C","","","","","419",",,C,17,","61.5",",,C,11,","","","","","574.1",",,,C","1969",",,,C","","","","","",""
"CA001048310","1934-01","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","22",",C","21",",C","4",",C","7",",C","","","","","","","","","","","","","19340120",",,C","19340102",",,C","","","","","279",",,C,20,","45.5",",,C,02,","","","","","379.2",",,,C","1003",",,,C","","","","","",""
"CA001048310","1934-02","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","9",",C","8",",C","4",",C","0",",C","","","","","","","","","","","","","19340228","+,,C","19340207",",,C","","","","","0",",,C,28,+","48.3",",,C,07,","","","","","232.7",",,,C","0",",,,C","","","","","",""
"CA001048310","1934-03","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","11",",C","10",",C","3",",C","1",",C","","","","","","","","","","","","","19340305",",,C","19340301",",,C","","","","","203",",,C,05,","35.1",",,C,01,","","","","","191.8",",,,C","203",",,,C","","","","","",""
"CA001048310","1934-04","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","8",",C","7",",C","1",",C","0",",C","","","","","","","","","","","","","19340430","+,,C","19340409",",,C","","","","","0",",,C,30,+","25.7",",,C,09,","","","","","62.9",",,,C","0",",,,C","","","","","",""
"CA001048310","1934-05","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","15",",C","11",",C","2",",C","0",",C","","","","","","","","","","","","","19340531","+,,C","19340504",",,C","","","","","0",",,C,31,+","51.3",",,C,04,","","","","","213.9",",,,C","0",",,,C","","","","","",""
"CA001048310","1934-06","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","11",",C","6",",C","0",",C","0",",C","","","","","","","","","","","","","19340630","+,,C","19340628",",,C","","","","","0",",,C,30,+","13.5",",,C,28,","","","","","44.5",",,,C","0",",,,C","","","","","",""
"CA001048310","1934-07","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","16",",C","9",",C","2",",C","0",",C","","","","","","","","","","","","","19340731","+,,C","19340715",",,C","","","","","0",",,C,31,+","57.2",",,C,15,","","","","","172.9",",,,C","0",",,,C","","","","","",""
"CA001048310","1934-08","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","6",",C","5",",C","0",",C","0",",C","","","","","","","","","","","","","19340831","+,,C","19340802",",,C","","","","","0",",,C,31,+","22.4",",,C,02,","","","","","70.9",",,,C","0",",,,C","","","","","",""
"CA001048310","1934-09","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","10",",C","9",",C","2",",C","0",",C","","","","","","","","","","","","","19340930","+,,C","19340910",",,C","","","","","0",",,C,30,+","28.7",",,C,10,","","","","","125.4",",,,C","0",",,,C","","","","","",""
"CA001048310","1934-10","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","18",",C","13",",C","5",",C","0",",C","","","","","","","","","","","","","19341031","+,,C","19341031",",,C","","","","","0",",,C,31,+","73.2",",,C,31,","","","","","342.2",",,,C","0",",,,C","","","","","",""
"CA001048310","1934-11","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","25",",C","22",",C","11",",C","1",",C","","","","","","","","","","","","","19341128",",,C","19341114",",,C","","","","","102",",,C,28,","85.3",",,C,14,","","","","","568.6",",,,C","102",",,,C","","","","","",""
"CA001048310","1934-12","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","24",",C","23",",C","6",",C","13",",C","","","","","","","","","","","","","19341228",",,C","19341231",",,C","","","","","610",",,C,28,","64.0",",,C,31,","","","","","519.2",",,,C","2847",",,,C","","","","","",""
"CA001048310","1935-01","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","25",",C","22",",C","12",",C","10",",C","","","","","","","","","","","","","19350120",",,C","19350121",",,C","","","","","533",",,C,20,","97.3",",,C,21,","","","","","652.3",",,,C","2794",",,,C","","","","","",""
"CA001048310","1935-02","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","15",",C","12",",C","3",",C","4",",C","","","","","","","","","","","","","19350213",",,C","19350213",",,C","","","","","292",",,C,13,","34.3",",,C,13,","","","","","224.7",",,,C","494",",,,C","","","","","",""
"CA001048310","1935-03","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","22",",C","21",",C","5",",C","14",",C","","","","","","","","","","","","","19350324",",,C","19350313",",,C","","","","","635",",,C,24,","79.2",",,C,13,","","","","","419.0",",,,C","2737",",,,C","","","","","",""
"CA001048310","1935-04","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","9",",C","7",",C","1",",C","0",",C","","","","","","","","","","","","","19350421","+,,C","19350420",",,C","","","","","0",",T,C,21,+","32.8",",,C,20,","","","","","99.8",",,,C","0",",T,,C","","","","","",""
"CA001048310","1935-05","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","5",",C","3",",C","0",",C","0",",C","","","","","","","","","","","","","19350531","+,,C","19350515",",,C","","","","","0",",,C,31,+","13.2",",,C,15,","","","","","30.8",",,,C","0",",,,C","","","","","",""
"CA001048310","1935-06","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","18",",C","12",",C","0",",C","0",",C","","","","","","","","","","","","","19350630","+,,C","19350628",",,C","","","","","0",",,C,30,+","24.1",",,C,28,","","","","","85.7",",,,C","0",",,,C","","","","","",""
"CA001048310","1935-07","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","11",",C","8",",C","0",",C","0",",C","","","","","","","","","","","","","19350731","+,,C","19350728",",,C","","","","","0",",,C,31,+","13.7",",,C,28,","","","","","67.7",",,,C","0",",,,C","","","","","",""
"CA001048310","1935-08","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","8",",C","6",",C","1",",C","0",",C","","","","","","","","","","","","","19350831","+,,C","19350803",",,C","","","","","0",",,C,31,+","26.7",",,C,03,","","","","","57.2",",,,C","0",",,,C","","","","","",""
"CA001048310","1935-09","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","7",",C","5",",C","2",",C","0",",C","","","","","","","","","","","","","19350930","+,,C","19350913",",,C","","","","","0",",,C,30,+","58.4",",,C,13,","","","","","155.0",",,,C","0",",,,C","","","","","",""
"CA001048310","1935-10","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","12",",C","8",",C","4",",C","0",",C","","","","","","","","","","","","","19351031","+,,C","19351017",",,C","","","","","0",",,C,31,+","68.3",",,C,17,","","","","","262.5",",,,C","0",",,,C","","","","","",""
"CA001048310","1935-11","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","14",",C","12",",C","3",",C","2",",C","","","","","","","","","","","","","19351110",",,C","19351115",",,C","","","","","114",",,C,10,","64.3",",,C,15,","","","","","216.9",",,,C","216",",,,C","","","","","",""
"CA001048310","1935-12","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","21",",C","18",",C","7",",C","0",",C","","","","","","","","","","","","","19351215",",,C","19351224",",,C","","","","","0",",T,C,15,","49.8",",,C,24,","","","","","359.9",",,,C","0",",T,,C","","","","","",""
"CA001048310","1936-01","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","21",",C","15",",C","3",",C","8",",C","","","","","","","","","","","","","19360114",",,C","19360101",",,C","","","","","292",",,C,14,","45.5",",,C,01,","","","","","260.9",",,,C","978",",,,C","","","","","",""
"CA001048310","1936-02","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","13",",C","9",",C","1",",C","8",",C","","","","","","","","","","","","","19360226",",,C","19360228",",,C","","","","","241",",,C,26,","27.9",",,C,28,","","","","","149.5",",,,C","991",",,,C","","","","","",""
"CA001048310","1936-03","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","23",",C","18",",C","6",",C","13",",C","","","","","","","","","","","","","19360316",",,C","19360314",",,C","","","","","318",",,C,16,","38.4",",,C,14,","","","","","291.9",",,,C","1524",",,,C","","","","","",""
"CA001048310","1936-04","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","16",",C","12",",C","2",",C","0",",C","","","","","","","","","","","","","19360430","+,,C","19360410",",,C","","","","","0",",,C,30,+","36.8",",,C,10,","","","","","158.4",",,,C","0",",,,C","","","","","",""
"CA001048310","1936-05","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","20",",C","14",",C","0",",C","0",",C","","","","","","","","","","","","","19360531","+,,C","19360504",",,C","","","","","0",",,C,31,+","23.4",",,C,04,","","","","","187.1",",,,C","0",",,,C","","","","","",""
"CA001048310","1936-06","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","15",",C","12",",C","2",",C","0",",C","","","","","","","","","","","","","19360630","+,,C","19360616",",,C","","","","","0",",,C,30,+","33.8",",,C,16,","","","","","199.4",",,,C","0",",,,C","","","","","",""
"CA001048310","1936-07","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","11",",C","9",",C","2",",C","0",",C","","","","","","","","","","","","","19360731","+,,C","19360704",",,C","","","","","0",",,C,31,+","37.3",",,C,04,","","","","","137.1",",,,C","0",",,,C","","","","","",""
"CA001048310","1936-08","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","4",",C","2",",C","1",",C","0",",C","","","","","","","","","","","","","19360831","+,,C","19360831",",,C","","","","","0",",,C,31,+","42.9",",,C,31,","","","","","48.2",",,,C","0",",,,C","","","","","",""
"CA001048310","1936-09","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","7",",C","5",",C","3",",C","0",",C","","","","","","","","","","","","","19360930","+,,C","19360921",",,C","","","","","0",",,C,30,+","41.9",",,C,21,","","","","","133.8",",,,C","0",",,,C","","","","","",""
"CA001048310","1936-10","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","5",",C","4",",C","2",",C","0",",C","","","","","","","","","","","","","19361031","+,,C","19361013",",,C","","","","","0",",,C,31,+","69.1",",,C,13,","","","","","137.6",",,,C","0",",,,C","","","","","",""
"CA001048310","1936-11","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","10",",C","7",",C","1",",C","1",",C","","","","","","","","","","","","","19361103",",,C","19361119",",,C","","","","","25",",,C,03,","29.0",",,C,19,","","","","","92.3",",,,C","25",",,,C","","","","","",""
"CA001048310","1936-12","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","23",",C","22",",C","6",",C","11",",C","","","","","","","","","","","","","19361226",",,C","19361221",",,C","","","","","229",",,C,26,","80.8",",,C,21,","","","","","478.7",",,,C","1082",",,,C","","","","","",""
"CA001048310","1937-01","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","14",",C","12",",C","0",",C","12",",C","","","","","","","","","","","","","19370125",",,C","19370125",",,C","","","","","165",",,C,25,","16.5",",,C,25,","","","","","67.2",",,,C","672",",,,C","","","","","",""
"CA001048310","1937-02","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","21",",C","19",",C","7",",C","18",",C","","","","","","","","","","","","","19370216",",,C","19370216",",,C","","","","","546",",,C,16,","54.6",",,C,16,","","","","","418.9",",,,C","3924",",,,C","","","","","",""
"CA001048310","1937-03","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","22",",C","13",",C","1",",C","1",",C","","","","","","","","","","","","","19370317",",,C","19370305",",,C","","","","","38",",,C,17,","33.3",",,C,05,","","","","","154.4",",,,C","51",",,,C","","","","","",""
"CA001048310","1937-04","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","24",",C","19",",C","6",",C","5",",C","","","","","","","","","","","","","19370405",",,C","19370412",",,C","","","","","178",",,C,05,","42.4",",,C,12,","","","","","362.1",",,,C","356",",,,C","","","","","",""
"CA001048310","1937-05","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","17",",C","13",",C","2",",C","0",",C","","","","","","","","","","","","","19370531","+,,C","19370508",",,C","","","","","0",",,C,31,+","64.8",",,C,08,","","","","","225.4",",,,C","0",",,,C","","","","","",""
"CA001048310","1937-06","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","15",",C","12",",C","3",",C","0",",C","","","","","","","","","","","","","19370630","+,,C","19370617",",,C","","","","","0",",,C,30,+","30.5",",,C,17,","","","","","190.5",",,,C","0",",,,C","","","","","",""
"CA001048310","1937-07","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","9",",C","2",",C","1",",C","0",",C","","","","","","","","","","","","","19370731","+,,C","19370730",",,C","","","","","0",",,C,31,+","28.4",",,C,30,","","","","","40.4",",,,C","0",",,,C","","","","","",""
"CA001048310","1937-08","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","18",",C","11",",C","2",",C","0",",C","","","","","","","","","","","","","19370831","+,,C","19370821",",,C","","","","","0",",,C,31,+","31.0",",,C,21,","","","","","146.9",",,,C","0",",,,C","","","","","",""
"CA001048310","1937-09","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","7",",C","2",",C","2",",C","0",",C","","","","","","","","","","","","","19370930","+,,C","19370930",",,C","","","","","0",",,C,30,+","94.7",",,C,30,","","","","","131.0",",,,C","0",",,,C","","","","","",""
"CA001048310","1937-10","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","11",",C","10",",C","6",",C","0",",C","","","","","","","","","","","","","19371031","+,,C","19371027",",,C","","","","","0",",,C,31,+","101.6",",,C,27,","","","","","361.6",",,,C","0",",,,C","","","","","",""
"CA001048310","1937-11","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","24",",C","21",",C","5",",C","3",",C","","","","","","","","","","","","","19371113",",,C","19371123",",,C","","","","","127",",,C,13,","44.7",",,C,23,","","","","","383.0",",,,C","267",",,,C","","","","","",""
"CA001048310","1937-12","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","20",",C","17",",C","6",",C","7",",C","","","","","","","","","","","","","19371225",",,C","19371228",",,C","","","","","330",",,C,25,","81.8",",,C,28,","","","","","424.8",",,,C","1169",",,,C","","","","","",""
"CA001048310","1938-01","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","20",",C","17",",C","1",",C","7",",C","","","","","","","","","","","","","19380118",",,C","19380113",",,C","","","","","165",",,C,18,","46.5",",,C,13,","","","","","211.7",",,,C","610",",,,C","","","","","",""
"CA001048310","1938-02","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","17",",C","16",",C","5",",C","14",",C","","","","","","","","","","","","","19380203",",,C","19380203",",,C","","","","","622",",,C,03,","62.2",",,C,03,","","","","","364.9",",,,C","3301",",,,C","","","","","",""
"CA001048310","1938-03","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","17",",C","16",",C","6",",C","7",",C","","","","","","","","","","","","","19380321",",,C","19380314",",,C","","","","","356",",,C,21,","42.4",",,C,14,","","","","","359.5",",,,C","1195",",,,C","","","","","",""
"CA001048310","1938-04","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","15",",C","11",",C","0",",C","0",",C","","","","","","","","","","","","","19380430","+,,C","19380422",",,C","","","","","0",",,C,30,+","19.6",",,C,22,","","","","","107.1",",,,C","0",",,,C","","","","","",""
"CA001048310","1938-05","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","11",",C","6",",C","0",",C","0",",C","","","","","","","","","","","","","19380531","+,,C","19380511",",,C","","","","","0",",,C,31,+","22.6",",,C,11,","","","","","68.4",",,,C","0",",,,C","","","","","",""
"CA001048310","1938-06","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","5",",C","4",",C","0",",C","0",",C","","","","","","","","","","","","","19380630","+,,C","19380616",",,C","","","","","0",",,C,30,+","21.3",",,C,16,","","","","","36.1",",,,C","0",",,,C","","","","","",""
"CA001048310","1938-07","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","5",",C","3",",C","0",",C","0",",C","","","","","","","","","","","","","19380731","+,,C","19380710",",,C","","","","","0",",,C,31,+","10.7",",,C,10,","","","","","19.8",",,,C","0",",,,C","","","","","",""
"CA001048310","1938-08","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","9",",C","5",",C","0",",C","0",",C","","","","","","","","","","","","","19380831","+,,C","19380807",",,C","","","","","0",",,C,31,+","20.3",",,C,07,","","","","","45.8",",,,C","0",",,,C","","","","","",""
"CA001048310","1938-09","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","12",",C","10",",C","1",",C","0",",C","","","","","","","","","","","","","19380930","+,,C","19380920",",,C","","","","","0",",,C,30,+","26.2",",,C,20,","","","","","100.5",",,,C","0",",,,C","","","","","",""
"CA001048310","1938-10","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","15",",C","13",",C","7",",C","0",",C","","","","","","","","","","","","","19381031","+,,C","19381030",",,C","","","","","0",",,C,31,+","67.1",",,C,30,","","","","","374.4",",,,C","0",",,,C","","","","","",""
"CA001048310","1938-11","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","14",",C","13",",C","3",",C","2",",C","","","","","","","","","","","","","19381108",",,C","19381130",",,C","","","","","165",",,C,08,","74.9",",,C,30,","","","","","264.9",",,,C","241",",,,C","","","","","",""
"CA001048310","1938-12","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","19",",C","19",",C","8",",C","6",",C","","","","","","","","","","","","","19381227",",,C","19381231",",,C","","","","","368",",,C,27,","69.6",",,C,31,","","","","","454.2",",,,C","1181",",,,C","","","","","",""
"CA001048310","1939-01","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","27",",C","23",",C","6",",C","14",",C","","","","","","","","","","","","","19390129",",,C","19390101",",,C","","","","","533",",,C,29,","79.8",",,C,01,","","","","","452.7",",,,C","1828",",,,C","","","","","",""
