"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1WIWW0024","2020-09","42.5324","-88.3562","263.3","GENOA CITY 2.7 NW, WI US","13",",N","9",",N","1",",N","20200908",",,N","31.2",",,N,08,","115.2",",,,N"
"US1WIWW0024","2021-06","42.5324","-88.3562","263.3","GENOA CITY 2.7 NW, WI US","9",",N","6",",N","2",",N","20210626",",,N","51.8",",,N,26,","117.0",",,,N"
"US1WIWW0024","2021-07","42.5324","-88.3562","263.3","GENOA CITY 2.7 NW, WI US","7","1,N","4","1,N","2","1,N","20210715",",1,N","27.7","1,,N,15,","71.6","1,,,N"
"US1WIWW0024","2022-06","42.5324","-88.3562","263.3","GENOA CITY 2.7 NW, WI US","8","3,N","6","3,N","1","3,N","20220616",",3,N","27.9","3,,N,16,","61.0","3,,,N"
"US1WIWW0024","2022-07","42.5324","-88.3562","263.3","GENOA CITY 2.7 NW, WI US","9",",N","6",",N","0",",N","20220724",",,N","24.4",",,N,24,","72.9",",,,N"
"US1WIWW0024","2022-08","42.5324","-88.3562","263.3","GENOA CITY 2.7 NW, WI US","10",",N","6",",N","1",",N","20220829",",,N","38.4",",,N,29,","104.4",",,,N"
"US1WIWW0024","2022-09","42.5324","-88.3562","263.3","GENOA CITY 2.7 NW, WI US","9","2,N","5","2,N","1","2,N","20220912",",2,N","114.3","2,,N,12,","140.2","2,,,N"
"US1WIWW0024","2023-05","42.5324","-88.3562","263.3","GENOA CITY 2.7 NW, WI US","8","2,N","5","2,N","0","2,N","20230509",",2,N","18.3","2,,N,09,","41.0","2,,,N"
"US1WIWW0024","2023-06","42.5324","-88.3562","263.3","GENOA CITY 2.7 NW, WI US","7",",N","3",",N","0",",N","20230625",",,N","17.3",",,N,25,","42.7",",,,N"
"US1WIWW0024","2023-07","42.5324","-88.3562","263.3","GENOA CITY 2.7 NW, WI US","12","2,N","8","2,N","0","2,N","20230729",",2,N","18.5","2,,N,29,","71.1",",a,,N"
"US1WIWW0024","2023-08","42.5324","-88.3562","263.3","GENOA CITY 2.7 NW, WI US","6",",N","3",",N","1",",N","20230815",",,N","83.6",",,N,15,","115.8",",,,N"
"US1WIWW0024","2023-09","42.5324","-88.3562","263.3","GENOA CITY 2.7 NW, WI US","16",",N","9",",N","0",",N","20230920",",,N","24.9",",,N,20,","125.7",",,,N"
"US1WIWW0024","2023-10","42.5324","-88.3562","263.3","GENOA CITY 2.7 NW, WI US","9","2,N","7","2,N","1","2,N","20231014",",2,N","53.6","2,,N,14,","80.1","2,,,N"
"US1WIWW0024","2023-12","42.5324","-88.3562","263.3","GENOA CITY 2.7 NW, WI US","10","4,N","7","4,N","0","4,N","20231223",",4,N","14.7","4,,N,23,","65.4","2,a,,N"
"US1WIWW0024","2024-03","42.5324","-88.3562","263.3","GENOA CITY 2.7 NW, WI US","","","","","","","","","","","117.8","4,a,,N"
"US1WIWW0024","2024-06","42.5324","-88.3562","263.3","GENOA CITY 2.7 NW, WI US","11","5,N","8","5,N","1","5,N","20240623",",5,N","35.8","5,,N,23,","95.0","5,,,N"
