"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1FLBW0166","2021-08","26.12141","-80.412704","3.0","WESTON 1.7 NNW, FL US","14","1,N","9","1,N","2","1,N","20210813",",1,N","34.3","1,,N,13,","129.6","1,,,N"
"US1FLBW0166","2021-09","26.12141","-80.412704","3.0","WESTON 1.7 NNW, FL US","22","1,N","17","1,N","2","1,N","20210904",",1,N","31.0","1,,N,04,","220.0","1,,,N"
"US1FLBW0166","2021-10","26.12141","-80.412704","3.0","WESTON 1.7 NNW, FL US","12",",N","6",",N","2",",N","20211009",",,N","61.2",",,N,09,","116.5",",,,N"
"US1FLBW0166","2021-12","26.12141","-80.412704","3.0","WESTON 1.7 NNW, FL US","9",",N","3",",N","0",",N","20211207",",,N","9.4",",,N,07,","27.0",",,,N"
"US1FLBW0166","2022-01","26.12141","-80.412704","3.0","WESTON 1.7 NNW, FL US","9","1,N","6","1,N","1","1,N","20220121",",1,N","31.5","1,,N,21,","73.2","1,,,N"
"US1FLBW0166","2022-02","26.12141","-80.412704","3.0","WESTON 1.7 NNW, FL US","9","2,N","6","2,N","1","2,N","20220213",",2,N","31.5","2,,N,13,","79.3","2,,,N"
"US1FLBW0166","2022-03","26.12141","-80.412704","3.0","WESTON 1.7 NNW, FL US","8",",N","4",",N","0",",N","20220316",",,N","8.4",",,N,16,","21.1",",,,N"
"US1FLBW0166","2022-04","26.12141","-80.412704","3.0","WESTON 1.7 NNW, FL US","8",",N","6",",N","1",",N","20220430",",,N","33.3",",,N,30,","83.7",",,,N"
"US1FLBW0166","2022-05","26.12141","-80.412704","3.0","WESTON 1.7 NNW, FL US","15","5,N","8","5,N","3","5,N","20220521",",5,N","55.6","5,,N,21,","212.4","5,,,N"
"US1FLBW0166","2022-06","26.12141","-80.412704","3.0","WESTON 1.7 NNW, FL US","17","1,N","13","1,N","4","1,N","20220604",",1,N","105.7","1,,N,04,","343.4","1,,,N"
