"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA001012570","1958-07","48.7667","-123.6833","6.0","DUNCAN FORESTRY, BC CA","","","60.3","3,C","0",",C","0",",C","0",",C","","","0",",C","0","3,C","0","3,C","0","2,C","29","2,C","7","2,C","19580724",",3,C","","","19580731","+,,C","19580731","+,,C","19580727",",2,C","8.3","3,C,24,","","","0",",,C,31,+","0.0",",,C,31,+","37.2","2,C,27,","5.0","C","5.0","2,C","0.0",",,,C","0",",,,C","20.28","3,C","28.70","2,,,C","11.86","3,,,C"
"CA001012570","1958-08","48.7667","-123.6833","6.0","DUNCAN FORESTRY, BC CA","","","13.7",",C","6",",C","3",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","28",",C","0",",C","19580819","+,,C","","","19580831","+,,C","19580826",",,C","19580820",",,C","7.8",",C,19,+","","","0",",,C,31,+","6.6",",,C,26,","31.1",",C,20,","27.9","C","22.9",",C","19.4",",,,C","0",",,,C","18.04",",C","25.69",",,,C","10.38",",,,C"
"CA001012570","1958-09","48.7667","-123.6833","6.0","DUNCAN FORESTRY, BC CA","","","0.0",",C","9",",C","5",",C","0",",C","","","0",",C","0",",C","1",",C","0",",C","12",",C","0",",C","19580923",",,C","","","19580930","+,,C","19580924",",,C","19580907",",,C","-0.6",",C,23,","","","0",",,C,30,+","10.9",",,C,24,","28.9",",C,07,","161.6","C","133.7",",C","38.9",",,,C","0",",,,C","13.88",",C","20.10",",,,C","7.65",",,,C"
"CA001012570","1958-10","48.7667","-123.6833","6.0","DUNCAN FORESTRY, BC CA","","","0.0",",C","12",",C","9",",C","0",",C","","","0",",C","0",",C","8",",C","0",",C","2",",C","0",",C","19581028","+,,C","","","19581031","+,,C","19581017",",,C","19581003","+,,C","-1.7",",C,28,+","","","0",",,C,31,+","12.4",",,C,17,","21.7",",C,03,+","428.6","C","267.0",",C","60.4",",,,C","0",",,,C","9.72",",C","15.77",",,,C","3.67",",,,C"
"CA001012570","1958-11","48.7667","-123.6833","6.0","DUNCAN FORESTRY, BC CA","","","0.0",",C","17",",C","11",",C","2",",C","","","0",",C","0",",C","17",",C","0",",C","0",",C","0",",C","19581127","+,,C","","","19581130","+,,C","19581130",",,C","19581120",",,C","-7.8",",C,27,+","","","0",",,C,30,+","35.3",",,C,30,","15.6",",C,20,","849.4","C","420.8",",C","162.8",",,,C","0",",,,C","4.31",",C","8.88",",,,C","-0.27",",,,C"
"CA001012570","1958-12","48.7667","-123.6833","6.0","DUNCAN FORESTRY, BC CA","","","0.0",",C","25",",C","18",",C","0",",C","","","3",",C","0",",C","12",",C","0",",C","0",",C","0",",C","19581205",",,C","","","19581206",",,C","19581202",",,C","19581202",",,C","-4.4",",C,05,","","","89",",,C,06,","20.1",",,C,02,","15.6",",C,02,","1267.2","C","417.8",",C","188.4",",,,C","203",",,,C","4.85",",C","7.84",",,,C","1.87",",,,C"
"CA001012570","1959-01","48.7667","-123.6833","6.0","DUNCAN FORESTRY, BC CA","0.0","C","0.0",",C","20",",C","15",",C","0",",C","","","2",",C","0",",C","18",",C","3",",C","0",",C","0",",C","19590103",",,C","","","19590104",",,C","19590123",",,C","19590109","+,,C","-14.4",",C,03,","","","97",",,C,04,","24.4",",,C,23,","11.7",",C,09,+","1748.0","C","480.8",",C","168.6",",,,C","207",",,,C","2.82",",C","6.54",",,,C","-0.89",",,,C"
"CA001012570","1959-02","48.7667","-123.6833","6.0","DUNCAN FORESTRY, BC CA","0.0","C","0.0",",C","16",",C","7",",C","0",",C","","","0",",C","0",",C","15",",C","0",",C","0",",C","0",",C","19590212",",,C","","","19590207",",,C","19590227",",,C","19590228",",,C","-4.4",",C,12,","","","15",",,C,07,","9.1",",,C,27,","14.4",",C,28,","2151.0","C","403.0",",C","48.7",",,,C","18",",,,C","3.94",",C","7.65",",,,C","0.24",",,,C"
"CA001012570","1959-03","48.7667","-123.6833","6.0","DUNCAN FORESTRY, BC CA","0.0","C","0.0",",C","21",",C","9",",C","0",",C","","","0",",C","0",",C","14",",C","0",",C","0",",C","0",",C","19590322",",,C","","","19590312",",,C","19590329",",,C","19590316",",,C","-3.3",",C,22,","","","8",",,C,12,","16.3",",,C,29,","13.3",",C,16,","2553.9","C","402.9",",C","97.4",",,,C","8",",,,C","5.34",",C","9.75",",,,C","0.92",",,,C"
"CA001012570","1959-04","48.7667","-123.6833","6.0","DUNCAN FORESTRY, BC CA","0.0","C","0.0","1,C","10",",C","5",",C","1",",C","","","0",",C","0","1,C","12","1,C","0",",C","1",",C","0",",C","19590408","+,1,C","","","19590430","+,,C","19590429",",,C","19590409",",,C","-1.7","1,C,08,+","","","0",",,C,30,+","27.2",",,C,29,","21.1",",C,09,","2841.0","C","287.1",",C","54.5",",,,C","0",",,,C","8.39","1,C","14.46",",,,C","2.32","1,,,C"
