"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00026389","1950-01","57.133","33.117","218.0","OSTASKOV, RS","","","6","2,I","0","2,I","0","2,I","","","","","","","","","","","","","","","","","19500114",",2,I","","","","","","","1.9","2,,I,14,","","","","","","","6.4","2,,,I","","","","","",""
"RSM00026389","1950-02","57.133","33.117","218.0","OSTASKOV, RS","","","16","1,I","9","1,I","0","1,I","","","","","","","","","","","","","","","","","19500226",",1,I","","","","","","","8.8","1,,I,26,","","","","","","","52.0","1,,,I","","","","","",""
"RSM00026389","1950-03","57.133","33.117","218.0","OSTASKOV, RS","","","13",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19500315",",,I","","","","","","","3.0",",,I,15,","","","","","","","16.7",",,,I","","","","","",""
"RSM00026389","1950-04","57.133","33.117","218.0","OSTASKOV, RS","","","10","3,I","5","3,I","0","3,I","","","","","","","","","","","","","","","","","19500423",",3,I","","","","","","","10.0","3,,I,23,","","","","","","","34.4","3,,,I","","","","","",""
"RSM00026389","1950-05","57.133","33.117","218.0","OSTASKOV, RS","","","12",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19500516",",,I","","","","","","","9.5",",,I,16,","","","","","","","54.9",",,,I","","","","","",""
"RSM00026389","1950-06","57.133","33.117","218.0","OSTASKOV, RS","","","15","1,I","10","1,I","1","1,I","","","","","","","","","","","","","","","","","19500625",",1,I","","","","","","","31.0","1,,I,25,","","","","","","","116.8","1,,,I","","","","","",""
"RSM00026389","1950-07","57.133","33.117","218.0","OSTASKOV, RS","","","11","1,I","6","1,I","0","1,I","","","","","","","","","","","","","","","","","19500708",",1,I","","","","","","","17.5","1,,I,08,","","","","","","","73.0","1,,,I","","","","","",""
"RSM00026389","1950-08","57.133","33.117","218.0","OSTASKOV, RS","","","15",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19500824",",,I","","","","","","","16.5",",,I,24,","","","","","","","67.5",",,,I","","","","","",""
"RSM00026389","1950-09","57.133","33.117","218.0","OSTASKOV, RS","","","15","2,I","10","2,I","0","2,I","","","","","","","","","","","","","","","","","19500903",",2,I","","","","","","","15.2","2,,I,03,","","","","","","","78.4","2,,,I","","","","","",""
"RSM00026389","1950-10","57.133","33.117","218.0","OSTASKOV, RS","","","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19501023",",,I","","","","","","","4.1",",,I,23,","","","","","","","5.5",",,,I","","","","","",""
"RSM00026389","1950-11","57.133","33.117","218.0","OSTASKOV, RS","","","12","1,I","7","1,I","0","1,I","","","","","","","","","","","","","","","","","19501107",",1,I","","","","","","","11.0","1,,I,07,","","","","","","","40.5","1,,,I","","","","","",""
"RSM00026389","1950-12","57.133","33.117","218.0","OSTASKOV, RS","","","10","2,I","3","2,I","0","2,I","","","","","","","","","","","","","","","","","19501214",",2,I","","","","","","","4.1","2,,I,14,","","","","","","","16.2","2,,,I","","","","","",""
"RSM00026389","1951-01","57.133","33.117","218.0","OSTASKOV, RS","","","12",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19510107","+,,I","","","","","","","2.3",",,I,07,+","","","","","","","16.7",",,,I","","","","","",""
"RSM00026389","1951-02","57.133","33.117","218.0","OSTASKOV, RS","","","7",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19510227",",,I","","","","","","","2.6",",,I,27,","","","","","","","7.6",",,,I","","","","","",""
"RSM00026389","1951-03","57.133","33.117","218.0","OSTASKOV, RS","","","14","4,I","5","4,I","0","4,I","","","","","","","","","","","","","","","","","19510321",",4,I","","","","","","","8.7","4,,I,21,","","","","","","","31.7","4,,,I","","","","","",""
"RSM00026389","1951-04","57.133","33.117","218.0","OSTASKOV, RS","","","10","2,I","5","2,I","0","2,I","","","","","","","","","","","","","","","","","19510416",",2,I","","","","","","","16.0","2,,I,16,","","","","","","","38.2","2,,,I","","","","","",""
"RSM00026389","1951-05","57.133","33.117","218.0","OSTASKOV, RS","","","8","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","19510530",",1,I","","","","","","","8.6","1,,I,30,","","","","","","","32.0","1,,,I","","","","","",""
"RSM00026389","1951-06","57.133","33.117","218.0","OSTASKOV, RS","","","6",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19510608",",,I","","","","","","","24.5",",,I,08,","","","","","","","89.0",",,,I","","","","","",""
"RSM00026389","1951-07","57.133","33.117","218.0","OSTASKOV, RS","","","15",",I","10",",I","1",",I","","","","","","","","","","","","","","","","","19510715",",,I","","","","","","","34.1",",,I,15,","","","","","","","96.3",",,,I","","","","","",""
"RSM00026389","1951-08","57.133","33.117","218.0","OSTASKOV, RS","","","6","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","19510817",",1,I","","","","","","","20.6","1,,I,17,","","","","","","","47.1","1,,,I","","","","","",""
"RSM00026389","1951-09","57.133","33.117","218.0","OSTASKOV, RS","","","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19510905",",,I","","","","","","","18.1",",,I,05,","","","","","","","40.3",",,,I","","","","","",""
"RSM00026389","1951-10","57.133","33.117","218.0","OSTASKOV, RS","","","5","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","19511001",",1,I","","","","","","","4.6","1,,I,01,","","","","","","","11.2","1,,,I","","","","","",""
"RSM00026389","1951-11","57.133","33.117","218.0","OSTASKOV, RS","","","13",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19511126",",,I","","","","","","","6.6",",,I,26,","","","","","","","38.6",",,,I","","","","","",""
"RSM00026389","1951-12","57.133","33.117","218.0","OSTASKOV, RS","","","16","1,I","7","1,I","0","1,I","","","","","","","","","","","","","","","","","19511206",",1,I","","","","","","","9.6","1,,I,06,","","","","","","","42.0","1,,,I","","","","","",""
"RSM00026389","1952-01","57.133","33.117","218.0","OSTASKOV, RS","","","11","2,I","2","2,I","0","2,I","","","","","","","","","","","","","","","","","19520117",",2,I","","","","","","","3.6","2,,I,17,","","","","","","","18.6","2,,,I","","","","","",""
"RSM00026389","1952-02","57.133","33.117","218.0","OSTASKOV, RS","","","11","3,I","3","3,I","0","3,I","","","","","","","","","","","","","","","","","19520209",",3,I","","","","","","","2.9","3,,I,09,","","","","","","","17.1","3,,,I","","","","","",""
"RSM00026389","1952-03","57.133","33.117","218.0","OSTASKOV, RS","","","8","3,I","1","3,I","0","3,I","","","","","","","","","","","","","","","","","19520317",",3,I","","","","","","","2.6","3,,I,17,","","","","","","","7.3","3,,,I","","","","","",""
"RSM00026389","1952-04","57.133","33.117","218.0","OSTASKOV, RS","","","4","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","19520402",",1,I","","","","","","","7.1","1,,I,02,","","","","","","","10.0","1,,,I","","","","","",""
"RSM00026389","1952-05","57.133","33.117","218.0","OSTASKOV, RS","","","14",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19520526",",,I","","","","","","","12.4",",,I,26,","","","","","","","62.4",",,,I","","","","","",""
"RSM00026389","1952-06","57.133","33.117","218.0","OSTASKOV, RS","","","12","2,I","6","2,I","1","2,I","","","","","","","","","","","","","","","","","19520622",",2,I","","","","","","","37.8","2,,I,22,","","","","","","","115.1","2,,,I","","","","","",""
"RSM00026389","1952-07","57.133","33.117","218.0","OSTASKOV, RS","","","12","2,I","8","2,I","0","2,I","","","","","","","","","","","","","","","","","19520720",",2,I","","","","","","","16.9","2,,I,20,","","","","","","","59.4","2,,,I","","","","","",""
"RSM00026389","1952-08","57.133","33.117","218.0","OSTASKOV, RS","","","15","1,I","12","1,I","0","1,I","","","","","","","","","","","","","","","","","19520802",",1,I","","","","","","","20.2","1,,I,02,","","","","","","","79.6","1,,,I","","","","","",""
"RSM00026389","1952-09","57.133","33.117","218.0","OSTASKOV, RS","","","19",",I","11",",I","0",",I","","","","","","","","","","","","","","","","","19520911",",,I","","","","","","","21.3",",,I,11,","","","","","","","121.6",",,,I","","","","","",""
"RSM00026389","1952-10","57.133","33.117","218.0","OSTASKOV, RS","","","21","1,I","12","1,I","0","1,I","","","","","","","","","","","","","","","","","19521018",",1,I","","","","","","","12.6","1,,I,18,","","","","","","","79.8","1,,,I","","","","","",""
"RSM00026389","1952-11","57.133","33.117","218.0","OSTASKOV, RS","","","9",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19521102",",,I","","","","","","","15.8",",,I,02,","","","","","","","54.1",",,,I","","","","","",""
"RSM00026389","1952-12","57.133","33.117","218.0","OSTASKOV, RS","","","12","4,I","4","4,I","0","4,I","","","","","","","","","","","","","","","","","19521227",",4,I","","","","","","","7.5","4,,I,27,","","","","","","","30.9","4,,,I","","","","","",""
"RSM00026389","1953-01","57.133","33.117","218.0","OSTASKOV, RS","","","13","3,I","4","3,I","0","3,I","","","","","","","","","","","","","","","","","19530104",",3,I","","","","","","","5.3","3,,I,04,","","","","","","","21.4","3,,,I","","","","","",""
"RSM00026389","1953-02","57.133","33.117","218.0","OSTASKOV, RS","","","8",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19530219",",,I","","","","","","","2.9",",,I,19,","","","","","","","10.7",",,,I","","","","","",""
"RSM00026389","1953-03","57.133","33.117","218.0","OSTASKOV, RS","","","9","2,I","3","2,I","0","2,I","","","","","","","","","","","","","","","","","19530330",",2,I","","","","","","","6.2","2,,I,30,","","","","","","","25.1","2,,,I","","","","","",""
"RSM00026389","1953-04","57.133","33.117","218.0","OSTASKOV, RS","","","13","2,I","8","2,I","0","2,I","","","","","","","","","","","","","","","","","19530420",",2,I","","","","","","","23.8","2,,I,20,","","","","","","","66.6","2,,,I","","","","","",""
"RSM00026389","1953-05","57.133","33.117","218.0","OSTASKOV, RS","","","13","3,I","4","3,I","0","3,I","","","","","","","","","","","","","","","","","19530503",",3,I","","","","","","","15.2","3,,I,03,","","","","","","","51.4","3,,,I","","","","","",""
"RSM00026389","1953-06","57.133","33.117","218.0","OSTASKOV, RS","","","16","2,I","9","2,I","0","2,I","","","","","","","","","","","","","","","","","19530607",",2,I","","","","","","","16.4","2,,I,07,","","","","","","","78.6","2,,,I","","","","","",""
"RSM00026389","1953-07","57.133","33.117","218.0","OSTASKOV, RS","","","17","2,I","14","2,I","3","2,I","","","","","","","","","","","","","","","","","19530712",",2,I","","","","","","","41.2","2,,I,12,","","","","","","","206.8","2,,,I","","","","","",""
"RSM00026389","1953-08","57.133","33.117","218.0","OSTASKOV, RS","","","20","2,I","11","2,I","1","2,I","","","","","","","","","","","","","","","","","19530808",",2,I","","","","","","","31.5","2,,I,08,","","","","","","","124.4","2,,,I","","","","","",""
"RSM00026389","1953-09","57.133","33.117","218.0","OSTASKOV, RS","","","15","5,I","8","5,I","1","5,I","","","","","","","","","","","","","","","","","19530922",",5,I","","","","","","","25.5","5,,I,22,","","","","","","","97.2","5,,,I","","","","","",""
"RSM00026389","1953-10","57.133","33.117","218.0","OSTASKOV, RS","","","10","3,I","4","3,I","0","3,I","","","","","","","","","","","","","","","","","19531017",",3,I","","","","","","","6.5","3,,I,17,","","","","","","","27.9","3,,,I","","","","","",""
"RSM00026389","1953-11","57.133","33.117","218.0","OSTASKOV, RS","","","13","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","19531110",",1,I","","","","","","","10.6","1,,I,10,","","","","","","","33.9","1,,,I","","","","","",""
"RSM00026389","1953-12","57.133","33.117","218.0","OSTASKOV, RS","","","12",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19531205",",,I","","","","","","","4.0",",,I,05,","","","","","","","14.3",",,,I","","","","","",""
"RSM00026389","1954-02","57.133","33.117","218.0","OSTASKOV, RS","","","7","3,I","1","3,I","0","3,I","","","","","","","","","","","","","","","","","19540214",",3,I","","","","","","","5.0","3,,I,14,","","","","","","","10.0","3,,,I","","","","","",""
"RSM00026389","1954-03","57.133","33.117","218.0","OSTASKOV, RS","","","8","5,I","2","5,I","0","5,I","","","","","","","","","","","","","","","","","19540329",",5,I","","","","","","","7.8","5,,I,29,","","","","","","","17.9","5,,,I","","","","","",""
"RSM00026389","1954-04","57.133","33.117","218.0","OSTASKOV, RS","","","10",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19540407",",,I","","","","","","","6.4",",,I,07,","","","","","","","19.7",",,,I","","","","","",""
"RSM00026389","1954-05","57.133","33.117","218.0","OSTASKOV, RS","","","10","2,I","6","2,I","0","2,I","","","","","","","","","","","","","","","","","19540516",",2,I","","","","","","","6.0","2,,I,16,","","","","","","","27.0","2,,,I","","","","","",""
"RSM00026389","1954-06","57.133","33.117","218.0","OSTASKOV, RS","","","8","2,I","5","2,I","0","2,I","","","","","","","","","","","","","","","","","19540613",",2,I","","","","","","","23.8","2,,I,13,","","","","","","","71.2","2,,,I","","","","","",""
"RSM00026389","1954-07","57.133","33.117","218.0","OSTASKOV, RS","","","18","1,I","11","1,I","2","1,I","","","","","","","","","","","","","","","","","19540707",",1,I","","","","","","","29.5","1,,I,07,","","","","","","","134.9","1,,,I","","","","","",""
"RSM00026389","1954-08","57.133","33.117","218.0","OSTASKOV, RS","","","15","2,I","9","2,I","0","2,I","","","","","","","","","","","","","","","","","19540824",",2,I","","","","","","","13.6","2,,I,24,","","","","","","","66.8","2,,,I","","","","","",""
"RSM00026389","1954-09","57.133","33.117","218.0","OSTASKOV, RS","","","17","1,I","7","1,I","1","1,I","","","","","","","","","","","","","","","","","19540912",",1,I","","","","","","","27.5","1,,I,12,","","","","","","","71.1","1,,,I","","","","","",""
"RSM00026389","1954-10","57.133","33.117","218.0","OSTASKOV, RS","","","21","1,I","12","1,I","0","1,I","","","","","","","","","","","","","","","","","19541020","+,1,I","","","","","","","9.8","1,,I,20,+","","","","","","","79.6","1,,,I","","","","","",""
