"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00013960","1940-06","32.83839","-96.83583","147.6","DALLAS FAA AIRPORT, TX US","","","","","","","","","","","390.2","0","205.4",",0","13",",0","11",",0","1",",0","0",",Z","0",",Z","0",",0","0",",0","0",",0","30",",0","13",",0","","","","","19400612",",,0","19400630","+,,Z","19400630","+,,Z","","","19400615",",,0","19400607",",,0","14.4",",0,12,","0",",,Z,30,+","0",",,Z,30,+","52.8",",,0,15,","35.0",",0,07,","","","0.0",",0","168.1",",,,0","","","","","","","","","0",",,,Z","25.18",",0","30.80",",,,0","19.56",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013960","1940-07","32.83839","-96.83583","147.6","DALLAS FAA AIRPORT, TX US","","","","","","","","","","","681.7","0","291.5",",0","4",",0","3",",0","3",",0","0",",Z","0",",Z","0",",0","0",",0","0",",0","31",",0","21",",0","","","","","19400705",",,0","19400731","+,,Z","19400731","+,,Z","","","19400703",",,0","19400731","+,,0","15.6",",0,05,","0",",,Z,31,+","0",",,Z,31,+","53.3",",,0,03,","36.7",",0,31,+","0.0","0","0.0",",0","130.3",",,,0","","","","","","","","","0",",,,Z","27.74",",0","33.26",",,,0","22.21",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013960","1940-08","32.83839","-96.83583","147.6","DALLAS FAA AIRPORT, TX US","","","","","","","","","","","969.8","0","288.1",",0","7",",0","3",",0","0",",0","0",",Z","0",",Z","0",",0","0",",0","0",",0","31",",0","24",",0","","","","","19400820",",,0","19400831","+,,Z","19400831","+,,Z","","","19400828",",,0","19400803",",,0","13.3",",0,20,","0",",,Z,31,+","0",",,Z,31,+","24.6",",,0,28,","38.9",",0,03,","0.0","0","0.0",",0","38.4",",,,0","","","","","","","","","0",",,,Z","27.63",",0","34.09",",,,0","21.16",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013960","1940-09","32.83839","-96.83583","147.6","DALLAS FAA AIRPORT, TX US","","","","","","","","","","","1151.9","0","182.1",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","","","","","19400927","+,,0","19400930","+,,0","19400930","+,,0","","","19400921",",,0","19400909",",,0","7.2",",0,27,+","0",",,0,30,+","0",",,0,30,+","3.3",",,0,21,","37.2",",0,09,","5.0","0","5.0",",0","5.6",",,,0","","","","","","","","","0",",,,0","24.24",",0","30.92",",,,0","17.55",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013960","1940-10","32.83839","-96.83583","147.6","DALLAS FAA AIRPORT, TX US","","","","","","","","","","","1247.4","0","95.5",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","","","","","19401017",",,0","19401031","+,,0","19401031","+,,0","","","19401031",",,0","19401019",",,0","3.9",",0,17,","0",",,0,31,+","0",",,0,31,+","33.0",",,0,31,","33.9",",0,19,","17.0","0","12.0",",0","49.7",",,,0","","","","","","","","","0",",,,0","21.03",",0","28.75",",,,0","13.31",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013960","1940-11","32.83839","-96.83583","147.6","DALLAS FAA AIRPORT, TX US","","","","","","","","","","","1248.2","0","0.8",",0","10",",0","9",",0","4",",0","0",",0","0",",0","0",",0","5",",0","0",",0","10",",0","0",",0","","","","","19401115",",,0","19401130","+,,0","19401130","+,,0","","","19401122",",,0","19401102",",,0","-7.2",",0,15,","0",",,0,30,+","0",",,0,30,+","65.8",",,0,22,","24.4",",0,02,","211.0","0","194.0",",0","222.3",",,,0","","","","","","","","","0",",,,0","11.90",",0","17.61",",,,0","6.18",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013960","1940-12","32.83839","-96.83583","147.6","DALLAS FAA AIRPORT, TX US","","","","","","","","","","","1248.2","0","0.0",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","3",",0","0",",0","","","","","19401216",",,0","19401231","+,,0","19401231","+,,0","","","19401211",",,0","19401209",",,0","-3.3",",0,16,","0",",,0,31,+","0",",,0,31,+","32.8",",,0,11,","22.2",",0,09,","491.1","0","280.1",",0","123.1",",,,0","","","","","","","","","0",",,,0","9.30",",0","14.64",",,,0","3.95",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013960","1941-01","32.83839","-96.83583","147.6","DALLAS FAA AIRPORT, TX US","","","","","","","","","","","0.0","0","0.0",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","2",",0","0",",0","","","","","19410118",",,0","19410131","+,,0","19410105",",,0","","","19410113",",,0","19410101",",,0","-3.3",",0,18,","0",",,0,31,+","0",",T,0,05,","4.8",",,0,13,","21.7",",0,01,","780.4","0","289.3",",0","14.0",",,,0","","","","","","","","","0",",T,,0","9.00",",0","14.34",",,,0","3.67",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013960","1941-02","32.83839","-96.83583","147.6","DALLAS FAA AIRPORT, TX US","","","","","","","","","","","0.0","0","0.0",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","2",",0","0",",0","","","","","19410209",",,0","19410228","+,,0","19410228","+,,0","","","19410201",",,0","19410216",",,0","-3.9",",0,09,","0",",,0,28,+","0",",,0,28,+","24.6",",,0,01,","25.6",",0,16,","1067.5","0","287.1",",0","80.2",",,,0","","","","","","","","","0",",,,0","8.08",",0","12.75",",,,0","3.41",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013960","1941-03","32.83839","-96.83583","147.6","DALLAS FAA AIRPORT, TX US","","","","","","","","","","","2.0","0","2.0",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","7",",0","0",",0","","","","","19410313",",,0","19410331","+,,0","19410318","+,,0","","","19410323",",,0","19410331","+,,0","-0.6",",0,13,","0",",,0,31,+","0",",T,0,18,+","14.7",",,0,23,","26.7",",0,31,+","1292.3","0","224.8",",0","60.0",",,,0","","","","","","","","","0",",T,,0","11.15",",0","16.79",",,,0","5.50",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013960","1941-04","32.83839","-96.83583","147.6","DALLAS FAA AIRPORT, TX US","","","","","","","","","","","48.9","0","46.9",",0","17",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","","","","","19410405",",,0","19410430","+,,0","19410430","+,,0","","","19410422",",,0","19410417",",,0","5.0",",0,05,","0",",,0,30,+","0",",,0,30,+","48.8",",,0,22,","29.4",",0,17,","1325.4","0","33.1",",0","109.0",",,,0","","","","","","","","","0",",,,0","18.79",",0","23.72",",,,0","13.87",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013960","1941-05","32.83839","-96.83583","147.6","DALLAS FAA AIRPORT, TX US","","","","","","","","","","","228.2","0","179.3",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","","","","","19410512",",,0","19410531","+,,0","19410531","+,,0","","","19410504",",,0","19410531",",,0","12.8",",0,12,","0",",,0,31,+","0",",,0,31,+","24.6",",,0,04,","33.3",",0,31,","1325.7","0","0.3",",0","54.0",",,,0","","","","","","","","","0",",,,0","24.11",",0","29.56",",,,0","18.65",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013960","1941-06","32.83839","-96.83583","147.6","DALLAS FAA AIRPORT, TX US","","","","","","","","","","","444.3","0","216.1",",0","14",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","","","","","19410618","+,,0","19410630","+,,0","19410630","+,,0","","","19410627",",,0","19410630","+,,0","16.7",",0,18,+","0",",,0,30,+","0",",,0,30,+","60.2",",,0,27,","35.0",",0,30,+","1325.7","0","0.0",",0","309.5",",,,0","","","","","","","","","0",",,,0","25.54",",0","30.87",",,,0","20.20",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013960","1941-07","32.83839","-96.83583","147.6","DALLAS FAA AIRPORT, TX US","","","","","","","","","","","779.4","0","335.1",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","","","19410705",",,0","19410731","+,,0","19410731","+,,0","","","19410711",",,0","19410731",",,0","20.0",",0,05,","0",",,0,31,+","0",",,0,31,+","6.4",",,0,11,","37.8",",0,31,","0.0","0","0.0",",0","19.4",",,,0","","","","","","","","","0",",,,0","29.14",",0","34.66",",,,0","23.62",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013960","1941-08","32.83839","-96.83583","147.6","DALLAS FAA AIRPORT, TX US","","","","","","","","","","","1112.4","0","333.0",",0","12",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","","","","","19410813","+,,0","19410831","+,,0","19410831","+,,0","","","19410806",",,0","19410818",",,0","20.6",",0,13,+","0",",,0,31,+","0",",,0,31,+","34.8",",,0,06,","38.3",",0,18,","0.0","0","0.0",",0","140.8",",,,0","","","","","","","","","0",",,,0","29.08",",0","34.66",",,,0","23.49",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013960","1941-09","32.83839","-96.83583","147.6","DALLAS FAA AIRPORT, TX US","","","","","","","","","","","1361.0","0","248.6",",0","3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","21",",0","","","","","19410926",",,0","19410930","+,,0","19410930","+,,0","","","19410924",",,0","19410904","+,,0","12.8",",0,26,","0",",,0,30,+","0",",,0,30,+","25.4",",,0,24,","36.7",",0,04,+","0.0","0","0.0",",0","30.9",",,,0","","","","","","","","","0",",,,0","26.62",",0","32.39",",,,0","20.85",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013960","1941-10","32.83839","-96.83583","147.6","DALLAS FAA AIRPORT, TX US","","","","","","","","","","","1511.6","0","150.6",",0","12",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","2",",0","","","","","19411028",",,0","19411031","+,,0","19411031","+,,0","","","19411030",",,0","19411009",",,0","3.3",",0,28,","0",",,0,31,+","0",",,0,31,+","33.5",",,0,30,","33.3",",0,09,","42.0","0","42.0",",0","116.1",",,,0","","","","","","","","","0",",,,0","21.83",",0","26.27",",,,0","17.40",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013960","1941-11","32.83839","-96.83583","147.6","DALLAS FAA AIRPORT, TX US","","","","","","","","","","","1518.6","0","7.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","13",",0","0",",0","","","","","19411124",",,0","19411130","+,,0","19411130","+,,0","","","19411122",",,0","19411116","+,,0","-4.4",",0,24,","0",",,0,30,+","0",",,0,30,+","11.7",",,0,22,","27.8",",0,16,+","211.6","0","169.6",",0","17.0",",,,0","","","","","","","","","0",",,,0","12.91",",0","19.71",",,,0","6.11",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013960","1941-12","32.83839","-96.83583","147.6","DALLAS FAA AIRPORT, TX US","","","","","","","","","","","1520.5","0","1.9",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","2",",0","0",",0","","","","","19411229",",,0","19411231","+,,0","19411231","+,,0","","","19411211",",,0","19411222","+,,0","-3.3",",0,29,","0",",,0,31,+","0",",,0,31,+","21.3",",,0,11,","25.0",",0,22,+","473.0","0","261.4",",0","49.9",",,,0","","","","","","","","","0",",,,0","9.96",",0","15.36",",,,0","4.57",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013960","1942-01","32.83839","-96.83583","147.6","DALLAS FAA AIRPORT, TX US","","","","","","","","","","","0.0","0","0.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","18",",0","6",",0","5",",0","0",",0","","","","","19420105",",,0","19420131","+,,0","19420103",",,0","","","19420130",",,0","19420123",",,0","-12.2",",0,05,","0",",,0,31,+","23",",,0,03,","6.6",",,0,30,","25.6",",0,23,","855.7","0","382.7",",0","12.0",",,,0","","","","","","","","","26",",,,0","5.99",",0","13.01",",,,0","-1.04",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013960","1942-02","32.83839","-96.83583","147.6","DALLAS FAA AIRPORT, TX US","","","","","","","","","","","3.9","0","3.9",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","4",",0","0",",0","","","","","19420218",",,0","19420228","+,,0","19420228","+,,0","","","19420214",",,0","19420205",",,0","-6.7",",0,18,","0",",,0,28,+","0",",,0,28,+","10.9",",,0,14,","30.0",",0,05,","1118.8","0","263.1",",0","24.4",",,,0","","","","","","","","","0",",,,0","9.08",",0","14.62",",,,0","3.54",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013960","1942-03","32.83839","-96.83583","147.6","DALLAS FAA AIRPORT, TX US","","","","","","","","","","","16.7","0","12.8",",0","6",",0","2",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","18",",0","0",",0","","","","","19420303",",,0","19420301",",,0","19420301",",,0","","","19420301",",,0","19420312",",,0","-1.1",",0,03,","0",",T,0,01,","10",",,0,01,","33.8",",,0,01,","30.0",",0,12,","1277.3","0","158.5",",0","49.4",",,,0","","","","","","","","","13",",,,0","13.63",",0","20.95",",,,0","6.32",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013960","1942-04","32.83839","-96.83583","147.6","DALLAS FAA AIRPORT, TX US","","","","","","","","","","","64.9","0","48.2",",0","15",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","","","","","19420401",",,0","19420430","+,,0","19420430","+,,0","","","19420423",",,0","19420426","+,,0","4.4",",0,01,","0",",,0,30,+","0",",,0,30,+","60.5",",,0,23,","29.4",",0,26,+","1318.9","0","41.6",",0","314.3",",,,0","","","","","","","","","0",",,,0","18.55",",0","23.48",",,,0","13.63",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013960","1942-05","32.83839","-96.83583","147.6","DALLAS FAA AIRPORT, TX US","","","","","","","","","","","195.1","0","130.2",",0","7",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","","","","","19420515",",,0","19420531","+,,0","19420531","+,,0","","","19420506",",,0","19420529",",,0","7.2",",0,15,","0",",,0,31,+","0",",,0,31,+","50.8",",,0,06,","34.4",",0,29,","1325.5","0","6.6",",0","116.0",",,,0","","","","","","","","","0",",,,0","22.32",",0","27.89",",,,0","16.75",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013960","1942-06","32.83839","-96.83583","147.6","DALLAS FAA AIRPORT, TX US","","","","","","","","","","","457.2","0","262.1",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","","","","","19420615",",,0","19420630","+,,0","19420630","+,,0","","","19420615",",,0","19420612",",,0","16.7",",0,15,","0",",,0,30,+","0",",,0,30,+","32.0",",,0,15,","36.7",",0,12,","1325.5","0","0.0",",0","98.3",",,,0","","","","","","","","","0",",,,0","27.07",",0","32.09",",,,0","22.05",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013960","1942-07","32.83839","-96.83583","147.6","DALLAS FAA AIRPORT, TX US","","","","","","","","","","","789.2","0","332.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","","","","","19420723",",,0","19420731","+,,0","19420731","+,,0","","","19420726","+,,0","19420729","+,,0","17.8",",0,23,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,26,+","37.2",",0,29,+","0.0","0","0.0",",0","0.0",",T,,0","","","","","","","","","0",",,,0","29.04",",0","34.92",",,,0","23.17",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013960","1942-08","32.83839","-96.83583","147.6","DALLAS FAA AIRPORT, TX US","","","","","","","","","","","1121.7","0","332.5",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","","","","","19420829",",,0","19420831","+,,0","19420831","+,,0","","","19420816",",,0","19420809",",,0","20.0",",0,29,","0",",,0,31,+","0",",,0,31,+","35.3",",,0,16,","40.0",",0,09,","0.0","0","0.0",",0","69.3",",,,0","","","","","","","","","0",",,,0","29.06",",0","34.30",",,,0","23.82",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013960","1942-09","32.83839","-96.83583","147.6","DALLAS FAA AIRPORT, TX US","","","","","","","","","","","1290.5","0","168.8",",0","5",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","","","","","19420927",",,0","19420930","+,,0","19420930","+,,0","","","19420907",",,0","19420912",",,0","2.2",",0,27,","0",",,0,30,+","0",",,0,30,+","60.7",",,0,07,","35.0",",0,12,","19.2","0","19.2",",0","117.1",",,,0","","","","","","","","","0",",,,0","23.32",",0","29.34",",,,0","17.30",",,,0","","","","","","","","","","","","","","","","","","","","","",""
