"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GLE00147481","1980-11","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","","","","","6","2,E","2","2,E","0","2,E","","","","","","","","","","","","","19801130",",2,E","","","","","8.9","2,,E,30,","","","","","","","18.0","2,,,E","","","","","",""
"GLE00147481","1980-12","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","","","","","9","3,E","4","3,E","0","3,E","","","","","","","","","","","","","19801227",",3,E","","","","","10.6","3,,E,27,","","","","","","","33.7","3,,,E","","","","","",""
"GLE00147481","1981-01","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","","","","","7","4,E","4","4,E","0","4,E","","","","","","","","","","","","","19810121",",4,E","","","","","7.6","4,,E,21,","","","","","","","20.1","4,,,E","","","","","",""
"GLE00147481","1981-02","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","","","","","12","5,E","7","5,E","0","5,E","","","","","","","","","","","","","19810225",",5,E","","","","","24.3","5,,E,25,","","","","","","","49.2","5,,,E","","","","","",""
"GLE00147481","1981-03","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","","","","","9","5,E","3","5,E","0","5,E","","","","","","","","","","","","","19810327",",5,E","","","","","5.4","5,,E,27,","","","","","","","17.6","5,,,E","","","","","",""
"GLE00147481","1981-04","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","","","","","9","1,E","4","1,E","0","1,E","","","","","","","","","","","","","19810403",",1,E","","","","","9.8","1,,E,03,","","","","","","","30.7","1,,,E","","","","","",""
"GLE00147481","1981-05","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","","","","","7",",E","3",",E","0",",E","","","","","","","","","","","","","19810519",",,E","","","","","8.7",",,E,19,","","","","","","","25.7",",,,E","","","","","",""
"GLE00147481","1981-11","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","","","","","7","5,E","2","5,E","0","5,E","","","","","","","","","","","","","19811112",",5,E","","","","","8.5","5,,E,12,","","","","","","","19.9","5,,,E","","","","","",""
"GLE00147481","1982-01","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","","","","","7",",E","5",",E","0",",E","","","","","","","","","","","","","19820113",",,E","","","","","24.4",",,E,13,","","","","","","","43.2",",,,E","","","","","",""
"GLE00147481","1982-02","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","","","","","14",",E","10",",E","4",",E","","","","","","","","","","","","","19820208",",,E","","","","","45.0",",,E,08,","","","","","","","179.3",",,,E","","","","","",""
