"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00093738","1963-02","38.93485","-77.44728","89.5","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","","","","","","","","","","","0.0","0","0.0",",0","","","","","","","6",",0","1",",0","0",",0","26",",0","6",",0","0",",0","0",",0","9","","","","19630223",",,0","19630202",",,0","19630219",",,0","","","","","19630206",",,0","-15.0",",0,23,","76",",,0,02,","74",",,0,19,","","","11.7",",0,06,","","","555.8",",0","","","","","","","","","92",",,,0","-1.52",",0","3.48",",,,0","-6.51",",,,0","","","","","","","","","315",",X","","","","","","","20.0",",X"
"USW00093738","1963-03","38.93485","-77.44728","89.5","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","","","","","","","","","","","0.0","0","0.0",",0","12",",0","9",",0","0",",0","0",",0","1",",0","0",",0","9",",0","0",",0","6",",0","0",",0","15","","","","19630303",",,0","19630321","+,,0","19630311",",,0","","","19630319",",,0","19630330",",,0","-4.4",",0,03,","0",",T,0,21,+","25",",,0,11,","24.6",",,0,19,","27.2",",0,30,","","","325.4",",0","110.2",",,,0","","","","","","","25",",,,0","7.84",",0","13.54",",,,0","2.13",",,,0","","","","","","","","","293","2,X","","","","","","","23.1","2,X"
"USW00093738","1963-04","38.93485","-77.44728","89.5","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","","","","","","","","","","","3.8","0","3.8",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","8",",0","0",",0","7","","","","19630416","+,,0","19630430","+,,0","19630430","+,,0","3","","19630423",",,0","19630419","+,,0","-0.6",",0,16,+","0",",,0,30,+","0",",,0,30,+","17.0",",,0,23,","29.4",",0,19,+","","","197.7",",0","29.8",",,,0","","","","","","","0",",,,0","11.87",",0","18.66",",,,0","5.08",",,,0","","","","","","","","","293",",X","","","","","","","30.3",",X"
"USW00093738","1963-05","38.93485","-77.44728","89.5","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","","","","","","","","","","","18.3","0","14.5",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","21",",0","2",",0","9","","","","19630503",",,0","19630531","+,,0","19630501",",,0","3","","19630529",",,0","19630509",",,0","0.0",",0,03,","0",",,0,31,+","0",",T,0,01,","17.0",",,0,29,","32.8",",0,09,","","","98.8",",0","38.6",",,,0","","","","","","","0",",T,,0","15.61",",0","22.29",",,,0","8.94",",,,0","","","","","","","","","315",",X","","","","","","","18.5",",X"
"USW00093738","1963-06","38.93485","-77.44728","89.5","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","","","","","","","","","","","115.9","0","97.6",",0","13",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","6",",0","13","","","","19630622",",,0","19630630","+,,0","19630630","+,,0","7","","19630603",",,0","19630610",",,0","8.9",",0,22,","0",",,0,30,+","0",",,0,30,+","53.6",",,0,03,","34.4",",0,10,","","","9.5",",0","218.3",",,,0","","","","","","","0",",,,0","21.27",",0","27.20",",,,0","15.33",",,,0","","","","","","","","","315",",X","","","","","","","23.6",",X"
"USW00093738","1963-07","38.93485","-77.44728","89.5","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","","","","","","","","","","","312.5","0","196.6",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","9","","","","19630705",",,0","19630731","+,,0","19630731","+,,0","4","","19630714",",,0","19630727","+,,0","11.1",",0,05,","0",",,0,31,+","0",",,0,31,+","11.2",",,0,14,","36.1",",0,27,+","0.0","0","0.0",",0","31.8",",,,0","","","","","","","0",",,,0","24.67",",0","31.22",",,,0","18.13",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093738","1963-08","38.93485","-77.44728","89.5","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","","","","","","","","","","","472.2","0","159.7",",0","8",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","12","","","","19630815",",,0","19630831","+,,0","19630831","+,,0","2","","19630820",",,0","19630809",",,0","10.6",",0,15,","0",",,0,31,+","0",",,0,31,+","55.1",",,0,20,","33.9",",0,09,","0.0","0","0.0",",0","119.4",",,,0","","","","","","","0",",,,0","23.49",",0","29.76",",,,0","17.21",",,,0","","","","","","","","","360",",X","","","","","","","20.6",",X"
"USW00093738","1963-09","38.93485","-77.44728","89.5","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","","","","","","","","","","","524.2","0","52.0",",0","8",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","2",",0","17","","","","19630925","+,,0","19630930","+,,0","19630930","+,,0","1","","19630929",",,0","19630920","+,,0","1.7",",0,25,+","0",",,0,30,+","0",",,0,30,+","56.6",",,0,29,","32.2",",0,20,+","45.0","0","45.0",",0","83.8",",,,0","","","","","","","0",",,,0","18.57",",0","24.97",",,,0","12.16",",,,0","","","","","","","","","360",",X","","","","","","","17.0",",X"
"USW00093738","1963-10","38.93485","-77.44728","89.5","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","","","","","","","","","","","528.6","0","4.4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","24",",0","0",",0","9","","","","19631014",",,0","19631031","+,,0","19631031","+,,0","","","19631031","+,,0","19631007",",,0","0.0",",0,14,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,31,+","30.0",",0,07,","148.0","0","103.0",",0","0.0",",T,,0","","","","","","","0",",,,0","15.15",",0","23.69",",,,0","6.61",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093738","1963-11","38.93485","-77.44728","89.5","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","","","","","","","","","","","528.6","0","0.0",",0","10",",0","6",",0","4",",0","0",",0","0",",0","0",",0","9",",0","0",",0","3",",0","0",",0","15","","","","19631113",",,0","19631130","+,,0","19631130","+,,0","","","19631106",",,0","19631118",",,0","-6.1",",0,13,","0",",,0,30,+","0",",T,0,30,+","61.5",",,0,06,","24.4",",0,18,","421.7","0","273.7",",0","198.9",",,,0","","","","","","","0",",T,,0","9.21",",0","15.24",",,,0","3.18",",,,0","","","","","","","","","315","2,X","","","","","","","19.5","2,X"
"USW00093738","1963-12","38.93485","-77.44728","89.5","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","","","","","","","","","","","528.6","0","0.0",",0","7",",0","4",",0","0",",0","9",",0","2",",0","0",",0","28",",0","8",",0","0",",0","0",",0","9","","","","19631231",",,0","19631224",",,0","19631223",",,0","","","19631223",",,0","19631226",",,0","-16.7",",0,31,","178",",,0,24,","191",",,0,23,","24.4",",,0,23,","12.8",",0,26,","1035.3","0","613.6",",0","57.4",",,,0","","","","","","","229",",,,0","-1.46",",0","3.35",",,,0","-6.27",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093738","1964-01","38.93485","-77.44728","89.5","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","","","","","","","","","","","0.0","0","0.0",",0","9",",0","9",",0","2",",0","13",",0","2",",0","2",",0","24",",0","4",",0","0",",0","0",",0","12","","","","19640115",",,0","19640114",",,0","19640113",",,0","","","19640109",",,0","19640125","+,,0","-21.7",",0,15,","254",",,0,14,","152",",,0,13,","35.3",",,0,09,","15.6",",0,25,+","1579.5","0","544.2",",0","141.4",",,,0","","","","","","","274",",,,0","0.78",",0","6.54",",,,0","-4.99",",,,0","","","","","","","","","315",",X","","","","","","","23.6",",X"
"USW00093738","1964-02","38.93485","-77.44728","89.5","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","","","","","","","","","","","0.0","0","0.0",",0","11",",0","7",",0","2",",0","15",",0","4",",0","0",",0","26",",0","3",",0","0",",0","0",",0","11","","","","19640212",",,0","19640212",",,0","19640211",",,0","","","19640218",",,0","19640205",",,0","-16.1",",0,12,","152",",,0,12,","175",",,0,11,","32.8",",,0,18,","15.0",",0,05,","2128.5","0","549.0",",0","114.4",",,,0","","","","","","","379",",,,0","-0.60",",0","4.23",",,,0","-5.42",",,,0","","","","","","","","","315","1,X","","","","","","","22.1","1,X"
"USW00093738","1964-03","38.93485","-77.44728","89.5","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","","","","","","","","","","","0.0","0","0.0",",0","11",",0","7",",0","1",",0","2",",0","3",",0","0",",0","21",",0","0",",0","5",",0","0",",0","11","","","","19640331",",,0","19640330",",,0","19640330",",,0","1","","19640321",",,0","19640309",",,0","-8.3",",0,31,","127",",,0,30,","135",",,0,30,","28.7",",,0,21,","24.4",",0,09,","2505.7","0","377.2",",0","71.6",",,,0","","","","","","","236",",,,0","6.17",",0","12.53",",,,0","-0.20",",,,0","","","","","","","","","315",",X","","","","","","","21.6",",X"
"USW00093738","1964-04","38.93485","-77.44728","89.5","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","","","","","","","","","","","1.4","0","1.4",",0","13",",0","9",",0","0",",0","1",",0","0",",0","0",",0","6",",0","0",",0","5",",0","0",",0","17","","","","19640402",",,0","19640401",",,0","19640401",",,0","4","","19640429",",,0","19640418","+,,0","-6.1",",0,02,","25",",,0,01,","15",",,0,01,","13.7",",,0,29,","28.9",",0,18,+","2748.2","0","242.5",",0","93.5",",,,0","","","","","","","15",",,,0","10.30",",0","16.04",",,,0","4.55",",,,0","","","","","","","","","315",",X","","","","","","","18.5",",X"
"USW00093738","1964-05","38.93485","-77.44728","89.5","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","","","","","","","","","","","49.0","0","47.6",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","2",",0","9","","","","19640503",",,0","19640531","+,,0","19640531","+,,0","2","","19640513",",,0","19640523",",,0","5.6",",0,03,","0",",,0,31,+","0",",,0,31,+","13.7",",,0,13,","33.3",",0,23,","2803.6","0","55.4",",0","20.3",",,,0","","","","","","","0",",,,0","18.08",",0","25.02",",,,0","11.15",",,,0","","","","","","","","","270","1,X","","","","","","","17.5","1,X"
"USW00093738","1964-06","38.93485","-77.44728","89.5","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","","","","","","","","","","","193.6","0","144.6",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","12",",0","10","","","","19640604",",,0","19640630","+,,0","19640630","+,,0","6","","19640619",",,0","19640627",",,0","6.7",",0,04,","0",",,0,30,+","0",",,0,30,+","20.3",",,0,19,","37.8",",0,27,","2809.9","0","6.3",",0","34.6",",,,0","","","","","","","0",",,,0","22.94",",0","30.26",",,,0","15.62",",,,0","","","","","","","","","315","1,X","","","","","","","16.4","1,X"
"USW00093738","1964-07","38.93485","-77.44728","89.5","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","","","","","","","","","","","388.4","0","194.8",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","16","","","","19640706",",,0","19640731","+,,0","19640731","+,,0","1","","19640712",",,0","19640701",",,0","11.7",",0,06,","0",",,0,31,+","0",",,0,31,+","45.5",",,0,12,","34.4",",0,01,","0.0","0","0.0",",0","78.7",",,,0","","","","","","","0",",,,0","24.62",",0","30.45",",,,0","18.78",",,,0","","","","","","","","","135","1,X","","","","","","","15.4","1,X"
"USW00093738","1964-08","38.93485","-77.44728","89.5","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","","","","","","","","","","","517.6","0","129.2",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","12","","","","19640815",",,0","19640831","+,,0","19640831","+,,0","3","","19640803",",,0","19640825",",,0","7.2",",0,15,","0",",,0,31,+","0",",,0,31,+","20.8",",,0,03,","33.9",",0,25,","5.2","0","5.2",",0","63.3",",,,0","","","","","","","0",",,,0","22.33",",0","28.50",",,,0","16.16",",,,0","","","","","","","","","225","1,X","","","","","","","14.9","1,X"
"USW00093738","1964-09","38.93485","-77.44728","89.5","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","","","","","","","","","","","578.1","0","60.5",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","3",",0","12","","","","19640926",",,0","19640930","+,,0","19640930","+,,0","","","19640919",",,0","19640911",",,0","3.3",",0,26,","0",",,0,30,+","0",",,0,30,+","27.7",",,0,19,","35.0",",0,11,","37.6","0","32.4",",0","94.6",",,,0","","","","","","","0",",,,0","19.27",",0","26.13",",,,0","12.41",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093738","1964-10","38.93485","-77.44728","89.5","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","","","","","","","","","","","578.1","0","0.0",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","9",",0","0",",0","13","","","","19641012",",,0","19641031","+,,0","19641031","+,,0","","","19641016",",,0","19641018",",,0","-3.9",",0,12,","0",",,0,31,+","0",",,0,31,+","21.6",",,0,16,","25.6",",0,18,","263.7","0","226.1",",0","49.9",",,,0","","","","","","","0",",,,0","11.04",",0","18.05",",,,0","4.03",",,,0","","","","","","","","","180",",X","","","","","","","12.9",",X"
"USW00093738","1964-11","38.93485","-77.44728","89.5","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","","","","","","","","","","","578.1","0","0.0",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","11",",0","0",",0","6",",0","0",",0","15","","","","19641123","+,,0","19641130","+,,0","19641130",",,0","","","19641125",",,0","19641113",",,0","-10.0",",0,23,+","0",",,0,30,+","5",",,0,30,","33.3",",,0,25,","23.9",",0,13,","555.3","0","291.6",",0","45.8",",,,0","","","","","","","5",",,,0","8.61",",0","16.07",",,,0","1.16",",,,0","","","","","","","","","270","1,X","","","","","","","17.5","1,X"
