"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00000230","2019-04","30.395","-97.567","188.1","AUSTIN EXECUTIVE AIRPORT, TX US","3.8",",W","99.8","W","65.9",",W","7",",W","6",",W","3",",W","0",",W","0",",W","0",",W","26",",W","2",",W","13","","1","","20190402",",,W","","","20190406",",,W","20190410","+,,W","2.2",",W,02,","83.8",",,W,06,","32.2",",W,10,+","1049.9","W","30.6",",W","208.3",",,,W","19.51",",W","25.26",",,,W","13.76",",,,W","350",",W","350","3,W","13.9",",W","17.0","3,W"
"USW00000230","2019-05","30.395","-97.567","188.1","AUSTIN EXECUTIVE AIRPORT, TX US","3.7",",W","276.7","W","176.9","1,W","8","1,W","7","1,W","1","1,W","0",",W","0",",W","0","1,W","28","1,W","9","1,W","21","","","","20190510",",,W","","","20190503",",1,W","20190526","+,1,W","12.2",",W,10,","72.4","1,,W,03,","32.8","1,W,26,+","1055.7","W","5.8","1,W","122.1","1,,,W","24.00","1,W","28.48","1,,,W","19.52",",,,W","20",",W","","","10.3",",W","",""
"USW00000230","2019-06","30.395","-97.567","188.1","AUSTIN EXECUTIVE AIRPORT, TX US","3.2",",W","526.8","W","250.1",",W","12",",W","9",",W","1",",W","0",",W","0",",W","0",",W","30",",W","19",",W","14","","3","","20190612",",,W","","","20190616",",,W","20190619","+,,W","17.8",",W,12,","25.9",",,W,16,","35.0",",W,19,+","1055.7","W","0.0",",W","112.7",",,,W","26.67",",W","31.95",",,,W","21.39",",,,W","250",",W","","","15.7",",W","",""
"USW00000230","2019-07","30.395","-97.567","188.1","AUSTIN EXECUTIVE AIRPORT, TX US","3.3",",W","845.0","W","318.2",",W","2",",W","1",",W","0",",W","0",",W","0",",W","0",",W","31",",W","30",",W","15","","","","20190725",",,W","","","20190703",",,W","20190731",",,W","17.8",",W,25,","3.6",",,W,03,","37.2",",W,31,","0.0","W","0.0",",W","5.1",",,,W","28.60",",W","34.09",",,,W","23.11",",,,W","340",",W","","","10.3",",W","",""
"USW00000230","2019-08","30.395","-97.567","188.1","AUSTIN EXECUTIVE AIRPORT, TX US","2.8",",W","1218.4","W","373.4",",W","4",",W","4",",W","0",",W","0",",W","0",",W","0",",W","31",",W","31",",W","15","","1","","20190831","+,,W","","","20190822",",,W","20190814","+,,W","22.8",",W,31,+","11.2",",,W,22,","37.8",",W,14,+","0.0","W","0.0",",W","28.5",",,,W","30.38",",W","36.50",",,,W","24.25",",,,W","270",",W","","","9.4",",W","",""
"USW00000230","2019-09","30.395","-97.567","188.1","AUSTIN EXECUTIVE AIRPORT, TX US","3.0",",W","1540.6","W","322.2",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","30",",W","12","","","","20190911",",,W","","","20190910",",,W","20190906",",,W","21.1",",W,11,","1.5",",,W,10,","37.8",",W,06,","0.0","W","0.0",",W","1.5",",,,W","29.07",",W","35.26",",,,W","22.89",",,,W","220",",W","","","13.4",",W","",""
"USW00000230","2019-10","30.395","-97.567","188.1","AUSTIN EXECUTIVE AIRPORT, TX US","3.4",",W","1660.7","W","120.1",",W","9",",W","3",",W","1",",W","0",",W","1",",W","0",",W","26",",W","11",",W","8","","1","","20191031",",,W","","","20191024",",,W","20191010","+,,W","0.0",",W,31,","72.4",",,W,24,","35.0",",W,10,+","50.0","W","50.0",",W","89.0",",,,W","20.59",",W","27.14",",,,W","14.05",",,,W","330",",W","","","13.4",",W","",""
"USW00000230","2019-11","30.395","-97.567","188.1","AUSTIN EXECUTIVE AIRPORT, TX US","3.1",",W","1677.9","W","17.2","2,W","8",",W","2",",W","0",",W","0","1,W","4","1,W","0","1,W","16","1,W","0","1,W","14","","3","","20191113","+,1,W","","","20191107",",,W","20191130",",1,W","-2.1","1,W,13,+","4.8",",,W,07,","28.9","1,W,30,","206.2","W","156.2","1,W","14.2",",,,W","13.49","2,W","20.06","1,,,W","6.92","1,,,W","350",",W","","","14.3",",W","",""
"USW00000230","2019-12","30.395","-97.567","188.1","AUSTIN EXECUTIVE AIRPORT, TX US","3.0",",W","1677.9","W","0.0","2,W","4",",W","2",",W","0",",W","0","1,W","4","1,W","0","1,W","10","1,W","0","1,W","17","","6","","20191219","+,1,W","","","20191220","+,,W","20191215",",1,W","-2.1","1,W,19,+","7.6",",,W,20,+","27.2","1,W,15,","402.5","W","196.3","1,W","17.8",",,,W","11.73","2,W","18.35","1,,,W","5.12","1,,,W","350",",W","","","10.7",",W","",""
"USW00000230","2020-01","30.395","-97.567","188.1","AUSTIN EXECUTIVE AIRPORT, TX US","3.3",",W","7.8","W","7.8",",W","9",",W","5",",W","0",",W","0",",W","2",",W","0",",W","9",",W","0",",W","17","","10","","20200112","+,,W","","","20200122",",,W","20200115",",,W","0.0",",W,12,+","16.0",",,W,22,","27.2",",W,15,","588.7","W","186.2",",W","40.8",",,,W","12.58",",W","18.01",",,,W","7.14",",,,W","290",",W","","","11.2",",W","",""
"USW00000230","2020-02","30.395","-97.567","188.1","AUSTIN EXECUTIVE AIRPORT, TX US","4.1",",W","9.2","W","1.4",",W","10",",W","4",",W","0",",W","0",",W","4",",W","0",",W","10",",W","0",",W","13","","2","","20200206",",,W","","","20200212",",,W","20200217","+,,W","-2.1",",W,06,","23.1",",,W,12,","25.0",",W,17,+","784.2","W","195.5",",W","45.8",",,,W","11.64",",W","17.47",",,,W","5.81",",,,W","340",",W","340","3,W","13.0",",W","17.0","3,W"
"USW00000230","2020-03","30.395","-97.567","188.1","AUSTIN EXECUTIVE AIRPORT, TX US","3.7",",W","77.9","W","68.7",",W","13",",W","4",",W","0",",W","0",",W","0",",W","0",",W","24",",W","0",",W","26","","6","","20200321","+,,W","","","20200321",",,W","20200327","+,,W","7.8",",W,21,+","21.8",",,W,21,","31.1",",W,27,+","821.1","W","36.9",",W","62.8",",,,W","19.36",",W","24.08",",,,W","14.63",",,,W","30",",W","","","13.0",",W","",""
"USW00000230","2020-04","30.395","-97.567","188.1","AUSTIN EXECUTIVE AIRPORT, TX US","3.2",",W","151.6","W","73.7",",W","10",",W","4",",W","0",",W","0",",W","0",",W","0",",W","24",",W","4",",W","20","","5","","20200415",",,W","","","20200429",",,W","20200424",",,W","5.0",",W,15,","14.2",",,W,29,","33.9",",W,24,","869.2","W","48.1",",W","42.5",",,,W","19.19",",W","24.95",",,,W","13.43",",,,W","10",",W","","","10.7",",W","",""
"USW00000230","2020-05","30.395","-97.567","188.1","AUSTIN EXECUTIVE AIRPORT, TX US","3.5",",W","328.9","W","177.3",",W","7",",W","6",",W","1",",W","0",",W","0",",W","0",",W","31",",W","12",",W","8","","1","","20200510",",,W","","","20200512",",,W","20200518",",,W","12.2",",W,10,","36.8",",,W,12,","33.9",",W,18,","869.2","W","0.0",",W","108.0",",,,W","24.05",",W","29.96",",,,W","18.14",",,,W","30",",W","30","2,W","13.4",",W","17.0","2,W"
"USW00000230","2020-06","30.395","-97.567","188.1","AUSTIN EXECUTIVE AIRPORT, TX US","2.8",",W","590.2","W","261.3",",W","4",",W","2",",W","1",",W","0",",W","0",",W","0",",W","30",",W","25",",W","14","","","","20200614","+,,W","","","20200623",",,W","20200609","+,,W","17.8",",W,14,+","29.5",",,W,23,","35.0",",W,09,+","869.2","W","0.0",",W","34.8",",,,W","27.04",",W","32.41",",,,W","21.67",",,,W","200",",W","","","8.9",",W","",""
"USW00000230","2020-07","30.395","-97.567","188.1","AUSTIN EXECUTIVE AIRPORT, TX US","2.9",",W","940.6","W","350.4",",W","2",",W","2",",W","0",",W","0",",W","0",",W","0",",W","31",",W","31",",W","13","","","","20200719",",,W","","","20200728",",,W","20200713",",,W","22.2",",W,19,","10.2",",,W,28,","38.9",",W,13,","0.0","W","0.0",",W","18.3",",,,W","29.64",",W","35.39",",,,W","23.88",",,,W","110",",W","170","4,W","9.4",",W","14.3","4,W"
"USW00000230","2020-08","30.395","-97.567","188.1","AUSTIN EXECUTIVE AIRPORT, TX US","2.6",",W","1290.9","W","350.3","1,W","1",",W","1",",W","0",",W","0","1,W","0","1,W","0",",W","31",",W","31",",W","6","","","","20200822",",1,W","","","20200822",",,W","20200828","+,,W","18.9","1,W,22,","7.4",",,W,22,","38.9",",W,28,+","0.0","W","0.0",",W","7.4",",,,W","30.00","1,W","36.61",",,,W","23.39","1,,,W","70",",W","","","7.6",",W","",""
"USW00000230","2020-09","30.395","-97.567","188.1","AUSTIN EXECUTIVE AIRPORT, TX US","3.4",",W","1471.4","W","180.5",",W","15",",W","0",",W","0",",W","0",",W","0",",W","0",",W","29",",W","8",",W","9","","1","","20200930",",,W","","","20200920","+,,W","20200901",",,W","10.0",",W,30,","2.0",",,W,20,+","37.2",",W,01,","2.5","W","2.5",",W","11.3",",,,W","24.27",",W","28.96",",,,W","19.57",",,,W","10",",W","","","13.0",",W","",""
"USW00000230","2020-10","30.395","-97.567","188.1","AUSTIN EXECUTIVE AIRPORT, TX US","2.9",",W","1590.3","W","118.9",",W","5",",W","0",",W","0",",W","0",",W","0",",W","0",",W","27",",W","7",",W","14","","1","","20201028","+,,W","","","20201020",",,W","20201011",",,W","3.9",",W,28,+","1.3",",,W,20,","35.0",",W,11,","48.3","W","45.8",",W","2.5",",,,W","20.69",",W","27.38",",,,W","14.00",",,,W","340",",W","","","12.5",",W","",""
"USW00000230","2020-11","30.395","-97.567","188.1","AUSTIN EXECUTIVE AIRPORT, TX US","2.1",",W","1635.6","W","45.3",",W","4",",W","0",",W","0",",W","0",",W","1",",W","0",",W","25",",W","0",",W","12","","4","","20201130",",,W","","","20201128",",,W","20201114",",,W","0.0",",W,30,","2.0",",,W,28,","30.0",",W,14,","106.9","W","58.6",",W","3.5",",,,W","17.89",",W","24.22",",,,W","11.56",",,,W","360",",W","","","12.5",",W","",""
"USW00000230","2020-12","30.395","-97.567","188.1","AUSTIN EXECUTIVE AIRPORT, TX US","","","","","","","","","","","","","","","","","","","","","","","6","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00000230","2021-01","30.395","-97.567","188.1","AUSTIN EXECUTIVE AIRPORT, TX US","3.2",",W","1.1","W","1.1",",W","5",",W","0",",W","0",",W","0",",W","5",",W","0",",W","7",",W","0",",W","14","","3","","20210112",",,W","","","20210125","+,,W","20210130",",,W","-2.1",",W,12,","0.5",",,W,25,+","25.0",",W,30,","","","225.4",",W","2.3",",,,W","11.10",",W","16.99",",,,W","5.20",",,,W","20",",W","","","10.7",",W","",""
"USW00000230","2021-02","30.395","-97.567","188.1","AUSTIN EXECUTIVE AIRPORT, TX US","3.4",",W","5.9","W","4.8","2,W","8",",W","1",",W","0",",W","0","1,W","9","1,W","6","1,W","10","1,W","0","1,W","18","","4","","20210215",",1,W","","","20210217",",,W","20210224","+,1,W","-13.8","1,W,15,","5.6",",,W,17,","27.8","1,W,24,+","","","248.4","1,W","9.0",",,,W","8.40","2,W","13.98","1,,,W","2.81","1,,,W","300",",W","","","10.7",",W","",""
"USW00000230","2021-03","30.395","-97.567","188.1","AUSTIN EXECUTIVE AIRPORT, TX US","","","","","","","4",",W","0",",W","0",",W","","","","","","","","","","","7","","1","","","","","","20210325",",,W","","","","","2.3",",,W,25,","","","","","","","4.9",",,,W","","","","","","","","","","","","","",""
"USW00000230","2021-04","30.395","-97.567","188.1","AUSTIN EXECUTIVE AIRPORT, TX US","3.2",",W","","","67.0",",W","7",",W","2",",W","0",",W","0",",W","0",",W","0",",W","23",",W","0",",W","18","","3","","20210421",",,W","","","20210415",",,W","20210409","+,,W","5.0",",W,21,","5.1",",,W,15,","31.1",",W,09,+","","","38.6",",W","15.7",",,,W","19.28",",W","24.76",",,,W","13.80",",,,W","20",",W","350","3,W","10.7",",W","14.3","3,W"
"USW00000230","2021-05","30.395","-97.567","188.1","AUSTIN EXECUTIVE AIRPORT, TX US","2.5",",W","","","137.3",",W","16",",W","2",",W","0",",W","0",",W","0",",W","0",",W","31",",W","1",",W","24","","2","","20210505",",,W","","","20210516",",,W","20210503",",,W","12.8",",W,05,","4.8",",,W,16,","32.8",",W,03,","","","0.0",",W","20.4",",,,W","22.76",",W","27.37",",,,W","18.16",",,,W","80",",W","80","4,W","13.4",",W","20.1","4,W"
"USW00000230","2021-06","30.395","-97.567","188.1","AUSTIN EXECUTIVE AIRPORT, TX US","1.2","3,W","","","240.7","3,W","9",",W","0",",W","0",",W","0","3,W","0","3,W","0","3,W","27","3,W","19","3,W","15","","","","20210606","+,3,W","","","20210627",",,W","20210626","+,3,W","17.8","3,W,06,+","0.8",",,W,27,","35.0","3,W,26,+","","","0.0","3,W","4.0",",,,W","27.25","3,W","32.22","3,,,W","22.27","3,,,W","200","4,W","","","7.2","4,W","",""
"USW00000230","2021-07","30.395","-97.567","188.1","AUSTIN EXECUTIVE AIRPORT, TX US","","","","","","","4",",W","0",",W","0",",W","","","","","","","","","","","13","","","","","","","","20210721",",,W","","","","","1.5",",,W,21,","","","","","","","2.9",",,,W","","","","","","","","","","","","","",""
"USW00000230","2021-08","30.395","-97.567","188.1","AUSTIN EXECUTIVE AIRPORT, TX US","","","","","","","2",",W","2",",W","0",",W","","","","","","","","","","","16","","2","","","","","","20210815",",,W","","","","","4.8",",,W,15,","","","","","","","9.4",",,,W","","","","","","","","","","","","","",""
"USW00000230","2021-09","30.395","-97.567","188.1","AUSTIN EXECUTIVE AIRPORT, TX US","","","","","240.1",",W","2",",W","1",",W","0",",W","0",",W","0",",W","0",",W","30",",W","21",",W","9","","1","","20210925","+,,W","","","20210928",",,W","20210920","+,,W","13.9",",W,25,+","5.6",",,W,28,","37.2",",W,20,+","","","0.0",",W","6.9",",,,W","26.34",",W","32.65",",,,W","20.02",",,,W","","","","","","","",""
"USW00000230","2021-10","30.395","-97.567","188.1","AUSTIN EXECUTIVE AIRPORT, TX US","2.9",",W","","","126.4",",W","9",",W","1",",W","0",",W","0",",W","0",",W","0",",W","31",",W","1",",W","13","","3","","20211030","+,,W","","","20211010",",,W","20211010",",,W","8.9",",W,30,+","5.1",",,W,10,","32.2",",W,10,","","","7.8",",W","12.8",",,,W","22.16",",W","28.08",",,,W","16.24",",,,W","320",",W","","","16.1",",W","",""
"USW00000230","2021-11","30.395","-97.567","188.1","AUSTIN EXECUTIVE AIRPORT, TX US","3.1",",W","","","15.2",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","17",",W","0",",W","14","","4","","20211123",",,W","","","20211124",",,W","20211117","+,,W","3.9",",W,23,","0.5",",,W,24,","27.2",",W,17,+","","","104.1",",W","0.5",",,,W","15.37",",W","21.37",",,,W","9.37",",,,W","10",",W","","","10.3",",W","",""
"USW00000230","2021-12","30.395","-97.567","188.1","AUSTIN EXECUTIVE AIRPORT, TX US","3.5",",W","","","46.7",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","25",",W","0",",W","27","","9","","20211212",",,W","","","20211218",",,W","20211210",",,W","1.1",",W,12,","0.8",",,W,18,","28.9",",W,10,","","","73.4",",W","1.1",",,,W","17.47",",W","22.92",",,,W","12.03",",,,W","20",",W","","","10.7",",W","",""
"USW00000230","2022-01","30.395","-97.567","188.1","AUSTIN EXECUTIVE AIRPORT, TX US","3.8",",W","0.0","W","0.0",",W","4",",W","0",",W","0",",W","0",",W","10",",W","0",",W","6",",W","0",",W","11","","2","","20220102",",,W","","","20220108",",,W","20220119","+,,W","-3.8",",W,02,","1.3",",,W,08,","25.0",",W,19,+","","","290.9",",W","2.6",",,,W","8.95",",W","15.36",",,,W","2.54",",,,W","320",",W","","","16.1",",W","",""
"USW00000230","2022-02","30.395","-97.567","188.1","AUSTIN EXECUTIVE AIRPORT, TX US","4.3",",W","5.9","W","5.9",",W","3",",W","0",",W","0",",W","0",",W","12",",W","0",",W","7",",W","0",",W","11","","2","","20220204",",,W","","","20220226",",,W","20220222","+,,W","-7.1",",W,04,","1.5",",,W,26,","28.9",",W,22,+","","","274.2",",W","3.1",",,,W","8.75",",W","15.37",",,,W","2.13",",,,W","340",",W","","","13.9",",W","",""
"USW00000230","2022-03","30.395","-97.567","188.1","AUSTIN EXECUTIVE AIRPORT, TX US","4.2",",W","26.5","W","20.6",",W","5",",W","2",",W","0",",W","0",",W","2",",W","0",",W","24",",W","0",",W","11","","1","","20220312",",,W","","","20220330",",,W","20220326",",,W","-2.1",",W,12,","3.3",",,W,30,","30.0",",W,26,","","","107.7",",W","9.6",",,,W","15.52",",W","22.87",",,,W","8.18",",,,W","360",",W","170","5,W","13.0",",W","19.7","5,W"
"USW00000230","2022-04","30.395","-97.567","188.1","AUSTIN EXECUTIVE AIRPORT, TX US","4.2",",W","136.2","W","109.7",",W","1","1,W","1","1,W","0","1,W","0",",W","0",",W","0",",W","30",",W","3",",W","23","","","","20220409",",,W","","","20220425",",1,W","20220413","+,,W","7.2",",W,09,","7.9","1,,W,25,","32.8",",W,13,+","","","4.2",",W","7.9","1,,,W","21.85",",W","27.48",",,,W","16.22",",,,W","10",",W","10","3,W","13.0",",W","16.5","3,W"
"USW00000230","2022-05","30.395","-97.567","188.1","AUSTIN EXECUTIVE AIRPORT, TX US","4.0",",W","390.2","W","254.0",",W","7",",W","3",",W","1",",W","0",",W","0",",W","0",",W","31",",W","23",",W","29","","2","","20220526","+,,W","","","20220524",",,W","20220531","+,,W","15.0",",W,26,+","27.4",",,W,24,","35.0",",W,31,+","","","0.0",",W","38.8",",,,W","26.53",",W","32.57",",,,W","20.48",",,,W","340",",W","340","2,W","11.2",",W","14.3","2,W"
"USW00000230","2022-06","30.395","-97.567","188.1","AUSTIN EXECUTIVE AIRPORT, TX US","3.3",",W","718.8","W","328.6",",W","3",",W","2",",W","0",",W","0",",W","0",",W","0",",W","30",",W","29",",W","16","","","","20220605","+,,W","","","20220627",",,W","20220626","+,,W","20.0",",W,05,+","5.6",",,W,27,","37.8",",W,26,+","","","0.0",",W","10.9",",,,W","29.29",",W","35.77",",,,W","22.80",",,,W","30",",W","30","3,W","9.4",",W","14.3","3,W"
"USW00000230","2022-07","30.395","-97.567","188.1","AUSTIN EXECUTIVE AIRPORT, TX US","3.5","2,W","1072.3","W","353.5","3,W","1",",W","0",",W","0",",W","0","2,W","0","2,W","0","3,W","28","3,W","28","3,W","7","","","","20220715","+,2,W","","","20220714",",,W","20220712","+,3,W","22.2","2,W,15,+","0.8",",,W,14,","40.0","3,W,12,+","0.0","W","0.0","3,W","0.8",",,,W","30.97","3,W","37.82","3,,,W","24.12","2,,,W","100","2,W","100","5,W","10.3","2,W","16.1","5,W"
"USW00000230","2022-08","30.395","-97.567","188.1","AUSTIN EXECUTIVE AIRPORT, TX US","","","","","","","6",",W","3",",W","0",",W","","","","","","","","","","","4","","","","","","","","20220822",",,W","","","","","15.5",",,W,22,","","","","","","","35.1",",,,W","","","","","","","","","","","","","",""
"USW00000230","2022-09","30.395","-97.567","188.1","AUSTIN EXECUTIVE AIRPORT, TX US","2.0",",W","","","254.7",",W","4",",W","1",",W","0",",W","0",",W","0",",W","0",",W","30",",W","28",",W","8","","","","20220930","+,,W","","","20220903",",,W","20220923","+,,W","13.9",",W,30,+","19.3",",,W,03,","36.1",",W,23,+","","","0.0",",W","21.1",",,,W","26.82",",W","33.35",",,,W","20.29",",,,W","30",",W","","","7.6",",W","",""
"USW00000230","2022-10","30.395","-97.567","188.1","AUSTIN EXECUTIVE AIRPORT, TX US","2.8","3,W","","","98.6","3,W","3",",W","3",",W","1",",W","0","3,W","0","3,W","0","3,W","25","3,W","7","3,W","3","","","","20221019",",3,W","","","20221016",",,W","20221012",",3,W","7.2","3,W,19,","32.3",",,W,16,","35.0","3,W,12,","","","14.1","3,W","65.8",",,,W","21.35","3,W","28.14","3,,,W","14.56","3,,,W","210","3,W","","","9.4","3,W","",""
"USW00000230","2022-11","30.395","-97.567","188.1","AUSTIN EXECUTIVE AIRPORT, TX US","3.0",",W","","","30.6",",W","13",",W","9",",W","0",",W","0",",W","0",",W","0",",W","12",",W","0",",W","16","","4","","20221119","+,,W","","","20221126",",,W","20221104",",,W","2.2",",W,19,+","19.3",",,W,26,","28.9",",W,04,","","","157.7",",W","77.1",",,,W","14.10",",W","18.38",",,,W","9.81",",,,W","350",",W","","","10.3",",W","",""
"USW00000230","2022-12","30.395","-97.567","188.1","AUSTIN EXECUTIVE AIRPORT, TX US","3.2",",W","","","21.7",",W","7","1,W","2","1,W","1","1,W","0",",W","7",",W","1",",W","11",",W","0",",W","16","","3","","20221223",",,W","","","20221219",",1,W","20221207","+,,W","-9.9",",W,23,","30.0","1,,W,19,","27.2",",W,07,+","","","220.7",",W","36.0","1,,,W","11.91",",W","16.94",",,,W","6.89",",,,W","350",",W","","","13.4",",W","",""
