"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA00705LKPQ","2013-09","48.4167","-68.9","7.0","ILE BICQUETTE, QC CA","0.0","C","0.0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","20130921",",,C","20130921",",,C","4.2",",C,21,","17.9",",C,21,","594.2","C","273.4",",C","9.22",",C","11.93",",,,C","6.50",",,,C","","","",""
"CA00705LKPQ","2013-10","48.4167","-68.9","7.0","ILE BICQUETTE, QC CA","0.0","C","0.0",",C","0",",C","1",",C","0",",C","0",",C","0",",C","20131029",",,C","20131007",",,C","-0.7",",C,29,","17.6",",C,07,","948.7","C","354.5",",C","6.90",",C","9.25",",,,C","4.54",",,,C","","","",""
"CA00705LKPQ","2013-11","48.4167","-68.9","7.0","ILE BICQUETTE, QC CA","0.0","C","0.0",",C","0",",C","20",",C","6",",C","0",",C","0",",C","20131130","+,,C","20131101",",,C","-9.1",",C,30,+","14.6",",C,01,","1481.1","C","532.4",",C","0.59",",C","2.88",",,,C","-1.71",",,,C","","","",""
"CA00705LKPQ","2013-12","48.4167","-68.9","7.0","ILE BICQUETTE, QC CA","0.0","C","0.0",",C","6",",C","31",",C","27",",C","0",",C","0",",C","20131231",",,C","20131206",",,C","-21.6",",C,31,","4.4",",C,06,","2347.7","C","866.6",",C","-9.62",",C","-6.82",",,,C","-12.42",",,,C","","","",""
"CA00705LKPQ","2014-01","48.4167","-68.9","7.0","ILE BICQUETTE, QC CA","0.0","C","0.0","1,C","11","1,C","29","1,C","22","1,C","0","1,C","0","1,C","20140102",",1,C","20140106",",1,C","-28.4","1,C,02,","5.1","1,C,06,","3179.3","C","831.6","1,C","-9.39","1,C","-5.95","1,,,C","-12.82","1,,,C","","","",""
"CA00705LKPQ","2014-02","48.4167","-68.9","7.0","ILE BICQUETTE, QC CA","0.0","C","0.0",",C","0",",C","28",",C","23",",C","0",",C","0",",C","20140211",",,C","20140222",",,C","-16.6",",C,11,","2.4",",C,22,","3905.5","C","726.2",",C","-7.60",",C","-4.91",",,,C","-10.30",",,,C","","","",""
"CA00705LKPQ","2014-03","48.4167","-68.9","7.0","ILE BICQUETTE, QC CA","0.0","C","0.0","1,C","2","1,C","30","1,C","27","1,C","0","1,C","0","1,C","20140305",",1,C","20140329",",1,C","-19.2","1,C,05,","2.9","1,C,29,","4656.4","C","750.9","1,C","-6.70","1,C","-3.40","1,,,C","-10.00","1,,,C","","","",""
"CA00705LKPQ","2014-04","48.4167","-68.9","7.0","ILE BICQUETTE, QC CA","0.0","C","0.0","1,C","0","1,C","12","1,C","0","1,C","0","1,C","0","1,C","20140415",",1,C","20140415",",1,C","-3.6","1,C,15,","14.4","1,C,15,","5108.4","C","452.0","1,C","2.75","1,C","5.47","1,,,C","0.02","1,,,C","","","",""
"CA00705LKPQ","2014-05","48.4167","-68.9","7.0","ILE BICQUETTE, QC CA","0.0","C","0.0","2,C","0","2,C","0","2,C","0","2,C","0","2,C","0","2,C","20140505",",2,C","20140516",",2,C","1.7","2,C,05,","18.9","2,C,16,","5426.6","C","318.2","2,C","7.36","2,C","10.63","2,,,C","4.10","2,,,C","","","",""
"CA00705LKPQ","2014-06","48.4167","-68.9","7.0","ILE BICQUETTE, QC CA","0.0","C","0.0",",C","0",",C","0",",C","0",",C","4",",C","0",",C","20140601",",,C","20140611",",,C","5.2",",C,01,","22.7",",C,11,","5593.2","C","166.6",",C","12.78",",C","16.84",",,,C","8.72",",,,C","","","",""
"CA00705LKPQ","2014-07","48.4167","-68.9","7.0","ILE BICQUETTE, QC CA","0.0","C","0.0",",C","0",",C","0",",C","0",",C","5",",C","0",",C","20140717",",,C","20140720",",,C","5.7",",C,17,","24.6",",C,20,","142.9","C","142.9",",C","13.72",",C","18.15",",,,C","9.30",",,,C","","","",""
"CA00705LKPQ","2014-08","48.4167","-68.9","7.0","ILE BICQUETTE, QC CA","0.2","C","0.2","1,C","0","1,C","0","1,C","0","1,C","6","1,C","0","1,C","20140815",",1,C","20140802",",1,C","6.2","1,C,15,","24.0","1,C,02,","263.9","C","121.0","1,C","14.31","1,C","18.65","1,,,C","9.96","1,,,C","","","",""
"CA00705LKPQ","2014-09","48.4167","-68.9","7.0","ILE BICQUETTE, QC CA","0.2","C","0.0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","20140924","+,,C","20140902",",,C","3.6",",C,24,+","18.8",",C,02,","503.0","C","239.1",",C","10.36",",C","13.51",",,,C","7.21",",,,C","","","",""
"CA00705LKPQ","2014-10","48.4167","-68.9","7.0","ILE BICQUETTE, QC CA","0.2","C","0.0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","20141004","+,,C","20141008",",,C","1.9",",C,04,+","16.9",",C,08,","867.4","C","364.4",",C","6.58",",C","9.08",",,,C","4.07",",,,C","","","",""
"CA00705LKPQ","2014-11","48.4167","-68.9","7.0","ILE BICQUETTE, QC CA","0.2","C","0.0","2,C","0","2,C","20","2,C","8","2,C","0","2,C","0","2,C","20141129",",2,C","20141124",",2,C","-9.4","2,C,29,","10.9","2,C,24,","1379.9","C","512.5","2,C","0.03","2,C","2.39","2,,,C","-2.33","2,,,C","","","",""
"CA00705LKPQ","2014-12","48.4167","-68.9","7.0","ILE BICQUETTE, QC CA","0.2","C","0.0","1,C","1","1,C","25","1,C","20","1,C","0","1,C","0","1,C","20141230",",1,C","20141225",",1,C","-19.8","1,C,30,","4.9","1,C,25,","2054.7","C","674.8","1,C","-4.16","1,C","-1.58","1,,,C","-6.75","1,,,C","","","",""
"CA00705LKPQ","2015-01","48.4167","-68.9","7.0","ILE BICQUETTE, QC CA","0.0","C","0.0","2,C","7","2,C","29","2,C","28","1,C","0","1,C","0","1,C","20150108",",2,C","20150119",",1,C","-24.4","2,C,08,","6.3","1,C,19,","2884.5","C","829.8","1,C","-10.37","2,C","-6.38","1,,,C","-14.37","2,,,C","","","",""
"CA00705LKPQ","2015-02","48.4167","-68.9","7.0","ILE BICQUETTE, QC CA","0.0","C","0.0","1,C","15","1,C","27","1,C","27","1,C","0","1,C","0","1,C","20150202",",1,C","20150222",",1,C","-26.3","1,C,02,","-4.1","1,C,22,","3767.1","C","882.6","1,C","-14.36","1,C","-10.59","1,,,C","-18.13","1,,,C","","","",""
"CA00705LKPQ","2015-03","48.4167","-68.9","7.0","ILE BICQUETTE, QC CA","0.0","C","0.0","2,C","0","2,C","27","2,C","19","2,C","0","2,C","0","2,C","20150303",",2,C","20150326",",2,C","-16.6","2,C,03,","4.6","2,C,26,","4446.3","C","679.2","2,C","-5.09","2,C","-1.53","2,,,C","-8.65","2,,,C","","","",""
"CA00705LKPQ","2015-04","48.4167","-68.9","7.0","ILE BICQUETTE, QC CA","0.0","C","0.0",",C","0",",C","12",",C","3",",C","0",",C","0",",C","20150405",",,C","20150413",",,C","-11.2",",C,05,","14.2",",C,13,","4927.3","C","481.0",",C","2.30",",C","5.33",",,,C","-0.73",",,,C","22",",C","74.0",",C"
"CA00705LKPQ","2015-05","48.4167","-68.9","7.0","ILE BICQUETTE, QC CA","0.0","C","0.0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","20150503",",,C","20150530",",,C","1.7",",C,03,","18.8",",C,30,","5239.6","C","312.3",",C","8.26",",C","11.77",",,,C","4.75",",,,C","27",",C","76.0",",C"
"CA00705LKPQ","2015-06","48.4167","-68.9","7.0","ILE BICQUETTE, QC CA","0.0","C","0.0","2,C","0","2,C","0","2,C","0","2,C","0","2,C","0","2,C","20150603",",2,C","20150628",",2,C","5.1","2,C,03,","20.9","2,C,28,","5434.8","C","195.2","2,C","11.36","2,C","15.25","2,,,C","7.48","2,,,C","13","2,C","57.0","2,C"
"CA00705LKPQ","2015-07","48.4167","-68.9","7.0","ILE BICQUETTE, QC CA","0.0","C","0.0",",C","0",",C","0",",C","0",",C","5",",C","0",",C","20150707","+,,C","20150729",",,C","6.7",",C,07,+","24.4",",C,29,","169.7","C","169.7",",C","12.86",",C","16.85",",,,C","8.87",",,,C","22",",C","67.0",",C"
"CA00705LKPQ","2015-08","48.4167","-68.9","7.0","ILE BICQUETTE, QC CA","0.0","C","0.0","1,C","0",",C","0",",C","0","1,C","5","1,C","0","1,C","20150820",",,C","20150822",",1,C","9.2",",C,20,","22.4","1,C,22,","295.6","C","125.9","1,C","14.11","1,C","17.64","1,,,C","10.59",",,,C","13",",C","69.0",",C"
"CA00705LKPQ","2015-09","48.4167","-68.9","7.0","ILE BICQUETTE, QC CA","0.0","C","0.0",",C","0",",C","0",",C","0",",C","1",",C","0",",C","20150926",",,C","20150919",",,C","6.0",",C,26,","21.6",",C,19,","489.8","C","194.2",",C","11.86",",C","15.17",",,,C","8.55",",,,C","22",",C","69.0",",C"
"CA00705LKPQ","2015-10","48.4167","-68.9","7.0","ILE BICQUETTE, QC CA","0.0","C","0.0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","20151019",",,C","20151013",",,C","0.1",",C,19,","16.0",",C,13,","889.0","C","399.2",",C","5.45",",C","7.79",",,,C","3.12",",,,C","28",",C","82.0",",C"
"CA00705LKPQ","2015-11","48.4167","-68.9","7.0","ILE BICQUETTE, QC CA","0.0","C","0.0",",C","0",",C","9",",C","4",",C","0",",C","0",",C","20151130",",,C","20151106",",,C","-10.8",",C,30,","10.9",",C,06,","1369.9","C","480.9",",C","2.30",",C","4.47",",,,C","0.14",",,,C","25",",C","72.0",",C"
"CA00705LKPQ","2015-12","48.4167","-68.9","7.0","ILE BICQUETTE, QC CA","0.0","C","0.0",",C","0",",C","22",",C","12",",C","0",",C","0",",C","20151228",",,C","20151211",",,C","-14.2",",C,28,","6.9",",C,11,","1981.2","C","611.3",",C","-1.39",",C","0.50",",,,C","-3.27",",,,C","28",",C","76.0",",C"
"CA00705LKPQ","2016-01","48.4167","-68.9","7.0","ILE BICQUETTE, QC CA","0.0","C","0.0",",C","0",",C","31",",C","27",",C","0",",C","0",",C","20160104",",,C","20160111",",,C","-16.3",",C,04,","7.2",",C,11,","2736.9","C","755.7",",C","-6.05",",C","-3.40",",,,C","-8.69",",,,C","23","1,C","87.0","1,C"
"CA00705LKPQ","2016-02","48.4167","-68.9","7.0","ILE BICQUETTE, QC CA","0.0","C","0.0",",C","3",",C","29",",C","23",",C","0",",C","0",",C","20160214",",,C","20160216",",,C","-22.9",",C,14,","10.5",",C,16,","3478.1","C","741.2",",C","-7.23",",C","-3.33",",,,C","-11.12",",,,C","22",",C","109.0",",C"
"CA00705LKPQ","2016-03","48.4167","-68.9","7.0","ILE BICQUETTE, QC CA","0.0","C","0.0",",C","1",",C","30",",C","18",",C","0",",C","0",",C","20160303",",,C","20160316",",,C","-18.7",",C,03,","7.5",",C,16,","4158.7","C","680.6",",C","-3.62",",C","-0.59",",,,C","-6.65",",,,C","31",",C","80.0",",C"
"CA00705LKPQ","2016-04","48.4167","-68.9","7.0","ILE BICQUETTE, QC CA","0.0","C","0.0","1,C","0",",C","19",",C","4","1,C","0","1,C","0","1,C","20160404",",,C","20160417",",1,C","-14.5",",C,04,","12.7","1,C,17,","4651.3","C","492.6","1,C","1.43","1,C","5.10","1,,,C","-2.23",",,,C","17",",C","72.0",",C"
"CA00705LKPQ","2016-05","48.4167","-68.9","7.0","ILE BICQUETTE, QC CA","0.0","C","0.0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","20160508",",,C","20160524",",,C","0.9",",C,08,","19.5",",C,24,","4967.9","C","316.6",",C","8.12",",C","11.30",",,,C","4.94",",,,C","24",",C","69.0",",C"
"CA00705LKPQ","2016-06","48.4167","-68.9","7.0","ILE BICQUETTE, QC CA","0.0","C","0.0","1,C","0",",C","0",",C","0","1,C","2","1,C","0","1,C","20160608","+,,C","20160620",",1,C","5.6",",C,08,+","22.9","1,C,20,","5149.0","C","181.1","1,C","12.06","1,C","15.80","1,,,C","8.31",",,,C","25","1,C","70.0","1,C"
"CA00705LKPQ","2016-07","48.4167","-68.9","7.0","ILE BICQUETTE, QC CA","0.0","C","0.0",",C","0",",C","0",",C","0",",C","4",",C","0",",C","20160710",",,C","20160713",",,C","6.1",",C,10,","22.9",",C,13,","147.9","C","147.9",",C","13.56",",C","17.50",",,,C","9.62",",,,C","25",",C","100.0",",C"
"CA00705LKPQ","2016-08","48.4167","-68.9","7.0","ILE BICQUETTE, QC CA","0.0","C","0.0","3,C","0",",C","0",",C","0","3,C","3","3,C","0","3,C","20160820",",,C","20160821",",3,C","8.1",",C,20,","23.9","3,C,21,","273.1","C","125.2","3,C","13.85","3,C","17.81","3,,,C","9.90",",,,C","25",",C","61.0",",C"
"CA00705LKPQ","2016-09","48.4167","-68.9","7.0","ILE BICQUETTE, QC CA","0.0","C","0.0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","20160920",",,C","20160910",",,C","5.1",",C,20,","20.4",",C,10,","493.6","C","220.5",",C","10.98",",C","14.08",",,,C","7.88",",,,C","24",",C","91.0",",C"
"CA00705LKPQ","2016-10","48.4167","-68.9","7.0","ILE BICQUETTE, QC CA","0.0","C","0.0",",C","0",",C","1",",C","0",",C","0",",C","0",",C","20161027",",,C","20161008",",,C","0.0",",C,27,","14.8",",C,08,","848.0","C","354.4",",C","6.90",",C","9.13",",,,C","4.67",",,,C","24",",C","74.0",",C"
"CA00705LKPQ","2016-11","48.4167","-68.9","7.0","ILE BICQUETTE, QC CA","0.0","C","0.0",",C","0",",C","6",",C","0",",C","0",",C","0",",C","20161129",",,C","20161108",",,C","-2.0",",C,29,","7.5",",C,08,","1302.7","C","454.7",",C","3.18",",C","4.74",",,,C","1.62",",,,C","24",",C","89.0",",C"
"CA00705LKPQ","2016-12","48.4167","-68.9","7.0","ILE BICQUETTE, QC CA","0.0","C","0.0",",C","2",",C","30",",C","22",",C","0",",C","0",",C","20161216",",,C","20161201",",,C","-20.5",",C,16,","2.5",",C,01,","2044.6","C","741.9",",C","-5.60",",C","-2.65",",,,C","-8.54",",,,C","23",",C","80.0",",C"
"CA00705LKPQ","2017-01","48.4167","-68.9","7.0","ILE BICQUETTE, QC CA","0.0","C","0.0",",C","1",",C","31",",C","24",",C","0",",C","0",",C","20170109",",,C","20170111",",,C","-19.0",",C,09,","5.5",",C,11,","2798.3","C","753.7",",C","-5.98",",C","-3.04",",,,C","-8.92",",,,C","28",",C","93.0",",C"
"CA00705LKPQ","2017-02","48.4167","-68.9","7.0","ILE BICQUETTE, QC CA","0.0","C","0.0","2,C","2","2,C","26","2,C","21","2,C","0","2,C","0","2,C","20170207",",2,C","20170225",",2,C","-20.2","2,C,07,","3.4","2,C,25,","3460.1","C","661.8","2,C","-7.12","2,C","-4.38","2,,,C","-9.86","2,,,C","25","2,C","76.0","2,C"
"CA00705LKPQ","2017-03","48.4167","-68.9","7.0","ILE BICQUETTE, QC CA","0.0","C","0.0","3,C","3","3,C","28","3,C","18","3,C","0","3,C","0","3,C","20170311",",3,C","20170321",",3,C","-22.7","3,C,11,","5.9","3,C,21,","4123.7","C","663.6","3,C","-5.37","3,C","-2.09","3,,,C","-8.65","3,,,C","5","3,C","104.0","3,C"
"CA00705LKPQ","2017-04","48.4167","-68.9","7.0","ILE BICQUETTE, QC CA","0.0","C","0.0",",C","0",",C","13",",C","0",",C","0",",C","0",",C","20170424",",,C","20170430",",,C","-3.5",",C,24,","9.5",",C,30,","4603.3","C","479.6",",C","2.35",",C","4.66",",,,C","0.03",",,,C","4",",C","65.0",",C"
"CA00705LKPQ","2017-05","48.4167","-68.9","7.0","ILE BICQUETTE, QC CA","0.0","C","0.0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","20170509",",,C","20170507",",,C","1.5",",C,09,","18.5",",C,07,","4935.7","C","332.4",",C","7.61",",C","10.72",",,,C","4.50",",,,C","6",",C","63.0",",C"
"CA00705LKPQ","2017-06","48.4167","-68.9","7.0","ILE BICQUETTE, QC CA","0.0","C","0.0","1,C","0",",C","0",",C","0","1,C","0","1,C","0","1,C","20170627",",,C","20170617",",1,C","6.3",",C,27,","20.2","1,C,17,","5112.3","C","176.6","1,C","12.22","1,C","16.10","1,,,C","8.35",",,,C","22",",C","70.0",",C"
"CA00705LKPQ","2017-07","48.4167","-68.9","7.0","ILE BICQUETTE, QC CA","0.0","C","0.0",",C","0",",C","0",",C","0",",C","5",",C","0",",C","20170702",",,C","20170714",",,C","7.2",",C,02,","24.2",",C,14,","144.8","C","144.8",",C","13.66",",C","18.08",",,,C","9.25",",,,C","27",",C","69.0",",C"
"CA00705LKPQ","2017-08","48.4167","-68.9","7.0","ILE BICQUETTE, QC CA","0.8","C","0.8",",C","0",",C","0",",C","0",",C","4",",C","0",",C","20170813",",,C","20170805",",,C","6.7",",C,13,","25.7",",C,05,","319.3","C","174.5",",C","12.73",",C","16.65",",,,C","8.81",",,,C","23",",C","61.0",",C"
"CA00705LKPQ","2017-09","48.4167","-68.9","7.0","ILE BICQUETTE, QC CA","0.8","C","0.0","2,C","0",",C","0",",C","0","2,C","0","2,C","0","2,C","20170930",",,C","20170914",",2,C","4.4",",C,30,","20.4","2,C,14,","528.6","C","209.3","2,C","10.88","2,C","14.14","2,,,C","7.62",",,,C","22",",C","61.0",",C"
"CA00705LKPQ","2017-10","48.4167","-68.9","7.0","ILE BICQUETTE, QC CA","0.8","C","0.0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","20171017",",,C","20171025",",,C","2.7",",C,17,","19.4",",C,25,","841.9","C","313.3",",C","8.23",",C","11.39",",,,C","5.07",",,,C","22",",C","74.0",",C"
"CA00705LKPQ","2017-11","48.4167","-68.9","7.0","ILE BICQUETTE, QC CA","0.8","C","0.0",",C","0",",C","25",",C","5",",C","0",",C","0",",C","20171128",",,C","20171106",",,C","-7.9",",C,28,","8.8",",C,06,","1395.6","C","553.7",",C","-0.13",",C","2.52",",,,C","-2.77",",,,C","24",",C","96.0",",C"
"CA00705LKPQ","2017-12","48.4167","-68.9","7.0","ILE BICQUETTE, QC CA","0.8","C","0.0",",C","1",",C","31",",C","24",",C","0",",C","0",",C","20171227",",,C","20171206",",,C","-19.4",",C,27,","5.8",",C,06,","2207.2","C","811.6",",C","-7.85",",C","-5.22",",,,C","-10.47",",,,C","24",",C","89.0",",C"
"CA00705LKPQ","2018-01","48.4167","-68.9","7.0","ILE BICQUETTE, QC CA","0.0","C","0.0","1,C","3",",C","31",",C","25","1,C","0","1,C","0","1,C","20180106",",,C","20180112",",1,C","-20.2",",C,06,","8.4","1,C,12,","3045.8","C","838.6","1,C","-9.56","1,C","-6.16","1,,,C","-12.96",",,,C","3",",C","89.0",",C"
"CA00705LKPQ","2018-02","48.4167","-68.9","7.0","ILE BICQUETTE, QC CA","0.0","C","0.0",",C","2",",C","28",",C","16",",C","0",",C","0",",C","20180203",",,C","20180221",",,C","-21.2",",C,03,","4.9",",C,21,","3724.0","C","678.2",",C","-5.89",",C","-2.19",",,,C","-9.59",",,,C","28",",C","82.0",",C"
"CA00705LKPQ","2018-03","48.4167","-68.9","7.0","ILE BICQUETTE, QC CA","0.0","C","0.0",",C","0",",C","31",",C","12",",C","0",",C","0",",C","20180318",",,C","20180327",",,C","-14.7",",C,18,","5.0",",C,27,","4338.0","C","614.0",",C","-1.47",",C","0.63",",,,C","-3.58",",,,C","5",",C","93.0",",C"
"CA00705LKPQ","2018-04","48.4167","-68.9","7.0","ILE BICQUETTE, QC CA","0.0","C","0.0","1,C","0",",C","17",",C","7","1,C","0","1,C","0","1,C","20180415",",,C","20180427",",1,C","-10.1",",C,15,","9.8","1,C,27,","4857.4","C","519.4","1,C","0.52","1,C","3.19","1,,,C","-2.15",",,,C","6",",C","85.0",",C"
"CA00705LKPQ","2018-05","48.4167","-68.9","7.0","ILE BICQUETTE, QC CA","0.0","C","0.0",",C","0",",C","1",",C","0",",C","1",",C","0",",C","20180516",",,C","20180510",",,C","-0.8",",C,16,","21.2",",C,10,","5196.2","C","338.8",",C","7.40",",C","11.47",",,,C","3.34",",,,C","28",",C","83.0",",C"
"CA00705LKPQ","2018-06","48.4167","-68.9","7.0","ILE BICQUETTE, QC CA","0.0","C","0.0","1,C","0",",C","0",",C","0","1,C","0","1,C","0","1,C","20180604","+,,C","20180628",",1,C","4.6",",C,04,+","20.2","1,C,28,","5405.8","C","209.6","1,C","11.06","1,C","14.89","1,,,C","7.24",",,,C","22",",C","72.0",",C"
"CA00705LKPQ","2018-07","48.4167","-68.9","7.0","ILE BICQUETTE, QC CA","0.0","C","0.0",",C","0",",C","0",",C","0",",C","5",",C","0",",C","20180716",",,C","20180725",",,C","6.5",",C,16,","22.5",",C,25,","128.1","C","128.1",",C","14.20",",C","18.69",",,,C","9.71",",,,C","28","5,C","70.0","5,C"
"CA00705LKPQ","2018-08","48.4167","-68.9","7.0","ILE BICQUETTE, QC CA","0.0","C","0.0","2,C","0","2,C","0","2,C","0","2,C","2","2,C","0","2,C","20180817",",2,C","20180808",",2,C","6.6","2,C,17,","24.6","2,C,08,","249.8","C","121.7","2,C","14.14","2,C","18.69","2,,,C","9.59","2,,,C","","","",""
"CA00705LKPQ","2018-09","48.4167","-68.9","7.0","ILE BICQUETTE, QC CA","0.0","C","0.0","1,C","0","1,C","0","1,C","0","1,C","0","1,C","0","1,C","20180930",",1,C","20180916",",1,C","3.0","1,C,30,","20.6","1,C,16,","479.3","C","229.5","1,C","10.42","1,C","14.14","1,,,C","6.70","1,,,C","","","",""
"CA00705LKPQ","2018-10","48.4167","-68.9","7.0","ILE BICQUETTE, QC CA","0.0","C","0.0","1,C","0","1,C","9","1,C","0","1,C","0","1,C","0","1,C","20181027",",1,C","20181004",",1,C","-2.4","1,C,27,","13.2","1,C,04,","918.3","C","439.0","1,C","3.70","1,C","5.60","1,,,C","1.79","1,,,C","","","",""
"CA00705LKPQ","2018-11","48.4167","-68.9","7.0","ILE BICQUETTE, QC CA","0.0","C","0.0",",C","0",",C","21",",C","15",",C","0",",C","0",",C","20181122",",,C","20181107",",,C","-12.3",",C,22,","7.7",",C,07,","1514.9","C","596.6",",C","-1.55",",C","0.16",",,,C","-3.27",",,,C","24","1,C","93.0","1,C"
"CA00705LKPQ","2018-12","48.4167","-68.9","7.0","ILE BICQUETTE, QC CA","0.0","C","0.0",",C","0",",C","31",",C","26",",C","0",",C","0",",C","20181230",",,C","20181222",",,C","-15.5",",C,30,","8.7",",C,22,","2262.6","C","747.7",",C","-5.79",",C","-3.25",",,,C","-8.33",",,,C","23","2,C","78.0","2,C"
"CA00705LKPQ","2020-10","48.4167","-68.9","7.0","ILE BICQUETTE, QC CA","","","0.0",",C","0",",C","6",",C","0",",C","0",",C","0",",C","20201031",",,C","20201015",",,C","-3.1",",C,31,","15.7",",C,15,","","","403.3",",C","5.32",",C","7.76",",,,C","2.89",",,,C","","","",""
"CA00705LKPQ","2020-11","48.4167","-68.9","7.0","ILE BICQUETTE, QC CA","","","0.0",",C","0",",C","15",",C","5",",C","0",",C","0",",C","20201125",",,C","20201111",",,C","-7.2",",C,25,","13.5",",C,11,","","","495.9",",C","1.80",",C","4.31",",,,C","-0.71",",,,C","30","1,C","83.0","1,C"
"CA00705LKPQ","2020-12","48.4167","-68.9","7.0","ILE BICQUETTE, QC CA","","","0.0",",C","0",",C","26",",C","14",",C","0",",C","0",",C","20201216",",,C","20201201",",,C","-16.4",",C,16,","15.6",",C,01,","","","631.8",",C","-2.05",",C","0.94",",,,C","-5.04",",,,C","22","2,C","73.0","2,C"
"CA00705LKPQ","2021-01","48.4167","-68.9","7.0","ILE BICQUETTE, QC CA","0.0","C","0.0",",C","0",",C","31",",C","27",",C","0",",C","0",",C","20210130",",,C","20210115",",,C","-16.5",",C,30,","1.0",",C,15,","","","720.9",",C","-4.92",",C","-3.03",",,,C","-6.81",",,,C","","","",""
"CA00705LKPQ","2021-02","48.4167","-68.9","7.0","ILE BICQUETTE, QC CA","0.0","C","0.0",",C","0",",C","28",",C","23",",C","0",",C","0",",C","20210226",",,C","20210227",",,C","-14.3",",C,26,","4.0",",C,27,","","","673.8",",C","-5.73",",C","-3.45",",,,C","-8.01",",,,C","5","2,C","98.0","2,C"
"CA00705LKPQ","2021-03","48.4167","-68.9","7.0","ILE BICQUETTE, QC CA","0.0","C","0.0",",C","0",",C","24",",C","14",",C","0",",C","0",",C","20210302",",,C","20210331",",,C","-17.4",",C,02,","10.5",",C,31,","","","637.1",",C","-2.22",",C","1.37",",,,C","-5.81",",,,C","25","1,C","95.0","1,C"
"CA00705LKPQ","2021-04","48.4167","-68.9","7.0","ILE BICQUETTE, QC CA","0.0","C","0.0",",C","0",",C","7",",C","1",",C","0",",C","0",",C","20210402",",,C","20210428",",,C","-6.0",",C,02,","13.4",",C,28,","","","436.1",",C","3.80",",C","6.38",",,,C","1.21",",,,C","","","",""
"CA00705LKPQ","2021-05","48.4167","-68.9","7.0","ILE BICQUETTE, QC CA","0.0","C","0.0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","20210508","+,,C","20210518",",,C","2.2",",C,08,+","18.4",",C,18,","","","312.0",",C","8.27",",C","11.88",",,,C","4.66",",,,C","","","",""
"CA00705LKPQ","2021-10","48.4167","-68.9","7.0","ILE BICQUETTE, QC CA","","","0.0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","20211029",",,C","20211016",",,C","3.6",",C,29,","15.5",",C,16,","","","306.9",",C","8.43",",C","10.63",",,,C","6.24",",,,C","","","",""
"CA00705LKPQ","2021-11","48.4167","-68.9","7.0","ILE BICQUETTE, QC CA","","","0.0",",C","0",",C","12",",C","3",",C","0",",C","0",",C","20211123",",,C","20211109",",,C","-5.1",",C,23,","9.7",",C,09,","","","468.3",",C","2.72",",C","4.46",",,,C","0.98",",,,C","25",",C","76.0",",C"
"CA00705LKPQ","2021-12","48.4167","-68.9","7.0","ILE BICQUETTE, QC CA","","","0.0",",C","0",",C","29",",C","21",",C","0",",C","0",",C","20211224",",,C","20211217",",,C","-15.8",",C,24,","7.6",",C,17,","","","712.4",",C","-4.65",",C","-1.61",",,,C","-7.68",",,,C","27","1,C","104.0","1,C"
"CA00705LKPQ","2022-01","48.4167","-68.9","7.0","ILE BICQUETTE, QC CA","0.0","C","0.0",",C","11",",C","31",",C","30",",C","0",",C","0",",C","20220111",",,C","20220101",",,C","-23.4",",C,11,","1.7",",C,01,","","","932.8",",C","-11.76",",C","-7.64",",,,C","-15.87",",,,C","29",",C","80.0",",C"
"CA00705LKPQ","2022-02","48.4167","-68.9","7.0","ILE BICQUETTE, QC CA","0.0","C","0.0",",C","2",",C","28",",C","22",",C","0",",C","0",",C","20220213",",,C","20220217",",,C","-20.4",",C,13,","3.4",",C,17,","","","768.4",",C","-9.11",",C","-5.26",",,,C","-12.95",",,,C","29",",C","73.0",",C"
"CA00705LKPQ","2022-03","48.4167","-68.9","7.0","ILE BICQUETTE, QC CA","0.0","C","0.0",",C","0",",C","30",",C","15",",C","0",",C","0",",C","20220303",",,C","20220318",",,C","-16.4",",C,03,","7.7",",C,18,","","","670.6",",C","-3.30",",C","-0.71",",,,C","-5.89",",,,C","31","5,C","85.0","5,C"
