"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA004055880","1929-05","53.2333","-106.5833","515.0","PARKSIDE CDA EPF, SK CA","","","","","","","","","","","0",",C","","","","","","","","","","","","","19290531","+,,C","","","","","","","0",",,C,31,+","","","","","","","","","","","0",",,,C","","","","","",""
"CA004055880","1929-06","53.2333","-106.5833","515.0","PARKSIDE CDA EPF, SK CA","","","","","8",",C","7",",C","1",",C","0",",C","","","","","","","","","","","","","19290630","+,,C","19290618",",,C","","","","","0",",,C,30,+","35.6",",,C,18,","","","","","","","115.6",",,,C","0",",,,C","","","","","",""
"CA004055880","1929-07","53.2333","-106.5833","515.0","PARKSIDE CDA EPF, SK CA","","","","","3",",C","3",",C","0",",C","0",",C","","","","","","","","","","","","","19290731","+,,C","19290706",",,C","","","","","0",",,C,31,+","15.2",",,C,06,","","","","","","","28.4",",,,C","0",",,,C","","","","","",""
"CA004055880","1929-08","53.2333","-106.5833","515.0","PARKSIDE CDA EPF, SK CA","","","","","4",",C","4",",C","0",",C","0",",C","","","","","","","","","","","","","19290831","+,,C","19290805",",,C","","","","","0",",,C,31,+","7.4",",,C,05,","","","","","","","20.3",",,,C","0",",,,C","","","","","",""
"CA004055880","1929-09","53.2333","-106.5833","515.0","PARKSIDE CDA EPF, SK CA","","","","","7",",C","6",",C","0",",C","0",",C","","","","","","","","","","","","","19290930","+,,C","19290903","+,,C","","","","","0",",,C,30,+","7.1",",,C,03,+","","","","","","","31.8",",,,C","0",",,,C","","","","","",""
"CA004055880","1929-10","53.2333","-106.5833","515.0","PARKSIDE CDA EPF, SK CA","","","","","2",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","19291031",",,C","19291015",",,C","","","","","13",",,C,31,","1.5",",,C,15,","","","","","","","2.8",",,,C","13",",,,C","","","","","",""
"CA004055880","1929-11","53.2333","-106.5833","515.0","PARKSIDE CDA EPF, SK CA","","","","","7",",C","3",",C","0",",C","1",",C","","","","","","","","","","","","","19291124",",,C","19291124",",,C","","","","","76",",,C,24,","7.6",",,C,24,","","","","","","","21.8",",,,C","76",",,,C","","","","","",""
"CA004055880","1929-12","53.2333","-106.5833","515.0","PARKSIDE CDA EPF, SK CA","","","","","7",",C","4",",C","0",",C","4",",C","","","","","","","","","","","","","19291205",",,C","19291205",",,C","","","","","76",",,C,05,","7.6",",,C,05,","","","","","","","22.7",",,,C","227",",,,C","","","","","",""
"CA004055880","1930-01","53.2333","-106.5833","515.0","PARKSIDE CDA EPF, SK CA","","","","","5",",C","2",",C","0",",C","2",",C","","","","","","","","","","","","","19300129",",,C","19300129",",,C","","","","","38",",,C,29,","3.8",",,C,29,","","","","","","","11.9",",,,C","119",",,,C","","","","","",""
"CA004055880","1930-02","53.2333","-106.5833","515.0","PARKSIDE CDA EPF, SK CA","","","","","6",",C","6",",C","0",",C","6",",C","","","","","","","","","","","","","19300201",",,C","19300201",",,C","","","","","76",",,C,01,","7.6",",,C,01,","","","","","","","21.4",",,,C","214",",,,C","","","","","",""
"CA004055880","1930-03","53.2333","-106.5833","515.0","PARKSIDE CDA EPF, SK CA","","","","","3",",C","3",",C","0",",C","3",",C","","","","","","","","","","","","","19300322",",,C","19300322",",,C","","","","","152",",,C,22,","15.2",",,C,22,","","","","","","","22.8",",,,C","228",",,,C","","","","","",""
"CA004055880","1930-04","53.2333","-106.5833","515.0","PARKSIDE CDA EPF, SK CA","","","","","2",",C","1",",C","0",",C","0",",C","","","","","","","","","","","","","19300414",",,C","19300425",",,C","","","","","13",",,C,14,","4.6",",,C,25,","","","","","","","5.9",",,,C","13",",,,C","","","","","",""
"CA004055880","1930-05","53.2333","-106.5833","515.0","PARKSIDE CDA EPF, SK CA","","","","","6",",C","6",",C","0",",C","0",",C","","","","","","","","","","","","","19300531","+,,C","19300509",",,C","","","","","0",",,C,31,+","13.2",",,C,09,","","","","","","","44.1",",,,C","0",",,,C","","","","","",""
"CA004055880","1930-06","53.2333","-106.5833","515.0","PARKSIDE CDA EPF, SK CA","","","","","7","2,C","7","2,C","1","2,C","0",",C","","","","","","","","","","","","","19300630","+,,C","19300627",",2,C","","","","","0",",,C,30,+","28.2","2,,C,27,","","","","","","","114.6",",a,,C","0",",,,C","","","","","",""
