"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00308309","1896-10","42.166667","-76.366667","335.3","STRAITS CORNERS NEAR, NY US","","","","","5",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","18961018",",,6","","","","","","","","","9.4",",,6,18,","","","","","","","16.3",",,,6","","","","","","","",""
"USC00308309","1896-11","42.166667","-76.366667","335.3","STRAITS CORNERS NEAR, NY US","","","0.0","2,6","11",",6","8",",6","1",",6","1",",6","2",",6","0","1,6","17","1,6","2","1,6","0","1,6","0","1,6","18961123","+,1,6","18961114",",,6","18961114",",,6","18961105",",,6","18961127",",1,6","-7.8","1,6,23,+","25",",,6,14,","76",",,6,14,","37.1",",,6,05,","19.4","1,6,27,","","","367.0","1,6","75.3",",,,6","101",",,,6","5.25","2,6","10.94","1,,,6","-0.44","1,,,6"
"USC00308309","1896-12","42.166667","-76.366667","335.3","STRAITS CORNERS NEAR, NY US","","","0.0",",6","6",",6","5",",6","0",",6","12",",6","3",",6","2",",6","29",",6","15",",6","0",",6","0",",6","18961227",",,6","18961226","+,,6","18961223",",,6","18961209","+,,6","18961213",",,6","-21.1",",6,27,","152",",,6,26,+","76",",,6,23,","9.4",",,6,09,+","12.2",",6,13,","","","687.4",",6","34.8",",,,6","165",",,,6","-3.84",",6","0.79",",,,6","-8.47",",,,6"
"USC00308309","1897-01","42.166667","-76.366667","335.3","STRAITS CORNERS NEAR, NY US","0.0","6","0.0","2,6","11","1,6","6","1,6","0","1,6","29",",6","6",",6","3","1,6","27","1,6","19","1,6","0","1,6","0","1,6","18970120",",1,6","18970130","+,,6","18970128","+,,6","18970128","+,1,6","18970104",",1,6","-20.0","1,6,20,","203",",,6,30,+","76",",,6,28,+","7.6","1,,6,28,+","12.2","1,6,04,","","","698.4","1,6","32.8","1,,,6","346",",,,6","-5.63","2,6","-1.69","1,,,6","-9.58","1,,,6"
"USC00308309","1897-02","42.166667","-76.366667","335.3","STRAITS CORNERS NEAR, NY US","0.0","6","0.0","5,6","8","4,6","2","4,6","1","4,6","26","2,6","2","1,6","3","5,6","22","5,6","12","2,6","0","2,6","0","2,6","18970201",",5,6","18970212",",2,6","18970212",",1,6","18970212",",4,6","18970214",",2,6","-19.4","5,6,01,","279","2,,6,12,","254","1,,6,12,","25.4","4,,6,12,","6.7","2,6,14,","","","515.4","2,6","34.8","4,,,6","308","1,,,6","-4.11","5,6","0.86","2,,,6","-9.07","5,,,6"
"USC00308309","1897-03","42.166667","-76.366667","335.3","STRAITS CORNERS NEAR, NY US","0.0","6","0.0",",6","15",",6","8",",6","1",",6","9",",6","2",",6","1",",6","26",",6","4",",6","0",",6","0",",6","18970301",",,6","18970302",",,6","18970302",",,6","18970323",",,6","18970322",",,6","-19.4",",6,01,","127",",,6,02,","46",",,6,02,","25.4",",,6,23,","17.2",",6,22,","","","542.4",",6","71.6",",,,6","106",",,,6","0.84",",6","6.01",",,,6","-4.34",",,,6"
"USC00308309","1897-04","42.166667","-76.366667","335.3","STRAITS CORNERS NEAR, NY US","0.0","6","0.0",",6","14",",6","8",",6","0",",6","0",",6","1",",6","0",",6","18",",6","0",",6","6",",6","0",",6","18970420",",,6","18970430","+,,6","18970420",",,6","18970415",",,6","18970425",",,6","-11.1",",6,20,","0",",,6,30,+","25",",,6,20,","20.8",",,6,15,","27.2",",6,25,","","","347.1",",6","68.0",",,,6","38",",,,6","6.77",",6","13.87",",,,6","-0.34",",,,6"
"USC00308309","1897-05","42.166667","-76.366667","335.3","STRAITS CORNERS NEAR, NY US","0.0","6","0.0",",6","13",",6","11",",6","0",",6","0",",6","0",",6","0",",6","1",",6","0",",6","10",",6","0",",6","18970508",",,6","18970531","+,,6","18970531","+,,6","18970502",",,6","18970509",",,6","-2.8",",6,08,","0",",,6,31,+","0",",,6,31,+","17.3",",,6,02,","26.7",",6,09,","","","185.4",",6","108.6",",,,6","0",",,,6","12.35",",6","18.85",",,,6","5.85",",,,6"
"USC00308309","1897-06","42.166667","-76.366667","335.3","STRAITS CORNERS NEAR, NY US","15.1","6","15.1",",6","13",",6","8",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","22",",6","0",",6","18970602",",,6","18970630","+,,6","18970630","+,,6","18970603",",,6","18970624",",,6","1.7",",6,02,","0",",,6,30,+","0",",,6,30,+","25.4",",,6,03,","30.0",",6,24,","","","94.7",",6","92.5",",,,6","0",",,,6","15.68",",6","23.05",",,,6","8.30",",,,6"
"USC00308309","1897-07","42.166667","-76.366667","335.3","STRAITS CORNERS NEAR, NY US","134.7","6","119.6","1,6","10",",6","7",",6","2",",6","0","1,6","0",",6","0",",6","0",",6","0","1,6","27","1,6","7","1,6","18970715",",,6","18970731","+,1,6","18970731","+,,6","18970727",",,6","18970710",",1,6","9.4",",6,15,","0","1,,6,31,+","0",",,6,31,+","35.3",",,6,27,","36.1","1,6,10,","7.0","6","7.0","1,6","102.5",",,,6","0",",,,6","22.12","1,6","28.33","1,,,6","15.91",",,,6"
"USC00308309","1897-08","42.166667","-76.366667","335.3","STRAITS CORNERS NEAR, NY US","","","","","7","2,6","5","2,6","1","2,6","0",",6","","","","","","","","","","","","","","","18970831","+,,6","","","18970824",",2,6","","","","","0",",,6,31,+","","","26.9","2,,6,24,","","","","","","","61.7","2,,,6","","","","","","","",""
"USC00308309","1897-09","42.166667","-76.366667","335.3","STRAITS CORNERS NEAR, NY US","","","26.4","5,6","6","1,6","6","1,6","2","1,6","0",",6","","","0","3,6","0","3,6","0","3,6","24","3,6","3","3,6","18970929",",3,6","18970930","+,,6","","","18970902",",1,6","18970911",",3,6","0.6","3,6,29,","0",",,6,30,+","","","28.4","1,,6,02,","33.3","3,6,11,","","","49.4","3,6","101.8","1,,,6","","","17.11","5,6","25.33","3,,,6","8.89","3,,,6"
"USC00308309","1897-10","42.166667","-76.366667","335.3","STRAITS CORNERS NEAR, NY US","","","5.0","2,6","8",",6","3",",6","0",",6","0","1,6","0",",6","0",",6","13",",6","0","2,6","8","2,6","0","2,6","18971018","+,,6","18971031","+,1,6","18971028",",,6","18971007",",,6","18971016",",2,6","-6.1",",6,18,+","0","1,,6,31,+","0",",T,6,28,","3.3",",,6,07,","30.0","2,6,16,","","","242.8","2,6","13.3",",,,6","0",",T,,6","10.24","2,6","18.23","2,,,6","2.24",",,,6"
"USC00308309","1897-11","42.166667","-76.366667","335.3","STRAITS CORNERS NEAR, NY US","","","0.0","3,6","13","1,6","7","1,6","0","1,6","2","1,6","1","1,6","0","2,6","18","2,6","2","2,6","0","2,6","0","2,6","18971124",",2,6","18971124",",1,6","18971123",",1,6","18971101",",1,6","18971101",",2,6","-12.8","2,6,24,","51","1,,6,24,","76","1,,6,23,","23.6","1,,6,01,","18.3","2,6,01,","","","413.2","2,6","97.5","1,,,6","110","1,,,6","3.03","3,6","8.23","2,,,6","-2.16","2,,,6"
"USC00308309","1897-12","42.166667","-76.366667","335.3","STRAITS CORNERS NEAR, NY US","","","0.0","5,6","12",",6","5",",6","0",",6","13","2,6","2","2,6","2","4,6","23","4,6","12","4,6","0","4,6","0","4,6","18971229",",4,6","18971231",",2,6","18971231",",2,6","18971231","+,,6","18971210",",4,6","-23.3","4,6,29,","152","2,,6,31,","127","2,,6,31,","12.7",",,6,31,+","15.6","4,6,10,","","","523.6","4,6","54.0",",,,6","240","2,,,6","-1.89","5,6","2.20","4,,,6","-5.99","4,,,6"
"USC00308309","1898-01","42.166667","-76.366667","335.3","STRAITS CORNERS NEAR, NY US","","","","","13","1,6","9","1,6","0","1,6","29","2,6","8",",6","","","","","13","3,6","0","3,6","0","3,6","","","18980131",",2,6","18980131","+,,6","18980123",",1,6","18980113",",3,6","","","254","2,,6,31,","51",",,6,31,+","20.1","1,,6,23,","10.0","3,6,13,","","","","","79.8","1,,,6","356",",,,6","","","0.34","3,,,6","",""
"USC00308309","1898-02","42.166667","-76.366667","335.3","STRAITS CORNERS NEAR, NY US","","","0.0","1,6","12",",6","8",",6","0",",6","27","1,6","7",",6","3","1,6","23","1,6","11",",6","0",",6","0",",6","18980203",",1,6","18980206","+,1,6","18980225","+,,6","18980220",",,6","18980212",",,6","-21.1","1,6,03,","330","1,,6,06,+","51",",,6,25,+","12.7",",,6,20,","12.2",",6,12,","","","571.5",",6","50.3",",,,6","354",",,,6","-3.08","1,6","1.56",",,,6","-7.72","1,,,6"
"USC00308309","1898-03","42.166667","-76.366667","335.3","STRAITS CORNERS NEAR, NY US","","","0.0",",6","13",",6","9",",6","0",",6","8",",6","3",",6","0",",6","22",",6","0",",6","0",",6","0",",6","18980304",",,6","18980303","+,,6","18980302",",,6","18980319",",,6","18980319","+,,6","-13.3",",6,04,","76",",,6,03,+","64",",,6,02,","14.5",",,6,19,","18.3",",6,19,+","","","448.9",",6","68.9",",,,6","148",",,,6","3.85",",6","9.96",",,,6","-2.25",",,,6"
"USC00308309","1898-04","42.166667","-76.366667","335.3","STRAITS CORNERS NEAR, NY US","","","0.0","1,6","15",",6","7",",6","1",",6","0",",6","1",",6","0","1,6","12","1,6","1",",6","3",",6","0",",6","18980405","+,1,6","18980430","+,,6","18980402",",,6","18980424",",,6","18980417",",,6","-8.9","1,6,05,+","0",",,6,30,+","51",",,6,02,","60.5",",,6,24,","22.8",",6,17,","","","366.4",",6","102.1",",,,6","64",",,,6","5.70","1,6","11.95",",,,6","-0.54","1,,,6"
"USC00308309","1898-05","42.166667","-76.366667","335.3","STRAITS CORNERS NEAR, NY US","","","5.6",",6","18",",6","14",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","14",",6","0",",6","18980509",",,6","18980531","+,,6","18980531","+,,6","18980519",",,6","18980528","+,,6","0.6",",6,09,","0",",,6,31,+","0",",,6,31,+","24.9",",,6,19,","27.8",",6,28,+","","","146.1",",6","110.3",",,,6","0",",,,6","13.80",",6","19.84",",,,6","7.76",",,,6"
"USC00308309","1898-06","42.166667","-76.366667","335.3","STRAITS CORNERS NEAR, NY US","","","53.2",",6","10",",6","9",",6","0",",6","0","1,6","0",",6","0",",6","0",",6","0",",6","29",",6","2",",6","18980616",",,6","18980630","+,1,6","18980630","+,,6","18980612",",,6","18980625",",,6","2.2",",6,16,","0","1,,6,30,+","0",",,6,30,+","16.5",",,6,12,","32.8",",6,25,","","","28.1",",6","93.0",",,,6","0",",,,6","19.17",",6","26.72",",,,6","11.61",",,,6"
"USC00308309","1898-07","42.166667","-76.366667","335.3","STRAITS CORNERS NEAR, NY US","","","129.3",",6","10",",6","7",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","10",",6","18980712",",,6","18980731","+,,6","18980731","+,,6","18980730",",,6","18980703",",,6","2.2",",6,12,","0",",,6,31,+","0",",,6,31,+","18.8",",,6,30,","36.7",",6,03,","19.7","6","19.7",",6","61.0",",,,6","0",",,,6","21.87",",6","30.00",",,,6","13.74",",,,6"
"USC00308309","1898-08","42.166667","-76.366667","335.3","STRAITS CORNERS NEAR, NY US","","","86.9",",6","13","1,6","11","1,6","3","1,6","0",",6","0",",6","0",",6","0",",6","0",",6","30",",6","2",",6","18980820",",,6","18980831","+,,6","18980831","+,,6","18980803",",1,6","18980824",",,6","6.1",",6,20,","0",",,6,31,+","0",",,6,31,+","29.0","1,,6,03,","33.3",",6,24,","30.0","6","10.3",",6","156.4","1,,,6","0",",,,6","20.80",",6","27.35",",,,6","14.26",",,,6"
