"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000OPO2","2000-08","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","","","45.6",",U","0",",U","0",",U","0",",U","28",",U","3",",U","20000820",",,U","20000823","+,,U","1.7",",U,20,","32.2",",U,23,+","","","59.7",",U","17.88",",U","26.47",",,,U","9.29",",,,U"
"USR0000OPO2","2000-09","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","","","5.0",",U","0",",U","6",",U","0",",U","9",",U","0",",U","20000923",",,U","20000914",",,U","-6.1",",U,23,","28.3",",U,14,","","","249.7",",U","10.18",",U","15.40",",,,U","4.95",",,,U"
"USR0000OPO2","2000-10","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","","","0.0",",U","0",",U","16",",U","1",",U","1",",U","0",",U","20001022",",,U","20001008",",,U","-6.1",",U,22,","21.1",",U,08,","","","405.9",",U","5.24",",U","9.76",",,,U","0.72",",,,U"
"USR0000OPO2","2000-11","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","","","0.0","1,U","0",",U","29",",U","12","1,U","0","1,U","0","1,U","20001111",",,U","20001122",",1,U","-15.0",",U,11,","12.2","1,U,22,","","","580.6","1,U","-1.78","1,U","3.02","1,,,U","-6.59",",,,U"
"USR0000OPO2","2000-12","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","","","0.0",",U","0",",U","30",",U","14",",U","0",",U","0",",U","20001211",",,U","20001206",",,U","-15.6",",U,11,","12.8",",U,06,","","","631.0",",U","-2.02",",U","1.97",",,,U","-6.01",",,,U"
"USR0000OPO2","2001-01","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","0.0","U","0.0","1,U","0",",U","27",",U","10","1,U","0","1,U","0","1,U","20010116","+,,U","20010106","+,1,U","-12.2",",U,16,+","10.6","1,U,06,+","","","597.4","1,U","-1.55","1,U","2.60","1,,,U","-5.70",",,,U"
"USR0000OPO2","2001-02","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","0.0","U","0.0",",U","1",",U","28",",U","11",",U","0",",U","0",",U","20010207",",,U","20010228",",,U","-17.8",",U,07,","12.2",",U,28,","","","604.7",",U","-3.26",",U","1.23",",,,U","-7.75",",,,U"
"USR0000OPO2","2001-03","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","0.0","U","0.0",",U","0",",U","27",",U","0",",U","0",",U","0",",U","20010303",",,U","20010323",",,U","-12.8",",U,03,","17.2",",U,23,","","","530.8",",U","1.21",",U","6.78",",,,U","-4.36",",,,U"
"USR0000OPO2","2001-04","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","0.0","U","0.0",",U","0",",U","24",",U","2",",U","1",",U","0",",U","20010409","+,,U","20010425",",,U","-11.7",",U,09,+","22.8",",U,25,","","","505.4",",U","1.49",",U","7.72",",,,U","-4.75",",,,U"
"USR0000OPO2","2001-05","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","5.5","U","5.5",",U","0",",U","14",",U","0",",U","9",",U","0",",U","20010506","+,,U","20010524",",,U","-6.7",",U,06,+","28.9",",U,24,","","","293.2",",U","9.05",",U","16.54",",,,U","1.57",",,,U"
"USR0000OPO2","2001-06","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","7.7","U","2.2",",U","0",",U","9",",U","0",",U","8",",U","0",",U","20010612",",,U","20010621",",,U","-3.9",",U,12,","29.4",",U,21,","","","254.2",",U","9.93",",U","16.70",",,,U","3.17",",,,U"
"USR0000OPO2","2001-07","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","34.4","U","26.7",",U","0",",U","0",",U","0",",U","22",",U","1",",U","20010716",",,U","20010704",",,U","1.1",",U,16,","33.3",",U,04,","96.1","U","96.1",",U","16.09",",U","23.77",",,,U","8.41",",,,U"
"USR0000OPO2","2001-08","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","99.2","U","64.8",",U","0",",U","0",",U","0",",U","29",",U","4",",U","20010824",",,U","20010826","+,,U","2.8",",U,24,","32.2",",U,26,+","136.0","U","39.9",",U","19.14",",U","27.37",",,,U","10.90",",,,U"
"USR0000OPO2","2001-09","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","112.1","U","12.9","3,U","0","2,U","1","2,U","0","2,U","19","2,U","0","2,U","20010906",",2,U","20010911",",2,U","-1.1","2,U,06,","30.0","2,U,11,","231.0","U","95.0","2,U","15.17","3,U","22.53","2,,,U","7.82","2,,,U"
"USR0000OPO2","2001-10","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","112.1","U","0.0","1,U","0","1,U","18","1,U","1",",U","2",",U","0",",U","20011024",",1,U","20011001",",,U","-6.7","1,U,24,","24.4",",U,01,","646.4","U","415.4",",U","4.74","1,U","9.31",",,,U","0.16","1,,,U"
"USR0000OPO2","2001-11","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","112.1","U","0.0",",U","0",",U","18",",U","7",",U","0",",U","0",",U","20011127",",,U","20011104",",,U","-11.1",",U,27,","15.6",",U,04,","1153.9","U","507.5",",U","1.42",",U","4.80",",,,U","-1.96",",,,U"
"USR0000OPO2","2001-12","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","112.1","U","0.0",",U","0",",U","31",",U","16",",U","0",",U","0",",U","20011215",",,U","20011224",",,U","-13.9",",U,15,","10.0",",U,24,","1825.2","U","671.3",",U","-3.32",",U","0.31",",,,U","-6.95",",,,U"
"USR0000OPO2","2002-01","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","0.0","U","0.0",",U","0",",U","29",",U","19",",U","0",",U","0",",U","20020118","+,,U","20020111",",,U","-11.1",",U,18,+","10.6",",U,11,","2512.8","U","687.6",",U","-3.85",",U","-1.29",",,,U","-6.40",",,,U"
