"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00048627","1959-08","35.0","-120.38333","118.9","SUEY RANCH, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","19590831","+,,0","19590831","+,,0","","","19590831","+,,0","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00048627","1959-09","35.0","-120.38333","118.9","SUEY RANCH, CA US","2",",0","1",",0","0",",0","0",",0","0",",0","19590930","+,,0","19590930","+,,0","","","19590919",",,0","0",",,0,30,+","0",",,0,30,+","4.8",",,0,19,","6.6",",,,0","0",",,,0"
"USC00048627","1959-10","35.0","-120.38333","118.9","SUEY RANCH, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","19591031","+,,0","19591031","+,,0","","","19591031","+,,0","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00048627","1959-11","35.0","-120.38333","118.9","SUEY RANCH, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","19591130","+,,0","19591130","+,,0","","","19591130","+,,0","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00048627","1959-12","35.0","-120.38333","118.9","SUEY RANCH, CA US","2",",0","1",",0","0",",0","0",",0","0",",0","19591231","+,,0","19591231","+,,0","","","19591224",",,0","0",",,0,31,+","0",",,0,31,+","9.7",",,0,24,","10.0",",,,0","0",",,,0"
"USC00048627","1960-01","35.0","-120.38333","118.9","SUEY RANCH, CA US","7",",0","6",",0","1",",0","0",",0","0",",0","19600131","+,,0","19600131","+,,0","","","19600110",",,0","0",",,0,31,+","0",",,0,31,+","41.1",",,0,10,","104.2",",,,0","0",",,,0"
"USC00048627","1960-02","35.0","-120.38333","118.9","SUEY RANCH, CA US","10",",0","9",",0","1",",0","0",",0","0",",0","19600229","+,,0","19600229","+,,0","","","19600201",",,0","0",",,0,29,+","0",",,0,29,+","45.2",",,0,01,","146.0",",,,0","0",",,,0"
"USC00048627","1960-03","35.0","-120.38333","118.9","SUEY RANCH, CA US","5",",0","3",",0","0",",0","0",",0","0",",0","19600331","+,,0","19600331","+,,0","","","19600327",",,0","0",",,0,31,+","0",",,0,31,+","15.5",",,0,27,","32.4",",,,0","0",",,,0"
"USC00048627","1960-04","35.0","-120.38333","118.9","SUEY RANCH, CA US","5",",0","3",",0","1",",0","0",",0","0",",0","19600430","+,,0","19600430","+,,0","","","19600427",",,0","0",",,0,30,+","0",",,0,30,+","28.2",",,0,27,","47.5",",,,0","0",",,,0"
"USC00048627","1960-05","35.0","-120.38333","118.9","SUEY RANCH, CA US","1",",0","0",",0","0",",0","0",",0","0",",0","19600531","+,,0","19600531","+,,0","","","19600504",",,0","0",",,0,31,+","0",",,0,31,+","0.5",",,0,04,","0.5",",,,0","0",",,,0"
