"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00014897","1941-12","44.927497","-89.625279","366.0","WAUSAU ASOS, WI US","","","","","","","","","","","","","0.0","2,6","","","","","","","19","5,6","","","0","1,6","28","1,6","16","1,6","0","1,6","0","1,6","","","","","19411211",",1,6","19411231","+,5,6","","","","","","","19411204",",1,6","-17.2","1,6,11,","178","5,,6,31,+","","","","","11.7","1,6,04,","","","616.6","1,6","","","","","","","","","","","-3.05","2,6","0.78","1,,,6","-6.89","1,,,6","","","","","","","","","",""
"USW00014897","1942-01","44.927497","-89.625279","366.0","WAUSAU ASOS, WI US","","","","","","","","","","","0.0","6","0.0","3,6","","","","","","","25",",6","3",",6","8","2,6","29","2,6","16","1,6","0","1,6","0","1,6","","","","","19420108",",2,6","19420112","+,,6","19420101",",,6","","","","","19420124",",1,6","-39.4","2,6,08,","279",",,6,12,+","64",",,6,01,","","","12.2","1,6,24,","","","739.2","1,6","","","","","","","","","156",",,,6","-8.08","3,6","-3.15","1,,,6","-13.01","2,,,6","","","","","","","","","",""
"USW00014897","1942-02","44.927497","-89.625279","366.0","WAUSAU ASOS, WI US","","","","","","","","","","","","","","","","","","","","","27","1,6","","","","","","","","","","","","","","","","","","","19420225","+,1,6","","","","","","","","","","","203","1,,6,25,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014897","1942-03","44.927497","-89.625279","366.0","WAUSAU ASOS, WI US","","","","","","","","","","","","","0.0","1,6","","","","","","","20",",6","","","0","1,6","28","1,6","0",",6","0",",6","0",",6","","","","","19420312",",1,6","19420311",",,6","","","","","","","19420331",",,6","-15.6","1,6,12,","127",",,6,11,","","","","","9.4",",6,31,","","","571.8",",6","","","","","","","","","","","-0.73","1,6","3.25",",,,6","-4.72","1,,,6","","","","","","","","","",""
"USW00014897","1942-04","44.927497","-89.625279","366.0","WAUSAU ASOS, WI US","","","","","","","","","","","","","2.8",",6","","","","","","","","","0",",6","0",",6","15",",6","0",",6","10",",6","0",",6","","","","","19420411",",,6","","","19420410",",,6","","","","","19420430","+,,6","-6.7",",6,11,","","","5",",,6,10,","","","27.2",",6,30,+","","","269.1",",6","","","","","","","","","5",",,,6","9.46",",6","16.95",",,,6","1.96",",,,6","","","","","","","","","",""
"USW00014897","1942-05","44.927497","-89.625279","366.0","WAUSAU ASOS, WI US","","","","","","","","","","","","","2.0",",6","14","1,6","13","1,6","3","1,6","","","","","0",",6","0",",6","0",",6","7",",6","0",",6","","","","","19420516","+,,6","","","","","","","19420530",",1,6","19420528",",,6","0.6",",6,16,+","","","","","73.9","1,,6,30,","26.7",",6,28,","","","214.0",",6","272.7","1,,,6","","","","","","","","","11.50",",6","16.98",",,,6","6.01",",,,6","","","","","","","","","",""
"USW00014897","1942-06","44.927497","-89.625279","366.0","WAUSAU ASOS, WI US","","","","","","","","","","","","","25.8","4,6","","","","","","","","","0",",6","0","3,6","0","3,6","0","1,6","23","1,6","0","1,6","","","","","19420614",",3,6","","","19420630","+,,6","","","","","19420629",",1,6","3.3","3,6,14,","","","0",",,6,30,+","","","28.3","1,6,29,","","","55.0","1,6","","","","","","","","","0",",,,6","17.45","4,6","23.08","1,,,6","11.81","3,,,6","","","","","","","","","",""
"USW00014897","1942-07","44.927497","-89.625279","366.0","WAUSAU ASOS, WI US","","","","","","","","","","","","","67.8","1,6","12",",6","7",",6","0",",6","","","0",",6","0","1,6","0","1,6","0",",6","25",",6","2",",6","","","","","19420706","+,1,6","","","19420731","+,,6","","","19420716",",,6","19420718",",,6","6.7","1,6,06,+","","","0",",,6,31,+","20.3",",,6,16,","35.0",",6,18,","27.5","6","27.5",",6","69.7",",,,6","","","","","","","0",",,,6","19.58","1,6","25.55",",,,6","13.61","1,,,6","","","","","","","","","",""
"USW00014897","1942-08","44.927497","-89.625279","366.0","WAUSAU ASOS, WI US","","","","","","","","","","","","","49.3","1,6","","","","","","","","","0",",6","0",",6","0",",6","0","1,6","25","1,6","1","1,6","","","","","19420824",",,6","","","19420831","+,,6","","","","","19420821",",1,6","1.7",",6,24,","","","0",",,6,31,+","","","33.3","1,6,21,","58.6","6","31.1","1,6","","","","","","","","","0",",,,6","18.96","1,6","24.91","1,,,6","13.01",",,,6","","","","","","","","","",""
"USW00014897","1942-09","44.927497","-89.625279","366.0","WAUSAU ASOS, WI US","","","","","","","","","","","","","13.9",",6","","","","","","","","","1",",6","0",",6","7",",6","0",",6","16",",6","0",",6","","","","","19420928",",,6","","","19420926",",,6","","","","","19420911",",,6","-4.4",",6,28,","","","51",",,6,26,","","","28.9",",6,11,","238.4","6","179.8",",6","","","","","","","","","51",",,,6","12.80",",6","18.31",",,,6","7.30",",,,6","","","","","","","","","",""
"USW00014897","1942-10","44.927497","-89.625279","366.0","WAUSAU ASOS, WI US","","","","","","","","","","","","","0.0",",6","7",",6","4",",6","1",",6","","","1",",6","0",",6","8",",6","1",",6","8",",6","0",",6","","","","","19421026",",,6","","","19421025",",,6","","","19421003",",,6","19421011",",,6","-8.9",",6,26,","","","46",",,6,25,","48.0",",,6,03,","24.4",",6,11,","545.6","6","307.2",",6","73.5",",,,6","","","","","","","49",",,,6","8.42",",6","15.24",",,,6","1.61",",,,6","","","","","","","","","",""
"USW00014897","1942-11","44.927497","-89.625279","366.0","WAUSAU ASOS, WI US","","","","","","","","","","","","","0.0","2,6","8",",6","4",",6","0",",6","","","3",",6","0","2,6","24","2,6","6",",6","0",",6","0",",6","","","","","19421129",",2,6","","","19421125",",,6","","","19421105",",,6","19421116",",,6","-16.7","2,6,29,","","","76",",,6,25,","16.8",",,6,05,","14.4",",6,16,","1063.7","6","518.1",",6","40.9",",,,6","","","","","","","178",",,,6","-0.30","2,6","4.29",",,,6","-4.88","2,,,6","","","","","","","","","",""
"USW00014897","1942-12","44.927497","-89.625279","366.0","WAUSAU ASOS, WI US","","","","","","","","","","","","","0.0","1,6","14",",6","5",",6","0",",6","31",",6","","","7","1,6","30","1,6","30",",6","0",",6","0",",6","","","","","19421219",",1,6","19421225","+,,6","","","","","19421226",",,6","19421226",",,6","-25.6","1,6,19,","356",",,6,25,+","","","15.2",",,6,26,","0.6",",6,26,","1905.0","6","841.3",",6","44.4",",,,6","","","","","","","","","-9.66","1,6","-5.87",",,,6","-13.44","1,,,6","","","","","","","","","",""
"USW00014897","1943-01","44.927497","-89.625279","366.0","WAUSAU ASOS, WI US","","","","","","","","","","","0.0","6","0.0","2,6","14",",6","5",",6","0",",6","29","2,6","9","1,6","13","1,6","30","1,6","29","1,6","0","1,6","0","1,6","","","","","19430127",",1,6","19430131",",2,6","19430103",",1,6","","","19430103",",,6","19430122",",1,6","-28.9","1,6,27,","787","2,,6,31,","152","1,,6,03,","10.7",",,6,03,","0.6","1,6,22,","2798.2","6","893.2","1,6","39.8",",,,6","","","","","","","475","1,,,6","-12.50","2,6","-7.73","1,,,6","-17.26","1,,,6","","","","","","","","","",""
"USW00014897","1943-02","44.927497","-89.625279","366.0","WAUSAU ASOS, WI US","","","","","","","","","","","0.0","6","0.0","1,6","","","","","","","","","2",",6","13",",6","28",",6","19","1,6","0","1,6","0","1,6","","","","","19430214",",,6","","","19430228",",,6","","","","","19430219",",1,6","-28.9",",6,14,","","","71",",,6,28,","","","7.8","1,6,19,","3556.9","6","758.7","1,6","","","","","","","","","151",",,,6","-9.68","1,6","-2.97","1,,,6","-16.39",",,,6","","","","","","","","","",""
"USW00014897","1943-03","44.927497","-89.625279","366.0","WAUSAU ASOS, WI US","","","","","","","","","","","0.0","6","0.0","2,6","10",",6","6",",6","0",",6","28","3,6","6",",6","8","1,6","28","1,6","18","1,6","0","1,6","0","1,6","","","","","19430303",",1,6","19430321","+,3,6","19430319",",,6","","","19430319",",,6","19430330",",1,6","-30.0","1,6,03,","686","3,,6,21,+","188",",,6,19,","14.0",",,6,19,","18.9","1,6,30,","4307.8","6","750.9","1,6","37.4",",,,6","","","","","","","471",",,,6","-7.57","2,6","-1.94","1,,,6","-13.19","1,,,6","","","","","","","","","",""
"USW00014897","1943-04","44.927497","-89.625279","366.0","WAUSAU ASOS, WI US","","","","","","","","","","","0.0","6","0.0","1,6","","","","","","","0","5,6","1",",6","0","1,6","24","1,6","2",",6","1",",6","0",",6","","","","","19430403",",1,6","19430418","+,5,6","19430407",",,6","","","","","19430424",",,6","-9.4","1,6,03,","0","5,T,6,18,+","25",",,6,07,","","","22.8",",6,24,","4730.7","6","422.9",",6","","","","","","","","","25",",,,6","3.92","1,6","10.02",",,,6","-2.17","1,,,6","","","","","","","","","",""
"USW00014897","1943-05","44.927497","-89.625279","366.0","WAUSAU ASOS, WI US","","","","","","","","","","","3.9","6","3.9",",6","15",",6","10",",6","3",",6","","","","","0",",6","3",",6","0",",6","9",",6","0",",6","","","","","19430513",",,6","","","","","","","19430530",",,6","19430529",",,6","-3.3",",6,13,","","","","","31.2",",,6,30,","27.2",",6,29,","4938.6","6","207.9",",6","150.6",",,,6","","","","","","","","","11.75",",6","17.71",",,,6","5.80",",,,6","","","","","","","","","",""
"USW00014897","1943-06","44.927497","-89.625279","366.0","WAUSAU ASOS, WI US","","","","","","","","","","","79.9","6","76.0",",6","","","","","","","","","","","0",",6","1",",6","0",",6","21",",6","0",",6","","","","","19430630",",,6","","","","","","","","","19430626","+,,6","-1.1",",6,30,","","","","","","","31.1",",6,26,+","4992.8","6","54.2",",6","","","","","","","","","","","19.06",",6","24.52",",,,6","13.59",",,,6","","","","","","","","","",""
"USW00014897","1943-07","44.927497","-89.625279","366.0","WAUSAU ASOS, WI US","","","","","","","","","","","185.9","6","106.0",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","3",",6","","","","","19430701",",,6","","","","","","","","","19430713",",,6","7.8",",6,01,","","","","","","","32.8",",6,13,","4.4","6","4.4",",6","","","","","","","","","","","21.61",",6","27.84",",,,6","15.38",",,,6","","","","","","","","","",""
"USW00014897","1943-08","44.927497","-89.625279","366.0","WAUSAU ASOS, WI US","","","","","","","","","","","261.5","6","75.6","1,6","9",",6","6",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","26",",6","2",",6","","","","","19430818",",1,6","","","","","","","19430812",",,6","19430830","+,,6","5.0","1,6,18,","","","","","23.4",",,6,12,","32.2",",6,30,+","24.4","6","20.0",",6","91.8",",,,6","","","","","","","","","20.10","1,6","26.17",",,,6","14.02","1,,,6","","","","","","","","","",""
"USW00014897","1943-09","44.927497","-89.625279","366.0","WAUSAU ASOS, WI US","","","","","","","","","","","266.5","6","5.0","1,6","","","","","","","","","","","0","1,6","2","1,6","0",",6","7",",6","0",",6","","","","","19430917",",1,6","","","","","","","","","19430903",",,6","-2.2","1,6,17,","","","","","","","27.8",",6,03,","210.5","6","186.1",",6","","","","","","","","","","","12.06","1,6","18.13",",,,6","5.99","1,,,6","","","","","","","","","",""
"USW00014897","1943-10","44.927497","-89.625279","366.0","WAUSAU ASOS, WI US","","","","","","","","","","","266.5","6","0.0","1,6","6",",6","4",",6","1",",6","","","0",",6","0","1,6","9","1,6","0",",6","6",",6","0",",6","","","","","19431030","+,1,6","","","19431015",",,6","","","19431021",",,6","19431011","+,,6","-5.6","1,6,30,+","","","0",",T,6,15,","43.4",",,6,21,","25.0",",6,11,+","513.6","6","303.1",",6","70.1",",,,6","","","","","","","0",",T,,6","8.20","1,6","14.27",",,,6","2.12","1,,,6","","","","","","","","","",""
"USW00014897","1943-11","44.927497","-89.625279","366.0","WAUSAU ASOS, WI US","","","","","","","","","","","266.5","6","0.0","2,6","8","1,6","4","1,6","1","1,6","","","1",",6","1","2,6","27","2,6","11",",6","0",",6","0",",6","","","","","19431116",",2,6","","","19431115",",,6","","","19431107",",1,6","19431118",",,6","-18.9","2,6,16,","","","25",",,6,15,","29.7","1,,6,07,","9.4",",6,18,","1093.3","6","579.7",",6","48.2","1,,,6","","","","","","","30",",,,6","-2.42","2,6","1.64",",,,6","-6.48","2,,,6","","","","","","","","","",""
"USW00014897","1943-12","44.927497","-89.625279","366.0","WAUSAU ASOS, WI US","","","","","","","","","","","266.5","6","0.0","1,6","0",",6","0",",6","0",",6","0",",6","0",",6","9",",6","31",",6","13","1,6","0","1,6","0","1,6","","","","","19431223",",,6","19431228","+,,6","19431228","+,,6","","","19431228","+,,6","19431201",",1,6","-25.0",",6,23,","0",",T,6,28,+","0",",T,6,28,+","0.0",",T,6,28,+","7.2","1,6,01,","1833.8","6","740.5","1,6","0.0",",T,,6","","","","","","","0",",T,,6","-6.50","1,6","-0.96","1,,,6","-12.05",",,,6","","","","","","","","","",""
"USW00014897","1944-01","44.927497","-89.625279","366.0","WAUSAU ASOS, WI US","","","","","","","","","","","0.0","6","0.0","2,6","","","","","","","15",",6","1",",6","6","1,6","28","1,6","11","1,6","0","1,6","0","1,6","","","","","19440107",",1,6","19440108","+,,6","19440105",",,6","","","","","19440125",",1,6","-23.9","1,6,07,","102",",,6,08,+","89",",,6,05,","","","11.7","1,6,25,","2512.3","6","678.5","1,6","","","","","","","","","102",",,,6","-5.11","2,6","-0.04","1,,,6","-10.18","1,,,6","","","","","","","","","",""
"USW00014897","1944-02","44.927497","-89.625279","366.0","WAUSAU ASOS, WI US","","","","","","","","","","","0.0","6","0.0","1,6","10",",6","3",",6","0",",6","19","1,6","","","8","1,6","28","1,6","18",",6","0",",6","0",",6","","","","","19440218",",1,6","19440219","+,1,6","","","","","19440226",",,6","19440225",",,6","-23.9","1,6,18,","127","1,,6,19,+","","","6.4",",,6,26,","7.8",",6,25,","3229.3","6","717.0",",6","21.0",",,,6","","","","","","","","","-7.22","1,6","-1.92",",,,6","-12.52","1,,,6","","","","","","","","","",""
"USW00014897","1944-03","44.927497","-89.625279","366.0","WAUSAU ASOS, WI US","","","","","","","","","","","0.0","6","0.0",",6","15","1,6","6","1,6","0","1,6","18","3,6","","","6",",6","31",",6","16",",6","0",",6","0",",6","","","","","19440319",",,6","19440307",",3,6","","","","","19440306",",1,6","19440324",",,6","-24.4",",6,19,","178","3,,6,07,","","","11.9","1,,6,06,","10.0",",6,24,","3954.0","6","724.7",",6","41.6","1,,,6","","","","","","","","","-5.04",",6","-0.61",",,,6","-9.48",",,,6","","","","","","","","","",""
"USW00014897","1944-04","44.927497","-89.625279","366.0","WAUSAU ASOS, WI US","","","","","","","","","","","0.0","6","0.0","1,6","10",",6","7",",6","0",",6","6","4,6","3",",6","0",",6","21",",6","4","1,6","1","1,6","0","1,6","","","","","19440404",",,6","19440401",",4,6","19440414",",,6","","","19440423",",,6","19440430",",1,6","-11.1",",6,04,","127","4,,6,01,","64",",,6,14,","11.2",",,6,23,","21.1","1,6,30,","4372.2","6","418.2","1,6","36.0",",,,6","","","","","","","153",",,,6","3.99","1,6","10.12","1,,,6","-2.14",",,,6","","","","","","","","","",""
