"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00441636","1948-08","37.28333","-75.96667","3.0","CHERITON, VA US","","","181.4","5,0","7",",0","7",",0","2",",0","0",",0","0",",0","0","5,0","0","5,0","0","5,0","26","5,0","5","5,0","19480816",",5,0","19480831","+,,0","19480831","+,,0","","","19480805",",,0","19480830",",5,0","16.1","5,0,16,","0",",,0,31,+","0",",,0,31,+","51.3",",,0,05,","37.2","5,0,30,","","","0.0","5,0","171.5",",,,0","0",",,,0","25.31","5,0","30.43","5,,,0","20.19","5,,,0"
"USC00441636","1948-09","37.28333","-75.96667","3.0","CHERITON, VA US","","","98.7","4,0","4",",0","4",",0","0",",0","0",",0","0",",0","0","4,0","0","4,0","0","4,0","25","4,0","2","4,0","19480902",",4,0","19480930","+,,0","19480930","+,,0","","","19480930",",,0","19480920",",4,0","12.2","4,0,02,","0",",,0,30,+","0",",,0,30,+","17.8",",,0,30,","32.8","4,0,20,","","","1.4","4,0","41.9",",,,0","0",",,,0","22.07","4,0","26.68","4,,,0","17.47","4,,,0"
"USC00441636","1948-10","37.28333","-75.96667","3.0","CHERITON, VA US","","","8.6","5,0","6",",0","4",",0","1",",0","0",",0","0",",0","0","5,0","0","5,0","0","5,0","5","5,0","0","5,0","19481020","+,5,0","19481031","+,,0","19481031","+,,0","","","19481005",",,0","19481001",",5,0","5.0","5,0,20,+","0",",,0,31,+","0",",,0,31,+","56.4",",,0,05,","26.7","5,0,01,","","","92.3","5,0","78.5",",,,0","0",",,,0","15.11","5,0","19.45","5,,,0","10.77","5,,,0"
"USC00441636","1948-11","37.28333","-75.96667","3.0","CHERITON, VA US","","","8.1","5,0","10",",0","10",",0","2",",0","0",",0","0",",0","0","5,0","0","5,0","0","5,0","10","5,0","0","5,0","19481130",",5,0","19481130","+,,0","19481130","+,,0","","","19481104",",,0","19481106","+,5,0","2.2","5,0,30,","0",",,0,30,+","0",",,0,30,+","41.4",",,0,04,","25.0","5,0,06,+","","","116.2","5,0","177.4",",,,0","0",",,,0","14.01","5,0","18.81","5,,,0","9.20","5,,,0"
"USC00441636","1948-12","37.28333","-75.96667","3.0","CHERITON, VA US","","","","","8","2,0","6","2,0","2","2,0","0",",0","1",",0","","","","","","","","","","","","","19481231","+,,0","19481225",",,0","","","19481203",",2,0","","","","","0",",,0,31,+","25",",,0,25,","47.5","2,,0,03,","","","","","","","123.4",",a,,0","25",",,,0","","","","","",""
"USC00441636","1949-01","37.28333","-75.96667","3.0","CHERITON, VA US","","","","","4","1,0","3","1,0","0","1,0","0",",0","0",",0","","","","","","","","","","","","","19490131","+,,0","19490131","+,,0","","","19490106",",1,0","","","","","0",",,0,31,+","0",",,0,31,+","12.7","1,,0,06,","","","","","","","25.2","1,,,0","0",",,,0","","","","","",""
"USC00441636","1949-02","37.28333","-75.96667","3.0","CHERITON, VA US","","","0.5","4,0","9",",0","7",",0","2",",0","0",",0","0",",0","0","4,0","5","4,0","0","4,0","3","4,0","0","4,0","19490212","+,4,0","19490228","+,,0","19490228","+,,0","","","19490207",",,0","19490215","+,4,0","-3.3","4,0,12,+","0",",,0,28,+","0",",,0,28,+","39.6",",,0,07,","23.3","4,0,15,+","","","226.3","4,0","145.3",",,,0","0",",,,0","8.93","4,0","13.78","4,,,0","4.07","4,,,0"
"USC00441636","1949-03","37.28333","-75.96667","3.0","CHERITON, VA US","","","4.8","5,0","9",",0","6",",0","1",",0","0","5,0","0",",0","0","5,0","8","5,0","0","4,0","8","4,0","0","4,0","19490301",",5,0","19490331","+,5,0","19490331","+,,0","","","19490323",",,0","19490328",",4,0","-3.9","5,0,01,","0","5,,0,31,+","0",",,0,31,+","29.5",",,0,23,","27.2","4,0,28,","","","225.1","4,0","61.1",",,,0","0",",,,0","9.88","5,0","15.64","4,,,0","4.12","5,,,0"
"USC00441636","1949-04","37.28333","-75.96667","3.0","CHERITON, VA US","","","5.9","4,0","9",",0","7",",0","0",",0","0",",0","0",",0","0","4,0","0","4,0","0","4,0","8","4,0","0","4,0","19490405",",4,0","19490430","+,,0","19490430","+,,0","","","19490413",",,0","19490415",",4,0","3.3","4,0,05,","0",",,0,30,+","0",",,0,30,+","22.1",",,0,13,","27.8","4,0,15,","","","104.1","4,0","56.4",",,,0","0",",,,0","14.55","4,0","19.90","4,,,0","9.21","4,,,0"
"USC00441636","1949-05","37.28333","-75.96667","3.0","CHERITON, VA US","","","","","9",",0","9",",0","1",",0","0",",0","0",",0","0","5,0","0","5,0","","","","","","","19490513",",5,0","19490531","+,,0","19490531","+,,0","","","19490511",",,0","","","7.2","5,0,13,","0",",,0,31,+","0",",,0,31,+","45.0",",,0,11,","","","","","","","102.8",",,,0","0",",,,0","","","","","13.27","5,,,0"
