"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA001020881","2006-08","49.8","-125.1","88.0","BLACK CREEK SE, BC CA","","","","","3",",C","1",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","20060831","+,,C","20060831","+,,C","20060808",",,C","","","","","0",",,C,31,+","0",",,C,31,+","4.1",",,C,08,","","","","","","","6.6",",,,C","0",",,,C","","","","","",""
"CA001020881","2006-10","49.8","-125.1","88.0","BLACK CREEK SE, BC CA","","","","","10",",C","5",",C","0",",C","0",",C","0",",C","","","","","0","4,C","0","4,C","0","4,C","","","20061031","+,,C","20061031","+,,C","20061007",",,C","20061011",",4,C","","","0",",,C,31,+","0",",,C,31,+","12.4",",,C,07,","19.5","4,C,11,","","","","","47.5",",,,C","0",",,,C","","","13.52","4,,,C","",""
"CA001020881","2006-11","49.8","-125.1","88.0","BLACK CREEK SE, BC CA","","","0.0","1,C","25",",C","20",",C","9",",C","0","5,C","3",",C","0","1,C","15","1,C","4","1,C","0","1,C","0","1,C","20061128",",1,C","20061130","+,5,C","20061129",",,C","20061114",",,C","20061106",",1,C","-10.0","1,C,28,","0","5,,C,30,+","320",",,C,29,","69.8",",,C,14,","19.0","1,C,06,","","","424.7","1,C","445.8",",,,C","660",",,,C","3.69","1,C","6.91","1,,,C","0.47","1,,,C"
"CA001020881","2006-12","49.8","-125.1","88.0","BLACK CREEK SE, BC CA","","","0.0",",C","24",",C","18",",C","5",",C","0","4,C","2",",C","0",",C","17",",C","0",",C","0",",C","0",",C","20061201",",,C","20061231","+,4,C","20061214",",,C","20061211",",,C","20061213","+,,C","-7.0",",C,01,","0","4,,C,31,+","170",",,C,14,","40.6",",,C,11,","9.0",",C,13,+","","","480.3",",C","345.1",",,,C","350",",,,C","2.84",",C","5.37",",,,C","0.31",",,,C"
"CA001020881","2007-01","49.8","-125.1","88.0","BLACK CREEK SE, BC CA","0.0","C","0.0",",C","14","2,C","10","2,C","2","2,C","0",",C","1",",C","0",",C","21",",C","1",",C","0",",C","0",",C","20070112",",,C","20070118",",,C","20070117",",,C","20070101",",2,C","20070107","+,,C","-7.0",",C,12,","10",",,C,18,","30",",,C,17,","47.8","2,,C,01,","11.0",",C,07,+","","","483.3",",C","206.2",",a,,C","70",",,,C","2.74",",C","5.73",",,,C","-0.24",",,,C"
"CA001020881","2007-02","49.8","-125.1","88.0","BLACK CREEK SE, BC CA","0.0","C","0.0",",C","22","2,C","15","2,C","1","2,C","1",",C","2",",C","0",",C","11",",C","0",",C","0",",C","0",",C","20070201",",,C","20070224",",,C","20070228",",,C","20070224",",2,C","20070215",",,C","-6.0",",C,01,","50",",,C,24,","80",",,C,28,","30.6","2,,C,24,","11.0",",C,15,","","","385.1",",C","176.2",",a,,C","140",",,,C","4.58",",C","7.30",",,,C","1.86",",,,C"
"CA001020881","2007-03","49.8","-125.1","88.0","BLACK CREEK SE, BC CA","0.0","C","0.0","4,C","16","4,C","11","4,C","1","4,C","0","4,C","0","4,C","0","4,C","8","4,C","0","4,C","0","4,C","0","4,C","20070301",",4,C","20070331","+,4,C","20070301",",4,C","20070306",",4,C","20070329","+,4,C","-6.0","4,C,01,","0","4,,C,31,+","20","4,,C,01,","30.2","4,,C,06,","14.0","4,C,29,+","","","332.5","4,C","113.4","4,,,C","20","4,,,C","6.02","4,C","9.56","4,,,C","2.48","4,,,C"
"CA001020881","2007-04","49.8","-125.1","88.0","BLACK CREEK SE, BC CA","0.0","C","0.0",",C","15",",C","7",",C","1",",C","0",",C","0",",C","0",",C","7",",C","0",",C","0",",C","0",",C","20070402",",,C","20070430","+,,C","20070430","+,,C","20070413",",,C","20070430",",,C","-3.0",",C,02,","0",",,C,30,+","0",",,C,30,+","43.8",",,C,13,","16.0",",C,30,","","","322.0",",C","95.8",",,,C","0",",,,C","7.60",",C","12.23",",,,C","2.97",",,,C"
"CA001020881","2007-06","49.8","-125.1","88.0","BLACK CREEK SE, BC CA","","","0.7",",C","16",",C","12",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","7",",C","0",",C","20070625","+,,C","20070630","+,,C","20070630","+,,C","20070624",",,C","20070603",",,C","5.0",",C,25,+","0",",,C,30,+","0",",,C,30,+","16.6",",,C,24,","28.0",",C,03,","","","135.9",",C","84.4",",,,C","0",",,,C","13.83",",C","18.65",",,,C","9.00",",,,C"
"CA001020881","2007-08","49.8","-125.1","88.0","BLACK CREEK SE, BC CA","","","9.4",",C","12",",C","5",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","18",",C","0",",C","20070827","+,,C","20070831","+,,C","20070831","+,,C","20070812",",,C","20070804",",,C","7.0",",C,27,+","0",",,C,31,+","0",",,C,31,+","18.0",",,C,12,","29.0",",C,04,","","","63.5",",C","46.5",",,,C","0",",,,C","16.59",",C","22.52",",,,C","10.66",",,,C"
"CA001020881","2007-09","49.8","-125.1","88.0","BLACK CREEK SE, BC CA","","","0.0",",C","10",",C","7",",C","1",",C","0",",C","0",",C","0",",C","1",",C","0",",C","6",",C","0",",C","20070928",",,C","20070930","+,,C","20070930","+,,C","20070929",",,C","20070911","+,,C","0.0",",C,28,","0",",,C,30,+","0",",,C,30,+","68.1",",,C,29,","26.0",",C,11,+","","","168.7",",C","132.0",",,,C","0",",,,C","12.71",",C","18.42",",,,C","7.00",",,,C"
"CA001020881","2007-10","49.8","-125.1","88.0","BLACK CREEK SE, BC CA","","","0.0",",C","23",",C","14",",C","1",",C","0",",C","0",",C","0",",C","1",",C","0",",C","0",",C","0",",C","20071025",",,C","20071031","+,,C","20071031","+,,C","20071006",",,C","20071023",",,C","-1.0",",C,25,","0",",,C,31,+","0",",,C,31,+","60.4",",,C,06,","20.0",",C,23,","","","289.8",",C","218.6",",,,C","0",",,,C","8.98",",C","11.76",",,,C","6.21",",,,C"
"CA001020881","2007-11","49.8","-125.1","88.0","BLACK CREEK SE, BC CA","","","0.0",",C","16",",C","16",",C","4",",C","0",",C","1",",C","0",",C","14",",C","0",",C","0",",C","0",",C","20071123","+,,C","20071130","+,,C","20071126",",,C","20071111",",,C","20071116","+,,C","-5.0",",C,23,+","0",",,C,30,+","70",",,C,26,","109.7",",,C,11,","11.0",",C,16,+","","","422.7",",C","303.0",",,,C","70",",,,C","4.24",",C","7.42",",,,C","1.07",",,,C"
"CA001020881","2007-12","49.8","-125.1","88.0","BLACK CREEK SE, BC CA","","","0.0",",C","21",",C","17",",C","3",",C","0",",C","3",",C","0",",C","25",",C","1",",C","0",",C","0",",C","20071202",",,C","20071231","+,,C","20071201",",,C","20071201",",,C","20071204",",,C","-9.0",",C,02,","0",",,C,31,+","450",",,C,01,","45.0",",,C,01,","12.0",",C,04,","","","526.1",",C","302.9",",,,C","710",",,,C","1.36",",C","4.08",",,,C","-1.35",",,,C"
"CA001020881","2008-01","49.8","-125.1","88.0","BLACK CREEK SE, BC CA","0.0","","0.0","3,C","19","3,C","15","3,C","3","3,C","0","3,C","3","3,C","0","3,C","16","3,C","0","3,C","0","3,C","0","3,C","20080128",",3,C","20080131","+,3,C","20080128",",3,C","20080103",",3,C","20080104",",3,C","-6.5","3,C,28,","0","3,,C,31,+","110","3,,C,28,","48.3","3,,C,03,","8.0","3,C,04,","","","458.1","3,C","263.1","3,,,C","210","3,,,C","1.97","3,C","4.64","3,,,C","-0.70","3,,,C"
"CA001020881","2008-02","49.8","-125.1","88.0","BLACK CREEK SE, BC CA","0.0","","0.0","2,C","13","2,C","6","2,C","0","2,C","0","2,C","1","2,C","0","2,C","16","2,C","0","2,C","0","2,C","0","2,C","20080203",",2,C","20080229","+,2,C","20080206",",2,C","20080206",",2,C","20080225",",2,C","-6.0","2,C,03,","0","2,,C,29,+","110","2,,C,06,","11.0","2,,C,06,","11.5","2,C,25,","","","395.5","2,C","49.4","2,,,C","110","2,,,C","3.69","2,C","7.44","2,,,C","-0.07","2,,,C"
"CA001020881","2008-03","49.8","-125.1","88.0","BLACK CREEK SE, BC CA","0.0","","0.0",",C","16",",C","11",",C","0",",C","0",",C","0",",C","0",",C","15",",C","0",",C","0",",C","0",",C","20080331",",,C","20080331","+,,C","20080328",",,C","20080310",",,C","20080311","+,,C","-5.0",",C,31,","0",",,C,31,+","0",",T,C,28,","25.0",",,C,10,","11.0",",C,11,+","","","424.6",",C","92.6",",,,C","0",",T,,C","4.64",",C","8.52",",,,C","0.76",",,,C"
"CA001020881","2008-04","49.8","-125.1","88.0","BLACK CREEK SE, BC CA","0.0","","0.0",",C","10",",C","6",",C","0",",C","0",",C","0",",C","0",",C","13",",C","0",",C","0",",C","0",",C","20080401",",,C","20080430","+,,C","20080430","+,,C","20080405",",,C","20080412",",,C","-4.0",",C,01,","0",",,C,30,+","0",",,C,30,+","12.4",",,C,05,","18.0",",C,12,","","","361.7",",C","45.8",",,,C","0",",,,C","6.28",",C","11.07",",,,C","1.48",",,,C"
"CA001020881","2008-05","49.8","-125.1","88.0","BLACK CREEK SE, BC CA","8.8","","8.8","2,C","10","2,C","7","2,C","0","2,C","0","2,C","0","2,C","0","2,C","1","2,C","0","2,C","8","2,C","0","2,C","20080512",",2,C","20080531","+,2,C","20080531","+,2,C","20080526",",2,C","20080517",",2,C","0.0","2,C,12,","0","2,,C,31,+","0","2,,C,31,+","16.5","2,,C,26,","29.0","2,C,17,","","","154.0","2,C","56.4","2,,,C","0","2,,,C","13.33","2,C","18.28","2,,,C","8.38","2,,,C"
"CA001020881","2008-06","49.8","-125.1","88.0","BLACK CREEK SE, BC CA","18.4","","9.6","1,C","9","1,C","6","1,C","0","1,C","0","1,C","0","1,C","0","1,C","0","1,C","0","1,C","8","1,C","0","1,C","20080610",",1,C","20080630","+,1,C","20080630","+,1,C","20080618",",1,C","20080630","+,1,C","4.0","1,C,10,","0","1,,C,30,+","0","1,,C,30,+","19.0","1,,C,18,","31.0","1,C,30,+","","","114.7","1,C","57.5","1,,,C","0","1,,,C","14.71","1,C","19.81","1,,,C","9.60","1,,,C"
"CA001020881","2008-07","49.8","-125.1","88.0","BLACK CREEK SE, BC CA","29.3","","10.9",",C","9",",C","5",",C","1",",C","0",",C","0",",C","0",",C","0",",C","0",",C","25",",C","0",",C","20080711",",,C","20080731","+,,C","20080731","+,,C","20080731",",,C","20080712",",,C","6.0",",C,11,","0",",,C,31,+","0",",,C,31,+","38.3",",,C,31,","28.5",",C,12,","57.2","","57.2",",C","61.3",",,,C","0",",,,C","16.84",",C","23.10",",,,C","10.58",",,,C"
"CA001020881","2008-08","49.8","-125.1","88.0","BLACK CREEK SE, BC CA","46.6","","17.3",",C","14",",C","10",",C","2",",C","0",",C","0",",C","0",",C","0",",C","0",",C","18",",C","0",",C","20080830",",,C","20080831","+,,C","20080831","+,,C","20080819",",,C","20080816",",,C","4.5",",C,30,","0",",,C,31,+","0",",,C,31,+","84.5",",,C,19,","30.5",",C,16,","124.8","","67.6",",C","168.3",",,,C","0",",,,C","16.71",",C","22.81",",,,C","10.61",",,,C"
"CA001020881","2008-09","49.8","-125.1","88.0","BLACK CREEK SE, BC CA","46.6","","0.0","1,C","5","1,C","4","1,C","0","1,C","0","1,C","0","1,C","0","1,C","0","1,C","0","1,C","13","1,C","0","1,C","20080929","+,1,C","20080930","+,1,C","20080930","+,1,C","20080924",",1,C","20080917","+,1,C","2.0","1,C,29,+","0","1,,C,30,+","0","1,,C,30,+","20.0","1,,C,24,","24.0","1,C,17,+","251.2","","126.4","1,C","32.3","1,,,C","0","1,,,C","13.97","1,C","20.03","1,,,C","7.91","1,,,C"
"CA001020881","2008-10","49.8","-125.1","88.0","BLACK CREEK SE, BC CA","46.6","","0.0",",C","18",",C","11",",C","1",",C","0",",C","0",",C","0",",C","11",",C","0",",C","1",",C","0",",C","20081028","+,,C","20081031","+,,C","20081031","+,,C","20081003",",,C","20081001",",,C","-2.0",",C,28,+","0",",,C,31,+","0",",,C,31,+","43.0",",,C,03,","22.0",",C,01,","573.5","","322.3",",C","167.2",",,,C","0",",,,C","7.94",",C","12.08",",,,C","3.79",",,,C"
"CA001020881","2008-11","49.8","-125.1","88.0","BLACK CREEK SE, BC CA","46.6","","0.0",",C","19",",C","13",",C","2",",C","0",",C","0",",C","0",",C","7",",C","0",",C","0",",C","0",",C","20081119",",,C","20081130","+,,C","20081130","+,,C","20081107",",,C","20081102","+,,C","-3.0",",C,19,","0",",,C,30,+","0",",,C,30,+","37.9",",,C,07,","13.0",",C,02,+","924.5","","351.0",",C","177.9",",,,C","0",",,,C","6.63",",C","9.03",",,,C","4.23",",,,C"
"CA001020881","2009-01","49.8","-125.1","88.0","BLACK CREEK SE, BC CA","0.0","C","0.0","1,C","13","1,C","7","1,C","0","1,C","0","1,C","3","1,C","0","1,C","22","1,C","1","1,C","0","1,C","0","1,C","20090126",",1,C","20090131","+,1,C","20090126",",1,C","20090104",",1,C","20090130",",1,C","-10.0","1,C,26,","0","1,,C,31,+","200","1,,C,26,","20.4","1,,C,04,","10.0","1,C,30,","","","517.2","1,C","87.1","1,,,C","380","1,,,C","1.09","1,C","4.02","1,,,C","-1.83","1,,,C"
"CA001020881","2009-02","49.8","-125.1","88.0","BLACK CREEK SE, BC CA","0.0","C","0.0","1,C","12","1,C","7","1,C","0","1,C","0","1,C","3","1,C","0","1,C","21","1,C","1","1,C","0","1,C","0","1,C","20090226",",1,C","20090228","+,1,C","20090210",",1,C","20090210",",1,C","20090219","+,1,C","-8.0","1,C,26,","0","1,,C,28,+","130","1,,C,10,","17.0","1,,C,10,","11.0","1,C,19,+","","","435.0","1,C","67.7","1,,,C","240","1,,,C","2.22","1,C","6.26","1,,,C","-1.81","1,,,C"
"CA001020881","2009-04","49.8","-125.1","88.0","BLACK CREEK SE, BC CA","","","0.0",",C","5",",C","3",",C","0",",C","0",",C","0",",C","0",",C","15",",C","0",",C","0",",C","0",",C","20090404",",,C","20090430","+,,C","20090401",",,C","20090401",",,C","20090430","+,,C","-2.0",",C,04,","0",",,C,30,+","15",",,C,01,","18.7",",,C,01,","20.0",",C,30,+","","","297.0",",C","38.1",",,,C","15",",,,C","8.43",",C","14.83",",,,C","2.03",",,,C"
"CA001020881","2009-05","49.8","-125.1","88.0","BLACK CREEK SE, BC CA","","","0.0",",C","16",",C","11",",C","1",",C","0",",C","0",",C","0",",C","1",",C","0",",C","6",",C","0",",C","20090501",",,C","20090531","+,,C","20090531","+,,C","20090504",",,C","20090529",",,C","0.0",",C,01,","0",",,C,31,+","0",",,C,31,+","26.8",",,C,04,","26.0",",C,29,","","","225.1",",C","96.9",",,,C","0",",,,C","11.07",",C","16.92",",,,C","5.23",",,,C"
"CA001020881","2009-06","49.8","-125.1","88.0","BLACK CREEK SE, BC CA","","","7.2",",C","6",",C","6",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","15",",C","0",",C","20090628",",,C","20090630","+,,C","20090630","+,,C","20090624",",,C","20090603",",,C","5.0",",C,28,","0",",,C,30,+","0",",,C,30,+","9.6",",,C,24,","32.0",",C,03,","","","73.7",",C","36.3",",,,C","0",",,,C","16.12",",C","22.63",",,,C","9.60",",,,C"
"CA001020881","2009-07","49.8","-125.1","88.0","BLACK CREEK SE, BC CA","","","47.1",",C","3",",C","3",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","28",",C","3",",C","20090701",",,C","20090731","+,,C","20090731","+,,C","20090706",",,C","20090728",",,C","8.0",",C,01,","0",",,C,31,+","0",",,C,31,+","24.6",",,C,06,","36.5",",C,28,","22.2","C","22.2",",C","54.8",",,,C","0",",,,C","19.14",",C","26.29",",,,C","11.98",",,,C"
