"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00411778","1904-11","35.11","-101.36194","1034.8","CLAUDE, TX US","","","0.0",",0","1",",0","1",",0","0",",0","1",",0","1",",0","0",",0","20",",0","0",",0","4",",0","0",",0","","","19041112",",,0","19041111",",,0","19041111",",,0","","","19041111",",,0","19041122",",,0","-11.1",",0,12,","25",",,0,11,","25",",,0,11,","2.5",",,0,11,","25.6",",0,22,","","","313.8",",0","2.5",",,,0","25",",,,0","7.87",",0","16.21",",,,0","-0.46",",,,0"
"USC00411778","1905-01","35.11","-101.36194","1034.8","CLAUDE, TX US","0.0","0","0.0",",0","2",",0","2",",0","0",",0","1","4,0","2",",0","0",",0","30",",0","9",",0","0",",0","0",",0","","","19050115","+,,0","19050110",",4,0","19050111",",,0","","","19050111",",,0","19050103",",,0","-17.2",",0,15,+","76","4,,0,10,","152",",,0,11,","15.2",",,0,11,","18.3",",0,03,","","","596.3",",0","22.8",",,,0","228",",,,0","-0.90",",0","4.98",",,,0","-6.79",",,,0"
"USC00411778","1905-02","35.11","-101.36194","1034.8","CLAUDE, TX US","","","","","7",",0","3",",0","0",",0","0","2,0","3",",0","6",",0","24",",0","","","","","","","","","19050213",",,0","19050228","+,2,0","19050217",",,0","","","19050217",",,0","","","-26.7",",0,13,","0","2,,0,28,+","97",",,0,17,","9.7",",,0,17,","","","","","","","27.8",",,,0","278",",,,0","","","","","-11.37",",,,0"
"USC00411778","1905-03","35.11","-101.36194","1034.8","CLAUDE, TX US","","","4.4",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","9",",0","0",",0","","","19050308",",,0","19050331","+,,0","19050307",",,0","","","19050315",",,0","19050327",",,0","-2.2",",0,08,","0",",,0,31,+","0",",T,0,07,","26.2",",,0,15,","27.2",",0,27,","","","229.1",",0","50.5",",,,0","0",",T,,0","11.09",",0","16.73",",,,0","5.45",",,,0"
"USC00411778","1905-04","35.11","-101.36194","1034.8","CLAUDE, TX US","","","2.5",",0","8",",0","7",",0","2",",0","0",",0","0",",0","0",",0","4",",0","0",",0","12",",0","0",",0","","","19050415",",,0","19050430","+,,0","19050411",",,0","","","19050423",",,0","19050427",",,0","-1.7",",0,15,","0",",,0,30,+","0",",T,0,11,","47.8",",,0,23,","28.3",",0,27,","","","204.0",",0","133.7",",,,0","0",",T,,0","11.62",",0","18.33",",,,0","4.90",",,,0"
"USC00411778","1905-05","35.11","-101.36194","1034.8","CLAUDE, TX US","","","33.3","2,0","8","1,0","8","1,0","2","1,0","0","1,0","0","1,0","0","1,0","0","1,0","0","2,0","28","2,0","0","2,0","","","19050504",",1,0","19050531","+,1,0","19050531","+,1,0","","","19050520",",1,0","19050518",",2,0","5.0","1,0,04,","0","1,,0,31,+","0","1,,0,31,+","30.0","1,,0,20,","30.6","2,0,18,","","","21.8","2,0","105.2","1,,,0","0","1,,,0","18.71","2,0","25.41","2,,,0","12.02","1,,,0"
"USC00411778","1905-06","35.11","-101.36194","1034.8","CLAUDE, TX US","","","159.3",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","","","19050622","+,,0","19050630","+,,0","19050630","+,,0","","","19050614",",,0","19050615",",,0","12.8",",0,22,+","0",",,0,30,+","0",",,0,30,+","18.0",",,0,14,","35.0",",0,15,","","","0.0",",0","37.8",",,,0","0",",,,0","23.64",",0","29.79",",,,0","17.49",",,,0"
"USC00411778","1905-07","35.11","-101.36194","1034.8","CLAUDE, TX US","","","157.7",",0","7",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","","","19050710",",,0","19050731","+,,0","19050731","+,,0","","","19050708",",,0","19050704",",,0","10.0",",0,10,","0",",,0,31,+","0",",,0,31,+","48.8",",,0,08,","34.4",",0,04,","2.2","0","2.2",",0","109.8",",,,0","0",",,,0","23.35",",0","29.66",",,,0","17.04",",,,0"
"USC00411778","1905-08","35.11","-101.36194","1034.8","CLAUDE, TX US","","","217.6",",0","4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","","","19050829","+,,0","19050831","+,,0","19050831","+,,0","","","19050812",",,0","19050827",",,0","14.4",",0,29,+","0",",,0,31,+","0",",,0,31,+","25.7",",,0,12,","36.1",",0,27,","2.2","0","0.0",",0","68.9",",,,0","0",",,,0","25.35",",0","32.35",",,,0","18.36",",,,0"
"USC00411778","1905-09","35.11","-101.36194","1034.8","CLAUDE, TX US","","","170.7","2,0","4",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","4","1,0","","","19050929",",1,0","19050930","+,,0","19050930","+,,0","","","19050905",",,0","19050917","+,1,0","13.3","1,0,29,","0",",,0,30,+","0",",,0,30,+","21.3",",,0,05,","34.4","1,0,17,+","2.2","0","0.0","1,0","47.2",",,,0","0",",,,0","24.35","2,0","30.37","1,,,0","18.33","1,,,0"
