"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00308665","1943-07","42.31667","-75.31667","310.9","UNADILLA, NY US","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","",""
"USC00308665","1943-08","42.31667","-75.31667","310.9","UNADILLA, NY US","10",",6","7",",6","2",",6","","","","","10","","","","","","","","19430828",",,6","","","","","51.8",",,6,28,","164.0",",,,6","",""
"USC00308665","1943-09","42.31667","-75.31667","310.9","UNADILLA, NY US","4",",6","3",",6","0",",6","","","","","18","","","","","","","","19430917",",,6","","","","","4.8",",,6,17,","13.0",",,,6","",""
"USC00308665","1943-10","42.31667","-75.31667","310.9","UNADILLA, NY US","14",",6","8",",6","2",",6","","","","","6","","","","","","","","19431027",",,6","","","","","51.3",",,6,27,","147.1",",,,6","",""
"USC00308665","1943-11","42.31667","-75.31667","310.9","UNADILLA, NY US","10",",6","5",",6","1",",6","","","2",",6","2","","","","19431116",",,6","","","19431109",",,6","","","127",",,6,16,","36.6",",,6,09,","75.7",",,,6","188",",,,6"
"USC00308665","1943-12","42.31667","-75.31667","310.9","UNADILLA, NY US","7",",6","2",",6","0",",6","","","1",",6","","","","","19431213",",,6","","","19431227",",,6","","","25",",,6,13,","11.4",",,6,27,","20.1",",,,6","67",",,,6"
"USC00308665","1944-01","42.31667","-75.31667","310.9","UNADILLA, NY US","7",",6","3",",6","0",",6","","","4",",6","","","","","19440106",",,6","","","19440106",",,6","","","66",",,6,06,","9.4",",,6,06,","23.5",",,,6","213",",,,6"
"USC00308665","1944-02","42.31667","-75.31667","310.9","UNADILLA, NY US","11",",6","5",",6","0",",6","23","1,6","","","","","19440215","+,1,6","","","","","19440223","+,,6","152","1,,6,15,+","","","9.9",",,6,23,+","43.6",",,,6","",""
"USC00308665","1944-03","42.31667","-75.31667","310.9","UNADILLA, NY US","14",",6","9",",6","0",",6","","","","","","","","","","","","","19440317",",,6","","","","","16.8",",,6,17,","88.3",",,,6","",""
"USC00308665","1944-04","42.31667","-75.31667","310.9","UNADILLA, NY US","14",",6","9",",6","0",",6","","","","","1","","","","","","","","19440425",",,6","","","","","16.0",",,6,25,","76.6",",,,6","",""
"USC00308665","1944-05","42.31667","-75.31667","310.9","UNADILLA, NY US","9",",6","6",",6","0",",6","","","","","2","","","","","","","","19440523",",,6","","","","","24.4",",,6,23,","80.3",",,,6","",""
"USC00308665","1944-11","42.31667","-75.31667","310.9","UNADILLA, NY US","10",",6","6",",6","0",",6","","","","","","","","","","","","","19441117",",,6","","","","","13.7",",,6,17,","58.6",",,,6","",""
"USC00308665","1945-10","42.31667","-75.31667","310.9","UNADILLA, NY US","19",",6","12",",6","1",",6","","","0",",6","4","","","","19451004","+,,6","","","19451002",",,6","","","0",",T,6,04,+","39.1",",,6,02,","136.4",",,,6","0",",T,,6"
"USC00308665","1945-11","42.31667","-75.31667","310.9","UNADILLA, NY US","16",",6","10",",6","1",",6","","","1",",6","1","","","","19451130",",,6","","","19451103",",,6","","","25",",,6,30,","38.1",",,6,03,","120.7",",,,6","53",",,,6"
