"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA007040444","2012-05","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","0.0","C","0.0",",C","13",",C","10",",C","0",",C","0",",C","3",",C","0",",C","1",",C","0",",C","20120507",",,C","20120510",",,C","20120525",",,C","-5.0",",C,07,","24.4",",,C,10,","24.4",",C,25,","","","318.7",",C","79.1",",,,C","8.05",",C","12.97",",,,C","3.14",",,,C","","","",""
"CA007040444","2012-06","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","0.0","C","0.0","2,C","11","3,C","8","3,C","1","3,C","0","2,C","0","2,C","0","2,C","8","2,C","0","2,C","20120602",",2,C","20120626",",3,C","20120618",",2,C","3.1","2,C,02,","31.6","3,,C,26,","25.2","2,C,18,","","","131.4","2,C","97.2","3,,,C","13.64","2,C","18.39","2,,,C","8.89","2,,,C","","","",""
"CA007040444","2012-07","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","5.5","C","5.5","3,C","11","3,C","4","3,C","0","3,C","0","3,C","0","3,C","0","3,C","22","3,C","0","3,C","20120711",",3,C","20120713",",3,C","20120723",",3,C","6.2","3,C,11,","14.4","3,,C,13,","26.4","3,C,23,","45.6","C","45.6","3,C","48.0","3,,,C","16.90","3,C","22.74","3,,,C","11.07","3,,,C","","","",""
"CA007040444","2012-08","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","15.2","C","9.7",",C","16",",C","6",",C","0",",C","0",",C","0",",C","0",",C","22",",C","0",",C","20120819",",,C","20120812",",,C","20120803",",,C","6.4",",C,19,","25.2",",,C,12,","27.7",",C,03,","98.0","C","52.4",",C","84.6",",,,C","16.95",",C","21.88",",,,C","12.03",",,,C","","","",""
"CA007040444","2012-09","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","","","","","11","5,C","5","5,C","0","5,C","","","","","","","","","","","","","20120918",",5,C","","","","","24.3","5,,C,18,","","","","","","","79.8","5,,,C","","","","","","","","","",""
"CA007040444","2012-10","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","","","0.0",",C","17",",C","11",",C","3",",C","0",",C","12",",C","0",",C","0",",C","0",",C","20121025",",,C","20121020",",,C","20121001",",,C","-7.5",",C,25,","28.1",",,C,20,","16.1",",C,01,","","","392.7",",C","167.7",",,,C","5.67",",C","9.30",",,,C","2.03",",,,C","","","",""
"CA007040444","2012-11","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","","","0.0","1,C","6","1,C","5","1,C","0","1,C","0","1,C","23","1,C","5","1,C","0","1,C","0","1,C","20121129",",1,C","20121124",",1,C","20121101",",1,C","-14.6","1,C,29,","11.5","1,,C,24,","9.6","1,C,01,","","","540.7","1,C","34.2","1,,,C","-0.31","1,C","3.22","1,,,C","-3.84","1,,,C","","","",""
"CA007040444","2012-12","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","","","0.0",",C","6",",C","6",",C","0",",C","1",",C","31",",C","24",",C","0",",C","0",",C","20121212",",,C","20121202",",,C","20121205",",,C","-18.6",",C,12,","16.3",",,C,02,","3.8",",C,05,","","","756.8",",C","64.2",",,,C","-6.08",",C","-2.42",",,,C","-9.74",",,,C","","","",""
"CA007040444","2013-01","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","0.0","C","0.0","4,C","6","5,C","5","5,C","0","5,C","15","4,C","27","4,C","21","4,C","0","4,C","0","4,C","20130122",",4,C","20130131",",5,C","20130114",",4,C","-34.9","4,C,22,","21.9","5,,C,31,","5.8","4,C,14,","","","831.9","4,C","56.0","5,,,C","-12.48","4,C","-7.51","4,,,C","-17.44","4,,,C","","","",""
"CA007040444","2013-02","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","0.0","C","0.0","5,C","2","5,C","0","5,C","0","5,C","7","5,C","23","5,C","19","5,C","0","5,C","0","5,C","20130202",",5,C","20130212",",5,C","20130221",",5,C","-27.2","5,C,02,","1.8","5,,C,12,","0.8","5,C,21,","","","634.1","5,C","3.1","5,,,C","-9.24","5,C","-4.11","5,,,C","-14.37","5,,,C","","","",""
"CA007040444","2013-03","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","0.0","C","0.0","2,C","12","1,C","8","1,C","1","1,C","1","2,C","25","2,C","7","2,C","0","2,C","0","2,C","20130318",",2,C","20130303",",1,C","20130327",",2,C","-18.2","2,C,18,","26.6","1,,C,03,","6.5","2,C,27,","","","583.6","2,C","82.0","1,,,C","-1.79","2,C","1.00","2,,,C","-4.59","2,,,C","","","",""
"CA007040444","2013-04","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","0.0","C","0.0","2,C","12","1,C","6","1,C","0","1,C","0","2,C","22","2,C","4","1,C","0","1,C","0","1,C","20130402",",2,C","20130419",",1,C","20130428",",1,C","-11.3","2,C,02,","15.3","1,,C,19,","12.6","1,C,28,","","","497.1","1,C","69.1","1,,,C","0.46","2,C","4.78","1,,,C","-3.86","2,,,C","","","",""
"CA007040444","2013-05","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","0.0","C","0.0",",C","16","1,C","9","1,C","1","1,C","0",",C","10",",C","0",",C","2",",C","0",",C","20130519",",,C","20130511",",1,C","20130507",",,C","-4.5",",C,19,","48.3","1,,C,11,","25.8",",C,07,","","","340.7",",C","118.0","1,,,C","7.34",",C","12.15",",,,C","2.54",",,,C","","","",""
"CA007040444","2013-06","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","0.0","C","0.0","1,C","16","1,C","11","1,C","0","1,C","0","1,C","1","1,C","0","1,C","7","1,C","0","1,C","20130606",",1,C","20130629",",1,C","20130623",",1,C","-0.8","1,C,06,","14.8","1,,C,29,","24.8","1,C,23,","","","201.5","1,C","76.4","1,,,C","11.38","1,C","16.67","1,,,C","6.10","1,,,C","","","",""
"CA007040444","2013-07","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","8.0","C","8.0","2,C","7","2,C","4","2,C","0","2,C","0","2,C","0","2,C","0","2,C","17","2,C","0","2,C","20130709",",2,C","20130719",",2,C","20130715",",2,C","4.9","2,C,09,","24.4","2,,C,19,","31.8","2,C,15,","85.3","C","85.3","2,C","36.7","2,,,C","15.67","2,C","21.66","2,,,C","9.68","2,,,C","","","",""
"CA007040444","2013-08","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","11.2","C","3.2","1,C","10","1,C","5","1,C","0","1,C","0","1,C","0","1,C","0","1,C","11","1,C","0","1,C","20130813",",1,C","20130814",",1,C","20130819",",1,C","6.7","1,C,13,","22.1","1,,C,14,","27.9","1,C,19,","188.6","C","103.3","1,C","55.5","1,,,C","15.00","1,C","20.17","1,,,C","9.83","1,,,C","","","",""
"CA007040444","2013-09","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","11.2","C","0.0","1,C","15","1,C","9","1,C","0","1,C","0","1,C","0","1,C","0","1,C","0","1,C","0","1,C","20130917",",1,C","20130903",",1,C","20130929",",1,C","0.9","1,C,17,","9.5","1,,C,03,","19.6","1,C,29,","421.8","C","233.2","1,C","65.1","1,,,C","10.29","1,C","14.34","1,,,C","6.25","1,,,C","","","",""
"CA007040444","2013-10","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","11.2","C","0.0","1,C","12",",C","8",",C","0",",C","0","1,C","12","1,C","0","1,C","0","1,C","0","1,C","20131029",",1,C","20131007",",,C","20131002",",1,C","-5.8","1,C,29,","13.3",",,C,07,","19.0","1,C,02,","799.7","C","377.9","1,C","70.3",",,,C","5.74","1,C","10.22","1,,,C","1.25","1,,,C","","","",""
"CA007040444","2013-11","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","11.2","C","0.0","2,C","9","2,C","4","2,C","2","2,C","0","2,C","22","2,C","5","2,C","0","2,C","0","2,C","20131130",",2,C","20131127",",2,C","20131101",",2,C","-15.0","2,C,30,","36.8","2,,C,27,","12.2","2,C,01,","1337.9","C","538.2","2,C","97.0","2,,,C","-0.89","2,C","2.74","2,,,C","-4.52","2,,,C","","","",""
"CA007040444","2013-12","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","11.2","C","0.0","2,C","2","2,C","1","2,C","0","2,C","16","2,C","29","2,C","27","2,C","0","2,C","0","2,C","20131231",",2,C","20131203",",2,C","20131206",",2,C","-27.5","2,C,31,","4.6","2,,C,03,","2.5","2,C,06,","2275.7","C","937.8","2,C","5.6","2,,,C","-14.00","2,C","-9.71","2,,,C","-18.30","2,,,C","","","",""
"CA007040444","2014-01","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","0.0","C","0.0","1,C","5",",C","4",",C","0",",C","17","1,C","30","1,C","24","1,C","0","1,C","0","1,C","20140102",",1,C","20140112",",,C","20140112",",1,C","-37.2","1,C,02,","18.8",",,C,12,","2.4","1,C,12,","3224.8","C","949.1","1,C","50.3",",,,C","-13.31","1,C","-8.52","1,,,C","-18.09","1,,,C","","","",""
"CA007040444","2014-02","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","0.0","C","0.0","2,C","2",",C","0",",C","0",",C","12","2,C","26","2,C","24","2,C","0","2,C","0","2,C","20140206",",2,C","20140220",",,C","20140220",",2,C","-28.0","2,C,06,","1.3",",,C,20,","3.1","2,C,20,","4018.0","C","793.2","2,C","1.8",",,,C","-12.18","2,C","-7.17","2,,,C","-17.18","2,,,C","","","",""
"CA007040444","2014-03","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","0.0","C","0.0",",C","3",",C","1",",C","0",",C","15",",C","31",",C","29",",C","0",",C","0",",C","20140305",",,C","20140321",",,C","20140321",",,C","-30.8",",C,05,","4.0",",,C,21,","3.4",",C,21,","4929.5","C","911.5",",C","8.6",",,,C","-11.07",",C","-5.08",",,,C","-17.05",",,,C","","","",""
"CA007040444","2014-04","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","0.0","C","0.0","3,C","15","2,C","7","2,C","0","2,C","0","3,C","22","3,C","1","3,C","0","3,C","0","3,C","20140401",",3,C","20140408",",2,C","20140430",",3,C","-13.3","3,C,01,","25.3","2,,C,08,","9.6","3,C,30,","5417.4","C","487.9","3,C","85.0","2,,,C","0.26","3,C","4.38","3,,,C","-3.86","3,,,C","","","",""
"CA007040444","2014-05","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","0.0","C","0.0","1,C","14","3,C","9","3,C","0","3,C","0","1,C","7","1,C","0","1,C","0","1,C","0","1,C","20140509",",1,C","20140501",",3,C","20140529",",1,C","-3.8","1,C,09,","16.6","3,,C,01,","19.4","1,C,29,","5757.7","C","340.3","1,C","99.3","3,,,C","6.99","1,C","10.96","1,,,C","3.02","1,,,C","","","",""
"CA007040444","2014-07","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","","","6.1","2,C","13","2,C","6","2,C","2","2,C","0","2,C","0","2,C","0","2,C","21","2,C","0","2,C","20140724",",2,C","20140728",",2,C","20140701",",2,C","7.0","2,C,24,","31.6","2,,C,28,","27.7","2,C,01,","54.4","C","54.4","2,C","111.4","2,,,C","16.67","2,C","22.49","2,,,C","10.85","2,,,C","","","",""
"CA007040444","2014-10","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","","","0.0","1,C","13","1,C","10","1,C","1","1,C","0","1,C","11","1,C","0","1,C","0","1,C","0","1,C","20141031",",1,C","20141016",",1,C","20141015",",1,C","-3.1","1,C,31,","34.4","1,,C,16,","16.7","1,C,15,","","","371.8","1,C","118.5","1,,,C","5.94","1,C","10.04","1,,,C","1.84","1,,,C","","","",""
"CA007040444","2014-11","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","","","0.0",",C","10",",C","5",",C","0",",C","0",",C","27",",C","8",",C","0",",C","0",",C","20141129",",,C","20141124","+,,C","20141125","+,,C","-15.9",",C,29,","14.3",",,C,24,+","6.9",",C,25,+","","","622.6",",C","58.4",",,,C","-2.42",",C","1.34",",,,C","-6.18",",,,C","","","",""
"CA007040444","2014-12","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","","","0.0","2,C","6","3,C","5","3,C","0","3,C","8","2,C","26","2,C","20","2,C","0","2,C","0","2,C","20141208",",2,C","20141224",",3,C","20141213",",2,C","-25.9","2,C,08,","16.8","3,,C,24,","4.4","2,C,13,","","","729.4","2,C","42.7","3,,,C","-6.82","2,C","-3.07","2,,,C","-10.56","2,,,C","","","",""
"CA007040444","2015-01","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","0.0","C","0.0","4,C","1","4,C","1","4,C","0","4,C","20","4,C","27","4,C","26","4,C","0","4,C","0","4,C","20150108",",4,C","20150119",",4,C","20150119",",4,C","-32.6","4,C,08,","15.1","4,,C,19,","2.9","4,C,19,","","","883.0","4,C","15.1","4,,,C","-14.37","4,C","-8.33","4,,,C","-20.41","4,,,C","","","",""
"CA007040444","2015-02","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","0.0","C","0.0",",C","0","1,C","0","1,C","0","1,C","24",",C","28",",C","28",",C","0",",C","0",",C","20150202",",,C","20150224","+,1,C","20150228",",,C","-31.3",",C,02,","0.0","1,T,C,24,+","-5.6",",C,28,","","","998.4",",C","0.0","1,T,,C","-17.33",",C","-12.24",",,,C","-22.41",",,,C","","","",""
"CA007040444","2015-03","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","0.0","C","0.0","3,C","3","3,C","0","3,C","0","3,C","9","3,C","28","3,C","22","3,C","0","3,C","0","3,C","20150314",",3,C","20150311",",3,C","20150326",",3,C","-25.1","3,C,14,","2.0","3,,C,11,","6.2","3,C,26,","","","765.7","3,C","3.9","3,,,C","-9.01","3,C","-2.89","3,,,C","-15.14","3,,,C","","","",""
"CA007040444","2015-04","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","0.0","C","0.0","1,C","13","1,C","7","1,C","1","1,C","1","1,C","17","1,C","6",",C","0",",C","0",",C","20150405",",1,C","20150421",",1,C","20150428",",,C","-20.6","1,C,05,","39.4","1,,C,21,","14.7",",C,28,","","","525.2",",C","94.2","1,,,C","0.10","1,C","4.19",",,,C","-3.98","1,,,C","29",",C","65.0",",C"
"CA007040444","2015-05","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","0.0","C","0.0",",C","16",",C","9",",C","0",",C","0",",C","5",",C","0",",C","2",",C","0",",C","20150503",",,C","20150512",",,C","20150528",",,C","-4.0",",C,03,","23.3",",,C,12,","22.8",",C,28,","","","323.1",",C","88.9",",,,C","7.91",",C","12.85",",,,C","2.97",",,,C","27",",C","65.0",",C"
"CA007040444","2015-06","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","0.0","C","0.0","2,C","11","2,C","7","2,C","1","2,C","0","2,C","1","2,C","0","2,C","6","2,C","0","2,C","20150607",",2,C","20150623",",2,C","20150613",",2,C","-0.5","2,C,07,","27.5","2,,C,23,","25.1","2,C,13,","","","167.5","2,C","75.5","2,,,C","12.35","2,C","17.96","2,,,C","6.74","2,,,C","25","2,C","65.0","2,C"
"CA007040444","2015-07","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","2.1","C","2.1","1,C","1","1,C","1","1,C","0","1,C","0",",C","0",",C","0","1,C","13","1,C","0","1,C","20150725",",,C","20150701",",1,C","20150714",",1,C","4.9",",C,25,","16.8","1,,C,01,","26.4","1,C,14,","110.6","C","110.6","1,C","16.8","1,,,C","14.77","1,C","19.36","1,,,C","10.18",",,,C","23",",C","57.0",",C"
"CA007040444","2015-08","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","4.6","C","2.5",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","19",",C","0",",C","20150810",",,C","20150831","+,,C","20150823",",,C","8.2",",C,10,","0.0",",,C,31,+","26.4",",C,23,","152.9","C","42.3",",C","0.0",",,,C","17.05",",C","21.51",",,,C","12.59",",,,C","24",",C","70.0",",C"
"CA007040444","2015-09","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","4.6","C","0.0",",C","0",",C","0",",C","0",",C","0",",C","1",",C","0",",C","6",",C","0",",C","20150926",",,C","20150930","+,,C","20150907",",,C","-1.2",",C,26,","0.0",",,C,30,+","23.5",",C,07,","329.4","C","176.5",",C","0.0",",,,C","12.45",",C","17.57",",,,C","7.33",",,,C","25",",C","83.0",",C"
"CA007040444","2015-10","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","4.6","C","0.0",",C","11",",C","6",",C","1",",C","0",",C","17",",C","0",",C","0",",C","0",",C","20151024",",,C","20151029",",,C","20151007",",,C","-7.7",",C,24,","25.8",",,C,29,","14.9",",C,07,","777.1","C","447.7",",C","91.4",",,,C","3.89",",C","8.35",",,,C","-0.56",",,,C","31",",C","87.0",",C"
"CA007040444","2015-11","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","4.6","C","0.0",",C","11",",C","8",",C","1",",C","1",",C","17",",C","5",",C","0",",C","0",",C","20151130",",,C","20151120",",,C","20151106",",,C","-19.2",",C,30,","32.3",",,C,20,","10.7",",C,06,","1317.3","C","540.2",",C","99.6",",,,C","0.33",",C","3.27",",,,C","-2.61",",,,C","26",",C","70.0",",C"
"CA007040444","2015-12","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","4.6","C","0.0",",C","14",",C","4",",C","0",",C","2",",C","28",",C","15",",C","0",",C","0",",C","20151228",",,C","20151224",",,C","20151212",",,C","-18.3",",C,28,","10.1",",,C,24,","7.9",",C,12,","1994.5","C","677.2",",C","31.6",",,,C","-3.51",",C","-0.70",",,,C","-6.33",",,,C","9",",C","70.0",",C"
"CA007040444","2016-01","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","0.0","C","0.0",",C","8",",C","1",",C","0",",C","5",",C","31",",C","28",",C","0",",C","0",",C","20160105",",,C","20160110",",,C","20160111",",,C","-22.2",",C,05,","6.9",",,C,10,","3.9",",C,11,","2853.1","C","858.6",",C","10.2",",,,C","-9.36",",C","-5.28",",,,C","-13.45",",,,C","23",",C","89.0",",C"
"CA007040444","2016-02","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","0.0","C","0.0",",C","10","1,C","4","1,C","1","1,C","12",",C","29",",C","22",",C","0",",C","0",",C","20160214",",,C","20160225",",1,C","20160217",",,C","-28.1",",C,14,","25.8","1,,C,25,","5.3",",C,17,","3706.9","C","853.8",",C","61.6","1,,,C","-11.11",",C","-5.18",",,,C","-17.04",",,,C","23",",C","104.0",",C"
"CA007040444","2016-03","49.1333","-68.2","22.0","BAIE COMEAU, QC CA","0.0","C","0.0",",C","9","3,C","3","3,C","0","3,C","9",",C","30",",C","21",",C","0",",C","0",",C","20160305",",,C","20160315",",3,C","20160331",",,C","-23.5",",C,05,","11.3","3,,C,15,","5.4",",C,31,","4535.6","C","828.7",",C","29.8","3,,,C","-8.40",",C","-2.85",",,,C","-13.95",",,,C","7","1,C","67.0","1,C"
