"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RMC00914487","1985-12","6.0833","171.7333","3.0","MILI, MH RM","","","","","20",",0","16",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","19851231","+,,0","19851231","+,,0","19851203",",,0","","","","","0",",,0,31,+","0",",,0,31,+","75.4",",,0,03,","","","","","","","364.9",",,,0","0",",,,0","","","","","",""
"RMC00914487","1986-01","6.0833","171.7333","3.0","MILI, MH RM","","","","","23",",0","16",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","19860131","+,,0","19860131","+,,0","19860121",",,0","","","","","0",",,0,31,+","0",",,0,31,+","46.2",",,0,21,","","","","","","","286.4",",,,0","0",",,,0","","","","","",""
"RMC00914487","1986-02","6.0833","171.7333","3.0","MILI, MH RM","","","","","14",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19860228","+,,0","19860228","+,,0","19860219",",,0","","","","","0",",,0,28,+","0",",,0,28,+","41.1",",,0,19,","","","","","","","111.5",",,,0","0",",,,0","","","","","",""
"RMC00914487","1986-03","6.0833","171.7333","3.0","MILI, MH RM","","","","","26",",0","20",",0","5",",0","","","0","1,0","","","","","","","","","","","","","","","19860331","+,1,0","19860325",",,0","","","","","","","0","1,,0,31,+","34.8",",,0,25,","","","","","","","377.2",",,,0","0","1,,,0","","","","","",""
"RMC00914487","1986-04","6.0833","171.7333","3.0","MILI, MH RM","","","","","","","","","","","","","0","1,0","","","","","","","","","","","","","","","19860430","+,1,0","","","","","","","","","0","1,,0,30,+","","","","","","","","","","","0","1,,,0","","","","","",""
"RMC00914487","1986-05","6.0833","171.7333","3.0","MILI, MH RM","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19860531","+,,0","19860531","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","0",",,,0","","","","","",""
"RMC00914487","1986-06","6.0833","171.7333","3.0","MILI, MH RM","","","","","20",",0","16",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19860630","+,,0","19860630","+,,0","19860615",",,0","","","","","0",",,0,30,+","0",",,0,30,+","54.9",",,0,15,","","","","","","","249.8",",,,0","0",",,,0","","","","","",""
"RMC00914487","1986-07","6.0833","171.7333","3.0","MILI, MH RM","","","","","16",",0","16",",0","6",",0","0",",0","0",",0","","","","","","","","","","","","","19860731","+,,0","19860731","+,,0","19860707",",,0","","","","","0",",,0,31,+","0",",,0,31,+","93.5",",,0,07,","","","","","","","420.8",",,,0","0",",,,0","","","","","",""
"RMC00914487","1986-08","6.0833","171.7333","3.0","MILI, MH RM","","","","","14",",0","13",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19860831","+,,0","19860831","+,,0","19860813",",,0","","","","","0",",,0,31,+","0",",,0,31,+","56.6",",,0,13,","","","","","","","208.6",",,,0","0",",,,0","","","","","",""
"RMC00914487","1986-09","6.0833","171.7333","3.0","MILI, MH RM","","","","","20",",0","16",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","19860930","+,,0","19860930","+,,0","19860920",",,0","","","","","0",",,0,30,+","0",",,0,30,+","74.7",",,0,20,","","","","","","","362.4",",,,0","0",",,,0","","","","","",""
"RMC00914487","1986-10","6.0833","171.7333","3.0","MILI, MH RM","","","","","24",",0","20",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19861031","+,,0","19861031","+,,0","19861018",",,0","","","","","0",",,0,31,+","0",",,0,31,+","76.2",",,0,18,","","","","","","","262.3",",,,0","0",",,,0","","","","","",""
"RMC00914487","1986-11","6.0833","171.7333","3.0","MILI, MH RM","","","","","21",",0","16",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19861130","+,,0","19861130","+,,0","19861125",",,0","","","","","0",",,0,30,+","0",",,0,30,+","48.8",",,0,25,","","","","","","","247.6",",,,0","0",",,,0","","","","","",""
