"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1NYUL0039","2021-12","41.752564","-73.948472","74.4","HIGHLAND 2.6 NNE, NY US","16","5,N","6","5,N","0","5,N","20211219",",5,N","11.4","5,,N,19,","46.6","5,,,N"
"US1NYUL0039","2022-01","41.752564","-73.948472","74.4","HIGHLAND 2.6 NNE, NY US","10","2,N","5","2,N","0","2,N","20220117",",2,N","17.8","2,,N,17,","44.1",",a,,N"
"US1NYUL0039","2022-02","41.752564","-73.948472","74.4","HIGHLAND 2.6 NNE, NY US","","","","","","","","","","","104.0",",a,,N"
"US1NYUL0039","2022-03","41.752564","-73.948472","74.4","HIGHLAND 2.6 NNE, NY US","16",",N","8",",N","0",",N","20220320",",,N","15.5",",,N,20,","70.9",",,,N"
"US1NYUL0039","2022-04","41.752564","-73.948472","74.4","HIGHLAND 2.6 NNE, NY US","17",",N","12",",N","3",",N","20220408",",,N","101.1",",,N,08,","239.0",",,,N"
"US1NYUL0039","2022-06","41.752564","-73.948472","74.4","HIGHLAND 2.6 NNE, NY US","15",",N","8",",N","0",",N","20220609",",,N","24.1",",,N,09,","83.1",",,,N"
"US1NYUL0039","2022-07","41.752564","-73.948472","74.4","HIGHLAND 2.6 NNE, NY US","9",",N","4",",N","1",",N","20220702",",,N","50.0",",,N,02,","79.5",",,,N"
"US1NYUL0039","2022-08","41.752564","-73.948472","74.4","HIGHLAND 2.6 NNE, NY US","8",",N","6",",N","0",",N","20220831",",,N","14.5",",,N,31,","40.5",",,,N"
"US1NYUL0039","2022-09","41.752564","-73.948472","74.4","HIGHLAND 2.6 NNE, NY US","10","2,N","8","2,N","2","2,N","20220907",",2,N","38.4","2,,N,07,","129.9",",a,,N"
"US1NYUL0039","2022-10","41.752564","-73.948472","74.4","HIGHLAND 2.6 NNE, NY US","12",",N","5",",N","3",",N","20221005",",,N","41.7",",,N,05,","121.5",",,,N"
"US1NYUL0039","2022-11","41.752564","-73.948472","74.4","HIGHLAND 2.6 NNE, NY US","9",",N","4",",N","0",",N","20221116",",,N","19.6",",,N,16,","66.1",",,,N"
"US1NYUL0039","2022-12","41.752564","-73.948472","74.4","HIGHLAND 2.6 NNE, NY US","10",",N","8",",N","1",",N","20221223",",,N","49.0",",,N,23,","145.7",",,,N"
"US1NYUL0039","2023-01","41.752564","-73.948472","74.4","HIGHLAND 2.6 NNE, NY US","13",",N","11",",N","1",",N","20230126",",,N","26.7",",,N,26,","115.0",",,,N"
"US1NYUL0039","2023-02","41.752564","-73.948472","74.4","HIGHLAND 2.6 NNE, NY US","10",",N","4",",N","0",",N","20230228",",,N","14.5",",,N,28,","39.3",",,,N"
"US1NYUL0039","2023-04","41.752564","-73.948472","74.4","HIGHLAND 2.6 NNE, NY US","11",",N","10",",N","1",",N","20230423",",,N","42.7",",,N,23,","118.5",",,,N"
"US1NYUL0039","2023-05","41.752564","-73.948472","74.4","HIGHLAND 2.6 NNE, NY US","7","1,N","4","1,N","1","1,N","20230501",",1,N","47.5","1,,N,01,","75.8","1,,,N"
"US1NYUL0039","2023-06","41.752564","-73.948472","74.4","HIGHLAND 2.6 NNE, NY US","13","2,N","9","2,N","1","2,N","20230627",",2,N","42.7","2,,N,27,","118.4",",a,,N"
"US1NYUL0039","2023-07","41.752564","-73.948472","74.4","HIGHLAND 2.6 NNE, NY US","18",",N","13",",N","4",",N","20230728",",,N","50.3",",,N,28,","254.4",",,,N"
"US1NYUL0039","2023-08","41.752564","-73.948472","74.4","HIGHLAND 2.6 NNE, NY US","17","1,N","11","1,N","2","1,N","20230813",",1,N","61.5","1,,N,13,","171.3","1,,,N"
"US1NYUL0039","2023-09","41.752564","-73.948472","74.4","HIGHLAND 2.6 NNE, NY US","14","1,N","13","1,N","3","1,N","20230925",",1,N","55.6","1,,N,25,","265.4","1,,,N"
"US1NYUL0039","2023-10","41.752564","-73.948472","74.4","HIGHLAND 2.6 NNE, NY US","7",",N","6",",N","3",",N","20231008",",,N","32.5",",,N,08,","105.4",",,,N"
"US1NYUL0039","2023-11","41.752564","-73.948472","74.4","HIGHLAND 2.6 NNE, NY US","8","2,N","2","2,N","1","2,N","20231122",",2,N","27.4","2,,N,22,","58.2",",a,,N"
"US1NYUL0039","2024-01","41.752564","-73.948472","74.4","HIGHLAND 2.6 NNE, NY US","15",",N","11",",N","2",",N","20240110",",,N","57.7",",,N,10,","165.1",",,,N"
"US1NYUL0039","2024-02","41.752564","-73.948472","74.4","HIGHLAND 2.6 NNE, NY US","12","1,N","4","1,N","0","1,N","20240228",",1,N","13.5","1,,N,28,","41.9","1,,,N"
"US1NYUL0039","2024-04","41.752564","-73.948472","74.4","HIGHLAND 2.6 NNE, NY US","12","1,N","7","1,N","1","1,N","20240404",",1,N","46.0","1,,N,04,","109.3","1,,,N"
"US1NYUL0039","2024-05","41.752564","-73.948472","74.4","HIGHLAND 2.6 NNE, NY US","17",",N","11",",N","0",",N","20240506",",,N","19.1",",,N,06,","106.2",",,,N"
"US1NYUL0039","2024-06","41.752564","-73.948472","74.4","HIGHLAND 2.6 NNE, NY US","10",",N","7",",N","1",",N","20240622",",,N","34.8",",,N,22,","88.9",",,,N"
