"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1TXTG0077","2022-06","31.51325","-100.14862","529.1","MILES 6.4 SSE, TX US","4","1,N","3","1,N","0","1,N","","","0",",N","","","20220630","+,,N","20220603",",1,N","","","0",",,N,30,+","14.5","1,,N,03,","28.2","1,,,N","0",",,,N"
"US1TXTG0077","2022-07","31.51325","-100.14862","529.1","MILES 6.4 SSE, TX US","2",",N","1",",N","1",",N","0",",N","0",",N","20220731","+,,N","20220731","+,,N","20220713",",,N","0",",,N,31,+","0",",,N,31,+","56.4",",,N,13,","56.7",",,,N","0",",,,N"
"US1TXTG0077","2022-08","31.51325","-100.14862","529.1","MILES 6.4 SSE, TX US","6",",N","1",",N","1",",N","0",",N","0",",N","20220831","+,,N","20220831","+,,N","20220830",",,N","0",",,N,31,+","0",",,N,31,+","37.3",",,N,30,","43.9",",,,N","0",",,,N"
"US1TXTG0077","2022-09","31.51325","-100.14862","529.1","MILES 6.4 SSE, TX US","2",",N","2",",N","0",",N","0",",N","0",",N","20220930","+,,N","20220930","+,,N","20220901",",,N","0",",,N,30,+","0",",,N,30,+","11.9",",,N,01,","15.7",",,,N","0",",,,N"
"US1TXTG0077","2022-10","31.51325","-100.14862","529.1","MILES 6.4 SSE, TX US","9",",N","4",",N","0",",N","0",",N","0",",N","20221031","+,,N","20221031","+,,N","20221028",",,N","0",",,N,31,+","0",",,N,31,+","20.1",",,N,28,","54.0",",,,N","0",",,,N"
"US1TXTG0077","2022-11","31.51325","-100.14862","529.1","MILES 6.4 SSE, TX US","4",",N","4",",N","2",",N","0",",N","0",",N","20221130","+,,N","20221130","+,,N","20221125",",,N","0",",,N,30,+","0",",,N,30,+","44.2",",,N,25,","95.2",",,,N","0",",,,N"
"US1TXTG0077","2022-12","31.51325","-100.14862","529.1","MILES 6.4 SSE, TX US","4",",N","1",",N","0",",N","0",",N","0",",N","20221231","+,,N","20221231","+,,N","20221211",",,N","0",",,N,31,+","0",",,N,31,+","15.5",",,N,11,","19.1",",,,N","0",",,,N"
"US1TXTG0077","2023-01","31.51325","-100.14862","529.1","MILES 6.4 SSE, TX US","2",",N","1",",N","0",",N","0",",N","0",",N","20230131","+,,N","20230131","+,,N","20230124",",,N","0",",,N,31,+","0",",,N,31,+","13.7",",,N,24,","15.7",",,,N","0",",,,N"
"US1TXTG0077","2023-02","31.51325","-100.14862","529.1","MILES 6.4 SSE, TX US","6",",N","3",",N","0",",N","0",",N","0",",N","20230228","+,,N","20230228","+,,N","20230214",",,N","0",",,N,28,+","0",",,N,28,+","7.6",",,N,14,","21.8",",,,N","0",",,,N"
"US1TXTG0077","2023-03","31.51325","-100.14862","529.1","MILES 6.4 SSE, TX US","5",",N","2",",N","0",",N","0",",N","0",",N","20230331","+,,N","20230331","+,,N","20230324",",,N","0",",,N,31,+","0",",,N,31,+","14.7",",,N,24,","26.5",",,,N","0",",,,N"
"US1TXTG0077","2023-04","31.51325","-100.14862","529.1","MILES 6.4 SSE, TX US","3",",N","1",",N","0",",N","0",",N","0",",N","20230430","+,,N","20230430","+,,N","20230410",",,N","0",",,N,30,+","0",",,N,30,+","4.3",",,N,10,","6.6",",,,N","0",",,,N"
"US1TXTG0077","2023-05","31.51325","-100.14862","529.1","MILES 6.4 SSE, TX US","10",",N","7",",N","2",",N","0",",N","0",",N","20230531","+,,N","20230531","+,,N","20230508",",,N","0",",,N,31,+","0",",,N,31,+","47.0",",,N,08,","139.1",",,,N","0",",,,N"
"US1TXTG0077","2023-06","31.51325","-100.14862","529.1","MILES 6.4 SSE, TX US","5",",N","5",",N","0",",N","0",",N","0",",N","20230630","+,,N","20230630","+,,N","20230624",",,N","0",",,N,30,+","0",",,N,30,+","14.2",",,N,24,","44.2",",,,N","0",",,,N"
"US1TXTG0077","2023-07","31.51325","-100.14862","529.1","MILES 6.4 SSE, TX US","1",",N","1",",N","1",",N","0",",N","0",",N","20230731","+,,N","20230731","+,,N","20230702",",,N","0",",,N,31,+","0",",,N,31,+","50.8",",,N,02,","50.8",",,,N","0",",,,N"
"US1TXTG0077","2023-08","31.51325","-100.14862","529.1","MILES 6.4 SSE, TX US","2",",N","1",",N","0",",N","0",",N","0",",N","20230831","+,,N","20230831","+,,N","20230827",",,N","0",",,N,31,+","0",",,N,31,+","6.6",",,N,27,","7.9",",,,N","0",",,,N"
"US1TXTG0077","2023-09","31.51325","-100.14862","529.1","MILES 6.4 SSE, TX US","4",",N","2",",N","2",",N","0",",N","0",",N","20230930","+,,N","20230930","+,,N","20230912",",,N","0",",,N,30,+","0",",,N,30,+","58.2",",,N,12,","90.1",",,,N","0",",,,N"
"US1TXTG0077","2023-10","31.51325","-100.14862","529.1","MILES 6.4 SSE, TX US","5",",N","3",",N","1",",N","0",",N","0",",N","20231031","+,,N","20231031","+,,N","20231026",",,N","0",",,N,31,+","0",",,N,31,+","50.0",",,N,26,","72.1",",,,N","0",",,,N"
