"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00456824","1926-01","48.2","-124.11667","3.0","PYSHT, WA US","16",",6","14",",6","4",",6","","","","","","","","","","","19260117",",,6","","","","","51.1",",,6,17,","222.5",",,,6","",""
"USC00456824","1926-02","48.2","-124.11667","3.0","PYSHT, WA US","13",",6","11",",6","1",",6","","","","","","","","","","","19260209",",,6","","","","","39.1",",,6,09,","196.9",",,,6","",""
"USC00456824","1939-06","48.2","-124.11667","3.0","PYSHT, WA US","3",",6","3",",6","0",",6","0",",6","0",",6","","","19390630","+,,6","19390630","+,,6","19390605",",,6","0",",,6,30,+","0",",,6,30,+","7.4",",,6,05,","18.1",",,,6","0",",,,6"
"USC00456824","1939-08","48.2","-124.11667","3.0","PYSHT, WA US","","","","","","","","","","","1","","","","","","","","","","","","","","","","",""
"USC00456824","1939-12","48.2","-124.11667","3.0","PYSHT, WA US","22",",6","19",",6","8",",6","","","0",",6","","","","","19391231","+,,6","19391214",",,6","","","0",",,6,31,+","83.1",",,6,14,","503.5",",,,6","0",",,,6"
"USC00456824","1940-01","48.2","-124.11667","3.0","PYSHT, WA US","","","","","","","","","0",",6","","","","","19400124",",,6","","","","","0",",T,6,24,","","","","","0",",T,,6"
"USC00456824","1940-02","48.2","-124.11667","3.0","PYSHT, WA US","22",",6","22",",6","5",",6","","","0",",6","","","","","19400229","+,,6","19400203",",,6","","","0",",,6,29,+","33.0",",,6,03,","291.6",",,,6","0",",,,6"
"USC00456824","1940-03","48.2","-124.11667","3.0","PYSHT, WA US","17",",6","14",",6","2",",6","","","","","","","","","","","19400306",",,6","","","","","33.5",",,6,06,","189.1",",,,6","",""
"USC00456824","1940-06","48.2","-124.11667","3.0","PYSHT, WA US","3",",6","1",",6","0",",6","","","","","","","","","","","19400606",",,6","","","","","9.1",",,6,06,","12.1",",,,6","",""
"USC00456824","1940-08","48.2","-124.11667","3.0","PYSHT, WA US","6",",6","3",",6","0",",6","","","","","","","","","","","19400826",",,6","","","","","5.6",",,6,26,","13.7",",,,6","",""
"USC00456824","1940-09","48.2","-124.11667","3.0","PYSHT, WA US","7",",6","3",",6","0",",6","","","","","","","","","","","19400926",",,6","","","","","7.9",",,6,26,","26.8",",,,6","",""
"USC00456824","1940-10","48.2","-124.11667","3.0","PYSHT, WA US","14",",6","11",",6","3",",6","","","","","","","","","","","19401017",",,6","","","","","49.0",",,6,17,","213.4",",,,6","",""
"USC00456824","1940-11","48.2","-124.11667","3.0","PYSHT, WA US","14",",6","13",",6","2",",6","","","","","","","","","","","19401107",",,6","","","","","37.6",",,6,07,","180.4",",,,6","",""
"USC00456824","1940-12","48.2","-124.11667","3.0","PYSHT, WA US","20",",6","19",",6","4",",6","","","","","","","","","","","19401219","+,,6","","","","","45.2",",,6,19,+","282.1",",,,6","",""
"USC00456824","1941-01","48.2","-124.11667","3.0","PYSHT, WA US","","","","","","","","","0",",6","","","","","19410131","+,,6","","","","","0",",,6,31,+","","","","","0",",,,6"
"USC00456824","1941-02","48.2","-124.11667","3.0","PYSHT, WA US","12",",6","10",",6","1",",6","","","","","","","","","","","19410225",",,6","","","","","27.9",",,6,25,","130.0",",,,6","",""
"USC00456824","1941-03","48.2","-124.11667","3.0","PYSHT, WA US","9",",6","8",",6","0",",6","","","","","","","","","","","19410318",",,6","","","","","15.5",",,6,18,","60.2",",,,6","",""
"USC00456824","1941-04","48.2","-124.11667","3.0","PYSHT, WA US","8",",6","4",",6","0",",6","","","","","","","","","","","19410414",",,6","","","","","16.5",",,6,14,","36.5",",,,6","",""
"USC00456824","1941-06","48.2","-124.11667","3.0","PYSHT, WA US","12",",6","7",",6","0",",6","","","","","","","","","","","19410617",",,6","","","","","22.1",",,6,17,","60.3",",,,6","",""
"USC00456824","1941-07","48.2","-124.11667","3.0","PYSHT, WA US","2",",6","1",",6","0",",6","","","","","","","","","","","19410717",",,6","","","","","3.8",",,6,17,","6.1",",,,6","",""
"USC00456824","1941-08","48.2","-124.11667","3.0","PYSHT, WA US","8",",6","7",",6","1",",6","","","","","","","","","","","19410824",",,6","","","","","26.7",",,6,24,","81.6",",,,6","",""
"USC00456824","1941-09","48.2","-124.11667","3.0","PYSHT, WA US","16",",6","11",",6","1",",6","","","","","","","","","","","19410909",",,6","","","","","29.7",",,6,09,","152.5",",,,6","",""
"USC00456824","1941-10","48.2","-124.11667","3.0","PYSHT, WA US","15",",6","7",",6","3",",6","","","","","","","","","","","19411009",",,6","","","","","55.1",",,6,09,","157.1",",,,6","",""
"USC00456824","1941-11","48.2","-124.11667","3.0","PYSHT, WA US","11",",6","10",",6","3",",6","","","","","","","","","","","19411113",",,6","","","","","64.5",",,6,13,","212.3",",,,6","",""
"USC00456824","1941-12","48.2","-124.11667","3.0","PYSHT, WA US","16",",6","15",",6","5",",6","","","","","","","","","","","19411201",",,6","","","","","50.8",",,6,01,","285.3",",,,6","",""
"USC00456824","1942-01","48.2","-124.11667","3.0","PYSHT, WA US","12",",6","12",",6","1",",6","","","1",",6","","","","","19420108",",,6","19420108",",,6","","","38",",,6,08,","35.3",",,6,08,","135.9",",,,6","38",",,,6"
"USC00456824","1942-02","48.2","-124.11667","3.0","PYSHT, WA US","14",",6","10",",6","0",",6","","","","","","","","","","","19420203",",,6","","","","","22.9",",,6,03,","84.1",",,,6","",""
"USC00456824","1942-03","48.2","-124.11667","3.0","PYSHT, WA US","13",",6","12",",6","0",",6","","","","","","","","","","","19420316",",,6","","","","","18.3",",,6,16,","119.4",",,,6","",""
"USC00456824","1942-04","48.2","-124.11667","3.0","PYSHT, WA US","13",",6","11",",6","0",",6","","","","","","","","","","","19420423",",,6","","","","","20.1",",,6,23,","90.3",",,,6","",""
"USC00456824","1942-05","48.2","-124.11667","3.0","PYSHT, WA US","10",",6","6",",6","0",",6","","","","","","","","","","","19420519",",,6","","","","","7.6",",,6,19,","39.3",",,,6","",""
"USC00456824","1942-06","48.2","-124.11667","3.0","PYSHT, WA US","11",",6","7",",6","0",",6","","","","","","","","","","","19420609",",,6","","","","","24.9",",,6,09,","92.4",",,,6","",""
"USC00456824","1942-07","48.2","-124.11667","3.0","PYSHT, WA US","7",",6","7",",6","0",",6","","","","","","","","","","","19420715",",,6","","","","","15.2",",,6,15,","48.0",",,,6","",""
"USC00456824","1942-09","48.2","-124.11667","3.0","PYSHT, WA US","3",",6","2",",6","0",",6","","","","","","","","","","","19420930",",,6","","","","","16.3",",,6,30,","21.9",",,,6","",""
"USC00456824","1942-10","48.2","-124.11667","3.0","PYSHT, WA US","10",",6","7",",6","1",",6","","","","","","","","","","","19421031",",,6","","","","","50.3",",,6,31,","102.4",",,,6","",""
"USC00456824","1942-11","48.2","-124.11667","3.0","PYSHT, WA US","17",",6","15",",6","4",",6","","","","","","","","","","","19421102",",,6","","","","","87.9",",,6,02,","320.8",",,,6","",""
"USC00456824","1942-12","48.2","-124.11667","3.0","PYSHT, WA US","21",",6","19",",6","5",",6","","","","","","","","","","","19421230",",,6","","","","","39.4",",,6,30,","293.4",",,,6","",""
"USC00456824","1943-01","48.2","-124.11667","3.0","PYSHT, WA US","8",",6","5",",6","1",",6","","","","","","","","","","","19430126",",,6","","","","","45.7",",,6,26,","102.2",",,,6","",""
"USC00456824","1943-02","48.2","-124.11667","3.0","PYSHT, WA US","10",",6","7",",6","2",",6","","","0",",6","","","","","19430228","+,,6","19430210",",,6","","","0",",,6,28,+","34.3",",,6,10,","119.3",",,,6","0",",,,6"
"USC00456824","1943-03","48.2","-124.11667","3.0","PYSHT, WA US","14",",6","12",",6","2",",6","","","0",",6","","","","","19430331","+,,6","19430327",",,6","","","0",",,6,31,+","43.2",",,6,27,","206.6",",,,6","0",",,,6"
"USC00456824","1943-04","48.2","-124.11667","3.0","PYSHT, WA US","15",",6","11",",6","1",",6","","","0",",6","","","","","19430430","+,,6","19430401",",,6","","","0",",,6,30,+","30.7",",,6,01,","146.3",",,,6","0",",,,6"
"USC00456824","1943-05","48.2","-124.11667","3.0","PYSHT, WA US","13",",6","10",",6","0",",6","","","0",",6","","","","","19430531","+,,6","19430530",",,6","","","0",",,6,31,+","16.5",",,6,30,","87.1",",,,6","0",",,,6"
"USC00456824","1943-06","48.2","-124.11667","3.0","PYSHT, WA US","7",",6","4",",6","0",",6","","","0",",6","","","","","19430630","+,,6","19430621",",,6","","","0",",,6,30,+","7.9",",,6,21,","23.7",",,,6","0",",,,6"
"USC00456824","1943-07","48.2","-124.11667","3.0","PYSHT, WA US","4",",6","2",",6","0",",6","","","0",",6","","","","","19430731","+,,6","19430708",",,6","","","0",",,6,31,+","12.4",",,6,08,","19.0",",,,6","0",",,,6"
"USC00456824","1943-08","48.2","-124.11667","3.0","PYSHT, WA US","8",",6","7",",6","0",",6","","","0",",6","","","","","19430831","+,,6","19430829",",,6","","","0",",,6,31,+","21.6",",,6,29,","66.0",",,,6","0",",,,6"
"USC00456824","1943-09","48.2","-124.11667","3.0","PYSHT, WA US","5",",6","4",",6","0",",6","","","0",",6","","","","","19430930","+,,6","19430926",",,6","","","0",",,6,30,+","13.5",",,6,26,","26.7",",,,6","0",",,,6"
"USC00456824","1943-10","48.2","-124.11667","3.0","PYSHT, WA US","11",",6","9",",6","3",",6","","","0",",6","","","","","19431031","+,,6","19431024",",,6","","","0",",,6,31,+","59.9",",,6,24,","203.1",",,,6","0",",,,6"
"USC00456824","1943-11","48.2","-124.11667","3.0","PYSHT, WA US","11",",6","9",",6","0",",6","","","0",",6","","","","","19431130","+,,6","19431103",",,6","","","0",",,6,30,+","18.3",",,6,03,","79.3",",,,6","0",",,,6"
"USC00456824","1943-12","48.2","-124.11667","3.0","PYSHT, WA US","8",",6","6",",6","3",",6","","","0",",6","","","","","19431231","+,,6","19431224",",,6","","","0",",,6,31,+","55.9",",,6,24,","144.5",",,,6","0",",,,6"
