"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00014757","1948-11","41.62574","-73.88155","46.6","POUGHKEEPSIE HUDSON VALLEY REGIONAL AIRPORT, NY US","","","","","1.7",",0","12",",0","10",",0","0",",0","1",",0","1",",0","0",",0","13",",0","0",",0","2",",0","0",",0","","","","","19481130",",,0","19481129",",,0","19481129",",,0","","","19481119",",,0","19481106",",,0","-7.8",",0,30,","25",",,0,29,","61",",,0,29,","17.5",",,0,19,","23.9",",0,06,","","","322.5",",0","93.7",",,,0","61",",,,0","7.64",",0","13.52",",,,0","1.76",",,,0","","","","","","","","","",""
"USW00014757","1948-12","41.62574","-73.88155","46.6","POUGHKEEPSIE HUDSON VALLEY REGIONAL AIRPORT, NY US","","","","","0.0",",0","13",",0","8",",0","2",",0","15",",0","3",",0","3",",0","26",",0","8",",0","0",",0","0",",0","","","","","19481226",",,0","19481219",",,0","19481219",",,0","","","19481230",",,0","19481230",",,0","-22.2",",0,26,","178",",,0,19,","155",",,0,19,","66.0",",,0,30,","14.4",",0,30,","","","607.7",",0","163.2",",,,0","377",",,,0","-1.27",",0","4.45",",,,0","-6.99",",,,0","","","","","","","","","",""
"USW00014757","1949-01","41.62574","-73.88155","46.6","POUGHKEEPSIE HUDSON VALLEY REGIONAL AIRPORT, NY US","","","0.0","0","0.0",",0","12",",0","10",",0","1",",0","15",",0","4",",0","0",",0","28",",0","5",",0","0",",0","0",",0","19","","","","19490104",",,0","19490131",",,0","19490126",",,0","","","19490105",",,0","19490119",",,0","-13.9",",0,04,","178",",,0,31,","168",",,0,26,","32.3",",,0,05,","16.1",",0,19,","","","569.7",",0","119.0",",,,0","406",",,,0","-0.04",",0","4.93",",,,0","-5.02",",,,0","","","","","","","","","",""
"USW00014757","1949-02","41.62574","-73.88155","46.6","POUGHKEEPSIE HUDSON VALLEY REGIONAL AIRPORT, NY US","","","0.0","0","0.0",",0","10",",0","8",",0","0",",0","15","2,0","2","1,0","2",",0","23",",0","4",",0","0",",0","0",",0","13","","","","19490203",",,0","19490201",",2,0","19490228",",1,0","","","19490228",",,0","19490215",",,0","-20.6",",0,03,","178","2,,0,01,","191","1,,0,28,","18.8",",,0,28,","18.3",",0,15,","","","516.4",",0","63.0",",,,0","260","1,,,0","-0.11",",0","5.83",",,,0","-6.05",",,,0","","","","","","","","","",""
"USW00014757","1949-03","41.62574","-73.88155","46.6","POUGHKEEPSIE HUDSON VALLEY REGIONAL AIRPORT, NY US","","","2.0","0","2.0",",0","9",",0","4",",0","0",",0","8",",0","3",",0","2",",0","20",",0","2",",0","3",",0","0",",0","10","","","","19490319",",,0","19490301",",,0","19490318",",,0","","","19490323",",,0","19490327",",,0","-20.6",",0,19,","254",",,0,01,","102",",,0,18,","8.9",",,0,23,","25.0",",0,27,","","","474.2",",0","30.2",",,,0","183",",,,0","3.10",",0","9.35",",,,0","-3.15",",,,0","","","","","","","","","",""
"USW00014757","1949-04","41.62574","-73.88155","46.6","POUGHKEEPSIE HUDSON VALLEY REGIONAL AIRPORT, NY US","","","2.6","0","0.6",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","9",",0","0",",0","7","","","","19490405",",,0","19490430","+,,0","19490430","+,,0","2","","19490406",",,0","19490430",",,0","-4.4",",0,05,","0",",,0,30,+","0",",,0,30,+","17.5",",,0,06,","25.6",",0,30,","","","264.8",",0","60.1",",,,0","0",",,,0","9.53",",0","16.63",",,,0","2.42",",,,0","","","","","","","","","",""
"USW00014757","1949-05","41.62574","-73.88155","46.6","POUGHKEEPSIE HUDSON VALLEY REGIONAL AIRPORT, NY US","","","23.5","0","20.9",",0","13",",0","8",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","19",",0","0",",0","15","","","","19490526",",,0","19490531","+,,0","19490531","+,,0","6","","19490520",",,0","19490505",",,0","-0.6",",0,26,","0",",,0,31,+","0",",,0,31,+","35.3",",,0,20,","31.7",",0,05,","","","134.7",",0","116.9",",,,0","0",",,,0","14.66",",0","22.42",",,,0","6.90",",,,0","","","","","","","","","",""
"USW00014757","1949-06","41.62574","-73.88155","46.6","POUGHKEEPSIE HUDSON VALLEY REGIONAL AIRPORT, NY US","","","141.8","0","118.3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","6",",0","3","","","","19490609",",,0","19490630","+,,0","19490630","+,,0","2","","19490625",",,0","19490621",",,0","3.3",",0,09,","0",",,0,30,+","0",",,0,30,+","24.6",",,0,25,","36.1",",0,21,","","","17.0",",0","25.1",",,,0","0",",,,0","21.71",",0","29.31",",,,0","14.11",",,,0","","","","","","","","","",""
"USW00014757","1949-07","41.62574","-73.88155","46.6","POUGHKEEPSIE HUDSON VALLEY REGIONAL AIRPORT, NY US","","","327.7","0","185.9",",0","13",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","17","","","","19490724",",,0","19490731","+,,0","19490731","+,,0","9","","19490720",",,0","19490704",",,0","10.6",",0,24,","0",",,0,31,+","0",",,0,31,+","23.4",",,0,20,","37.2",",0,04,","0.0","0","0.0",",0","81.1",",,,0","0",",,,0","24.33",",0","30.93",",,,0","17.73",",,,0","","","","","","","","","",""
"USW00014757","1949-08","41.62574","-73.88155","46.6","POUGHKEEPSIE HUDSON VALLEY REGIONAL AIRPORT, NY US","","","461.6","0","133.9",",0","8",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","15","","","","19490820",",,0","19490831","+,,0","19490831","+,,0","5","","19490813",",,0","19490810",",,0","5.0",",0,20,","0",",,0,31,+","0",",,0,31,+","49.5",",,0,13,","37.8",",0,10,","9.5","0","9.5",",0","108.2",",,,0","0",",,,0","22.35",",0","29.38",",,,0","15.31",",,,0","","","","","","","","","",""
"USW00014757","1949-09","41.62574","-73.88155","46.6","POUGHKEEPSIE HUDSON VALLEY REGIONAL AIRPORT, NY US","","","476.0","0","14.4",",0","12",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","15","","","","19490925",",,0","19490930","+,,0","19490930","+,,0","1","","19490929",",,0","19490905",",,0","0.6",",0,25,","0",",,0,30,+","0",",,0,30,+","20.3",",,0,29,","30.6",",0,05,","107.8","0","98.3",",0","64.6",",,,0","0",",,,0","15.54",",0","22.44",",,,0","8.63",",,,0","","","","","","","","","",""
"USW00014757","1949-10","41.62574","-73.88155","46.6","POUGHKEEPSIE HUDSON VALLEY REGIONAL AIRPORT, NY US","","","492.9","0","16.9",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","12",",0","0",",0","11","","","","19491028",",,0","19491031","+,,0","19491031","+,,0","","","19491026",",,0","19491010",",,0","-3.3",",0,28,","0",",,0,31,+","0",",,0,31,+","25.4",",,0,26,","30.6",",0,10,","276.0","0","168.2",",0","59.3",",,,0","0",",,,0","13.45",",0","20.53",",,,0","6.37",",,,0","","","","","","","","","",""
