"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00098985","1897-06","31.483333","-81.35","3.0","VALONA, GA US","","","303.1","1,6","6",",6","6",",6","0",",6","","","0","1,6","0","1,6","0",",6","30",",6","24",",6","18970609",",1,6","","","18970605",",,6","18970630","+,,6","19.4","1,6,09,","","","18.3",",,6,05,","37.8",",6,30,+","","","0.0",",6","78.7",",,,6","","","28.85","1,6","34.13",",,,6","23.56","1,,,6"
"USC00098985","1897-07","31.483333","-81.35","3.0","VALONA, GA US","","","309.2",",6","12",",6","12",",6","2",",6","","","0",",6","0",",6","0",",6","31",",6","25",",6","18970715",",,6","","","18970719",",,6","18970702",",,6","18.9",",6,15,","","","41.9",",,6,19,","40.0",",6,02,","0.0","6","0.0",",6","172.5",",,,6","","","28.31",",6","33.19",",,,6","23.42",",,,6"
"USC00098985","1897-08","31.483333","-81.35","3.0","VALONA, GA US","","","293.4",",6","12","1,6","12","1,6","2","1,6","","","0",",6","0",",6","0",",6","31",",6","22",",6","18970825",",,6","","","18970819",",1,6","18970828","+,,6","20.6",",6,25,","","","50.8","1,,6,19,","35.6",",6,28,+","0.0","6","0.0",",6","165.7","1,,,6","","","27.80",",6","32.62",",,,6","22.98",",,,6"
"USC00098985","1897-09","31.483333","-81.35","3.0","VALONA, GA US","","","220.3",",6","5","2,6","4","2,6","0","2,6","","","0",",6","0",",6","0",",6","30",",6","13",",6","18970921",",,6","","","18970911",",2,6","18970919",",,6","8.3",",6,21,","","","24.9","2,,6,11,","37.2",",6,19,","4.4","6","4.4",",6","78.5","2,,,6","","","25.53",",6","30.70",",,,6","20.35",",,,6"
"USC00098985","1897-10","31.483333","-81.35","3.0","VALONA, GA US","","","137.9",",6","4",",6","3",",6","2",",6","","","0",",6","0",",6","0",",6","31",",6","1",",6","18971025",",,6","","","18971019",",,6","18971007",",,6","11.7",",6,25,","","","72.4",",,6,19,","36.7",",6,07,","5.5","6","1.1",",6","139.7",",,,6","","","22.74",",6","27.87",",,,6","17.61",",,,6"
"USC00098985","1897-11","31.483333","-81.35","3.0","VALONA, GA US","","","19.8","2,6","2",",6","2",",6","0",",6","","","0","2,6","0","2,6","0","2,6","26","2,6","0","2,6","18971113",",2,6","","","18971101",",,6","18971110","+,2,6","3.3","2,6,13,","","","16.5",",,6,01,","30.0","2,6,10,+","41.1","6","35.6","2,6","20.3",",,,6","","","17.77","2,6","25.23","2,,,6","10.31","2,,,6"
"USC00098985","1897-12","31.483333","-81.35","3.0","VALONA, GA US","","","1.4",",6","2",",6","2",",6","2",",6","","","0",",6","2",",6","0",",6","18",",6","0",",6","18971208","+,,6","","","18971225",",,6","18971212",",,6","0.0",",6,08,+","","","54.6",",,6,25,","26.7",",6,12,","206.2","6","165.1",",6","82.3",",,,6","","","13.05",",6","20.60",",,,6","5.51",",,,6"
"USC00098985","1898-01","31.483333","-81.35","3.0","VALONA, GA US","2.9","6","2.9",",6","3",",6","3",",6","0",",6","0",",6","0",",6","1",",6","0",",6","15",",6","0",",6","18980103",",,6","18980131","+,,6","18980121",",,6","18980111",",,6","-6.1",",6,03,","0",",,6,31,+","5.3",",,6,21,","26.7",",6,11,","361.2","6","155.0",",6","11.4",",,,6","0",",,,6","13.42",",6","20.00",",,,6","6.85",",,,6"
"USC00098985","1898-02","31.483333","-81.35","3.0","VALONA, GA US","2.9","6","0.0",",6","3",",6","3",",6","0",",6","","","0",",6","11",",6","0",",6","15",",6","0",",6","18980203",",,6","","","18980227",",,6","18980214","+,,6","-5.0",",6,03,","","","4.6",",,6,27,","24.4",",6,14,+","576.1","6","214.9",",6","12.8",",,,6","","","10.66",",6","19.54",",,,6","1.78",",,,6"
"USC00098985","1898-03","31.483333","-81.35","3.0","VALONA, GA US","58.0","6","55.1",",6","2",",6","1",",6","1",",6","","","0",",6","0",",6","0",",6","24",",6","0",",6","18980302",",,6","","","18980303",",,6","18980324","+,,6","0.6",",6,02,","","","40.6",",,6,03,","31.1",",6,24,+","648.2","6","72.1",",6","41.9",",,,6","","","17.78",",6","24.11",",,,6","11.45",",,,6"
