"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MIOW0021","2008-12","42.918576","-85.856887","212.1","JENISON 1.5 WNW, MI US","25","1,N","17","1,N","1","1,N","26","1,N","13","1,N","20081224",",1,N","20081222",",1,N","20081228",",1,N","470","1,,N,24,","221","1,,N,22,","29.5","1,,N,28,","159.7","1,,,N","1297","1,,,N"
"US1MIOW0021","2009-01","42.918576","-85.856887","212.1","JENISON 1.5 WNW, MI US","19","1,N","9","1,N","0","1,N","","","13","1,N","","","20090118",",1,N","20090108",",1,N","","","157","1,,N,18,","9.7","1,,N,08,","50.2","1,,,N","819","1,,,N"
"US1MIOW0021","2009-02","42.918576","-85.856887","212.1","JENISON 1.5 WNW, MI US","12",",N","5",",N","1",",N","16",",N","2",",N","20090201",",,N","20090222",",,N","20090227",",,N","330",",,N,01,","102",",,N,22,","44.7",",,N,27,","90.3",",,,N","211",",,,N"
"US1MIOW0021","2009-03","42.918576","-85.856887","212.1","JENISON 1.5 WNW, MI US","8",",N","6",",N","0",",N","0",",N","0",",N","20090312",",,N","20090330","+,,N","20090329",",,N","0",",T,N,12,","0",",T,N,30,+","21.3",",,N,29,","79.1",",,,N","0",",T,,N"
"US1MIOW0021","2009-04","42.918576","-85.856887","212.1","JENISON 1.5 WNW, MI US","12",",N","10",",N","1",",N","0",",N","0",",N","20090430","+,,N","20090430","+,,N","20090426",",,N","0",",,N,30,+","0",",,N,30,+","66.5",",,N,26,","156.7",",,,N","0",",,,N"
"US1MIOW0021","2009-05","42.918576","-85.856887","212.1","JENISON 1.5 WNW, MI US","9",",N","4",",N","1",",N","0",",N","0",",N","20090531","+,,N","20090531","+,,N","20090514",",,N","0",",,N,31,+","0",",,N,31,+","29.0",",,N,14,","87.4",",,,N","0",",,,N"
"US1MIOW0021","2009-06","42.918576","-85.856887","212.1","JENISON 1.5 WNW, MI US","11","4,N","5","4,N","1","4,N","","","0","4,N","","","20090630","+,4,N","20090620",",4,N","","","0","4,,N,30,+","29.0","4,,N,20,","108.6",",a,,N","0","4,,,N"
"US1MIOW0021","2009-07","42.918576","-85.856887","212.1","JENISON 1.5 WNW, MI US","10",",N","4",",N","1",",N","0",",N","0",",N","20090731","+,,N","20090731","+,,N","20090711",",,N","0",",,N,31,+","0",",,N,31,+","26.9",",,N,11,","70.7",",,,N","0",",,,N"
"US1MIOW0021","2009-08","42.918576","-85.856887","212.1","JENISON 1.5 WNW, MI US","15",",N","12",",N","2",",N","0",",N","0",",N","20090831","+,,N","20090831","+,,N","20090810",",,N","0",",,N,31,+","0",",,N,31,+","53.1",",,N,10,","168.3",",,,N","0",",,,N"
"US1MIOW0021","2009-09","42.918576","-85.856887","212.1","JENISON 1.5 WNW, MI US","10",",N","3",",N","1",",N","0",",N","0",",N","20090930","+,,N","20090930","+,,N","20090928",",,N","0",",,N,30,+","0",",,N,30,+","38.9",",,N,28,","72.7",",,,N","0",",,,N"
"US1MIOW0021","2009-10","42.918576","-85.856887","212.1","JENISON 1.5 WNW, MI US","19",",N","14",",N","3",",N","0",",N","0",",N","20091031","+,,N","20091031","+,,N","20091030",",,N","0",",,N,31,+","0",",,N,31,+","39.1",",,N,30,","207.6",",,,N","0",",,,N"
"US1MIOW0021","2009-11","42.918576","-85.856887","212.1","JENISON 1.5 WNW, MI US","10",",N","7",",N","0",",N","0",",N","0",",N","20091127",",,N","20091127",",,N","20091126",",,N","13",",,N,27,","13",",,N,27,","9.9",",,N,26,","42.8",",,,N","13",",,,N"
"US1MIOW0021","2009-12","42.918576","-85.856887","212.1","JENISON 1.5 WNW, MI US","25",",N","9",",N","0",",N","28",",N","7",",N","20091211",",,N","20091204",",,N","20091209",",,N","229",",,N,11,","208",",,N,04,","16.8",",,N,09,","90.7",",,,N","672",",,,N"
"US1MIOW0021","2010-01","42.918576","-85.856887","212.1","JENISON 1.5 WNW, MI US","12",",N","4",",N","0",",N","29",",N","1",",N","20100110","+,,N","20100108",",,N","20100108",",,N","165",",,N,10,+","79",",,N,08,","8.9",",,N,08,","23.1",",,,N","147",",,,N"
"US1MIOW0021","2010-02","42.918576","-85.856887","212.1","JENISON 1.5 WNW, MI US","12",",N","5",",N","0",",N","28",",N","8",",N","20100227",",,N","20100210",",,N","20100222",",,N","292",",,N,27,","206",",,N,10,","10.2",",,N,22,","38.9",",,,N","602",",,,N"
"US1MIOW0021","2010-03","42.918576","-85.856887","212.1","JENISON 1.5 WNW, MI US","6",",N","2",",N","0",",N","10",",N","1",",N","20100301",",,N","20100321",",,N","20100312",",,N","216",",,N,01,","38",",,N,21,","22.1",",,N,12,","29.8",",,,N","46",",,,N"
"US1MIOW0021","2010-04","42.918576","-85.856887","212.1","JENISON 1.5 WNW, MI US","13",",N","7",",N","2",",N","0",",N","0",",N","20100409",",,N","20100409",",,N","20100407",",,N","0",",T,N,09,","0",",T,N,09,","36.3",",,N,07,","104.3",",,,N","0",",T,,N"
"US1MIOW0021","2010-05","42.918576","-85.856887","212.1","JENISON 1.5 WNW, MI US","13",",N","11",",N","1",",N","0",",N","0",",N","20100531","+,,N","20100531","+,,N","20100514",",,N","0",",,N,31,+","0",",,N,31,+","28.4",",,N,14,","100.3",",,,N","0",",,,N"
"US1MIOW0021","2010-07","42.918576","-85.856887","212.1","JENISON 1.5 WNW, MI US","11",",N","7",",N","2",",N","0",",N","0",",N","20100731","+,,N","20100731","+,,N","20100723",",,N","0",",,N,31,+","0",",,N,31,+","52.1",",,N,23,","141.4",",,,N","0",",,,N"
"US1MIOW0021","2010-08","42.918576","-85.856887","212.1","JENISON 1.5 WNW, MI US","7",",N","4",",N","0",",N","0",",N","0",",N","20100831","+,,N","20100831","+,,N","20100810",",,N","0",",,N,31,+","0",",,N,31,+","9.7",",,N,10,","32.0",",,,N","0",",,,N"
