"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00381625","1993-01","35.1108","-81.9675","228.0","CHESNEE 7 WSW, SC US","0.0","0","0.0","1,0","12",",0","9",",0","4",",0","0",",0","0",",0","0","1,0","12","1,0","0",",0","0",",0","0",",0","","","19930131","+,1,0","19930131","+,,0","19930119",",,0","","","19930121",",,0","19930101",",,0","-6.1","1,0,31,+","0",",,0,31,+","0",",T,0,19,","54.6",",,0,21,","20.6",",0,01,","","","1161.6","0","355.2",",0","188.0",",,,0","0",",T,,0","6.59","1,0","12.27",",,,0","0.91","1,,,0","",""
"USC00381625","1993-02","35.1108","-81.9675","228.0","CHESNEE 7 WSW, SC US","0.0","0","0.0","1,0","10",",0","6",",0","0",",0","0","1,0","0","1,0","0",",0","18",",0","0","1,0","1","1,0","0","1,0","","","19930205",",,0","19930228","+,1,0","19930225","+,1,0","","","19930212",",,0","19930208",",1,0","-11.7",",0,05,","0","1,,0,28,+","0","1,T,0,25,+","22.6",",,0,12,","22.2","1,0,08,","","","1518.8","0","357.2","1,0","94.0",",,,0","0","1,T,,0","5.05","1,0","12.20","1,,,0","-2.10",",,,0","",""
"USC00381625","1993-03","35.1108","-81.9675","228.0","CHESNEE 7 WSW, SC US","0.0","0","0.0","1,0","12",",0","8",",0","4",",0","0","4,0","1",",0","0","1,0","14","1,0","0",",0","7",",0","0",",0","","","19930315",",1,0","19930331","+,4,0","19930313",",,0","","","19930313",",,0","19930330",",,0","-12.8","1,0,15,","0","4,,0,31,+","152",",,0,13,","74.7",",,0,13,","27.8",",0,30,","","","1815.1","0","296.3",",0","241.4",",,,0","152",",,,0","8.45","1,0","15.76",",,,0","1.15","1,,,0","",""
"USC00381625","1993-04","35.1108","-81.9675","228.0","CHESNEE 7 WSW, SC US","10.3","0","10.3",",0","8",",0","8",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","19",",0","0",",0","","","19930403",",,0","19930430","+,,0","19930430","+,,0","","","19930405",",,0","19930412",",,0","-3.9",",0,03,","0",",,0,30,+","0",",,0,30,+","23.4",",,0,05,","28.9",",0,12,","","","1953.5","0","138.4",",0","103.2",",,,0","0",",,,0","14.06",",0","22.40",",,,0","5.72",",,,0","",""
"USC00381625","1993-05","35.1108","-81.9675","228.0","CHESNEE 7 WSW, SC US","81.0","0","70.7","1,0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","0","1,0","","","19930522",",,0","19930531","+,,0","19930531","+,,0","","","19930504",",,0","19930529",",1,0","1.7",",0,22,","0",",,0,31,+","0",",,0,31,+","48.0",",,0,04,","31.7","1,0,29,","143.7",",,,0","1971.8","0","18.3","1,0","80.0",",,,0","0",",,,0","20.13","1,0","27.75","1,,,0","12.51",",,,0","1212",",,,0"
"USC00381625","1993-06","35.1108","-81.9675","228.0","CHESNEE 7 WSW, SC US","257.2","0","176.2",",0","4",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","22",",0","","","19930602",",,0","19930630","+,,0","19930630","+,,0","","","19930629",",,0","19930609",",,0","8.3",",0,02,","0",",,0,30,+","0",",,0,30,+","35.1",",,0,29,","36.7",",0,09,","187.3",",,,0","1971.8","0","0.0",",0","38.2",",,,0","0",",,,0","24.21",",0","32.63",",,,0","15.78",",,,0","1255",",,,0"
"USC00381625","1993-07","35.1108","-81.9675","228.0","CHESNEE 7 WSW, SC US","549.6","0","292.4",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","19930731",",,0","19930731","+,,0","19930731","+,,0","","","19930720",",,0","19930729","+,,0","12.2",",0,31,","0",",,0,31,+","0",",,0,31,+","14.5",",,0,20,","38.3",",0,29,+","226.7",",,,0","0.0","0","0.0",",0","33.0",",,,0","0",",,,0","27.77",",0","36.29",",,,0","19.24",",,,0","1000",",,,0"
"USC00381625","1993-08","35.1108","-81.9675","228.0","CHESNEE 7 WSW, SC US","758.0","0","208.4",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","","","19930801",",,0","19930831","+,,0","19930831","+,,0","","","19930823",",,0","19930817",",,0","12.8",",0,01,","0",",,0,31,+","0",",,0,31,+","12.2",",,0,23,","36.7",",0,17,","148.2","1,,,0","0.0","0","0.0",",0","27.7",",,,0","0",",,,0","25.06",",0","32.73",",,,0","17.39",",,,0","1055",",,,0"
"USC00381625","1993-09","35.1108","-81.9675","228.0","CHESNEE 7 WSW, SC US","904.0","0","146.0",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","","","19930930","+,,0","19930930","+,,0","19930930","+,,0","","","19930917",",,0","19930901",",,0","5.0",",0,30,+","0",",,0,30,+","0",",,0,30,+","32.3",",,0,17,","36.1",",0,01,","130.1",",,,0","10.9","0","10.9",",0","76.8",",,,0","0",",,,0","22.84",",0","30.55",",,,0","15.13",",,,0","958",",,,0"
"USC00381625","1993-10","35.1108","-81.9675","228.0","CHESNEE 7 WSW, SC US","920.3","0","16.3",",0","4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","25",",0","0",",0","","","19931031",",,0","19931031","+,,0","19931031","+,,0","","","19931030",",,0","19931005",",,0","-2.8",",0,31,","0",",,0,31,+","0",",,0,31,+","40.4",",,0,30,","30.0",",0,05,","89.8",",,,0","114.7","0","103.8",",0","45.6",",,,0","0",",,,0","15.51",",0","24.15",",,,0","6.87",",,,0","1004",",,,0"
"USC00381625","1993-11","35.1108","-81.9675","228.0","CHESNEE 7 WSW, SC US","922.0","0","1.7",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","16",",0","0",",0","9",",0","0",",0","","","19931129","+,,0","19931130","+,,0","19931130","+,,0","","","19931127",",,0","19931116",",,0","-6.1",",0,29,+","0",",,0,30,+","0",",,0,30,+","63.8",",,0,27,","26.7",",0,16,","","","386.2","0","271.5",",0","92.8",",,,0","0",",,,0","9.34",",0","17.47",",,,0","1.21",",,,0","",""
"USC00381625","1993-12","35.1108","-81.9675","228.0","CHESNEE 7 WSW, SC US","922.0","0","0.0",",0","11",",0","9",",0","0",",0","0","1,0","0","1,0","0",",0","26",",0","0",",0","0",",0","0",",0","","","19931231",",,0","19931231","+,1,0","19931220",",1,0","","","19931214",",,0","19931208","+,,0","-11.1",",0,31,","0","1,,0,31,+","0","1,T,0,20,","19.1",",,0,14,","18.9",",0,08,+","","","816.0","0","429.8",",0","83.4",",,,0","0","1,T,,0","4.47",",0","11.66",",,,0","-2.72",",,,0","",""
"USC00381625","1994-01","35.1108","-81.9675","228.0","CHESNEE 7 WSW, SC US","0.0","0","0.0",",0","12",",0","6",",0","2",",0","0","3,0","0","1,0","0",",0","21",",0","2",",0","0",",0","0",",0","","","19940116",",,0","19940131","+,3,0","19940118",",1,0","","","19940128",",,0","19940124",",,0","-17.2",",0,16,","0","3,,0,31,+","0","1,T,0,18,","33.0",",,0,28,","18.9",",0,24,","","","1314.9","0","498.9",",0","131.7",",,,0","0","1,T,,0","2.24",",0","9.03",",,,0","-4.55",",,,0","",""
"USC00381625","1994-02","35.1108","-81.9675","228.0","CHESNEE 7 WSW, SC US","0.0","0","0.0","2,0","9",",0","6",",0","2",",0","0",",0","0",",0","0","2,0","19","2,0","0",",0","2",",0","0",",0","","","19940203","+,2,0","19940228","+,,0","19940228","+,,0","","","19940223",",,0","19940209",",,0","-8.9","2,0,03,+","0",",,0,28,+","0",",,0,28,+","30.7",",,0,23,","25.0",",0,09,","","","1644.8","0","329.9",",0","80.0",",,,0","0",",,,0","5.87","2,0","14.19",",,,0","-2.46","2,,,0","",""
"USC00381625","1994-03","35.1108","-81.9675","228.0","CHESNEE 7 WSW, SC US","1.1","0","1.1","2,0","10",",0","8",",0","2",",0","0",",0","0",",0","0","1,0","11","1,0","0","1,0","15","1,0","0","1,0","","","19940312",",1,0","19940331","+,,0","19940331","+,,0","","","19940302",",,0","19940320",",1,0","-6.7","1,0,12,","0",",,0,31,+","0",",,0,31,+","38.1",",,0,02,","26.7","1,0,20,","","","1862.6","0","217.8","1,0","141.8",",,,0","0",",,,0","10.96","2,0","19.55","1,,,0","2.37","1,,,0","",""
"USC00381625","1994-04","35.1108","-81.9675","228.0","CHESNEE 7 WSW, SC US","25.2","0","24.1","1,0","10",",0","8",",0","0",",0","0",",0","0",",0","0","1,0","3","1,0","0",",0","25",",0","0",",0","","","19940408","+,1,0","19940430","+,,0","19940430","+,,0","","","19940415",",,0","19940420",",,0","-2.2","1,0,08,+","0",",,0,30,+","0",",,0,30,+","17.5",",,0,15,","31.7",",0,20,","137.4","2,,,0","1944.0","0","81.4",",0","68.8",",,,0","0",",,,0","16.37","1,0","25.79",",,,0","6.95","1,,,0","1511",",,,0"
"USC00381625","1994-05","35.1108","-81.9675","228.0","CHESNEE 7 WSW, SC US","66.3","0","41.1",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","2",",0","","","19940519",",,0","19940531","+,,0","19940531","+,,0","","","19940515",",,0","19940523",",,0","3.3",",0,19,","0",",,0,31,+","0",",,0,31,+","13.7",",,0,15,","32.8",",0,23,","177.4",",,,0","1980.2","0","36.2",",0","42.9",",,,0","0",",,,0","18.49",",0","26.82",",,,0","10.16",",,,0","1617",",,,0"
"USC00381625","1994-06","35.1108","-81.9675","228.0","CHESNEE 7 WSW, SC US","264.2","0","197.9",",0","17",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","","","19940601",",,0","19940630","+,,0","19940630","+,,0","","","19940605",",,0","19940622","+,,0","15.0",",0,01,","0",",,0,30,+","0",",,0,30,+","44.7",",,0,05,","35.0",",0,22,+","182.2",",,,0","1980.2","0","0.0",",0","214.2",",,,0","0",",,,0","24.93",",0","31.58",",,,0","18.28",",,,0","1165",",,,0"
"USC00381625","1994-07","35.1108","-81.9675","228.0","CHESNEE 7 WSW, SC US","488.1","0","223.9",",0","19",",0","13",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","","","19940730",",,0","19940731","+,,0","19940731","+,,0","","","19940728",",,0","19940718","+,,0","15.0",",0,30,","0",",,0,31,+","0",",,0,31,+","33.5",",,0,28,","33.3",",0,18,+","158.5",",,,0","0.0","0","0.0",",0","113.4",",,,0","0",",,,0","25.56",",0","31.46",",,,0","19.65",",,,0","1134",",,,0"
"USC00381625","1994-08","35.1108","-81.9675","228.0","CHESNEE 7 WSW, SC US","667.5","0","179.4",",0","13",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","","","19940817",",,0","19940831","+,,0","19940831","+,,0","","","19940817",",,0","19940810",",,0","12.2",",0,17,","0",",,0,31,+","0",",,0,31,+","105.4",",,0,17,","33.3",",0,10,","142.1","1,,,0","0.0","0","0.0",",0","248.6",",,,0","0",",,,0","24.12",",0","30.66",",,,0","17.58",",,,0","821",",,,0"
"USC00381625","1994-09","35.1108","-81.9675","228.0","CHESNEE 7 WSW, SC US","743.2","0","75.7",",0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","2",",0","","","19940930",",,0","19940930","+,,0","19940930","+,,0","","","19940925",",,0","19940901",",,0","6.1",",0,30,","0",",,0,30,+","0",",,0,30,+","27.2",",,0,25,","33.3",",0,01,","114.2",",,,0","6.6","0","6.6",",0","69.7",",,,0","0",",,,0","20.64",",0","27.78",",,,0","13.49",",,,0","774",",,,0"
"USC00381625","1994-10","35.1108","-81.9675","228.0","CHESNEE 7 WSW, SC US","750.1","0","6.9",",0","12",",0","9",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","24",",0","0",",0","","","19941028",",,0","19941031","+,,0","19941031","+,,0","","","19941013",",,0","19941001",",,0","-2.2",",0,28,","0",",,0,31,+","0",",,0,31,+","45.2",",,0,13,","29.4",",0,01,","68.1",",,,0","112.6","0","106.0",",0","118.6",",,,0","0",",,,0","15.14",",0","22.21",",,,0","8.06",",,,0","883",",,,0"
"USC00381625","1994-11","35.1108","-81.9675","228.0","CHESNEE 7 WSW, SC US","752.6","0","2.5",",0","9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","12",",0","0",",0","16",",0","0",",0","","","19941124",",,0","19941130","+,,0","19941130","+,,0","","","19941121",",,0","19941118",",,0","-6.1",",0,24,","0",",,0,30,+","0",",,0,30,+","25.7",",,0,21,","27.2",",0,18,","","","329.0","0","216.4",",0","68.4",",,,0","0",",,,0","11.20",",0","19.83",",,,0","2.57",",,,0","",""
"USC00381625","1994-12","35.1108","-81.9675","228.0","CHESNEE 7 WSW, SC US","752.6","0","0.0",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","12",",0","0",",0","4",",0","0",",0","","","19941220","+,,0","19941231","+,,0","19941231","+,,0","","","19941222",",,0","19941207",",,0","-7.2",",0,20,+","0",",,0,31,+","0",",,0,31,+","39.4",",,0,22,","25.0",",0,07,","","","659.9","0","330.9",",0","113.6",",,,0","0",",,,0","7.66",",0","13.99",",,,0","1.32",",,,0","",""
"USC00381625","1995-01","35.1108","-81.9675","228.0","CHESNEE 7 WSW, SC US","0.0","0","0.0",",0","14",",0","9",",0","3",",0","0",",0","0",",0","0",",0","23",",0","1",",0","0",",0","0",",0","","","19950106","+,,0","19950131","+,,0","19950131","+,,0","","","19950114",",,0","19950117","+,,0","-11.1",",0,06,+","0",",,0,31,+","0",",,0,31,+","80.8",",,0,14,","20.0",",0,17,+","","","1076.9","0","417.0",",0","196.4",",,,0","0",",,,0","4.88",",0","12.13",",,,0","-2.37",",,,0","",""
"USC00381625","1995-02","35.1108","-81.9675","228.0","CHESNEE 7 WSW, SC US","0.0","0","0.0","2,0","11",",0","7",",0","1",",0","0",",0","0",",0","0","2,0","15","2,0","0",",0","2",",0","0",",0","","","19950208",",2,0","19950228","+,,0","19950228","+,,0","","","19950216",",,0","19950226",",,0","-13.9","2,0,08,","0",",,0,28,+","0",",,0,28,+","63.2",",,0,16,","23.3",",0,26,","","","1413.5","0","336.6",",0","120.4",",,,0","0",",,,0","5.18","2,0","12.34",",,,0","-1.98","2,,,0","",""
"USC00381625","1995-03","35.1108","-81.9675","228.0","CHESNEE 7 WSW, SC US","2.2","0","2.2",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","19",",0","1",",0","","","19950310",",,0","19950331","+,,0","19950331","+,,0","","","19950308",",,0","19950323",",,0","-6.7",",0,10,","0",",,0,31,+","0",",,0,31,+","14.2",",,0,08,","32.2",",0,23,","","","1621.6","0","208.1",",0","54.7",",,,0","0",",,,0","11.69",",0","20.62",",,,0","2.76",",,,0","",""
"USC00381625","1995-04","35.1108","-81.9675","228.0","CHESNEE 7 WSW, SC US","25.4","0","23.2",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","27",",0","2",",0","","","19950403",",,0","19950430","+,,0","19950430","+,,0","","","19950424",",,0","19950410",",,0","-3.3",",0,03,","0",",,0,30,+","0",",,0,30,+","15.7",",,0,24,","32.8",",0,10,","","","1718.2","0","96.6",",0","50.5",",,,0","0",",,,0","15.89",",0","25.49",",,,0","6.28",",,,0","",""
"USC00381625","1995-05","35.1108","-81.9675","228.0","CHESNEE 7 WSW, SC US","119.0","0","93.6",",0","6",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","","","19950503",",,0","19950531","+,,0","19950531","+,,0","","","19950502",",,0","19950526",",,0","2.8",",0,03,","0",",,0,31,+","0",",,0,31,+","29.0",",,0,02,","34.4",",0,26,","149.6",",,,0","1739.6","0","21.4",",0","73.9",",,,0","0",",,,0","20.66",",0","28.19",",,,0","13.13",",,,0","1157",",,,0"
"USC00381625","1995-06","35.1108","-81.9675","228.0","CHESNEE 7 WSW, SC US","264.0","0","145.0",",0","18",",0","15",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","","","19950614",",,0","19950630","+,,0","19950630","+,,0","","","19950603",",,0","19950609","+,,0","7.2",",0,14,","0",",,0,30,+","0",",,0,30,+","25.1",",,0,03,","35.0",",0,09,+","144.3",",,,0","1739.9","0","0.3",",0","184.4",",,,0","0",",,,0","23.16",",0","30.28",",,,0","16.04",",,,0","806",",,,0"
"USC00381625","1995-07","35.1108","-81.9675","228.0","CHESNEE 7 WSW, SC US","502.7","0","238.7","1,0","13",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","25","1,0","","","19950708",",,0","19950731","+,,0","19950731","+,,0","","","19950712",",,0","19950725",",1,0","14.4",",0,08,","0",",,0,31,+","0",",,0,31,+","27.9",",,0,12,","37.2","1,0,25,","191.1",",,,0","0.0","0","0.0","1,0","110.5",",,,0","0",",,,0","26.31","1,0","33.66","1,,,0","18.95",",,,0","660",",,,0"
"USC00381625","1995-08","35.1108","-81.9675","228.0","CHESNEE 7 WSW, SC US","739.3","0","236.6",",0","13",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","","","19950810",",,0","19950831","+,,0","19950831","+,,0","","","19950827",",,0","19950817","+,,0","16.7",",0,10,","0",",,0,31,+","0",",,0,31,+","172.5",",,0,27,","37.2",",0,17,+","148.3","1,,,0","0.0","0","0.0",",0","267.6",",,,0","0",",,,0","25.96",",0","32.17",",,,0","19.76",",,,0","1084",",,,0"
"USC00381625","1995-09","35.1108","-81.9675","228.0","CHESNEE 7 WSW, SC US","828.9","0","89.6",",0","11",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","2",",0","","","19950929","+,,0","19950930","+,,0","19950930","+,,0","","","19950916",",,0","19950901",",,0","8.3",",0,29,+","0",",,0,30,+","0",",,0,30,+","39.4",",,0,16,","34.4",",0,01,","126.0",",,,0","14.0","0","14.0",",0","111.9",",,,0","0",",,,0","20.85",",0","27.45",",,,0","14.25",",,,0","822",",,,0"
"USC00381625","1995-10","35.1108","-81.9675","228.0","CHESNEE 7 WSW, SC US","852.9","0","24.0",",0","12",",0","7",",0","4",",0","0",",0","0",",0","0",",0","4",",0","0",",0","25",",0","0",",0","","","19951030",",,0","19951031","+,,0","19951031","+,,0","","","19951004",",,0","19951002",",,0","-1.1",",0,30,","0",",,0,31,+","0",",,0,31,+","60.5",",,0,04,","30.6",",0,02,","88.3",",,,0","110.8","0","96.8",",0","209.2",",,,0","0",",,,0","15.98",",0","23.63",",,,0","8.34",",,,0","708","2,,,0"
