"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1WACH0013","2008-11","47.419192","-120.344546","274.3","WENATCHEE 1.0 WSW, WA US","","","","","","","","","","","","","","","","","","","","","","","57.7","2,a,,N","",""
"US1WACH0013","2008-12","47.419192","-120.344546","274.3","WENATCHEE 1.0 WSW, WA US","9","3,N","5","3,N","0","3,N","","","7","3,N","","","20081221",",3,N","20081221",",3,N","","","147","3,,N,21,","9.1","3,,N,21,","38.9",",a,,N","434","3,,,N"
"US1WACH0013","2009-01","47.419192","-120.344546","274.3","WENATCHEE 1.0 WSW, WA US","7","4,N","5","4,N","0","4,N","","","2","4,N","","","20090105",",4,N","200901","4,,N","","","152","4,,N,05,","13.0","4,,N,  ,","37.6","1,a,,N","251","4,,,N"
"US1WACH0013","2009-02","47.419192","-120.344546","274.3","WENATCHEE 1.0 WSW, WA US","7","4,N","1","4,N","0","4,N","1","4,N","1","4,N","20090216",",4,N","20090216",",4,N","20090216",",4,N","36","4,,N,16,","28","4,,N,16,","4.3","4,,N,16,","8.2","4,,,N","56","4,,,N"
"US1WACH0013","2009-03","47.419192","-120.344546","274.3","WENATCHEE 1.0 WSW, WA US","6","4,N","4","4,N","0","4,N","1","3,N","1","3,N","20090308",",3,N","20090308",",3,N","20090304",",4,N","38","3,,N,08,","33","3,,N,08,","19.3","4,,N,04,","38.9","4,,,N","46","3,,,N"
"US1WACH0013","2009-04","47.419192","-120.344546","274.3","WENATCHEE 1.0 WSW, WA US","8","2,N","3","2,N","0","2,N","","","0","2,N","","","20090430","+,2,N","20090401",",2,N","","","0","2,,N,30,+","4.3","2,,N,01,","14.3",",a,,N","0","2,,,N"
"US1WACH0013","2009-05","47.419192","-120.344546","274.3","WENATCHEE 1.0 WSW, WA US","4",",N","1",",N","0",",N","","","0","1,N","","","20090531","+,1,N","20090505",",,N","","","0","1,,N,31,+","5.8",",,N,05,","9.9",",,,N","0","1,,,N"
"US1WACH0013","2009-06","47.419192","-120.344546","274.3","WENATCHEE 1.0 WSW, WA US","5","1,N","1","1,N","0","1,N","","","0","3,N","","","20090630","+,3,N","20090605",",1,N","","","0","3,,N,30,+","3.6","1,,N,05,","6.0","1,,,N","0","3,,,N"
"US1WACH0013","2009-07","47.419192","-120.344546","274.3","WENATCHEE 1.0 WSW, WA US","1","5,N","0","5,N","0","5,N","","","0","5,N","","","20090731","+,5,N","20090713",",5,N","","","0","5,,N,31,+","1.3","5,,N,13,","1.3",",a,,N","0","5,,,N"
"US1WACH0013","2009-08","47.419192","-120.344546","274.3","WENATCHEE 1.0 WSW, WA US","1","1,N","0","1,N","0","1,N","","","0","4,N","","","20090831","+,4,N","20090815",",1,N","","","0","4,,N,31,+","1.5","1,,N,15,","1.5","1,,,N","0","4,,,N"
"US1WACH0013","2009-09","47.419192","-120.344546","274.3","WENATCHEE 1.0 WSW, WA US","5",",N","1",",N","0",",N","0","1,N","0",",N","20090930","+,1,N","20090930","+,,N","20090906",",,N","0","1,,N,30,+","0",",,N,30,+","4.3",",,N,06,","8.6",",,,N","0",",,,N"
"US1WACH0013","2009-11","47.419192","-120.344546","274.3","WENATCHEE 1.0 WSW, WA US","6","5,N","2","5,N","0","5,N","0","5,N","0","5,N","20091114","+,5,N","20091114","+,5,N","20091127",",5,N","0","5,T,N,14,+","0","5,T,N,14,+","11.9","5,,N,27,","19.1","5,,,N","0","5,T,,N"
"US1WACH0013","2009-12","47.419192","-120.344546","274.3","WENATCHEE 1.0 WSW, WA US","8",",N","1",",N","0",",N","6",",N","1",",N","20091216",",,N","20091215",",,N","20091215",",,N","127",",,N,16,","112",",,N,15,","7.9",",,N,15,","14.4",",,,N","157",",,,N"
"US1WACH0013","2010-01","47.419192","-120.344546","274.3","WENATCHEE 1.0 WSW, WA US","14",",N","8",",N","0",",N","6",",N","1",",N","20100101",",,N","20100101",",,N","20100125",",,N","76",",,N,01,","71",",,N,01,","11.2",",,N,25,","59.0",",,,N","120",",,,N"
"US1WACH0013","2010-02","47.419192","-120.344546","274.3","WENATCHEE 1.0 WSW, WA US","14",",N","3",",N","0",",N","0",",N","0",",N","20100228","+,,N","20100228","+,,N","20100227",",,N","0",",,N,28,+","0",",,N,28,+","20.6",",,N,27,","45.8",",,,N","0",",,,N"
"US1WACH0013","2010-03","47.419192","-120.344546","274.3","WENATCHEE 1.0 WSW, WA US","8","2,N","2","2,N","0","2,N","0","2,N","0","2,N","20100331","+,2,N","20100331","+,2,N","20100303",",2,N","0","2,,N,31,+","0","2,,N,31,+","4.3","2,,N,03,","10.5","2,,,N","0","2,,,N"
"US1WACH0013","2010-04","47.419192","-120.344546","274.3","WENATCHEE 1.0 WSW, WA US","9",",N","6",",N","0",",N","0","1,N","0","1,N","20100408","+,1,N","20100402",",1,N","20100405",",,N","13","1,,N,08,+","13","1,,N,02,","10.9",",,N,05,","32.7",",,,N","21","1,,,N"
"US1WACH0013","2010-05","47.419192","-120.344546","274.3","WENATCHEE 1.0 WSW, WA US","14",",N","6",",N","0",",N","0","4,N","0","4,N","20100531","+,4,N","20100531","+,4,N","20100527",",,N","0","4,,N,31,+","0","4,,N,31,+","13.5",",,N,27,","47.5",",,,N","0","4,,,N"
"US1WACH0013","2010-06","47.419192","-120.344546","274.3","WENATCHEE 1.0 WSW, WA US","10",",N","7",",N","0",",N","0",",N","0",",N","20100630","+,,N","20100630","+,,N","20100609",",,N","0",",,N,30,+","0",",,N,30,+","8.4",",,N,09,","36.3",",,,N","0",",,,N"
"US1WACH0013","2010-07","47.419192","-120.344546","274.3","WENATCHEE 1.0 WSW, WA US","2",",N","1",",N","1",",N","0","2,N","0","1,N","20100731","+,2,N","20100731","+,1,N","20100729",",,N","0","2,,N,31,+","0","1,,N,31,+","30.7",",,N,29,","31.2",",,,N","0","1,,,N"
"US1WACH0013","2010-08","47.419192","-120.344546","274.3","WENATCHEE 1.0 WSW, WA US","2",",N","0",",N","0",",N","0",",N","0",",N","20100831","+,,N","20100831","+,,N","20100830",",,N","0",",,N,31,+","0",",,N,31,+","0.5",",,N,30,","0.8",",,,N","0",",,,N"
"US1WACH0013","2010-09","47.419192","-120.344546","274.3","WENATCHEE 1.0 WSW, WA US","6","3,N","2","3,N","0","3,N","","","0","3,N","","","20100930","+,3,N","20100919",",3,N","","","0","3,,N,30,+","6.9","3,,N,19,","28.3",",a,,N","0","3,,,N"
"US1WACH0013","2010-10","47.419192","-120.344546","274.3","WENATCHEE 1.0 WSW, WA US","6","5,N","1","5,N","0","5,N","","","0","5,N","","","20101031","+,5,N","20101029",",5,N","","","0","5,,N,31,+","3.8","5,,N,29,","10.6",",a,,N","0","5,,,N"
"US1WACH0013","2010-11","47.419192","-120.344546","274.3","WENATCHEE 1.0 WSW, WA US","13","1,N","6","1,N","0","1,N","11","1,N","3","1,N","20101127",",1,N","20101123",",1,N","20101123",",1,N","140","1,,N,27,","99","1,,N,23,","7.9","1,,N,23,","37.5","1,,,N","204","1,,,N"
"US1WACH0013","2010-12","47.419192","-120.344546","274.3","WENATCHEE 1.0 WSW, WA US","14","4,N","9","4,N","1","4,N","","","7","3,N","","","20101212",",3,N","20101212",",4,N","","","117","3,,N,12,","30.2","4,,N,12,","65.4","4,,,N","333","3,,,N"
"US1WACH0013","2011-01","47.419192","-120.344546","274.3","WENATCHEE 1.0 WSW, WA US","9","2,N","3","2,N","0","2,N","","","2","2,N","","","20110112",",2,N","20110116",",2,N","","","112","2,,N,12,","11.2","2,,N,16,","29.8",",a,,N","145","2,,,N"
"US1WACH0013","2011-02","47.419192","-120.344546","274.3","WENATCHEE 1.0 WSW, WA US","11",",N","2",",N","0",",N","4",",N","1",",N","20110224",",,N","20110224",",,N","20110207",",,N","89",",,N,24,","89",",,N,24,","3.3",",,N,07,","12.1",",,,N","102",",,,N"
"US1WACH0013","2011-03","47.419192","-120.344546","274.3","WENATCHEE 1.0 WSW, WA US","16","1,N","7","1,N","0","1,N","3","1,N","2","1,N","20110308",",1,N","20110308",",1,N","20110319",",1,N","38","1,,N,08,","36","1,,N,08,","22.4","1,,N,19,","67.0","1,,,N","81","1,,,N"
"US1WACH0013","2011-04","47.419192","-120.344546","274.3","WENATCHEE 1.0 WSW, WA US","5","2,N","0","2,N","0","2,N","","","0","2,N","","","20110430","+,2,N","20110426","+,2,N","","","0","2,,N,30,+","1.3","2,,N,26,+","3.5",",a,,N","0","2,,,N"
"US1WACH0013","2011-05","47.419192","-120.344546","274.3","WENATCHEE 1.0 WSW, WA US","11","3,N","5","3,N","0","3,N","","","0","3,N","","","20110531","+,3,N","20110515",",3,N","","","0","3,,N,31,+","19.3","3,,N,15,","63.0",",a,,N","0","3,,,N"
"US1WACH0013","2011-06","47.419192","-120.344546","274.3","WENATCHEE 1.0 WSW, WA US","5","3,N","3","3,N","0","3,N","","","0","3,N","","","20110630","+,3,N","20110609",",3,N","","","0","3,,N,30,+","6.4","3,,N,09,","18.9","1,a,,N","0","3,,,N"
"US1WACH0013","2011-07","47.419192","-120.344546","274.3","WENATCHEE 1.0 WSW, WA US","7","4,N","2","4,N","0","4,N","","","0","4,N","","","20110731","+,4,N","20110726",",4,N","","","0","4,,N,31,+","6.1","4,,N,26,","13.1","1,a,,N","0","4,,,N"
"US1WACH0013","2011-08","47.419192","-120.344546","274.3","WENATCHEE 1.0 WSW, WA US","0","1,N","0","1,N","0","1,N","0","1,N","0","1,N","20110831","+,1,N","20110831","+,1,N","20110831","+,1,N","0","1,,N,31,+","0","1,,N,31,+","0.0","1,,N,31,+","0.0","1,,,N","0","1,,,N"
"US1WACH0013","2011-09","47.419192","-120.344546","274.3","WENATCHEE 1.0 WSW, WA US","2","4,N","0","4,N","0","4,N","0","4,N","0","4,N","20110930","+,4,N","20110930","+,4,N","20110927",",4,N","0","4,,N,30,+","0","4,,N,30,+","1.0","4,,N,27,","1.5","4,,,N","0","4,,,N"
"US1WACH0013","2011-10","47.419192","-120.344546","274.3","WENATCHEE 1.0 WSW, WA US","7","3,N","2","3,N","0","3,N","","","0","3,N","","","20111031","+,3,N","20111006",",3,N","","","0","3,,N,31,+","7.9","3,,N,06,","22.0","3,,,N","0","3,,,N"
"US1WACH0013","2011-11","47.419192","-120.344546","274.3","WENATCHEE 1.0 WSW, WA US","7","5,N","1","5,N","0","5,N","3","5,N","1","5,N","20111117",",5,N","20111117",",5,N","20111117",",5,N","53","5,,N,17,","53","5,,N,17,","9.9","5,,N,17,","15.8","5,,,N","83","5,,,N"
"US1WACH0013","2011-12","47.419192","-120.344546","274.3","WENATCHEE 1.0 WSW, WA US","3","2,N","3","2,N","0","2,N","0","2,N","0","2,N","20111215","+,2,N","20111215","+,2,N","20111228",",2,N","0","2,T,N,15,+","0","2,T,N,15,+","6.1","2,,N,28,","14.8","2,,,N","0","2,T,,N"
