"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00093991","1949-04","36.12528","-90.92444","83.2","WALNUT RIDGE MUNICIPAL AIRPORT, AR US","","","","","12.5",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","5","","","","19490416",",,0","19490430","+,,0","19490430","+,,0","3","","19490426",",,0","19490423",",,0","1.1",",0,16,","0",",,0,30,+","0",",,0,30,+","21.8",",,0,26,","29.4",",0,23,","","","114.6",",0","41.0",",,,0","0",",,,0","14.93",",0","21.02",",,,0","8.83",",,,0","","","","","","","",""
"USW00093991","1949-05","36.12528","-90.92444","83.2","WALNUT RIDGE MUNICIPAL AIRPORT, AR US","","","","","110.2",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","6","","","","19490512",",,0","19490531","+,,0","19490531","+,,0","8","","19490508",",,0","19490506","+,,0","8.3",",0,12,","0",",,0,31,+","0",",,0,31,+","14.5",",,0,08,","32.2",",0,06,+","","","4.8",",0","64.3",",,,0","0",",,,0","21.73",",0","28.08",",,,0","15.39",",,,0","","","","","","","",""
"USW00093991","1949-06","36.12528","-90.92444","83.2","WALNUT RIDGE MUNICIPAL AIRPORT, AR US","","","","","210.9",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","8","","","","19490616",",,0","19490630","+,,0","19490603",",,0","15","","19490614",",,0","19490630",",,0","16.1",",0,16,","0",",,0,30,+","0",",T,0,03,","40.1",",,0,14,","35.0",",0,30,","","","0.0",",0","121.6",",,,0","0",",T,,0","25.36",",0","30.61",",,,0","20.11",",,,0","","","","","","","",""
"USW00093991","1949-07","36.12528","-90.92444","83.2","WALNUT RIDGE MUNICIPAL AIRPORT, AR US","","","","","274.6",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","8","","","","19490731",",,0","19490731","+,,0","19490731","+,,0","9","","19490708",",,0","19490709","+,,0","18.9",",0,31,","0",",,0,31,+","0",",,0,31,+","41.7",",,0,08,","35.0",",0,09,+","0.0","0","0.0",",0","117.6",",,,0","0",",,,0","27.19",",0","31.77",",,,0","22.61",",,,0","","","","","","","",""
"USW00093991","1949-08","36.12528","-90.92444","83.2","WALNUT RIDGE MUNICIPAL AIRPORT, AR US","","","","","211.0",",0","3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","15","","","","19490821",",,0","19490831","+,,0","19490831","+,,0","12","","19490819",",,0","19490818","+,,0","13.3",",0,21,","0",",,0,31,+","0",",,0,31,+","69.3",",,0,19,","35.0",",0,18,+","0.0","0","0.0",",0","81.8",",,,0","0",",,,0","25.14",",0","30.93",",,,0","19.35",",,,0","","","","","","","",""
"USW00093991","1949-09","36.12528","-90.92444","83.2","WALNUT RIDGE MUNICIPAL AIRPORT, AR US","","","","","58.7",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","2",",0","8","","","","19490930",",,0","19490930","+,,0","19490930","+,,0","5","","19490917",",,0","19490905","+,,0","2.2",",0,30,","0",",,0,30,+","0",",,0,30,+","29.2",",,0,17,","32.2",",0,05,+","35.0","0","35.0",",0","69.1",",,,0","0",",,,0","19.12",",0","25.84",",,,0","12.41",",,,0","","","","","","","",""
"USW00093991","1949-10","36.12528","-90.92444","83.2","WALNUT RIDGE MUNICIPAL AIRPORT, AR US","","","","","40.9",",0","13",",0","10",",0","5",",0","0",",0","0",",0","0",",0","1",",0","0",",0","21",",0","0",",0","12","","","","19491031",",,0","19491031","+,,0","19491031","+,,0","2","","19491005",",,0","19491008",",,0","-1.1",",0,31,","0",",,0,31,+","0",",,0,31,+","62.7",",,0,05,","30.6",",0,08,","126.4","0","91.4",",0","240.4",",,,0","0",",,,0","16.70",",0","22.35",",,,0","11.06",",,,0","","","","","","","",""
"USW00093991","1949-11","36.12528","-90.92444","83.2","WALNUT RIDGE MUNICIPAL AIRPORT, AR US","","","","","0.3",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","7",",0","0",",0","1","","","","19491122",",,0","19491130","+,,0","19491130","+,,0","1","","19491112",",,0","19491128",",,0","-6.1",",0,22,","0",",,0,30,+","0",",,0,30,+","4.6",",,0,12,","25.0",",0,28,","370.7","0","244.3",",0","4.6",",,,0","0",",,,0","10.20",",0","17.73",",,,0","2.67",",,,0","","","","","","","",""
"USW00093991","1949-12","36.12528","-90.92444","83.2","WALNUT RIDGE MUNICIPAL AIRPORT, AR US","","","","","0.0",",0","10",",0","7",",0","2",",0","0",",0","0",",0","0",",0","18",",0","0",",0","1",",0","0",",0","14","","","","19491216",",,0","19491231","+,,0","19491209",",,0","1","","19491217",",,0","19491211",",,0","-7.2",",0,16,","0",",,0,31,+","0",",T,0,09,","49.0",",,0,17,","22.2",",0,11,","751.1","0","380.4",",0","171.2",",,,0","0",",T,,0","6.06",",0","11.45",",,,0","0.67",",,,0","","","","","","","",""
"USW00093991","1950-01","36.12528","-90.92444","83.2","WALNUT RIDGE MUNICIPAL AIRPORT, AR US","","","2.8","0","2.8","2,0","18",",0","13",",0","7",",0","4",",0","1",",0","0","1,0","18","1,0","2","1,0","2","1,0","0","1,0","22","","","","19500105",",1,0","19500105",",,0","19500104",",,0","5","","19500104",",,0","19500125",",1,0","-6.7","1,0,05,","76",",,0,05,","76",",,0,04,","55.1",",,0,04,","25.0","1,0,25,","1096.6","0","345.5","1,0","324.9",",,,0","76",",,,0","6.68","2,0","11.82","1,,,0","1.53","1,,,0","","","","","","","",""
