"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00415398","1948-06","31.13333","-95.45","92.0","LOVELADY, TX US","","","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19480630","+,,0","19480630","+,,0","19480628",",,0","","","","","0",",,0,30,+","0",",,0,30,+","18.5",",,0,28,","","","","","","","24.1",",,,0","0",",,,0","","","","","",""
"USC00415398","1948-07","31.13333","-95.45","92.0","LOVELADY, TX US","","","","","5",",0","4",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","19480701",",,0","","","","","","","","","26.7",",,0,01,","","","","","","","44.2",",,,0","","","","","","","",""
"USC00415398","1948-08","31.13333","-95.45","92.0","LOVELADY, TX US","","","","","6",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","19480830","+,,0","","","","","","","","","14.2",",,0,30,+","","","","","","","41.2",",,,0","","","","","","","",""
"USC00415398","1948-09","31.13333","-95.45","92.0","LOVELADY, TX US","","","","","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","19480918",",,0","","","","","","","","","0.8",",,0,18,","","","","","","","0.8",",,,0","","","","","","","",""
"USC00415398","1948-10","31.13333","-95.45","92.0","LOVELADY, TX US","","","","","1",",0","1",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","19481006",",,0","","","","","","","","","8.9",",,0,06,","","","","","","","8.9",",,,0","","","","","","","",""
"USC00415398","1948-11","31.13333","-95.45","92.0","LOVELADY, TX US","","","","","7",",0","6",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","19481116",",,0","","","","","","","","","33.5",",,0,16,","","","","","","","84.9",",,,0","","","","","","","",""
"USC00415398","1948-12","31.13333","-95.45","92.0","LOVELADY, TX US","","","","","4",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","19481215",",,0","","","","","","","","","23.4",",,0,15,","","","","","","","63.2",",,,0","","","","","","","",""
"USC00415398","1949-01","31.13333","-95.45","92.0","LOVELADY, TX US","","","","","11",",0","9",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","19490116",",,0","","","","","","","","","79.2",",,0,16,","","","","","","","181.8",",,,0","","","","","","","",""
"USC00415398","1949-02","31.13333","-95.45","92.0","LOVELADY, TX US","","","","","8",",0","7",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","19490225",",,0","","","","","","","","","42.4",",,0,25,","","","","","","","64.4",",,,0","","","","","","","",""
"USC00415398","1949-03","31.13333","-95.45","92.0","LOVELADY, TX US","","","","","6",",0","3",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","19490321",",,0","","","","","","","","","56.4",",,0,21,","","","","","","","67.4",",,,0","","","","","","","",""
"USC00415398","1949-04","31.13333","-95.45","92.0","LOVELADY, TX US","","","","","8",",0","6",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","19490420",",,0","","","","","","","","","58.7",",,0,20,","","","","","","","156.1",",,,0","","","","","","","",""
"USC00415398","1949-05","31.13333","-95.45","92.0","LOVELADY, TX US","","","","","3",",0","2",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","19490526",",,0","","","","","","","","","20.6",",,0,26,","","","","","","","33.1",",,,0","","","","","","","",""
"USC00415398","1949-06","31.13333","-95.45","92.0","LOVELADY, TX US","","","","","8",",0","8",",0","3",",0","","","","","","","","","","","","","","","","","","","","","","","19490615",",,0","","","","","","","","","50.0",",,0,15,","","","","","","","177.7",",,,0","","","","","","","",""
"USC00415398","1949-07","31.13333","-95.45","92.0","LOVELADY, TX US","","","","","7",",0","7",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","19490714",",,0","","","","","","","","","39.4",",,0,14,","","","","","","","91.2",",,,0","","","","","","","",""
