"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00358818","1965-04","42.45","-120.25","1396.9","VALLEY FALLS 3 SSE, OR US","","","","","","","","","","","0",",0","1",",0","","","","","","","","","","","","","19650410",",,0","19650410",",,0","","","","","","","","","0",",T,0,10,","28",",,0,10,","","","","","","","","","","","28",",,,0","","","","","",""
"USC00358818","1965-05","42.45","-120.25","1396.9","VALLEY FALLS 3 SSE, OR US","","","","","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","8",",0","","","","","","","19650505",",,0","19650531","+,,0","19650506","+,,0","","","19650522",",,0","","","-5.6",",0,05,","0",",,0,31,+","0",",T,0,06,+","18.5",",,0,22,","","","","","","","38.8",",,,0","0",",T,,0","","","","","2.53",",,,0"
"USC00358818","1965-06","42.45","-120.25","1396.9","VALLEY FALLS 3 SSE, OR US","","","3.4","1,0","11",",0","9",",0","2",",0","0",",0","0","1,0","0","1,0","1","1,0","0",",0","20",",0","0",",0","19650615",",1,0","19650630","+,,0","19650630","+,1,0","5","","19650617",",,0","19650607",",,0","0.0","1,0,15,","0",",,0,30,+","0","1,,0,30,+","35.6",",,0,17,","30.0",",0,07,","","","113.9",",0","133.8",",,,0","0","1,,,0","14.35","1,0","21.94",",,,0","6.75","1,,,0"
"USC00358818","1965-07","42.45","-120.25","1396.9","VALLEY FALLS 3 SSE, OR US","","","34.5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","2",",0","19650722","+,,0","19650731","+,,0","19650731","+,,0","2","","19650721",",,0","19650724",",,0","3.9",",0,22,+","0",",,0,31,+","0",",,0,31,+","2.3",",,0,21,","33.3",",0,24,","30.9","0","30.9",",0","4.3",",,,0","0",",,,0","18.45",",0","27.45",",,,0","9.45",",,,0"
"USC00358818","1965-08","42.45","-120.25","1396.9","VALLEY FALLS 3 SSE, OR US","","","23.4",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","19650830","+,,0","19650831","+,,0","19650831","+,,0","4","","19650801",",,0","19650808","+,,0","2.2",",0,30,+","0",",,0,31,+","0",",,0,31,+","32.3",",,0,01,","31.1",",0,08,+","85.5","0","54.6",",0","56.4",",,,0","0",",,,0","17.33",",0","25.23",",,,0","9.42",",,,0"
"USC00358818","1965-09","42.45","-120.25","1396.9","VALLEY FALLS 3 SSE, OR US","","","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","20",",0","0",",0","19650917",",,0","19650930","+,,0","19650930","+,,0","","","19650905",",,0","19650901",",,0","-5.0",",0,17,","0",",,0,30,+","0",",,0,30,+","2.8",",,0,05,","27.2",",0,01,","265.7","0","180.2",",0","2.8",",,,0","0",",,,0","12.33",",0","21.22",",,,0","3.43",",,,0"
"USC00358818","1965-10","42.45","-120.25","1396.9","VALLEY FALLS 3 SSE, OR US","","","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","20",",0","0",",0","19651016",",,0","19651031","+,,0","19651015",",,0","","","19651018",",,0","19651008",",,0","-3.9",",0,16,","0",",,0,31,+","0",",T,0,15,","1.5",",,0,18,","29.4",",0,08,","445.1","0","179.4",",0","2.0",",,,0","0",",T,,0","12.55",",0","20.86",",,,0","4.23",",,,0"
"USC00358818","1965-11","42.45","-120.25","1396.9","VALLEY FALLS 3 SSE, OR US","","","","","8","5,0","4","5,0","0","5,0","4",",0","2",",0","","","","","","","","","","","","","19651126","+,,0","19651125","+,,0","","","19651118",",5,0","","","","","51",",,0,26,+","25",",,0,25,+","10.2","5,,0,18,","","","","","","","39.0",",a,,0","50",",,,0","","","","","",""
"USC00358818","1965-12","42.45","-120.25","1396.9","VALLEY FALLS 3 SSE, OR US","","","0.0","1,0","5","4,0","4","4,0","0","4,0","11","4,0","4","4,0","0","1,0","25","1,0","10",",0","0",",0","0",",0","19651216",",1,0","19651227","+,4,0","19651224",",4,0","","","19651224",",4,0","19651205",",,0","-17.2","1,0,16,","305","4,,0,27,+","152","4,,0,24,","12.7","4,,0,24,","13.3",",0,05,","","","569.5",",0","27.7","4,,,0","355","4,,,0","-0.73","1,0","3.76",",,,0","-5.23","1,,,0"
"USC00358818","1966-01","42.45","-120.25","1396.9","VALLEY FALLS 3 SSE, OR US","0.0","0","0.0","3,0","2",",0","2",",0","1",",0","","","","","0","3,0","22","3,0","5",",0","0",",0","0",",0","19660120",",3,0","","","","","","","19660104",",,0","19660126",",,0","-13.9","3,0,20,","","","","","30.5",",,0,04,","9.4",",0,26,","","","524.9",",0","35.6",",,,0","","","-0.37","3,0","3.11",",,,0","-3.85","3,,,0"
"USC00358818","1966-02","42.45","-120.25","1396.9","VALLEY FALLS 3 SSE, OR US","0.0","0","0.0",",0","3",",0","2",",0","0",",0","11",",0","2",",0","0",",0","23",",0","3",",0","0",",0","0",",0","19660213",",,0","19660210",",,0","19660206",",,0","","","19660205",",,0","19660222",",,0","-13.9",",0,13,","178",",,0,10,","203",",,0,06,","8.9",",,0,05,","11.1",",0,22,","","","513.7",",0","17.8",",,,0","254",",,,0","-0.01",",0","4.56",",,,0","-4.59",",,,0"
"USC00358818","1966-03","42.45","-120.25","1396.9","VALLEY FALLS 3 SSE, OR US","0.0","0","0.0","1,0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","18",",0","1","1,0","6","1,0","0","1,0","19660302",",,0","19660331","+,,0","19660331","+,,0","","","19660313",",,0","19660330",",1,0","-12.2",",0,02,","0",",,0,31,+","0",",,0,31,+","4.6",",,0,13,","24.4","1,0,30,","","","404.3","1,0","16.3",",,,0","0",",,,0","4.89","1,0","11.57","1,,,0","-1.80",",,,0"
"USC00358818","1966-04","42.45","-120.25","1396.9","VALLEY FALLS 3 SSE, OR US","0.0","0","0.0","1,0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0","1,0","10","1,0","0","1,0","19660419",",,0","19660430","+,,0","19660430","+,,0","","","19660410",",,0","19660430",",1,0","-7.8",",0,19,","0",",,0,30,+","0",",,0,30,+","16.0",",,0,10,","24.4","1,0,30,","","","274.5","1,0","21.5",",,,0","0",",,,0","8.85","1,0","17.99","1,,,0","-0.28",",,,0"
"USC00358818","1966-05","42.45","-120.25","1396.9","VALLEY FALLS 3 SSE, OR US","2.5","0","2.5",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","7",",0","0",",0","20",",0","0",",0","19660522","+,,0","19660531","+,,0","19660531","+,,0","","","19660530",",,0","19660525",",,0","-1.7",",0,22,+","0",",,0,31,+","0",",,0,31,+","27.4",",,0,30,","28.9",",0,25,","","","166.7",",0","44.6",",,,0","0",",,,0","13.04",",0","22.16",",,,0","3.91",",,,0"
"USC00358818","1966-06","42.45","-120.25","1396.9","VALLEY FALLS 3 SSE, OR US","9.2","0","6.7",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","18",",0","0",",0","19660604","+,,0","19660630","+,,0","19660630","+,,0","","","19660601",",,0","19660616",",,0","-1.1",",0,04,+","0",",,0,30,+","0",",,0,30,+","19.8",",,0,01,","30.6",",0,16,","","","140.4",",0","55.9",",,,0","0",",,,0","13.88",",0","22.44",",,,0","5.32",",,,0"
