"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00024285","1893-01","44.643","-124.0555","37.2","NEWPORT, OR US","0.0","6","0.0",",6","10",",6","8",",6","0",",6","","","3",",6","0",",6","13",",6","0",",6","1",",6","0",",6","","","18930127",",,6","","","18930129","+,,6","","","18930115",",,6","18930108",",,6","-3.9",",6,27,","","","25",",,6,29,+","22.1",",,6,15,","21.1",",6,08,","","","354.0",",6","46.5",",,,6","75",",,,6","6.91",",6","12.69",",,,6","1.14",",,,6"
"USW00024285","1893-02","44.643","-124.0555","37.2","NEWPORT, OR US","0.0","6","0.0",",6","27","1,6","23","1,6","0","1,6","","","1",",6","0",",6","6",",6","0",",6","0",",6","0",",6","","","18930202",",,6","","","18930202",",,6","","","18930221","+,1,6","18930228",",,6","-1.7",",6,02,","","","51",",,6,02,","22.9","1,,6,21,+","15.0",",6,28,","","","329.6",",6","224.1","1,,,6","51",",,,6","6.56",",6","10.33",",,,6","2.79",",,,6"
"USW00024285","1893-03","44.643","-124.0555","37.2","NEWPORT, OR US","0.0","6","0.0",",6","23",",6","19",",6","0",",6","","","","","0",",6","12",",6","0",",6","0",",6","0",",6","","","18930319",",,6","","","","","","","18930310",",,6","18930305",",,6","-6.1",",6,19,","","","","","17.8",",,6,10,","16.1",",6,05,","","","368.6",",6","129.4",",,,6","","","6.44",",6","12.11",",,,6","0.77",",,,6"
"USW00024285","1893-04","44.643","-124.0555","37.2","NEWPORT, OR US","0.0","6","0.0",",6","","","","","","","","","","","0",",6","22",",6","0",",6","0",",6","0",",6","","","18930408",",,6","","","","","","","","","18930425",",,6","-6.7",",6,08,","","","","","","","17.8",",6,25,","","","383.6",",6","","","","","5.55",",6","12.30",",,,6","-1.21",",,,6"
"USW00024285","1893-05","44.643","-124.0555","37.2","NEWPORT, OR US","0.0","6","0.0",",6","17",",6","10",",6","0",",6","","","","","0",",6","13",",6","0",",6","1",",6","0",",6","","","18930524","+,,6","","","","","","","18930520",",,6","18930507",",,6","-2.2",",6,24,+","","","","","19.1",",,6,20,","21.1",",6,07,","","","310.2",",6","74.5",",,,6","","","8.33",",6","16.20",",,,6","0.45",",,,6"
"USW00024285","1893-06","44.643","-124.0555","37.2","NEWPORT, OR US","0.0","6","0.0","1,6","11",",6","10",",6","0",",6","","","","","0",",6","11",",6","0","1,6","6","1,6","0","1,6","","","18930619",",,6","","","","","","","18930610",",,6","18930604",",1,6","-3.9",",6,19,","","","","","22.9",",,6,10,","24.4","1,6,04,","","","248.5","1,6","78.6",",,,6","","","9.73","1,6","18.26","1,,,6","1.20",",,,6"
"USW00024285","1893-07","44.643","-124.0555","37.2","NEWPORT, OR US","0.0","6","0.0",",6","1",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","25",",6","0",",6","","","18930728","+,,6","","","","","","","18930711",",,6","18930712",",,6","1.1",",6,28,+","","","","","1.8",",,6,11,","26.1",",6,12,","173.9","6","173.9",",6","1.8",",,,6","","","12.72",",6","22.41",",,,6","3.04",",,,6"
"USW00024285","1893-08","44.643","-124.0555","37.2","NEWPORT, OR US","0.0","6","0.0",",6","2",",6","1",",6","0",",6","","","","","0",",6","4",",6","0",",6","22",",6","0",",6","","","18930831","+,,6","","","","","","","18930817",",,6","18930827",",,6","0.0",",6,31,+","","","","","3.0",",,6,17,","28.9",",6,27,","369.3","6","195.4",",6","4.3",",,,6","","","12.03",",6","21.43",",,,6","2.64",",,,6"
"USW00024285","1893-09","44.643","-124.0555","37.2","NEWPORT, OR US","0.0","6","0.0",",6","11",",6","8",",6","0",",6","","","","","0",",6","4",",6","0",",6","11",",6","0",",6","","","18930923","+,,6","","","","","","","18930929",",,6","18930916",",,6","-0.6",",6,23,+","","","","","24.1",",,6,29,","28.3",",6,16,","588.1","6","218.8",",6","73.7",",,,6","","","11.04",",6","19.36",",,,6","2.72",",,,6"
"USW00024285","1893-10","44.643","-124.0555","37.2","NEWPORT, OR US","0.0","6","0.0",",6","17",",6","11",",6","1",",6","","","","","0",",6","3",",6","0",",6","8",",6","0",",6","","","18931001",",,6","","","","","","","18931008",",,6","18931014",",,6","-2.8",",6,01,","","","","","68.6",",,6,08,","23.9",",6,14,","811.7","6","223.6",",6","164.6",",,,6","","","11.12",",6","17.29",",,,6","4.95",",,,6"
