"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"RSM00030768","1944-09","52.0","116.533","482.0","NERCINSK, RS","12",",I","6",",I","0",",I","","","","","","","","","","","19440910",",,I","","","","","15.1",",,I,10,","","","43.7",",,,I","",""
"RSM00030768","1944-10","52.0","116.533","482.0","NERCINSK, RS","2",",I","1",",I","0",",I","","","","","","","","","","","19441006",",,I","","","","","4.9",",,I,06,","","","5.5",",,,I","",""
"RSM00030768","1944-11","52.0","116.533","482.0","NERCINSK, RS","11",",I","0",",I","0",",I","","","","","","","","","","","19441107",",,I","","","","","1.8",",,I,07,","","","8.4",",,,I","",""
"RSM00030768","1944-12","52.0","116.533","482.0","NERCINSK, RS","1",",I","0",",I","0",",I","","","","","","","","","","","19441205",",,I","","","","","0.5",",,I,05,","","","0.7",",,,I","",""
"RSM00030768","1945-01","52.0","116.533","482.0","NERCINSK, RS","2",",I","0",",I","0",",I","","","","","","","","","","","19450130",",,I","","","","","0.6",",,I,30,","","","1.3",",,,I","",""
"RSM00030768","1945-02","52.0","116.533","482.0","NERCINSK, RS","0",",I","0",",I","0",",I","","","","","","","","","","","19450210",",,I","","","","","0.2",",,I,10,","","","0.2",",,,I","",""
"RSM00030768","1945-03","52.0","116.533","482.0","NERCINSK, RS","2",",I","0",",I","0",",I","","","","","","","","","","","19450304",",,I","","","","","1.8",",,I,04,","","","2.3",",,,I","",""
"RSM00030768","1945-04","52.0","116.533","482.0","NERCINSK, RS","1",",I","0",",I","0",",I","","","","","","","","","","","19450429",",,I","","","","","1.8",",,I,29,","","","1.8",",,,I","",""
"RSM00030768","1945-05","52.0","116.533","482.0","NERCINSK, RS","7",",I","4",",I","0",",I","","","","","","","","","","","19450523",",,I","","","","","11.1",",,I,23,","","","35.0",",,,I","",""
"RSM00030768","1945-06","52.0","116.533","482.0","NERCINSK, RS","3",",I","0",",I","0",",I","","","","","","","","","","","19450622",",,I","","","","","1.8",",,I,22,","","","3.8",",,,I","",""
"RSM00030768","1945-07","52.0","116.533","482.0","NERCINSK, RS","15",",I","8",",I","1",",I","","","","","","","","","","","19450729",",,I","","","","","27.4",",,I,29,","","","78.0",",,,I","",""
"RSM00030768","1945-08","52.0","116.533","482.0","NERCINSK, RS","8",",I","6",",I","0",",I","","","","","","","","","","","19450819",",,I","","","","","12.7",",,I,19,","","","50.6",",,,I","",""
"RSM00030768","1945-09","52.0","116.533","482.0","NERCINSK, RS","6",",I","0",",I","0",",I","","","","","","","","","","","19450926",",,I","","","","","1.9",",,I,26,","","","7.7",",,,I","",""
"RSM00030768","1945-10","52.0","116.533","482.0","NERCINSK, RS","5",",I","0",",I","0",",I","","","","","","","","","","","19451030",",,I","","","","","1.5",",,I,30,","","","4.6",",,,I","",""
"RSM00030768","1945-11","52.0","116.533","482.0","NERCINSK, RS","6",",I","0",",I","0",",I","","","","","","","","","","","19451104",",,I","","","","","1.2",",,I,04,","","","4.1",",,,I","",""
"RSM00030768","1945-12","52.0","116.533","482.0","NERCINSK, RS","7",",I","0",",I","0",",I","","","","","","","","","","","19451206",",,I","","","","","2.0",",,I,06,","","","6.5",",,,I","",""
"RSM00030768","1946-01","52.0","116.533","482.0","NERCINSK, RS","2",",I","0",",I","0",",I","","","","","","","","","","","19460114",",,I","","","","","0.9",",,I,14,","","","1.6",",,,I","",""
"RSM00030768","1946-02","52.0","116.533","482.0","NERCINSK, RS","1",",I","0",",I","0",",I","","","","","","","","","","","19460225",",,I","","","","","0.7",",,I,25,","","","1.0",",,,I","",""
"RSM00030768","1946-03","52.0","116.533","482.0","NERCINSK, RS","1",",I","0",",I","0",",I","","","","","","","","","","","19460327",",,I","","","","","0.4",",,I,27,","","","0.5",",,,I","",""
"RSM00030768","1946-04","52.0","116.533","482.0","NERCINSK, RS","1",",I","0",",I","0",",I","","","","","","","","","","","19460420",",,I","","","","","1.8",",,I,20,","","","1.8",",,,I","",""
"RSM00030768","1946-05","52.0","116.533","482.0","NERCINSK, RS","0",",I","0",",I","0",",I","","","","","","","","","","","19460526","+,,I","","","","","0.0",",T,I,26,+","","","0.0",",T,,I","",""
"RSM00030768","1946-06","52.0","116.533","482.0","NERCINSK, RS","5",",I","3",",I","0",",I","","","","","","","","","","","19460628",",,I","","","","","5.2",",,I,28,","","","17.0",",,,I","",""
"RSM00030768","1946-07","52.0","116.533","482.0","NERCINSK, RS","9",",I","6",",I","1",",I","","","","","","","","","","","19460721",",,I","","","","","44.4",",,I,21,","","","122.5",",,,I","",""
"RSM00030768","1946-08","52.0","116.533","482.0","NERCINSK, RS","10",",I","3",",I","0",",I","","","","","","","","","","","19460825",",,I","","","","","5.3",",,I,25,","","","24.7",",,,I","",""
"RSM00030768","1946-09","52.0","116.533","482.0","NERCINSK, RS","6",",I","4",",I","0",",I","","","","","","","","","","","19460908",",,I","","","","","25.0",",,I,08,","","","57.4",",,,I","",""
"RSM00030768","1946-10","52.0","116.533","482.0","NERCINSK, RS","2",",I","0",",I","0",",I","","","","","","","","","","","19461024",",,I","","","","","2.4",",,I,24,","","","4.7",",,,I","",""
"RSM00030768","1946-11","52.0","116.533","482.0","NERCINSK, RS","6",",I","1",",I","0",",I","","","","","","","","","","","19461125",",,I","","","","","2.5",",,I,25,","","","6.5",",,,I","",""
"RSM00030768","1946-12","52.0","116.533","482.0","NERCINSK, RS","5",",I","0",",I","0",",I","","","","","","","","","","","19461229",",,I","","","","","1.1",",,I,29,","","","4.1",",,,I","",""
"RSM00030768","1947-01","52.0","116.533","482.0","NERCINSK, RS","3",",I","0",",I","0",",I","","","","","","","","","","","19470106",",,I","","","","","1.8",",,I,06,","","","3.3",",,,I","",""
"RSM00030768","1947-02","52.0","116.533","482.0","NERCINSK, RS","3",",I","0",",I","0",",I","","","","","","","","","","","19470227",",,I","","","","","1.2",",,I,27,","","","2.4",",,,I","",""
"RSM00030768","1947-03","52.0","116.533","482.0","NERCINSK, RS","4",",I","0",",I","0",",I","","","","","","","","","","","19470331","+,,I","","","","","2.0",",,I,31,+","","","6.1",",,,I","",""
"RSM00030768","1947-04","52.0","116.533","482.0","NERCINSK, RS","4",",I","1",",I","0",",I","","","","","","","","","","","19470428",",,I","","","","","3.2",",,I,28,","","","5.1",",,,I","",""
"RSM00030768","1947-05","52.0","116.533","482.0","NERCINSK, RS","3",",I","1",",I","0",",I","","","","","","","","","","","19470530",",,I","","","","","3.3",",,I,30,","","","5.8",",,,I","",""
