"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00016121","1894-09","33.92633","-86.42123","333.8","ONEONTA, AL US","","","146.9",",6","5",",6","5",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","3",",6","","","18940922","+,,6","","","","","","","18940917",",,6","18940902",",,6","10.0",",6,22,+","","","","","44.5",",,6,17,","32.8",",6,02,","","","0.3",",6","67.1",",,,6","","","23.22",",6","29.62",",,,6","16.83",",,,6"
"USC00016121","1894-10","33.92633","-86.42123","333.8","ONEONTA, AL US","","","26.7",",6","2",",6","2",",6","0",",6","","","","","0",",6","1",",6","0",",6","19",",6","0",",6","","","18941015",",,6","","","","","","","18941029",",,6","18941002",",,6","-1.1",",6,15,","","","","","6.4",",,6,29,","31.1",",6,02,","","","124.9",",6","11.5",",,,6","","","15.17",",6","22.29",",,,6","8.05",",,,6"
"USC00016121","1894-11","33.92633","-86.42123","333.8","ONEONTA, AL US","","","0.0","1,6","0",",6","0",",6","0",",6","","","","","0","1,6","11","1,6","0","1,6","1","1,6","0","1,6","","","18941113",",1,6","","","","","","","18941123","+,,6","18941103",",1,6","-11.7","1,6,13,","","","","","0.0",",T,6,23,+","21.1","1,6,03,","","","317.3","1,6","0.0",",T,,6","","","7.39","1,6","14.04","1,,,6","0.75","1,,,6"
"USC00016121","1894-12","33.92633","-86.42123","333.8","ONEONTA, AL US","","","","","8",",6","8",",6","1",",6","","","1",",6","","","","","","","","","","","","","","","","","18941230",",,6","","","18941210",",,6","","","","","","","152",",,6,30,","25.4",",,6,10,","","","","","","","119.4",",,,6","152",",,,6","","","","","",""
"USC00016121","1895-02","33.92633","-86.42123","333.8","ONEONTA, AL US","","","0.0","3,6","6",",6","5",",6","0",",6","","","2",",6","0","3,6","23","3,6","7",",6","0",",6","0",",6","","","18950217",",3,6","","","18950215",",,6","","","18950202",",,6","18950228",",,6","-15.0","3,6,17,","","","102",",,6,15,","22.9",",,6,02,","20.6",",6,28,","","","404.4",",6","71.0",",,,6","153",",,,6","1.53","3,6","6.81",",,,6","-3.76","3,,,6"
"USC00016121","1895-03","33.92633","-86.42123","333.8","ONEONTA, AL US","","","0.0","2,6","8",",6","8",",6","4",",6","","","","","0","1,6","9","1,6","0","1,6","1","1,6","0","1,6","","","18950317","+,1,6","","","","","","","18950320",",,6","18950330",",1,6","-5.6","1,6,17,+","","","","","58.4",",,6,20,","22.2","1,6,30,","","","235.9","1,6","186.6",",,,6","","","10.14","2,6","15.78","1,,,6","4.50","1,,,6"
"USC00016121","1895-04","33.92633","-86.42123","333.8","ONEONTA, AL US","","","2.3","2,6","5",",6","4",",6","0",",6","","","","","0","1,6","2","1,6","0","1,6","11","1,6","0","1,6","","","18950401",",1,6","","","","","","","18950425",",,6","18950424",",1,6","-1.1","1,6,01,","","","","","22.9",",,6,25,","26.7","1,6,24,","","","117.2","1,6","59.8",",,,6","","","14.35","2,6","19.62","1,,,6","9.08","1,,,6"
"USC00016121","1895-06","33.92633","-86.42123","333.8","ONEONTA, AL US","","","","","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","18950629",",,6","","","","","","","","","12.7",",,6,29,","","","","","","","36.0",",,,6","","","","","","","",""
"USC00016121","1895-07","33.92633","-86.42123","333.8","ONEONTA, AL US","","","99.5","2,6","11",",6","11",",6","1",",6","","","","","0","1,6","0","1,6","0","1,6","30","1,6","0","1,6","","","18950726",",1,6","","","","","","","18950720",",,6","18950707",",1,6","13.3","1,6,26,","","","","","38.1",",,6,20,","27.8","1,6,07,","0.0","6","0.0","1,6","145.7",",,,6","","","21.87","2,6","24.36","1,,,6","19.39","1,,,6"
"USC00016121","1895-08","33.92633","-86.42123","333.8","ONEONTA, AL US","","","148.8",",6","9",",6","8",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","14",",6","","","18950803",",,6","","","","","","","18950831",",,6","18950819",",,6","10.0",",6,03,","","","","","33.3",",,6,31,","35.0",",6,19,","6.7","6","6.7",",6","94.0",",,,6","","","22.92",",6","28.20",",,,6","17.63",",,,6"
"USC00016121","1895-10","33.92633","-86.42123","333.8","ONEONTA, AL US","","","4.5",",6","3",",6","3",",6","1",",6","","","","","0",",6","9",",6","0",",6","21",",6","0",",6","","","18951031","+,,6","","","","","","","18951007",",,6","18951006",",,6","-1.7",",6,31,+","","","","","30.5",",,6,07,","29.4",",6,06,","","","180.6",",6","64.1",",,,6","","","12.65",",6","22.17",",,,6","3.14",",,,6"
"USC00016121","1895-11","33.92633","-86.42123","333.8","ONEONTA, AL US","","","0.0","1,6","2",",6","2",",6","0",",6","","","","","0","1,6","10","1,6","0",",6","9",",6","0",",6","","","18951126",",1,6","","","","","","","18951109",",,6","18951106",",,6","-7.2","1,6,26,","","","","","24.9",",,6,09,","26.1",",6,06,","","","249.0",",6","27.4",",,,6","","","9.91","1,6","16.52",",,,6","3.30","1,,,6"
