"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00083840","1944-01","28.38333","-81.18333","18.0","HART LAKE, FL US","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19440115",",,6","","","","","","","","","10.7",",,6,15,","","","","","28.5",",,,6","","","","","","","",""
"USC00083840","1944-02","28.38333","-81.18333","18.0","HART LAKE, FL US","","","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","1","","","","","","","","","","19440204",",,6","","","","","","","","","1.5",",,6,04,","","","","","2.5",",,,6","","","","","","","",""
"USC00083840","1944-03","28.38333","-81.18333","18.0","HART LAKE, FL US","","","8",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19440312",",,6","","","","","","","","","40.6",",,6,12,","","","","","169.0",",,,6","","","","","","","",""
"USC00083840","1944-05","28.38333","-81.18333","18.0","HART LAKE, FL US","","","9",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19440522",",,6","","","","","","","","","23.4",",,6,22,","","","","","66.3",",,,6","","","","","","","",""
"USC00083840","1944-06","28.38333","-81.18333","18.0","HART LAKE, FL US","","","15",",6","13",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","","","19440630",",,6","","","","","","","","","41.9",",,6,30,","","","","","225.9",",,,6","","","","","","","",""
"USC00083840","1944-07","28.38333","-81.18333","18.0","HART LAKE, FL US","","","18",",6","12",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","19440710",",,6","","","","","","","","","40.1",",,6,10,","","","","","186.3",",,,6","","","","","","","",""
"USC00083840","1944-09","28.38333","-81.18333","18.0","HART LAKE, FL US","","","12",",6","11",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19440908",",,6","","","","","","","","","128.8",",,6,08,","","","","","236.0",",,,6","","","","","","","",""
"USC00083840","1944-11","28.38333","-81.18333","18.0","HART LAKE, FL US","","","4",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19441101",",,6","","","","","","","","","12.7",",,6,01,","","","","","23.2",",,,6","","","","","","","",""
"USC00083840","1944-12","28.38333","-81.18333","18.0","HART LAKE, FL US","","","4",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19441211",",,6","","","","","","","","","1.3",",,6,11,","","","","","4.1",",,,6","","","","","","","",""
"USC00083840","1945-01","28.38333","-81.18333","18.0","HART LAKE, FL US","","","6",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19450107",",,6","","","","","","","","","40.6",",,6,07,","","","","","87.9",",,,6","","","","","","","",""
"USC00083840","1945-02","28.38333","-81.18333","18.0","HART LAKE, FL US","","","4",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19450223",",,6","","","","","","","","","1.8",",,6,23,","","","","","5.1",",,,6","","","","","","","",""
"USC00083840","1947-01","28.38333","-81.18333","18.0","HART LAKE, FL US","","","3",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19470131",",,6","","","","","","","","","55.1",",,6,31,","","","","","64.3",",,,6","","","","","","","",""
"USC00083840","1947-02","28.38333","-81.18333","18.0","HART LAKE, FL US","","","8",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19470213",",,6","","","","","","","","","63.5",",,6,13,","","","","","115.6",",,,6","","","","","","","",""
"USC00083840","1947-03","28.38333","-81.18333","18.0","HART LAKE, FL US","","","6",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19470313",",,6","","","","","","","","","24.9",",,6,13,","","","","","107.6",",,,6","","","","","","","",""
"USC00083840","1947-04","28.38333","-81.18333","18.0","HART LAKE, FL US","","","6",",6","6",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","19470412",",,6","","","","","","","","","59.9",",,6,12,","","","","","140.2",",,,6","","","","","","","",""
"USC00083840","1947-05","28.38333","-81.18333","18.0","HART LAKE, FL US","","","7",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19470525",",,6","","","","","","","","","60.5",",,6,25,","","","","","136.7",",,,6","","","","","","","",""
"USC00083840","1947-06","28.38333","-81.18333","18.0","HART LAKE, FL US","","","16",",6","12",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","19470630","+,,6","","","19470613",",,6","","","","","","","0",",,6,30,+","90.2",",,6,13,","","","","","251.7",",,,6","0",",,,6","","","","","",""
"USC00083840","1947-07","28.38333","-81.18333","18.0","HART LAKE, FL US","","","19",",6","15",",6","3",",6","","","0",",6","","","","","","","","","","","","","","","","","19470731","+,,6","","","19470729",",,6","","","","","","","0",",,6,31,+","74.9",",,6,29,","","","","","262.6",",,,6","0",",,,6","","","","","",""
"USC00083840","1947-08","28.38333","-81.18333","18.0","HART LAKE, FL US","","","15",",6","11",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19470831","+,,6","","","19470819",",,6","","","","","","","0",",,6,31,+","20.3",",,6,19,","","","","","103.8",",,,6","0",",,,6","","","","","",""
"USC00083840","1947-09","28.38333","-81.18333","18.0","HART LAKE, FL US","","","11",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19470927",",,6","","","","","","","","","52.1",",,6,27,","","","","","161.9",",,,6","","","","","","","",""
"USC00083840","1947-10","28.38333","-81.18333","18.0","HART LAKE, FL US","","","11",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19471021",",,6","","","","","","","","","28.7",",,6,21,","","","","","77.3",",,,6","","","","","","","",""
"USC00083840","1947-11","28.38333","-81.18333","18.0","HART LAKE, FL US","","","8",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19471126",",,6","","","","","","","","","21.1",",,6,26,","","","","","53.3",",,,6","","","","","","","",""
"USC00083840","1947-12","28.38333","-81.18333","18.0","HART LAKE, FL US","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19471213",",,6","","","","","","","","","14.7",",,6,13,","","","","","33.0",",,,6","","","","","","","",""
"USC00083840","1948-07","28.38333","-81.18333","18.0","HART LAKE, FL US","","","20",",0","16",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19480731","+,,0","19480731","+,,0","","","19480723",",,0","","","","","0",",,0,31,+","0",",,0,31,+","51.6",",,0,23,","","","","","246.6",",,,0","0",",,,0","","","","","",""
"USC00083840","1948-08","28.38333","-81.18333","18.0","HART LAKE, FL US","","","17",",0","15",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","19480831","+,,0","19480831","+,,0","","","19480810",",,0","","","","","0",",,0,31,+","0",",,0,31,+","41.7",",,0,10,","","","","","276.4",",,,0","0",",,,0","","","","","",""
"USC00083840","1948-09","28.38333","-81.18333","18.0","HART LAKE, FL US","","","14","1,0","12","1,0","2","1,0","0","1,0","0","1,0","","","","","","","","","","","","","","","19480930","+,1,0","19480930","+,1,0","","","19480922",",1,0","","","","","0","1,,0,30,+","0","1,,0,30,+","101.6","1,,0,22,","","","","","253.8","1,,,0","0","1,,,0","","","","","",""
"USC00083840","1948-10","28.38333","-81.18333","18.0","HART LAKE, FL US","","","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19481031","+,,0","19481031","+,,0","","","19481004",",,0","","","","","0",",,0,31,+","0",",,0,31,+","31.8",",,0,04,","","","","","82.3",",,,0","0",",,,0","","","","","",""
"USC00083840","1948-11","28.38333","-81.18333","18.0","HART LAKE, FL US","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19481130","+,,0","19481130","+,,0","","","19481128",",,0","","","","","0",",,0,30,+","0",",,0,30,+","9.1",",,0,28,","","","","","21.1",",,,0","0",",,,0","","","","","",""
"USC00083840","1948-12","28.38333","-81.18333","18.0","HART LAKE, FL US","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19481231","+,,0","19481231","+,,0","","","19481202",",,0","","","","","0",",,0,31,+","0",",,0,31,+","9.7",",,0,02,","","","","","31.3",",,,0","0",",,,0","","","","","",""
"USC00083840","1949-01","28.38333","-81.18333","18.0","HART LAKE, FL US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19490131","+,,0","19490131","+,,0","","","19490128",",,0","","","","","0",",,0,31,+","0",",,0,31,+","3.8",",,0,28,","","","","","6.3",",,,0","0",",,,0","","","","","",""
"USC00083840","1949-02","28.38333","-81.18333","18.0","HART LAKE, FL US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19490228","+,,0","19490228","+,,0","","","19490205",",,0","","","","","0",",,0,28,+","0",",,0,28,+","5.3",",,0,05,","","","","","6.1",",,,0","0",",,,0","","","","","",""
"USC00083840","1949-03","28.38333","-81.18333","18.0","HART LAKE, FL US","","","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19490331","+,,0","19490331","+,,0","","","19490323",",,0","","","","","0",",,0,31,+","0",",,0,31,+","13.7",",,0,23,","","","","","27.8",",,,0","0",",,,0","","","","","",""
"USC00083840","1949-04","28.38333","-81.18333","18.0","HART LAKE, FL US","","","4","2,0","4","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","","","","","19490430","+,,0","19490430","+,,0","","","19490405",",2,0","","","","","0",",,0,30,+","0",",,0,30,+","27.9","2,,0,05,","","","","","126.1",",a,,0","0",",,,0","","","","","",""
"USC00083840","1949-05","28.38333","-81.18333","18.0","HART LAKE, FL US","","","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19490531","+,,0","19490531","+,,0","","","19490519",",,0","","","","","0",",,0,31,+","0",",,0,31,+","7.1",",,0,19,","","","","","19.3",",,,0","0",",,,0","","","","","",""
"USC00083840","1949-06","28.38333","-81.18333","18.0","HART LAKE, FL US","","","16",",0","13",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19490630","+,,0","19490630","+,,0","","","19490610",",,0","","","","","0",",,0,30,+","0",",,0,30,+","63.5",",,0,10,","","","","","233.1",",,,0","0",",,,0","","","","","",""
"USC00083840","1949-07","28.38333","-81.18333","18.0","HART LAKE, FL US","","","15",",0","15",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","","","19490731","+,,0","19490731","+,,0","","","19490717",",,0","","","","","0",",,0,31,+","0",",,0,31,+","42.7",",,0,17,","","","","","273.5",",,,0","0",",,,0","","","","","",""
"USC00083840","1949-08","28.38333","-81.18333","18.0","HART LAKE, FL US","","","14",",0","12",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19490831","+,,0","19490831","+,,0","","","19490828",",,0","","","","","0",",,0,31,+","0",",,0,31,+","124.5",",,0,28,","","","","","276.5",",,,0","0",",,,0","","","","","",""
"USC00083840","1949-09","28.38333","-81.18333","18.0","HART LAKE, FL US","","","18",",0","15",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","19490930","+,,0","19490930","+,,0","","","19490927",",,0","","","","","0",",,0,30,+","0",",,0,30,+","54.1",",,0,27,","","","","","262.6",",,,0","0",",,,0","","","","","",""
"USC00083840","1949-10","28.38333","-81.18333","18.0","HART LAKE, FL US","","","7",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19491031","+,,0","19491031","+,,0","","","19491002",",,0","","","","","0",",,0,31,+","0",",,0,31,+","31.8",",,0,02,","","","","","78.1",",,,0","0",",,,0","","","","","",""
"USC00083840","1949-11","28.38333","-81.18333","18.0","HART LAKE, FL US","","","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19491130","+,,0","19491130","+,,0","","","19491110",",,0","","","","","0",",,0,30,+","0",",,0,30,+","30.0",",,0,10,","","","","","52.7",",,,0","0",",,,0","","","","","",""
"USC00083840","1949-12","28.38333","-81.18333","18.0","HART LAKE, FL US","","","6",",0","5",",0","1",",0","0","1,0","0",",0","","","","","","","","","","","","","","","19491231","+,1,0","19491231","+,,0","","","19491226",",,0","","","","","0","1,,0,31,+","0",",,0,31,+","124.0",",,0,26,","","","","","147.1",",,,0","0",",,,0","","","","","",""
"USC00083840","1950-01","28.38333","-81.18333","18.0","HART LAKE, FL US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19500131","+,,0","19500131","+,,0","","","19500108",",,0","","","","","0",",,0,31,+","0",",,0,31,+","4.6",",,0,08,","","","","","5.9",",,,0","0",",,,0","","","","","",""
"USC00083840","1950-02","28.38333","-81.18333","18.0","HART LAKE, FL US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19500228","+,,0","19500228","+,,0","","","19500207",",,0","","","","","0",",,0,28,+","0",",,0,28,+","8.9",",,0,07,","","","","","16.0",",,,0","0",",,,0","","","","","",""
"USC00083840","1950-03","28.38333","-81.18333","18.0","HART LAKE, FL US","","","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19500331","+,,0","19500331","+,,0","","","19500329",",,0","","","","","0",",,0,31,+","0",",,0,31,+","34.0",",,0,29,","","","","","96.0",",,,0","0",",,,0","","","","","",""
"USC00083840","1950-04","28.38333","-81.18333","18.0","HART LAKE, FL US","","","6",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19500430","+,,0","19500430","+,,0","","","19500405",",,0","","","","","0",",,0,30,+","0",",,0,30,+","51.3",",,0,05,","","","","","139.5",",,,0","0",",,,0","","","","","",""
"USC00083840","1950-05","28.38333","-81.18333","18.0","HART LAKE, FL US","","","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19500531","+,,0","19500531","+,,0","","","19500518",",,0","","","","","0",",,0,31,+","0",",,0,31,+","17.8",",,0,18,","","","","","70.4",",,,0","0",",,,0","","","","","",""
"USC00083840","1950-06","28.38333","-81.18333","18.0","HART LAKE, FL US","","","9",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19500630","+,,0","19500630","+,,0","","","19500630",",,0","","","","","0",",,0,30,+","0",",,0,30,+","34.0",",,0,30,","","","","","105.9",",,,0","0",",,,0","","","","","",""
"USC00083840","1950-07","28.38333","-81.18333","18.0","HART LAKE, FL US","","","15",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19500731","+,,0","19500731","+,,0","","","19500722",",,0","","","","","0",",,0,31,+","0",",,0,31,+","35.8",",,0,22,","","","","","136.3",",,,0","0",",,,0","","","","","",""
"USC00083840","1950-08","28.38333","-81.18333","18.0","HART LAKE, FL US","","","11",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19500831","+,,0","19500831","+,,0","","","19500812",",,0","","","","","0",",,0,31,+","0",",,0,31,+","35.3",",,0,12,","","","","","151.3",",,,0","0",",,,0","","","","","",""
"USC00083840","1950-09","28.38333","-81.18333","18.0","HART LAKE, FL US","","","13",",0","12",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19500930","+,,0","19500930","+,,0","","","19500906","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","36.8",",,0,06,+","","","","","172.3",",,,0","0",",,,0","","","","","",""
"USC00083840","1950-10","28.38333","-81.18333","18.0","HART LAKE, FL US","","","6","2,0","6","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","","","","","19501031","+,,0","19501031","+,,0","","","19501017",",2,0","","","","","0",",,0,31,+","0",",,0,31,+","44.5","2,,0,17,","","","","","193.4",",a,,0","0",",,,0","","","","","",""
"USC00083840","1950-11","28.38333","-81.18333","18.0","HART LAKE, FL US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19501130","+,,0","19501130","+,,0","","","19501116",",,0","","","","","0",",,0,30,+","0",",,0,30,+","8.4",",,0,16,","","","","","8.4",",,,0","0",",,,0","","","","","",""
"USC00083840","1950-12","28.38333","-81.18333","18.0","HART LAKE, FL US","","","4",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19501231","+,,0","19501231","+,,0","","","19501204",",,0","","","","","0",",,0,31,+","0",",,0,31,+","54.9",",,0,04,","","","","","112.1",",,,0","0",",,,0","","","","","",""
"USC00083840","1951-01","28.38333","-81.18333","18.0","HART LAKE, FL US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19510131","+,,0","19510131","+,,0","","","19510125",",,0","","","","","0",",,0,31,+","0",",,0,31,+","7.1",",,0,25,","","","","","12.7",",,,0","0",",,,0","","","","","",""
"USC00083840","1951-02","28.38333","-81.18333","18.0","HART LAKE, FL US","","","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19510228","+,,0","19510228","+,,0","","","19510203",",,0","","","","","0",",,0,28,+","0",",,0,28,+","59.2",",,0,03,","","","","","70.9",",,,0","0",",,,0","","","","","",""
"USC00083840","1951-03","28.38333","-81.18333","18.0","HART LAKE, FL US","","","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19510331","+,,0","19510331","+,,0","","","19510312",",,0","","","","","0",",,0,31,+","0",",,0,31,+","9.4",",,0,12,","","","","","23.3",",,,0","0",",,,0","","","","","",""
"USC00083840","1951-05","28.38333","-81.18333","18.0","HART LAKE, FL US","","","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19510531","+,,0","19510531","+,,0","","","19510524",",,0","","","","","0",",,0,31,+","0",",,0,31,+","22.4",",,0,24,","","","","","69.7",",,,0","0",",,,0","","","","","",""
"USC00083840","1951-06","28.38333","-81.18333","18.0","HART LAKE, FL US","","","12",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19510630","+,,0","19510630","+,,0","","","19510617",",,0","","","","","0",",,0,30,+","0",",,0,30,+","41.1",",,0,17,","","","","","177.9",",,,0","0",",,,0","","","","","",""
"USC00083840","1951-07","28.38333","-81.18333","18.0","HART LAKE, FL US","","","17",",0","15",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19510731","+,,0","19510731","+,,0","","","19510725",",,0","","","","","0",",,0,31,+","0",",,0,31,+","77.5",",,0,25,","","","","","314.2",",,,0","0",",,,0","","","","","",""
"USC00083840","1951-08","28.38333","-81.18333","18.0","HART LAKE, FL US","","","12",",0","11",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19510831","+,,0","19510831","+,,0","","","19510806",",,0","","","","","0",",,0,31,+","0",",,0,31,+","43.2",",,0,06,","","","","","177.7",",,,0","0",",,,0","","","","","",""
"USC00083840","1951-09","28.38333","-81.18333","18.0","HART LAKE, FL US","","","12",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19510930","+,,0","19510930","+,,0","","","19510919",",,0","","","","","0",",,0,30,+","0",",,0,30,+","35.3",",,0,19,","","","","","180.6",",,,0","0",",,,0","","","","","",""
"USC00083840","1951-10","28.38333","-81.18333","18.0","HART LAKE, FL US","","","13",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19511031","+,,0","19511031","+,,0","","","19511002",",,0","","","","","0",",,0,31,+","0",",,0,31,+","41.1",",,0,02,","","","","","78.2",",,,0","0",",,,0","","","","","",""
"USC00083840","1951-11","28.38333","-81.18333","18.0","HART LAKE, FL US","","","5",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19511130","+,,0","19511130","+,,0","","","19511115",",,0","","","","","0",",,0,30,+","0",",,0,30,+","101.6",",,0,15,","","","","","144.0",",,,0","0",",,,0","","","","","",""
"USC00083840","1951-12","28.38333","-81.18333","18.0","HART LAKE, FL US","","","6",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19511231","+,,0","19511231","+,,0","","","19511218",",,0","","","","","0",",,0,31,+","0",",,0,31,+","16.5",",,0,18,","","","","","42.7",",,,0","0",",,,0","","","","","",""
"USC00083840","1952-01","28.38333","-81.18333","18.0","HART LAKE, FL US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19520131","+,,0","19520131","+,,0","","","19520129",",,0","","","","","0",",,0,31,+","0",",,0,31,+","14.0",",,0,29,","","","","","18.3",",,,0","0",",,,0","","","","","",""
"USC00083840","1952-02","28.38333","-81.18333","18.0","HART LAKE, FL US","","","11",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19520229","+,,0","19520229","+,,0","","","19520226",",,0","","","","","0",",,0,29,+","0",",,0,29,+","33.0",",,0,26,","","","","","117.3",",,,0","0",",,,0","","","","","",""
"USC00083840","1952-03","28.38333","-81.18333","18.0","HART LAKE, FL US","","","5",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19520331","+,,0","19520331","+,,0","","","19520326",",,0","","","","","0",",,0,31,+","0",",,0,31,+","50.8",",,0,26,","","","","","114.3",",,,0","0",",,,0","","","","","",""
"USC00083840","1952-04","28.38333","-81.18333","18.0","HART LAKE, FL US","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19520430","+,,0","19520430","+,,0","","","19520402",",,0","","","","","0",",,0,30,+","0",",,0,30,+","20.1",",,0,02,","","","","","59.5",",,,0","0",",,,0","","","","","",""
"USC00083840","1952-05","28.38333","-81.18333","18.0","HART LAKE, FL US","","","9",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19520531","+,,0","19520531","+,,0","","","19520527",",,0","","","","","0",",,0,31,+","0",",,0,31,+","42.4",",,0,27,","","","","","148.4",",,,0","0",",,,0","","","","","",""
"USC00083840","1952-06","28.38333","-81.18333","18.0","HART LAKE, FL US","","","6",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19520630","+,,0","19520630","+,,0","","","19520612",",,0","","","","","0",",,0,30,+","0",",,0,30,+","21.6",",,0,12,","","","","","68.4",",,,0","0",",,,0","","","","","",""
"USC00083840","1952-07","28.38333","-81.18333","18.0","HART LAKE, FL US","","","7",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19520731","+,,0","19520731","+,,0","","","19520707",",,0","","","","","0",",,0,31,+","0",",,0,31,+","52.1",",,0,07,","","","","","120.9",",,,0","0",",,,0","","","","","",""
"USC00083840","1952-08","28.38333","-81.18333","18.0","HART LAKE, FL US","","","13",",0","13",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19520831","+,,0","19520831","+,,0","","","19520806",",,0","","","","","0",",,0,31,+","0",",,0,31,+","52.8",",,0,06,","","","","","201.6",",,,0","0",",,,0","","","","","",""
"USC00083840","1952-09","28.38333","-81.18333","18.0","HART LAKE, FL US","","","15",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19520930","+,,0","19520930","+,,0","","","19520908",",,0","","","","","0",",,0,30,+","0",",,0,30,+","22.4",",,0,08,","","","","","99.2",",,,0","0",",,,0","","","","","",""
