"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00447435","1893-01","37.116667","-76.7","15.2","RUNNYMEDE SPOTTSVILLE, VA US","0.0","6","0.0",",6","10",",6","8",",6","0",",6","","","6",",6","7",",6","30",",6","13",",6","0",",6","0",",6","18930116",",,6","","","18930119",",,6","18930119",",,6","18930102",",,6","-26.1",",6,16,","","","152",",,6,19,","16.5",",,6,19,","15.6",",6,02,","","","678.1",",6","73.4",",,,6","534",",,,6","-3.54",",6","3.62",",,,6","-10.70",",,,6"
"USC00447435","1893-02","37.116667","-76.7","15.2","RUNNYMEDE SPOTTSVILLE, VA US","0.0","6","0.0","2,6","13",",6","9",",6","2",",6","","","0",",6","0","1,6","17","1,6","0","1,6","1","1,6","0","1,6","18930221",",1,6","","","18930205",",,6","18930211",",,6","18930216",",1,6","-8.3","1,6,21,","","","0",",T,6,05,","31.5",",,6,11,","21.1","1,6,16,","","","364.4","1,6","158.1",",,,6","0",",T,,6","4.55","2,6","10.12","1,,,6","-1.03","1,,,6"
"USC00447435","1893-03","37.116667","-76.7","15.2","RUNNYMEDE SPOTTSVILLE, VA US","0.0","6","0.0",",6","10",",6","7",",6","1",",6","","","2",",6","0",",6","16",",6","0",",6","2",",6","0",",6","18930330","+,,6","","","18930317",",,6","18930304",",,6","18930324",",,6","-6.7",",6,30,+","","","102",",,6,17,","46.5",",,6,04,","25.6",",6,24,","","","349.8",",6","100.4",",,,6","140",",,,6","7.05",",6","13.08",",,,6","1.02",",,,6"
"USC00447435","1893-04","37.116667","-76.7","15.2","RUNNYMEDE SPOTTSVILLE, VA US","15.8","6","15.8",",6","9",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","19",",6","0",",6","18930424","+,,6","","","18930430","+,,6","18930429",",,6","18930429",",,6","1.1",",6,24,+","","","0",",,6,30,+","10.4",",,6,29,","31.1",",6,29,","","","117.8",",6","40.1",",,,6","0",",,,6","14.93",",6","21.54",",,,6","8.33",",,,6"
"USC00447435","1893-05","37.116667","-76.7","15.2","RUNNYMEDE SPOTTSVILLE, VA US","65.6","6","49.8",",6","10","1,6","10","1,6","1","1,6","","","0","1,6","0",",6","0",",6","0",",6","24",",6","1",",6","18930508",",,6","","","18930531","+,1,6","18930506",",1,6","18930526",",,6","5.0",",6,08,","","","0","1,,6,31,+","27.9","1,,6,06,","33.3",",6,26,","","","52.8",",6","151.2","1,,,6","0","1,,,6","18.24",",6","24.75",",,,6","11.73",",,,6"
"USC00447435","1893-06","37.116667","-76.7","15.2","RUNNYMEDE SPOTTSVILLE, VA US","196.0","6","130.4",",6","9",",6","7",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","6",",6","18930609",",,6","","","18930630","+,,6","18930616",",,6","18930620",",,6","8.9",",6,09,","","","0",",,6,30,+","27.9",",,6,16,","33.9",",6,20,","","","1.6",",6","75.8",",,,6","0",",,,6","22.63",",6","28.40",",,,6","16.85",",,,6"
"USC00447435","1893-07","37.116667","-76.7","15.2","RUNNYMEDE SPOTTSVILLE, VA US","407.4","6","211.4",",6","9",",6","6",",6","2",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","16",",6","18930729","+,,6","","","18930731","+,,6","18930701",",,6","18930726",",,6","13.3",",6,29,+","","","0",",,6,31,+","47.5",",,6,01,","36.7",",6,26,","0.0","6","0.0",",6","145.8",",,,6","0",",,,6","25.15",",6","31.38",",,,6","18.92",",,,6"
"USC00447435","1893-08","37.116667","-76.7","15.2","RUNNYMEDE SPOTTSVILLE, VA US","574.3","6","166.9",",6","9",",6","7",",6","2",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","6",",6","18930816",",,6","","","18930831","+,,6","18930804",",,6","18930825",",,6","11.1",",6,16,","","","0",",,6,31,+","42.4",",,6,04,","33.3",",6,25,","0.0","6","0.0",",6","126.9",",,,6","0",",,,6","23.72",",6","28.92",",,,6","18.51",",,,6"
"USC00447435","1893-09","37.116667","-76.7","15.2","RUNNYMEDE SPOTTSVILLE, VA US","655.0","6","80.7",",6","9",",6","8",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","26",",6","0",",6","18930930",",,6","","","18930930","+,,6","18930927",",,6","18930925","+,,6","2.8",",6,30,","","","0",",,6,30,+","41.1",",,6,27,","31.1",",6,25,+","31.4","6","31.4",",6","125.5",",,,6","0",",,,6","19.97",",6","25.33",",,,6","14.62",",,,6"
"USC00447435","1893-10","37.116667","-76.7","15.2","RUNNYMEDE SPOTTSVILLE, VA US","656.6","6","1.6",",6","6",",6","5",",6","2",",6","","","0",",6","0",",6","3",",6","0",",6","14",",6","0",",6","18931031",",,6","","","18931031","+,,6","18931022",",,6","18931009",",,6","-1.7",",6,31,","","","0",",,6,31,+","86.1",",,6,22,","27.2",",6,09,","172.2","6","140.8",",6","169.2",",,,6","0",",,,6","13.84",",6","19.83",",,,6","7.85",",,,6"
