"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00446691","1952-03","36.78333","-80.03333","253.0","PHILPOTT DAM, VA US","","","5","3,0","5","3,0","2","3,0","0",",0","0",",0","","","","","","","","","","","1","","","","19520331","+,,0","19520324",",,0","","","19520311",",3,0","","","","","0",",,0,31,+","0",",T,0,24,","55.9","3,,0,11,","","","","","186.5","1,a,,0","0",",T,,0","","","","","",""
"USC00446691","1952-04","36.78333","-80.03333","253.0","PHILPOTT DAM, VA US","","","8",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19520430","+,,0","19520414",",,0","2","","19520425",",,0","","","","","0",",,0,30,+","0",",T,0,14,","49.0",",,0,25,","","","","","118.2",",,,0","0",",T,,0","","","","","",""
"USC00446691","1952-05","36.78333","-80.03333","253.0","PHILPOTT DAM, VA US","","","9",",0","9",",0","4",",0","0",",0","0",",0","","","","","","","","","","","2","","","","19520531","+,,0","19520531","+,,0","2","","19520526","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,26,+","","","","","171.2",",,,0","0",",,,0","","","","","",""
"USC00446691","1952-06","36.78333","-80.03333","253.0","PHILPOTT DAM, VA US","","","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19520630","+,,0","19520630","+,,0","","","19520615",",,0","","","","","0",",,0,30,+","0",",,0,30,+","30.5",",,0,15,","","","","","53.3",",,,0","0",",,,0","","","","","",""
"USC00446691","1952-07","36.78333","-80.03333","253.0","PHILPOTT DAM, VA US","","","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19520731","+,,0","19520731","+,,0","","","19520707",",,0","","","","","0",",,0,31,+","0",",,0,31,+","19.3",",,0,07,","","","","","68.6",",,,0","0",",,,0","","","","","",""
"USC00446691","1952-08","36.78333","-80.03333","253.0","PHILPOTT DAM, VA US","","","8","5,0","7","5,0","2","5,0","0",",0","0",",0","","","","","","","","","","","","","","","19520831","+,,0","19520831","+,,0","","","19520810",",5,0","","","","","0",",,0,31,+","0",",,0,31,+","57.2","5,,0,10,","","","","","196.8",",a,,0","0",",,,0","","","","","",""
"USC00446691","1952-09","36.78333","-80.03333","253.0","PHILPOTT DAM, VA US","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19520930","+,,0","19520930","+,,0","","","19520902",",,0","","","","","0",",,0,30,+","0",",,0,30,+","16.5",",,0,02,","","","","","28.9",",,,0","0",",,,0","","","","","",""
"USC00446691","1952-10","36.78333","-80.03333","253.0","PHILPOTT DAM, VA US","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19521031","+,,0","19521031","+,,0","","","19521009",",,0","","","","","0",",,0,31,+","0",",,0,31,+","19.1",",,0,09,","","","","","33.3",",,,0","0",",,,0","","","","","",""
"USC00446691","1952-11","36.78333","-80.03333","253.0","PHILPOTT DAM, VA US","","","9",",0","8",",0","0",",0","0",",0","0","1,0","","","","","","","","","","","","","","","19521130","+,,0","19521130","+,1,0","","","19521120",",,0","","","","","0",",,0,30,+","0","1,,0,30,+","24.6",",,0,20,","","","","","84.6",",,,0","0","1,,,0","","","","","",""
"USC00446691","1952-12","36.78333","-80.03333","253.0","PHILPOTT DAM, VA US","","","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19521202",",,0","19521202",",,0","","","19521231",",,0","","","","","0",",T,0,02,","8",",,0,02,","27.4",",,0,31,","","","","","72.9",",,,0","8",",,,0","","","","","",""
"USC00446691","1953-01","36.78333","-80.03333","253.0","PHILPOTT DAM, VA US","","","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19530131","+,,0","19530131","+,,0","","","19530124",",,0","","","","","0",",,0,31,+","0",",,0,31,+","33.8",",,0,24,","","","","","106.4",",,,0","0",",,,0","","","","","",""
"USC00446691","1953-02","36.78333","-80.03333","253.0","PHILPOTT DAM, VA US","","","5",",0","4",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19530228","+,,0","19530228","+,,0","","","19530221",",,0","","","","","0",",,0,28,+","0",",,0,28,+","56.4",",,0,21,","","","","","115.0",",,,0","0",",,,0","","","","","",""
"USC00446691","1953-03","36.78333","-80.03333","253.0","PHILPOTT DAM, VA US","","","10",",0","10",",0","2",",0","2",",0","1",",0","","","","","","","","","","","","","","","19530302",",,0","19530302",",,0","","","19530324","+,,0","","","","","51",",,0,02,","58",",,0,02,","40.6",",,0,24,+","","","","","172.6",",,,0","58",",,,0","","","","","",""
"USC00446691","1953-04","36.78333","-80.03333","253.0","PHILPOTT DAM, VA US","","","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19530430","+,,0","19530430","+,,0","","","19530407",",,0","","","","","0",",,0,30,+","0",",,0,30,+","17.8",",,0,07,","","","","","39.6",",,,0","0",",,,0","","","","","",""
"USC00446691","1953-05","36.78333","-80.03333","253.0","PHILPOTT DAM, VA US","","","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19530531","+,,0","19530531","+,,0","","","19530507",",,0","","","","","0",",,0,31,+","0",",,0,31,+","23.4",",,0,07,","","","","","66.3",",,,0","0",",,,0","","","","","",""
"USC00446691","1953-06","36.78333","-80.03333","253.0","PHILPOTT DAM, VA US","","","11",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19530630","+,,0","19530630","+,,0","","","19530606",",,0","","","","","0",",,0,30,+","0",",,0,30,+","20.6",",,0,06,","","","","","90.7",",,,0","0",",,,0","","","","","",""
"USC00446691","1953-07","36.78333","-80.03333","253.0","PHILPOTT DAM, VA US","","","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19530731","+,,0","19530731","+,,0","","","19530722",",,0","","","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,22,","","","","","54.0",",,,0","0",",,,0","","","","","",""
"USC00446691","1953-08","36.78333","-80.03333","253.0","PHILPOTT DAM, VA US","","","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19530831","+,,0","19530831","+,,0","","","19530808",",,0","","","","","0",",,0,31,+","0",",,0,31,+","14.2",",,0,08,","","","","","31.3",",,,0","0",",,,0","","","","","",""
"USC00446691","1953-09","36.78333","-80.03333","253.0","PHILPOTT DAM, VA US","","","3","5,0","2","5,0","0","5,0","0",",0","0",",0","","","","","","","","","","","","","","","19530930","+,,0","19530930","+,,0","","","19530904",",5,0","","","","","0",",,0,30,+","0",",,0,30,+","4.1","5,,0,04,","","","","","7.9","5,,,0","0",",,,0","","","","","",""
