"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1SCGT0046","2021-03","33.47004","-79.12295","10.1","PAWLEYS ISLAND 3.3 N, SC US","9",",N","5",",N","1",",N","","","","","20210303",",,N","","","29.0",",,N,03,","56.2",",,,N","",""
"US1SCGT0046","2021-04","33.47004","-79.12295","10.1","PAWLEYS ISLAND 3.3 N, SC US","4",",N","2",",N","0",",N","0","4,N","20210430","+,4,N","20210411",",,N","0","4,,N,30,+","14.0",",,N,11,","21.1",",,,N","0","4,,,N"
"US1SCGT0046","2021-05","33.47004","-79.12295","10.1","PAWLEYS ISLAND 3.3 N, SC US","7",",N","1",",N","0",",N","","","","","20210504",",,N","","","19.1",",,N,04,","24.7",",,,N","",""
"US1SCGT0046","2021-06","33.47004","-79.12295","10.1","PAWLEYS ISLAND 3.3 N, SC US","14","5,N","12","5,N","4","5,N","","","","","20210613",",5,N","","","63.8","5,,N,13,","270.8","2,a,,N","",""
"US1SCGT0046","2021-08","33.47004","-79.12295","10.1","PAWLEYS ISLAND 3.3 N, SC US","15",",N","11",",N","1",",N","","","","","20210807",",,N","","","35.1",",,N,07,","170.3",",,,N","",""
"US1SCGT0046","2021-10","33.47004","-79.12295","10.1","PAWLEYS ISLAND 3.3 N, SC US","6","3,N","5","3,N","2","3,N","","","","","20211009",",3,N","","","57.2","3,,N,09,","115.4","3,,,N","",""
"US1SCGT0046","2021-11","33.47004","-79.12295","10.1","PAWLEYS ISLAND 3.3 N, SC US","5","2,N","3","2,N","1","2,N","","","","","20211107",",2,N","","","35.1","2,,N,07,","47.3","2,,,N","",""
"US1SCGT0046","2021-12","33.47004","-79.12295","10.1","PAWLEYS ISLAND 3.3 N, SC US","","","","","","","","","","","","","","","","","98.3",",a,,N","",""
"US1SCGT0046","2022-03","33.47004","-79.12295","10.1","PAWLEYS ISLAND 3.3 N, SC US","","","","","","","","","","","","","","","","","119.4",",a,,N","",""
"US1SCGT0046","2022-04","33.47004","-79.12295","10.1","PAWLEYS ISLAND 3.3 N, SC US","7",",N","5",",N","0",",N","","","","","20220407",",,N","","","21.6",",,N,07,","68.7",",,,N","",""
"US1SCGT0046","2022-05","33.47004","-79.12295","10.1","PAWLEYS ISLAND 3.3 N, SC US","7",",N","4",",N","1",",N","","","","","20220528",",,N","","","30.0",",,N,28,","61.5",",,,N","",""
"US1SCGT0046","2023-02","33.47004","-79.12295","10.1","PAWLEYS ISLAND 3.3 N, SC US","7","3,N","4","3,N","1","3,N","","","","","20230212",",3,N","","","55.6","3,,N,12,","106.0",",a,,N","",""
"US1SCGT0046","2023-04","33.47004","-79.12295","10.1","PAWLEYS ISLAND 3.3 N, SC US","","","","","","","","","","","","","","","","","91.2",",a,,N","",""
"US1SCGT0046","2023-05","33.47004","-79.12295","10.1","PAWLEYS ISLAND 3.3 N, SC US","7","4,N","4","4,N","3","4,N","","","","","20230515",",4,N","","","39.9","4,,N,15,","158.1",",a,,N","",""
"US1SCGT0046","2023-12","33.47004","-79.12295","10.1","PAWLEYS ISLAND 3.3 N, SC US","5","4,N","3","4,N","1","4,N","","","","","20231217",",4,N","","","164.8","4,,N,17,","216.9",",a,,N","",""
