"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA007027440","1931-06","45.5167","-73.6667","38.0","ST LAURENT COLLEGE, QC CA","","","39.8",",C","8",",C","6",",C","0",",C","0",",C","0",",C","0",",C","0",",C","24",",C","1",",C","19310606",",,C","19310630","+,,C","19310615",",,C","19310630",",,C","5.6",",C,06,","0",",,C,30,+","24.1",",,C,15,","32.2",",C,30,","","","34.0",",C","70.4",",,,C","0",",,,C","18.53",",C","24.81",",,,C","12.24",",,,C"
"CA007027440","1931-07","45.5167","-73.6667","38.0","ST LAURENT COLLEGE, QC CA","","","137.1",",C","14",",C","10",",C","1",",C","0",",C","0",",C","0",",C","0",",C","31",",C","3",",C","19310718",",,C","19310731","+,,C","19310729",",,C","19310702",",,C","11.7",",C,18,","0",",,C,31,+","27.2",",,C,29,","36.1",",C,02,","0.8","C","0.8",",C","93.5",",,,C","0",",,,C","22.73",",C","28.17",",,,C","17.28",",,,C"
"CA007027440","1931-08","45.5167","-73.6667","38.0","ST LAURENT COLLEGE, QC CA","","","61.6","1,C","11",",C","5",",C","0",",C","0",",C","0","1,C","0","1,C","0","1,C","27","1,C","1","1,C","19310801",",1,C","19310831","+,,C","19310804",",,C","19310806",",1,C","7.8","1,C,01,","0",",,C,31,+","17.3",",,C,04,","33.3","1,C,06,","17.7","C","16.9","1,C","40.1",",,,C","0",",,,C","19.82","1,C","25.74","1,,,C","13.91","1,,,C"
"CA007027440","1931-09","45.5167","-73.6667","38.0","ST LAURENT COLLEGE, QC CA","","","30.9",",C","10","4,C","10","4,C","0","4,C","0",",C","0",",C","0",",C","0",",C","18",",C","1",",C","19310926",",,C","19310930","+,,C","19310917",",4,C","19310913",",,C","1.7",",C,26,","0",",,C,30,+","19.6","4,,C,17,","32.8",",C,13,","109.1","C","91.4",",C","153.8",",a,,C","0",",,,C","16.32",",C","21.84",",,,C","10.80",",,,C"
"CA007027440","1931-10","45.5167","-73.6667","38.0","ST LAURENT COLLEGE, QC CA","","","3.6",",C","10",",C","8",",C","0",",C","0",",C","0",",C","1",",C","0",",C","6",",C","0",",C","19311009",",,C","19311031","+,,C","19311029",",,C","19311004",",,C","-2.2",",C,09,","0",",,C,31,+","20.8",",,C,29,","26.7",",C,04,","350.8","C","241.7",",C","86.9",",,,C","0",",,,C","10.65",",C","15.33",",,,C","5.98",",,,C"
"CA007027440","1931-11","45.5167","-73.6667","38.0","ST LAURENT COLLEGE, QC CA","","","0.0",",C","","","","","","","0",",C","0",",C","16",",C","2",",C","0",",C","0",",C","19311127",",,C","19311106",",,C","","","19311110",",,C","-7.2",",C,27,","0",",T,C,06,","","","20.0",",C,10,","763.5","C","412.7",",C","63.9",",a,,C","0",",T,,C","4.58",",C","8.93",",,,C","0.22",",,,C"
"CA007027440","1931-12","45.5167","-73.6667","38.0","ST LAURENT COLLEGE, QC CA","","","0.0",",C","10","2,C","7","2,C","0","2,C","4",",C","6",",C","29",",C","19",",C","0",",C","0",",C","19311227",",,C","19311215",",,C","19311215",",2,C","19311211",",,C","-21.1",",C,27,","152",",,C,15,","15.2","2,,C,15,","6.1",",C,11,","1527.9","C","764.4",",C","68.7",",a,,C","432",",a,,C","-6.32",",C","-1.85",",,,C","-10.80",",,,C"
"CA007027440","1932-01","45.5167","-73.6667","38.0","ST LAURENT COLLEGE, QC CA","","","","","","","","","","","2",",C","2",",C","27",",C","","","","","","","19320112","+,,C","19320125","+,,C","","","","","-18.3",",C,12,+","25",",,C,25,+","","","","","","","","","108.1",",a,,C","253",",a,,C","","","","","-8.01",",,,C"
"CA007027440","1932-02","45.5167","-73.6667","38.0","ST LAURENT COLLEGE, QC CA","","","0.0",",C","8","2,C","8","2,C","1","2,C","6",",C","8",",C","28",",C","24",",C","0",",C","0",",C","19320209",",,C","19320208",",,C","19320211",",2,C","19320212",",,C","-22.2",",C,09,","152",",,C,08,","34.3","2,,C,11,","8.9",",C,12,","","","806.9",",C","91.0",",a,,C","481",",a,,C","-9.49",",C","-5.54",",,,C","-13.44",",,,C"
"CA007027440","1932-03","45.5167","-73.6667","38.0","ST LAURENT COLLEGE, QC CA","","","0.0",",C","14",",C","13",",C","2",",C","10",",C","0",",C","31",",C","19",",C","0",",C","0",",C","19320319","+,,C","19320322",",,C","19320331","+,,C","19320330","+,,C","-16.7",",C,19,+","279",",,C,22,","27.9",",,C,31,+","6.1",",C,30,+","","","750.1",",C","162.2",",,,C","1201",",,,C","-5.86",",C","-1.59",",,,C","-10.14",",,,C"
