"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00026378","1936-01","57.15","31.183","71.0","HOLM, RS","","","16","1,I","6","1,I","0","1,I","","","","","","","","","","","","","","","","","19360113",",1,I","","","","","","","8.0","1,,I,13,","","","","","","","42.1","1,,,I","","","","","",""
"RSM00026378","1936-02","57.15","31.183","71.0","HOLM, RS","","","15",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19360209",",,I","","","","","","","6.4",",,I,09,","","","","","","","29.0",",,,I","","","","","",""
"RSM00026378","1936-03","57.15","31.183","71.0","HOLM, RS","","","11",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19360304",",,I","","","","","","","4.8",",,I,04,","","","","","","","21.9",",,,I","","","","","",""
"RSM00026378","1936-04","57.15","31.183","71.0","HOLM, RS","","","15",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19360408",",,I","","","","","","","11.6",",,I,08,","","","","","","","39.4",",,,I","","","","","",""
"RSM00026378","1936-05","57.15","31.183","71.0","HOLM, RS","","","7","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","19360503",",1,I","","","","","","","11.3","1,,I,03,","","","","","","","32.7","1,,,I","","","","","",""
"RSM00026378","1936-06","57.15","31.183","71.0","HOLM, RS","","","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19360608",",,I","","","","","","","9.8",",,I,08,","","","","","","","29.8",",,,I","","","","","",""
"RSM00026378","1936-07","57.15","31.183","71.0","HOLM, RS","","","16",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","19360714",",,I","","","","","","","13.9",",,I,14,","","","","","","","74.6",",,,I","","","","","",""
"RSM00026378","1936-08","57.15","31.183","71.0","HOLM, RS","","","13","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","19360805",",1,I","","","","","","","9.5","1,,I,05,","","","","","","","42.0","1,,,I","","","","","",""
"RSM00026378","1936-10","57.15","31.183","71.0","HOLM, RS","","","13","5,I","7","5,I","0","5,I","","","","","","","","","","","","","","","","","19361018",",5,I","","","","","","","13.3","5,,I,18,","","","","","","","61.5","5,,,I","","","","","",""
"RSM00026378","1936-11","57.15","31.183","71.0","HOLM, RS","","","10","4,I","3","4,I","0","4,I","","","","","","","","","","","","","","","","","19361121",",4,I","","","","","","","4.0","4,,I,21,","","","","","","","22.9","4,,,I","","","","","",""
"RSM00026378","1936-12","57.15","31.183","71.0","HOLM, RS","","","16","3,I","5","3,I","0","3,I","","","","","","","","","","","","","","","","","19361225",",3,I","","","","","","","11.5","3,,I,25,","","","","","","","46.0","3,,,I","","","","","",""
"RSM00026378","1937-01","57.15","31.183","71.0","HOLM, RS","","","9",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19370106",",,I","","","","","","","6.0",",,I,06,","","","","","","","20.5",",,,I","","","","","",""
"RSM00026378","1937-02","57.15","31.183","71.0","HOLM, RS","","","16","1,I","6","1,I","0","1,I","","","","","","","","","","","","","","","","","19370214",",1,I","","","","","","","6.2","1,,I,14,","","","","","","","39.9","1,,,I","","","","","",""
"RSM00026378","1937-03","57.15","31.183","71.0","HOLM, RS","","","18",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19370324",",,I","","","","","","","7.9",",,I,24,","","","","","","","33.9",",,,I","","","","","",""
"RSM00026378","1937-04","57.15","31.183","71.0","HOLM, RS","","","9",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19370425",",,I","","","","","","","3.5",",,I,25,","","","","","","","16.2",",,,I","","","","","",""
"RSM00026378","1937-05","57.15","31.183","71.0","HOLM, RS","","","11","2,I","7","2,I","1","2,I","","","","","","","","","","","","","","","","","19370522",",2,I","","","","","","","37.8","2,,I,22,","","","","","","","78.9","2,,,I","","","","","",""
"RSM00026378","1937-06","57.15","31.183","71.0","HOLM, RS","","","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19370603",",,I","","","","","","","18.0",",,I,03,","","","","","","","40.4",",,,I","","","","","",""
"RSM00026378","1937-08","57.15","31.183","71.0","HOLM, RS","","","10","1,I","7","1,I","0","1,I","","","","","","","","","","","","","","","","","19370813","+,1,I","","","","","","","18.2","1,,I,13,+","","","","","","","66.7","1,,,I","","","","","",""
"RSM00026378","1937-09","57.15","31.183","71.0","HOLM, RS","","","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19370905",",,I","","","","","","","10.5",",,I,05,","","","","","","","26.5",",,,I","","","","","",""
"RSM00026378","1937-11","57.15","31.183","71.0","HOLM, RS","","","14",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19371113",",,I","","","","","","","11.6",",,I,13,","","","","","","","33.8",",,,I","","","","","",""
"RSM00026378","1937-12","57.15","31.183","71.0","HOLM, RS","","","22",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19371221",",,I","","","","","","","15.2",",,I,21,","","","","","","","81.7",",,,I","","","","","",""
"RSM00026378","1938-01","57.15","31.183","71.0","HOLM, RS","","","17",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19380124",",,I","","","","","","","6.4",",,I,24,","","","","","","","33.6",",,,I","","","","","",""
"RSM00026378","1938-02","57.15","31.183","71.0","HOLM, RS","","","10",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19380227",",,I","","","","","","","2.8",",,I,27,","","","","","","","12.4",",,,I","","","","","",""
"RSM00026378","1938-03","57.15","31.183","71.0","HOLM, RS","","","15",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19380302",",,I","","","","","","","8.9",",,I,02,","","","","","","","45.5",",,,I","","","","","",""
"RSM00026378","1938-04","57.15","31.183","71.0","HOLM, RS","","","18",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19380421",",,I","","","","","","","13.4",",,I,21,","","","","","","","54.6",",,,I","","","","","",""
"RSM00026378","1938-05","57.15","31.183","71.0","HOLM, RS","","","9",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19380506",",,I","","","","","","","9.6",",,I,06,","","","","","","","29.2",",,,I","","","","","",""
"RSM00026378","1938-06","57.15","31.183","71.0","HOLM, RS","","","19",",I","13",",I","0",",I","","","","","","","","","","","","","","","","","19380626",",,I","","","","","","","12.6",",,I,26,","","","","","","","83.1",",,,I","","","","","",""
"RSM00026378","1938-07","57.15","31.183","71.0","HOLM, RS","","","12",",I","6",",I","1",",I","","","","","","","","","","","","","","","","","19380720",",,I","","","","","","","40.4",",,I,20,","","","","","","","85.2",",,,I","","","","","",""
"RSM00026378","1938-08","57.15","31.183","71.0","HOLM, RS","","","6","2,I","1","2,I","0","2,I","","","","","","","","","","","","","","","","","19380818",",2,I","","","","","","","15.8","2,,I,18,","","","","","","","21.1","2,,,I","","","","","",""
"RSM00026378","1938-09","57.15","31.183","71.0","HOLM, RS","","","9",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19380914",",,I","","","","","","","15.0",",,I,14,","","","","","","","66.6",",,,I","","","","","",""
"RSM00026378","1938-10","57.15","31.183","71.0","HOLM, RS","","","19","1,I","7","1,I","0","1,I","","","","","","","","","","","","","","","","","19381019",",1,I","","","","","","","11.1","1,,I,19,","","","","","","","64.6","1,,,I","","","","","",""
"RSM00026378","1938-11","57.15","31.183","71.0","HOLM, RS","","","16",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19381108",",,I","","","","","","","7.6",",,I,08,","","","","","","","43.8",",,,I","","","","","",""
"RSM00026378","1938-12","57.15","31.183","71.0","HOLM, RS","","","9","2,I","2","2,I","0","2,I","","","","","","","","","","","","","","","","","19381225",",2,I","","","","","","","7.5","2,,I,25,","","","","","","","20.9","2,,,I","","","","","",""
"RSM00026378","1939-01","57.15","31.183","71.0","HOLM, RS","","","13","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","19390117",",1,I","","","","","","","9.2","1,,I,17,","","","","","","","31.5","1,,,I","","","","","",""
"RSM00026378","1939-02","57.15","31.183","71.0","HOLM, RS","","","15","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","19390212",",1,I","","","","","","","6.1","1,,I,12,","","","","","","","31.1","1,,,I","","","","","",""
"RSM00026378","1939-03","57.15","31.183","71.0","HOLM, RS","","","7","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","19390318",",1,I","","","","","","","9.1","1,,I,18,","","","","","","","19.5","1,,,I","","","","","",""
"RSM00026378","1939-04","57.15","31.183","71.0","HOLM, RS","","","16",",I","12",",I","0",",I","","","","","","","","","","","","","","","","","19390424",",,I","","","","","","","16.6",",,I,24,","","","","","","","83.0",",,,I","","","","","",""
"RSM00026378","1939-05","57.15","31.183","71.0","HOLM, RS","","","13","2,I","10","2,I","0","2,I","","","","","","","","","","","","","","","","","19390523",",2,I","","","","","","","13.1","2,,I,23,","","","","","","","62.8","2,,,I","","","","","",""
"RSM00026378","1939-06","57.15","31.183","71.0","HOLM, RS","","","13","1,I","9","1,I","0","1,I","","","","","","","","","","","","","","","","","19390628",",1,I","","","","","","","24.9","1,,I,28,","","","","","","","89.8","1,,,I","","","","","",""
"RSM00026378","1939-07","57.15","31.183","71.0","HOLM, RS","","","11","2,I","7","2,I","0","2,I","","","","","","","","","","","","","","","","","19390703",",2,I","","","","","","","12.3","2,,I,03,","","","","","","","56.3","2,,,I","","","","","",""
"RSM00026378","1939-08","57.15","31.183","71.0","HOLM, RS","","","2","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","19390801",",1,I","","","","","","","11.7","1,,I,01,","","","","","","","23.8","1,,,I","","","","","",""
"RSM00026378","1939-09","57.15","31.183","71.0","HOLM, RS","","","11",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19390924",",,I","","","","","","","5.4",",,I,24,","","","","","","","27.0",",,,I","","","","","",""
"RSM00026378","1939-10","57.15","31.183","71.0","HOLM, RS","","","10","1,I","6","1,I","0","1,I","","","","","","","","","","","","","","","","","19391016",",1,I","","","","","","","8.8","1,,I,16,","","","","","","","38.2","1,,,I","","","","","",""
"RSM00026378","1939-11","57.15","31.183","71.0","HOLM, RS","","","12","1,I","6","1,I","0","1,I","","","","","","","","","","","","","","","","","19391118",",1,I","","","","","","","10.0","1,,I,18,","","","","","","","42.1","1,,,I","","","","","",""
"RSM00026378","1939-12","57.15","31.183","71.0","HOLM, RS","","","15","3,I","5","3,I","0","3,I","","","","","","","","","","","","","","","","","19391220",",3,I","","","","","","","7.7","3,,I,20,","","","","","","","35.6","3,,,I","","","","","",""
"RSM00026378","1940-01","57.15","31.183","71.0","HOLM, RS","","","14",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19400112",",,I","","","","","","","11.4",",,I,12,","","","","","","","26.5",",,,I","","","","","",""
"RSM00026378","1940-02","57.15","31.183","71.0","HOLM, RS","","","12","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","19400225",",1,I","","","","","","","6.9","1,,I,25,","","","","","","","24.0","1,,,I","","","","","",""
"RSM00026378","1940-03","57.15","31.183","71.0","HOLM, RS","","","14",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19400315",",,I","","","","","","","9.6",",,I,15,","","","","","","","48.0",",,,I","","","","","",""
"RSM00026378","1940-04","57.15","31.183","71.0","HOLM, RS","","","7",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19400404",",,I","","","","","","","3.1",",,I,04,","","","","","","","9.6",",,,I","","","","","",""
"RSM00026378","1940-05","57.15","31.183","71.0","HOLM, RS","","","8","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","19400527",",1,I","","","","","","","7.8","1,,I,27,","","","","","","","28.6","1,,,I","","","","","",""
"RSM00026378","1940-06","57.15","31.183","71.0","HOLM, RS","","","13","2,I","7","2,I","0","2,I","","","","","","","","","","","","","","","","","19400614",",2,I","","","","","","","8.1","2,,I,14,","","","","","","","44.1","2,,,I","","","","","",""
"RSM00026378","1940-07","57.15","31.183","71.0","HOLM, RS","","","13",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","19400715",",,I","","","","","","","34.1",",,I,15,","","","","","","","90.9",",,,I","","","","","",""
"RSM00026378","1940-08","57.15","31.183","71.0","HOLM, RS","","","13","1,I","8","1,I","0","1,I","","","","","","","","","","","","","","","","","19400831",",1,I","","","","","","","16.0","1,,I,31,","","","","","","","58.1","1,,,I","","","","","",""
"RSM00026378","1940-09","57.15","31.183","71.0","HOLM, RS","","","25",",I","16",",I","0",",I","","","","","","","","","","","","","","","","","19400914",",,I","","","","","","","10.0",",,I,14,","","","","","","","88.4",",,,I","","","","","",""
"RSM00026378","1940-10","57.15","31.183","71.0","HOLM, RS","","","8","2,I","3","2,I","0","2,I","","","","","","","","","","","","","","","","","19401009",",2,I","","","","","","","13.5","2,,I,09,","","","","","","","36.9","2,,,I","","","","","",""
"RSM00026378","1940-11","57.15","31.183","71.0","HOLM, RS","","","25",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19401104",",,I","","","","","","","8.9",",,I,04,","","","","","","","53.6",",,,I","","","","","",""
"RSM00026378","1940-12","57.15","31.183","71.0","HOLM, RS","","","18","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","19401203",",1,I","","","","","","","11.4","1,,I,03,","","","","","","","43.9","1,,,I","","","","","",""
"RSM00026378","1941-01","57.15","31.183","71.0","HOLM, RS","","","15","3,I","3","3,I","0","3,I","","","","","","","","","","","","","","","","","19410118",",3,I","","","","","","","4.5","3,,I,18,","","","","","","","23.5","3,,,I","","","","","",""
