"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MNDK0218","2023-05","44.649821","-93.304275","340.8","LAKEVILLE 3.2 SW, MN US","11","4,N","7","4,N","0","4,N","","","","","20230514",",4,N","","","21.6","4,,N,14,","58.6",",a,,N","",""
"US1MNDK0218","2023-06","44.649821","-93.304275","340.8","LAKEVILLE 3.2 SW, MN US","8",",N","6",",N","1",",N","","","","","20230625",",,N","","","31.5",",,N,25,","76.3",",,,N","",""
"US1MNDK0218","2023-08","44.649821","-93.304275","340.8","LAKEVILLE 3.2 SW, MN US","7",",N","5",",N","0",",N","","","","","20230814",",,N","","","16.5",",,N,14,","39.9",",,,N","",""
"US1MNDK0218","2023-09","44.649821","-93.304275","340.8","LAKEVILLE 3.2 SW, MN US","12",",N","5",",N","1",",N","","","","","20230924",",,N","","","36.1",",,N,24,","69.2",",,,N","",""
"US1MNDK0218","2023-10","44.649821","-93.304275","340.8","LAKEVILLE 3.2 SW, MN US","11","4,N","6","4,N","3","4,N","","","","","20231014",",4,N","","","42.7","4,,N,14,","140.6","4,,,N","",""
"US1MNDK0218","2023-11","44.649821","-93.304275","340.8","LAKEVILLE 3.2 SW, MN US","3","4,N","0","4,N","0","4,N","","","","","20231108",",4,N","","","1.5","4,,N,08,","2.1","4,,,N","",""
"US1MNDK0218","2023-12","44.649821","-93.304275","340.8","LAKEVILLE 3.2 SW, MN US","7","1,N","3","1,N","1","1,N","","","","","20231226",",1,N","","","29.0","1,,N,26,","60.7","1,,,N","",""
"US1MNDK0218","2024-01","44.649821","-93.304275","340.8","LAKEVILLE 3.2 SW, MN US","8",",N","0",",N","0",",N","","","","","20240113",",,N","","","1.0",",,N,13,","3.9",",,,N","",""
"US1MNDK0218","2024-02","44.649821","-93.304275","340.8","LAKEVILLE 3.2 SW, MN US","4",",N","3",",N","0",",N","0","4,N","20240229","+,4,N","20240215",",,N","0","4,,N,29,+","8.9",",,N,15,","16.8",",,,N","0","4,,,N"
"US1MNDK0218","2024-03","44.649821","-93.304275","340.8","LAKEVILLE 3.2 SW, MN US","5",",N","4",",N","0",",N","0","5,N","20240331","+,5,N","20240325",",,N","0","5,,N,31,+","24.6",",,N,25,","57.3",",,,N","0","5,,,N"
"US1MNDK0218","2024-04","44.649821","-93.304275","340.8","LAKEVILLE 3.2 SW, MN US","16",",N","5",",N","1",",N","","","","","20240417",",,N","","","38.4",",,N,17,","106.3",",,,N","",""
"US1MNDK0218","2024-05","44.649821","-93.304275","340.8","LAKEVILLE 3.2 SW, MN US","16","4,N","12","4,N","1","4,N","","","","","20240522",",4,N","","","67.8","4,,N,22,","198.3",",a,,N","",""
"US1MNDK0218","2024-06","44.649821","-93.304275","340.8","LAKEVILLE 3.2 SW, MN US","24",",N","13",",N","4",",N","","","","","20240601",",,N","","","38.9",",,N,01,","296.5",",,,N","",""
